round,alive,avg_energy,generated_cum,delivered_cum
71,100,0.47236073945777596,1651,1577
72,100,0.47181758224399184,1676,1599
73,100,0.47137552438855146,1698,1618
74,100,0.4709615364213299,1722,1637
75,100,0.47058775191338625,1743,1658
76,100,0.47003145009983144,1770,1685
77,100,0.4696744546103042,1793,1708
78,100,0.4692292503158286,1816,1731
79,100,0.4687384648999977,1843,1756
80,100,0.46823358587699737,1867,1780
81,100,0.4677956035241098,1894,1807
82,100,0.46741588078087026,1912,1825
83,100,0.4670638479415274,1931,1844
84,100,0.46646573798982005,1960,1870
85,100,0.4659679162798012,1988,1898
86,100,0.4655151313515276,2007,1914
87,100,0.4651838135443363,2025,1932
88,100,0.46457487018325905,2054,1957
89,100,0.4640654031066196,2080,1982
90,100,0.4636621495949546,2101,2001
91,100,0.4631050744177246,2129,2026
92,100,0.4626531039439449,2152,2046
93,100,0.46231269807718844,2166,2060
94,100,0.461672291890958,2196,2090
95,100,0.46126874027996273,2220,2114
96,100,0.460680366701555,2247,2139
97,100,0.46034306620700705,2265,2157
98,100,0.45967839775674646,2297,2189
99,100,0.4591206050074416,2320,2208
100,100,0.4585298406751926,2353,2235
101,100,0.45808653696231566,2379,2261
102,100,0.4577593712503701,2400,2280
103,100,0.4574081073355723,2421,2301
104,100,0.45690737738176723,2451,2331
105,100,0.456475158952315,2477,2353
106,100,0.4561767439814407,2493,2369
107,100,0.45589889994609584,2513,2388
108,100,0.455472662797714,2537,2411
109,100,0.45508496288425293,2561,2433
110,100,0.45474168503960954,2583,2451
111,100,0.45436952987028,2605,2473
112,100,0.4539959932262158,2626,2492
113,100,0.45378853212049963,2640,2506
114,100,0.4532236673357008,2674,2539
115,100,0.4529364868539567,2694,2558
116,100,0.452510020672483,2718,2578
117,100,0.45207058653592236,2740,2597
118,100,0.45159223316902275,2764,2621
119,100,0.45123737846353196,2786,2641
120,100,0.450763273798939,2814,2668
121,100,0.4504046772341862,2834,2687
122,100,0.45004217587840684,2855,2706
123,100,0.4496697058177467,2876,2725
124,100,0.4492802663272621,2898,2747
125,100,0.44888790667707645,2925,2774
126,100,0.44840704917381,2951,2800
127,100,0.4481612876870046,2968,2816
128,100,0.4477246105049319,2990,2837
129,100,0.44721290085849624,3016,2862
130,100,0.44670805047360473,3042,2888
131,100,0.44624389063500014,3065,2911
132,100,0.44584701012730255,3091,2937
133,100,0.4454559427647791,3112,2957
134,100,0.4450426477166311,3135,2980
135,100,0.4444451623800756,3163,3005
136,100,0.4440131779627172,3185,3025
137,100,0.44365891519336936,3204,3044
138,100,0.44336810361430834,3221,3061
139,100,0.4429573543561361,3244,3080
140,100,0.4424922707743062,3273,3109
141,100,0.44198191589808383,3297,3133
142,100,0.4415197454406185,3319,3155
143,100,0.4410981517188282,3340,3175
144,100,0.4405483825363507,3369,3204
145,100,0.4400663981204269,3392,3227
146,100,0.4396531728909045,3417,3252
147,100,0.43917338003216977,3441,3276
148,100,0.43866445029088963,3466,3298
149,100,0.43831384157041214,3487,3316
150,100,0.43777940109546765,3515,3343
151,100,0.4372319601808992,3547,3374
152,100,0.43686609523969117,3569,3396
153,100,0.43640165496984734,3598,3425
154,100,0.4358195563285357,3629,3455
155,100,0.43547600681525656,3651,3477
156,100,0.4351872017889469,3669,3495
157,100,0.434805972439206,3690,3516
158,100,0.43431843424538585,3720,3546
159,100,0.43391544119948605,3744,3569
160,100,0.43350335302599724,3767,3591
161,100,0.4331003477737116,3787,3610
162,100,0.43270239830105256,3809,3632
163,100,0.4323116946306102,3830,3653
164,100,0.4319151512740354,3854,3677
165,100,0.4314343723685274,3880,3703
166,100,0.43101770419794083,3903,3723
167,100,0.4307568270513195,3917,3737
168,100,0.43041120730231536,3936,3756
169,100,0.42978539244942565,3967,3784
170,100,0.4294240896665591,3992,3809
171,100,0.42898263440049234,4015,3831
