round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1200,62.091529037481244,0.37908470962518753,22.18166666666667,0.9416301117871798,1.0,55.403788009119374,0.35724143068335157,0.05836988821282019,0.7574124591072299,0.9444219800591609,0.016105256473815534
1250,66.96141456912537,0.3303858543087463,22.3248,0.9401974327010545,1.0,55.48734100887616,0.3333979746941239,0.05980256729894551,0.7225176692550385,0.9285081726002937,0.01493397363891833
1300,72.3830283940091,0.27616971605990903,22.463846153846156,0.940333590932509,1.0,60.67753248385358,0.31034686793659233,0.05966640906749099,0.6726360328392607,0.9032059744997114,0.013815393223900626
1350,78.43271410801094,0.21567285891989066,22.582962962962963,0.9400283670448939,1.0,57.87023910925387,0.2879278528072305,0.0599716329551061,0.6000853905576886,0.8621197303633353,0.012749781916546762
1400,83.6799164483498,0.16320083551650197,22.682142857142857,0.9404987560715555,1.0,56.856060028530784,0.27105838318018727,0.05950124392844447,0.5735586379760362,0.8461294654088647,0.011950298738852533
1450,86.91962474937364,0.13080375250626358,22.629655172413795,0.9409554943794448,1.0,55.472991742451974,0.26035150563137777,0.05904450562055519,0.6657244133084137,0.8994907523461219,0.011504881698275005
1500,89.12101581173927,0.10878984188260729,22.477333333333334,0.9411567664135775,1.0,46.120694513988234,0.25221136820090595,0.058843233586422516,0.7821262636727913,0.9546822229887914,0.011220697956500146
1550,90.51135974375165,0.09488640256248351,22.204516129032257,0.9411266065080667,1.0,45.63978528582582,0.24532297594352648,0.058873393491933323,0.810639715209106,0.9653839222334704,0.011048336947219864
1600,92.0072592244251,0.07992740775574901,21.96125,0.9412048321860017,1.0,53.286708443199885,0.23869040535629785,0.058795167813998295,0.8080976831960569,0.9644815220065034,0.01086870762621881
1650,93.55055199096503,0.06449448009034969,21.735757575757575,0.9413617512730327,1.0,49.66526199467063,0.23234237653516765,0.058638248726967324,0.7742374168632709,0.9515030830001009,0.010689407798433711
1700,94.46320082054473,0.05536799179455269,21.393529411764707,0.9416409911192812,0.935,41.42824885602626,0.22647474599560516,0.058359008880718766,0.9360549527813007,0.9959276825164065,0.009898034280843971
1750,95.0040050235028,0.04995994976497208,20.99942857142857,0.9418714919137812,0.935,33.572409289063714,0.22103729801952637,0.05812850808621883,0.9708515535133769,0.999151089329031,0.009841690355777031
1800,95.04751851444651,0.04952481485553489,20.43722222222222,0.9418798166781883,0.935,33.101145875128616,0.21502110251427467,0.05812018332181168,0.9917433670641934,0.9999318326596661,0.009837184753622864
1850,95.04936131444651,0.0495063868555349,19.884864864864866,0.9418315881102947,0.935,32.89113305981587,0.20920566524461826,0.05816841188970534,0.9944747832495757,0.9999694729117924,0.00983699403204606
1900,95.0507553144465,0.04949244685553489,19.36157894736842,0.941783364481196,0.91,19.238524033231243,0.20369726556424017,0.05821663551880396,0.9978706311129298,0.9999954658087018,0.009573832390805753
1950,95.05164611444651,0.04948353885553489,18.865128205128205,0.9417592545184579,0.795,19.0898947158138,0.1984723987043184,0.05824074548154212,0.9999496069413255,0.9999999974605397,0.008363874088438025
1964,95.0518365144465,0.04948163485553489,18.730651731160897,0.9417110382961295,0.0,,0.1970572312752117,0.058288961703870545,1.0,0.0,0.0
