round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1650,189.92785658367796,0.05036071708161011,27.175757575757576,0.9578945119736814,0.3925,11.72024641718796,0.14308463257881576,0.04210548802631864,0.8434799473333784,0.9760872990601479,0.0020665741564196154
1700,189.92887658367798,0.0503556170816101,26.376470588235293,0.9578945119736814,0.3925,15.31724334853154,0.1388755152069489,0.04210548802631864,0.842996787117103,0.9759429964939109,0.0020665630580249035
1750,189.929896583678,0.05035051708161011,25.622857142857143,0.9578945119736814,0.3925,11.470840555727932,0.13490691883554207,0.04210548802631864,0.8425106347392828,0.9757973946345156,0.002066551959749397
1800,189.93091658367797,0.050345417081610104,24.91111111111111,0.9578945119736814,0.3925,18.418646179538932,0.1311588000478901,0.04210548802631864,0.8420214623183605,0.9756504779704201,0.0020665408615930946
1850,189.93193658367798,0.0503403170816101,24.237837837837837,0.9578945119736814,0.3925,8.870087239585652,0.12761328228314786,0.04210548802631864,0.841529241625292,0.9755022307599778,0.0020665297635559937
1900,189.932956583678,0.0503352170816101,23.6,0.9578945119736814,0.3925,14.50468034033579,0.12425437072371716,0.04210548802631864,0.8410339440781156,0.9753526370273694,0.0020665186656380926
1950,189.93397658367797,0.0503301170816101,22.994871794871795,0.9578945119736814,0.3925,16.712681560734456,0.12106771104611236,0.04210548802631864,0.8405355407364196,0.9752016805584499,0.00206650756783939
2000,189.934996583678,0.0503250170816101,22.42,0.9578945119736814,0.3925,8.601886460694232,0.11804038435919638,0.04210548802631864,0.8400340022957052,0.9750493448965089,0.002066496470159883
2050,189.93601658367797,0.05031991708161009,21.87317073170732,0.9578945119736814,0.3925,12.666578521707322,0.11516073215145535,0.04210548802631864,0.8395292990816436,0.9748956133379457,0.002066485372599571
2100,189.93703658367798,0.0503148170816101,21.35238095238095,0.9578945119736814,0.3925,24.47889257730792,0.11241820624580516,0.04210548802631864,0.8390214010442226,0.974740468927855,0.0020664742751584503
2150,189.938056583678,0.0503097170816101,20.855813953488372,0.9578945119736814,0.3925,8.520135765753386,0.10980323969093712,0.04210548802631864,0.8385102777517827,0.9745838944555187,0.0020664631778365204
2200,189.93907658367797,0.0503046170816101,20.381818181818183,0.9578945119736814,0.3925,9.482468332784903,0.1073071352583887,0.04210548802631864,0.8379958983849389,0.9744258724498077,0.002066452080633779
2250,189.94009658367798,0.050299517081610096,19.92888888888889,0.9578945119736814,0.3925,30.258020619833076,0.10492196880667179,0.04210548802631864,0.8374782317303864,0.9742663851744847,0.0020664409835502236
2300,189.94111658367797,0.050294417081610095,19.495652173913044,0.9578945119736814,0.3925,9.410225979951397,0.10264050525007994,0.04210548802631864,0.8369572461745861,0.9741054146234103,0.002066429886585853
2350,189.94213658367798,0.0502893170816101,19.080851063829787,0.9578945119736814,0.3925,22.565985427705332,0.10045612525488162,0.04210548802631864,0.8364329096973298,0.9739429425156503,0.002066418789740665
2400,189.943156583678,0.050284217081610086,18.683333333333334,0.9578945119736814,0.3925,19.971066715202834,0.09836276109848967,0.04210548802631864,0.835905189865179,0.9737789502904771,0.0020664076930146584
2450,189.94417658367797,0.05027911708161009,18.30204081632653,0.9578945119736814,0.3925,15.974345003590663,0.09635484038260975,0.04210548802631864,0.8353740538247783,0.9736134191022678,0.00206639659640783
2500,189.94519658367798,0.05027401708161009,17.936,0.9578945119736814,0.3925,11.050118680491947,0.094427236500811,0.04210548802631864,0.8348394682960363,0.9734463298152961,0.0020663854999201786
2550,189.946216583678,0.05026891708161009,17.584313725490198,0.9578945119736814,0.3925,13.747245529334775,0.09257522493344156,0.04210548802631864,0.8343013995651755,0.9732776629984087,0.0020663744035517018
2600,189.94723658367798,0.05026381708161009,17.246153846153845,0.9578945119736814,0.3925,9.18886267265541,0.09079444458543807,0.04210548802631864,0.8337598134776442,0.9731073989195961,0.0020663633073023987
2650,189.948256583678,0.05025871708161009,16.920754716981133,0.9578945119736814,0.3925,16.114006457103134,0.0890808635009873,0.04210548802631864,0.8332146754308896,0.9729355175404416,0.0020663522111722663
2700,189.94927658367797,0.050253617081610094,16.607407407407408,0.9578945119736814,0.3925,7.6746075858417315,0.0874307483876696,0.04210548802631864,0.8326659503669879,0.9727619985104543,0.0020663411151613034
2750,189.95029658367798,0.050248517081610086,16.305454545454545,0.9578945119736814,0.3925,16.384870552618313,0.08584063746524119,0.04210548802631864,0.8321136027651296,0.9725868211612823,0.0020663300192695078
2800,189.951316583678,0.050243417081610085,16.014285714285716,0.9578945119736814,0.3925,24.406339431923943,0.08430731622347587,0.04210548802631864,0.8315575966339535,0.9724099645007983,0.002066318923496877
2850,189.95233658367798,0.050238317081610084,15.733333333333333,0.9578945119736814,0.3925,7.949369077759265,0.08282779573181229,0.04210548802631864,0.8309978955037294,0.9722314072070618,0.0020663078278434104
2900,189.953356583678,0.05023321708161009,15.462068965517242,0.9578945119736814,0.3925,13.362031479176762,0.08139929319283133,0.04210548802631864,0.8304344624183843,0.9720511276221467,0.002066296732309105
2950,189.95437658367797,0.05022811708161009,15.2,0.9578945119736814,0.3925,10.944513420548125,0.08001921447334567,0.04210548802631864,0.8298672599273677,0.9718691037458398,0.002066285636893959
3000,189.95539658367798,0.05022301708161009,14.946666666666667,0.9578945119736814,0.3925,10.509228537016533,0.07868513838238049,0.04210548802631864,0.8292962500773537,0.9716853132291988,0.0020662745415979712
3050,189.956416583678,0.05021791708161008,14.701639344262295,0.9578945119736814,0.3925,20.68457817258644,0.07739480249558221,0.04210548802631864,0.8287213944037759,0.9714997333679736,0.002066263446421139
3100,189.95743658367797,0.05021281708161008,14.464516129032258,0.9578945119736814,0.3925,12.81397556811376,0.07614609035145885,0.04210548802631864,0.8281426539221893,0.97131234109588,0.0020662523513634602
3150,189.958456583678,0.05020771708161008,14.234920634920634,0.9578945119736814,0.3925,14.261220786427273,0.07493701986702579,0.04210548802631864,0.8275599891194583,0.9711231129777304,0.0020662412564249337
3200,189.959476583678,0.05020261708161008,14.0125,0.9578945119736814,0.3925,8.200829615026393,0.07376573283948501,0.04210548802631864,0.8269733599447625,0.9709320252024107,0.002066230161605557
3250,189.96049658367798,0.050197517081610084,13.796923076923077,0.9578945119736814,0.3925,37.58786176699608,0.07263048541697986,0.04210548802631864,0.8263827258004213,0.9707390535757043,0.0020662190669053287
3300,189.961516583678,0.05019241708161008,13.587878787878788,0.9578945119736814,0.3925,16.28524492037386,0.07152963943564501,0.04210548802631864,0.825788045532527,0.9705441735129567,0.0020662079723242463
3350,189.96253658367797,0.05018731708161008,13.385074626865672,0.9578945119736814,0.3925,13.48499752435707,0.07046165453244295,0.04210548802631864,0.8251892774213865,0.9703473600315791,0.0020661968778623086
3400,189.96355658367798,0.050182217081610074,13.188235294117646,0.9578945119736814,0.3925,18.95806245471825,0.06942508095392652,0.04210548802631864,0.8245863791717646,0.9701485877433834,0.002066185783519513
3450,189.964576583678,0.05017711708161007,12.997101449275362,0.9578945119736814,0.3925,25.723994095218675,0.06841855299032677,0.04210548802631864,0.8239793079029251,0.9699478308467504,0.0020661746892958574
3500,189.96559658367798,0.05017201708161007,12.811428571428571,0.9578945119736814,0.3925,13.938146461360851,0.06744078297243292,0.04210548802631864,0.8233680201384637,0.9697450631186182,0.002066163595191341
3550,189.966616583678,0.05016691708161007,12.630985915492957,0.9578945119736814,0.3925,12.943125884448932,0.06649055577577843,0.04210548802631864,0.8227524717959288,0.9695402579062965,0.0020661525012059608
3600,189.96763658367797,0.05016181708161008,12.455555555555556,0.9578945119736814,0.3925,14.615987806615491,0.06556672378281163,0.04210548802631864,0.822132618176225,0.9693333881190922,0.0020661414073397154
3650,189.96865658367798,0.050156717081610076,12.284931506849315,0.9578945119736814,0.3925,14.097073495071712,0.0646682022591343,0.04210548802631864,0.821508413952792,0.9691244262197511,0.0020661303135926026
3700,189.969676583678,0.05015161708161007,12.118918918918919,0.9578945119736814,0.3925,15.41526772325786,0.0637939651046401,0.04210548802631864,0.8208798131605564,0.9689133442157032,0.0020661192199646207
3750,189.97069658367798,0.05014651708161007,11.957333333333333,0.9578945119736814,0.3925,11.950356048158929,0.0629430409445616,0.04210548802631864,0.8202467691846484,0.9687001136501106,0.002066108126455768
3800,189.971716583678,0.050141417081610073,11.8,0.9578945119736814,0.3925,17.016784636118945,0.06211450952911921,0.04210548802631864,0.8196092347488788,0.9684847055927129,0.0020660970330660415
3850,189.972736583678,0.050136317081610066,11.646753246753248,0.9578945119736814,0.3925,31.26609545112287,0.06130749841371664,0.04210548802631864,0.818967161903969,0.9682670906304641,0.0020660859397954403
3900,189.97375658367798,0.050131217081610065,11.497435897435897,0.9578945119736814,0.3925,10.333283317122584,0.06052117989450615,0.04210548802631864,0.8183205020155302,0.9680472388579544,0.002066074846643963
3950,189.974776583678,0.05012611708161007,11.351898734177215,0.9578945119736814,0.3925,12.672515850356291,0.05975476817669558,0.04210548802631864,0.817669205751783,0.9678251198676141,0.002066063753611606
4000,189.97579658367798,0.05012101708161007,11.21,0.9578945119736814,0.3925,15.753317595941192,0.0590075167552324,0.04210548802631864,0.817013223071012,0.9676007027396919,0.002066052660698369
4050,189.976816583678,0.05011591708161006,11.071604938271605,0.9578945119736814,0.3925,20.856818525041806,0.058278715989511065,0.04210548802631864,0.8163525032087489,0.9673739560320025,0.002066041567904249
4100,189.977836583678,0.05011081708161006,10.93658536585366,0.9578945119736814,0.3925,13.594576983453967,0.05756769085554098,0.04210548802631864,0.8156869946646766,0.9671448477694373,0.0020660304752292444
4150,189.97885658367798,0.05010571708161007,10.804819277108434,0.9578945119736814,0.3925,8.492072658387192,0.056873798860608206,0.04210548802631864,0.8150166451892487,0.9669133454332325,0.002066019382673354
4200,189.979876583678,0.050100617081610066,10.676190476190476,0.9578945119736814,0.3925,11.405309176571327,0.0561964281068899,0.04210548802631864,0.8143414017700132,0.9666794159499863,0.0020660082902365746
4250,189.98089658367797,0.05009551708161006,10.550588235294118,0.9578945119736814,0.3925,18.297422693881703,0.05553499549175494,0.04210548802631864,0.8136612106176393,0.9664430256804234,0.002065997197918905
4300,189.981916583678,0.050090417081610064,10.427906976744186,0.9578945119736814,0.3925,8.195864961687546,0.054888945033624764,0.04210548802631864,0.8129760171516323,0.9662041404078934,0.0020659861057203436
4350,189.982936583678,0.050085317081610056,10.308045977011494,0.9578945119736814,0.3925,8.233572090627758,0.05425774631329227,0.04210548802631864,0.8122857659857349,0.9659627253266018,0.0020659750136408873
4400,189.98395658367798,0.050080217081610055,10.190909090909091,0.9578945119736814,0.3925,10.249994870451753,0.05364089302151432,0.04210548802631864,0.8115904009130025,0.9657187450295636,0.002065963921680536
4450,189.984976583678,0.050075117081610054,10.076404494382022,0.9578945119736814,0.3925,22.355715375561022,0.05303790160451933,0.04210548802631864,0.810889864890546,0.9654721634962732,0.002065952829839286
4500,189.985996583678,0.05007001708161006,9.964444444444444,0.9578945119736814,0.3925,8.089684422196068,0.05244830999981451,0.04210548802631864,0.810184100023933,0.9652229440800828,0.002065941738117136
4550,189.98701658367798,0.05006491708161006,9.854945054945055,0.9578945119736814,0.3925,14.599741795222902,0.051871676455346294,0.04210548802631864,0.8094730475512386,0.964971049495281,0.002065930646514085
4600,189.988036583678,0.05005981708161006,9.747826086956522,0.9578945119736814,0.3925,9.588060035908482,0.051307578425672115,0.04210548802631864,0.8087566478267354,0.9647164418038648,0.0020659195550301293
4650,189.98905658367798,0.05005471708161005,9.643010752688172,0.9578945119736814,0.3925,8.217428390783592,0.050755611539346976,0.04210548802631864,0.8080348403042156,0.9644590824019954,0.002065908463665269
4700,189.990076583678,0.05004961708161005,9.540425531914893,0.9578945119736814,0.3925,9.914038187113526,0.05021538863222138,0.04210548802631864,0.8073075635199332,0.9641989320061314,0.0020658973724195003
4750,189.991096583678,0.05004451708161005,9.44,0.9578945119736814,0.3925,18.265642123096374,0.04968653884179425,0.04210548802631864,0.8065747550751564,0.9639359506388263,0.0020658862812928227
4800,189.99211658367798,0.05003941708161005,9.341666666666667,0.9578945119736814,0.3925,8.126027038166917,0.04916870675816872,0.04210548802631864,0.8058363516183218,0.9636700976141881,0.0020658751902852333
4850,189.993136583678,0.050034317081610054,9.245360824742267,0.9578945119736814,0.3925,23.767485754090668,0.04866155162752611,0.04210548802631864,0.805092288826777,0.9634013315229847,0.002065864099396731
4900,189.99415658367798,0.05002921708161005,9.151020408163266,0.9578945119736814,0.3925,16.660206847717713,0.04816474660436695,0.04210548802631864,0.8043425013881023,0.9631296102173913,0.002065853008627313
4950,189.995176583678,0.05002411708161005,9.05858585858586,0.9578945119736814,0.3925,8.595474273908328,0.04767797804907043,0.04210548802631864,0.8035869229809995,0.9628548907953652,0.0020658419179769784
5000,189.996196583678,0.050019017081610044,8.968,0.9578945119736814,0.3925,25.667754125668647,0.047200944867600646,0.04210548802631864,0.8028254862557367,0.9625771295846416,0.002065830827445724
5050,189.99721658367798,0.05001391708161004,8.87920792079208,0.9578945119736814,0.3925,12.567958883080719,0.046733357890437977,0.04210548802631864,0.8020581228141356,0.9622962821263383,0.0020658197370335496
5100,189.998236583678,0.05000881708161004,8.792156862745099,0.9578945119736814,0.3925,8.790905341705908,0.04627493928804389,0.04210548802631864,0.80128476318909,0.9620123031581587,0.0020658086467404517
5150,189.999256583678,0.05000371708161004,8.706796116504854,0.9578945119736814,0.3925,7.797681808355338,0.04582542202037656,0.04210548802631864,0.8005053368236028,0.9617251465971811,0.002065797556566429
5200,190.000276583678,0.04999861708161005,8.623076923076923,0.9578945119736814,0.3925,8.884793799723726,0.04538454931816499,0.04210548802631864,0.7997197720493269,0.9614347655222267,0.00206578646651148
5250,190.001296583678,0.049993517081610046,8.540952380952382,0.9578945119736814,0.3925,8.98176279719109,0.04495207419382468,0.04210548802631864,0.7989279960645976,0.9611411121557877,0.0020657753765756016
5300,190.00231658367798,0.04998841708161004,8.460377358490566,0.9578945119736814,0.3925,8.574581815445454,0.04452775898005735,0.04210548802631864,0.7981299349119421,0.960844137845512,0.0020657642867587932
5350,190.003336583678,0.04998331708161004,8.381308411214953,0.9578945119736814,0.3925,9.334611450382514,0.044111374894323506,0.04210548802631864,0.7973255134550499,0.9605437930452234,0.0020657531970610524
5400,190.004356583678,0.04997821708161004,8.303703703703704,0.9578945119736814,0.3925,11.054590601516773,0.043702701627511095,0.04210548802631864,0.7965146553551925,0.9602400272954721,0.002065742107482377
5450,190.005376583678,0.049973117081610036,8.227522935779817,0.9578945119736814,0.3925,9.281069906254219,0.04330152695524609,0.04210548802631864,0.7956972830470732,0.9599327892035942,0.0020657310180227655
5500,190.006396583678,0.049968017081610035,8.152727272727272,0.9578945119736814,0.3925,9.76940176049979,0.04290764637040441,0.04210548802631864,0.7948733177140928,0.9596220264232772,0.002065719928682215
5550,190.00741658367798,0.04996291708161004,8.079279279279278,0.9578945119736814,0.3925,23.426647674865986,0.04252086273548811,0.04210548802631864,0.7940426792630148,0.9593076856336058,0.002065708839460725
5600,190.008436583678,0.04995781708161004,8.007142857142858,0.9578945119736814,0.3925,11.790216037003221,0.042140985953624144,0.04210548802631864,0.7932052862980121,0.958989712517581,0.002065697750358293
5650,190.009456583678,0.04995271708161003,7.936283185840708,0.9578945119736814,0.3925,12.634264910381221,0.0417678326570323,0.04210548802631864,0.7923610560940786,0.9586680517400964,0.002065686661374917
5700,190.01047658367798,0.04994761708161003,7.866666666666666,0.9578945119736814,0.3925,16.762426743222928,0.041401225911889626,0.04210548802631864,0.7915099045697858,0.9583426469253529,0.002065675572510595
5750,190.011496583678,0.04994251708161004,7.798260869565217,0.9578945119736814,0.3925,11.127627538451643,0.04104099493859304,0.04210548802631864,0.7906517462593672,0.9580134406337012,0.002065664483765325
5800,190.012516583678,0.04993741708161003,7.731034482758621,0.9578945119736814,0.3925,8.13194796424355,0.040686974846491315,0.04210548802631864,0.7897864942841111,0.9576803743378905,0.0020656533951391052
5850,190.013536583678,0.04993231708161003,7.664957264957265,0.9578945119736814,0.3925,16.570189771631792,0.040339006382220446,0.04210548802631864,0.78891406032304,0.9573433883987095,0.002065642306631934
5900,190.014556583678,0.049927217081610034,7.6,0.9578945119736814,0.3925,27.59542601982132,0.03999693569083554,0.04210548802631864,0.7880343545828569,0.9570024220400011,0.0020656312182438094
5950,190.01557658367798,0.049922117081610026,7.5361344537815125,0.9578945119736814,0.3925,7.760513762628942,0.0396606140889865,0.04210548802631864,0.7871472857671378,0.9566574133230349,0.002065620129974729
6000,190.016596583678,0.049917017081610025,7.473333333333334,0.9578945119736814,0.3925,28.336867511070235,0.039329897849434886,0.04210548802631864,0.7862527610447464,0.9563082991202148,0.002065609041824691
6050,190.017616583678,0.049911917081610024,7.411570247933884,0.9578945119736814,0.3925,9.75163987058945,0.039004647996255935,0.04210548802631864,0.78535068601745,0.9559550150881059,0.0020655979537936944
6100,190.018636583678,0.04990681708161003,7.350819672131148,0.9578945119736814,0.3925,10.591921767056997,0.03868473011011258,0.04210548802631864,0.7844409646867107,0.9555974956397603,0.002065586865881736
6150,190.019656583678,0.04990171708161003,7.291056910569106,0.9578945119736814,0.3925,19.460637598816174,0.0383700141430283,0.04210548802631864,0.7835234994196296,0.9552356739163216,0.0020655757780888143
6200,190.02067658367798,0.04989661708161003,7.232258064516129,0.9578945119736814,0.3925,17.343704052085222,0.038060374242122615,0.04210548802631864,0.7825981909140172,0.954869481757883,0.002065564690414928
6250,190.021696583678,0.04989151708161002,7.1744,0.9578945119736814,0.3925,14.52394926676015,0.03775568858180718,0.04210548802631864,0.7816649381625641,0.9544988496735861,0.0020655536028600747
6300,190.022716583678,0.04988641708161002,7.117460317460317,0.9578945119736814,0.3925,17.100996936354836,0.037455839203972684,0.04210548802631864,0.7807236384160846,0.9541237068109278,0.002065542515424252
6350,190.023736583678,0.04988131708161002,7.061417322834646,0.9578945119736814,0.3925,16.617330181807436,0.03716071186572585,0.04210548802631864,0.779774187145806,0.9537439809242606,0.002065531428107459
6400,190.024756583678,0.04987621708161002,7.00625,0.9578945119736814,0.3925,7.676793988120217,0.03687019589426378,0.04210548802631864,0.7788164780046738,0.953359598342455,0.002065520340909693
6450,190.025776583678,0.049871117081610024,6.951937984496124,0.9578945119736814,0.3925,20.834671419707867,0.036584184048498454,0.04210548802631864,0.777850402787642,0.9529704839357073,0.0020655092538309524
6500,190.026796583678,0.04986601708161002,6.898461538461539,0.9578945119736814,0.3925,8.211162653882823,0.03630257238706759,0.04210548802631864,0.7768758513909194,0.9525765610814594,0.0020654981668712354
6550,190.027816583678,0.04986091708161002,6.845801526717557,0.9578945119736814,0.3925,15.422067644777231,0.03602526014239097,0.04210548802631864,0.775892711770138,0.9521777516294109,0.0020654870800305395
6600,190.028836583678,0.049855817081610014,6.793939393939394,0.9578945119736814,0.3925,9.59050590892907,0.035752149600451436,0.04210548802631864,0.7749008698974098,0.9517739758655919,0.0020654759933088638
6650,190.029856583678,0.04985071708161001,6.742857142857143,0.9578945119736814,0.3925,10.189769601571273,0.03548314598599923,0.04210548802631864,0.7739002097172398,0.9513651524754697,0.0020654649067062053
6700,190.030876583678,0.04984561708161002,6.692537313432836,0.9578945119736814,0.3925,19.359580099958166,0.035218157352896545,0.04210548802631864,0.7728906131012564,0.950951198506063,0.0020654538202225623
6750,190.031896583678,0.04984051708161002,6.642962962962963,0.9578945119736814,0.3925,9.106786438714897,0.0349570944793356,0.04210548802631864,0.7718719598017241,0.9505320293270302,0.002065442733857934
6800,190.032916583678,0.04983541708161002,6.594117647058823,0.9578945119736814,0.3925,25.691949084800324,0.034699870767679386,0.04210548802631864,0.7708441274037994,0.9501075585907018,0.0020654316476123166
6850,190.03393658367798,0.049830317081610016,6.545985401459854,0.9578945119736814,0.3925,13.84282194274813,0.034446402148689104,0.04210548802631864,0.7698069912764907,0.9496776981910265,0.00206542056148571
6900,190.034956583678,0.04982521708161001,6.498550724637681,0.9578945119736814,0.3925,10.763532641775777,0.034196606989915446,0.04210548802631864,0.7687604245222792,0.9492423582213977,0.002065409475478111
6950,190.035976583678,0.04982011708161001,6.4517985611510795,0.9578945119736814,0.3925,15.048315690334086,0.03395040600804436,0.04210548802631864,0.767704297925361,0.9488014469313254,0.0020653983895895186
7000,190.036996583678,0.049815017081610014,6.405714285714286,0.9578945119736814,0.3925,11.66147005949343,0.03370772218499934,0.04210548802631864,0.7666384798984627,0.9483548706819175,0.0020653873038199303
7050,190.037996183678,0.04981001908161001,6.360283687943262,0.9578740493890455,0.36,18.65070188305344,0.033468484280353275,0.04212595061095448,0.94246201202178,0.9967003039792582,0.001894358008553448
7100,190.038676183678,0.049806619081610014,6.3154929577464785,0.9578740493890455,0.36,10.27611796560963,0.033232671814880294,0.04212595061095448,0.942232710964919,0.9966740392470714,0.0018943512301256473
7150,190.039356183678,0.049803219081610006,6.271328671328671,0.9578740493890455,0.36,8.952316825037812,0.033000157426692545,0.04212595061095448,0.9420015749689762,0.9966474600259049,0.001894344451746356
7200,190.040036183678,0.04979981908161001,6.227777777777778,0.9578740493890455,0.36,8.847421667908932,0.03277087240584657,0.04212595061095448,0.9417685819198313,0.996620561280542,0.0018943376734155734
7250,190.040716183678,0.049796419081610005,6.184827586206897,0.9578740493890455,0.36,15.395919931351823,0.032544749937845646,0.04212595061095448,0.9415337093465803,0.9965933378747057,0.0018943308951332991
7300,190.041396183678,0.049793019081610004,6.142465753424657,0.9578740493890455,0.36,28.601161213281145,0.032321725038727184,0.04212595061095448,0.941296934414312,0.9965657845686178,0.0018943241168995326
7350,190.042076183678,0.049789619081610004,6.100680272108844,0.9578740493890455,0.36,12.400644197353056,0.0321017344927997,0.04212595061095448,0.9410582339167058,0.9965378960164882,0.0018943173387142727
7400,190.042756183678,0.04978621908161,6.059459459459459,0.9578740493890455,0.36,15.40189225879706,0.0318847167929039,0.04212595061095448,0.9408175842684514,0.9965096667639349,0.00189431056057752
