round,alive,avg_energy,generated_cum,delivered_cum
319,200,0.7464015496121061,17653,16931
320,200,0.7454955451310016,17708,16982
321,200,0.7445145522168346,17767,17041
322,200,0.7437710256010956,17818,17090
323,200,0.7428627530867671,17875,17142
324,200,0.7419028475204429,17933,17200
325,200,0.7410644369900529,17989,17256
326,200,0.740181813165251,18043,17310
327,200,0.7393910955940359,18100,17367
328,200,0.7386469818769754,18149,17416
329,200,0.7377745212857754,18206,17463
330,200,0.7367165858469784,18276,17530
331,200,0.7361421351308646,18322,17574
332,200,0.7353537076887123,18372,17624
333,200,0.7345139943326617,18423,17667
334,200,0.7335904748992828,18476,17720
335,200,0.7327941466208501,18533,17777
336,200,0.7320187664293557,18593,17830
337,200,0.7314104482275261,18636,17873
338,200,0.7305756634359958,18695,17932
339,200,0.7297782789276499,18745,17977
340,200,0.7288549904695131,18806,18033
341,200,0.7279494159189005,18864,18090
342,200,0.7271985730991662,18918,18144
343,200,0.7262770386313929,18966,18191
344,200,0.7254919987454079,19021,18242
345,200,0.724702785512299,19075,18296
346,200,0.7240041251594355,19124,18344
347,200,0.723002245798851,19183,18401
348,200,0.7221225698747233,19236,18447
349,200,0.7212313554371356,19294,18505
350,200,0.720540846942632,19341,18550
351,200,0.7194713791070907,19405,18612
352,200,0.7186750607344901,19465,18668
353,200,0.7178039248477461,19526,18724
354,200,0.7171212628482877,19583,18776
355,200,0.7163094028965119,19636,18826
356,200,0.7153629022671908,19690,18876
357,200,0.7146203966999956,19749,18935
358,200,0.7133853731106338,19816,19002
359,200,0.7124732481932406,19876,19058
360,200,0.7115862002629916,19934,19116
361,200,0.7106409937168712,19991,19173
362,200,0.7098050510463675,20040,19221
363,200,0.7089925012613801,20095,19276
364,200,0.7081338606010741,20154,19333
365,200,0.7072802650538894,20211,19387
366,200,0.7065764653013615,20258,19431
367,200,0.7057937347553929,20314,19482
368,200,0.7050993773845033,20366,19529
369,200,0.7040035246881063,20430,19593
370,200,0.7032109671125322,20486,19649
371,200,0.7021037093454185,20543,19703
372,200,0.7013399150572758,20595,19753
373,200,0.700415993128447,20655,19809
374,200,0.6994943939808769,20711,19865
375,200,0.6986492256492434,20767,19917
376,200,0.6977927660821657,20823,19973
377,200,0.6969615947496692,20873,20023
378,200,0.6961074969973515,20929,20078
379,200,0.6952143052478874,20984,20133
380,200,0.6944676699707686,21031,20178
381,200,0.6935556082198208,21094,20238
382,200,0.6927158410104272,21152,20296
383,200,0.6918937721982829,21202,20346
384,200,0.6911143096340834,21254,20396
385,200,0.6902588166520832,21306,20447
386,200,0.6892425575465103,21366,20505
387,200,0.6882106012690915,21428,20558
388,200,0.6873863085061808,21481,20611
389,200,0.6864866503061745,21541,20667
390,200,0.6856805246611704,21596,20716
391,200,0.6850349651688521,21644,20762
392,200,0.684146612846691,21702,20820
393,200,0.683567464759295,21746,20864
394,200,0.6828754264378438,21801,20916
395,200,0.6819226434065467,21863,20978
396,200,0.6810863549502895,21921,21034
397,200,0.680240431084313,21971,21084
398,200,0.6794771492762304,22011,21124
399,200,0.6786038359971295,22072,21182
400,200,0.6777934520382424,22128,21238
401,200,0.6763661008575823,22194,21296
402,200,0.6755072125857938,22253,21354
403,200,0.674736186665225,22296,21392
404,200,0.6739144444213769,22350,21446
405,200,0.6729397764105235,22403,21499
406,200,0.6721063732105732,22452,21548
407,200,0.6709840568415697,22520,21616
408,200,0.6701438170561866,22579,21674
409,200,0.669435059908652,22629,21722
410,200,0.6685161586395512,22686,21777
411,200,0.6678385626936538,22734,21825
412,200,0.6669833238330867,22796,21887
413,200,0.6659892451963025,22854,21936
414,200,0.665013046382029,22909,21988
415,200,0.66415187383329,22963,22042
416,200,0.663293839037558,23021,22100
417,200,0.6618626147012082,23092,22168
418,200,0.6609588400270242,23146,22212
419,200,0.660264089082971,23195,22250
420,200,0.6592393335817216,23253,22308
421,200,0.6583482721286732,23310,22359
422,200,0.6574321799175,23367,22416
423,200,0.6566554081618245,23419,22464
424,200,0.6554691926834423,23475,22519
425,200,0.6545274583639399,23532,22570
426,200,0.653303244837378,23592,22627
427,200,0.6523868835118393,23646,22680
428,200,0.6515445717940128,23701,22732
429,200,0.650729677766183,23747,22777
430,200,0.649896925948126,23799,22829
431,200,0.6490621455762647,23852,22882
432,200,0.6484174018034827,23900,22926
433,200,0.6475004600186535,23959,22985
434,200,0.6464378467263606,24022,23048
435,200,0.6455188798568632,24072,23098
436,200,0.6445022669869307,24133,23153
437,200,0.6437553419597981,24177,23197
438,200,0.6430035481757369,24230,23243
439,200,0.6419052819983401,24292,23304
440,200,0.6410646490308265,24340,23352
441,200,0.640136904259909,24395,23406
442,200,0.6391939300337386,24451,23462
443,200,0.6380379620177511,24503,23513
444,200,0.6369939914323451,24557,23560
445,200,0.6360409309946674,24619,23622
446,200,0.6350508818294444,24676,23675
447,200,0.6341747104739912,24722,23720
448,200,0.6331908404136691,24780,23775
449,200,0.6323880350892702,24831,23824
450,200,0.6312488905070729,24895,23888
451,200,0.6302819583201665,24947,23940
452,200,0.6293624076771135,24999,23992
453,200,0.6282459431531882,25057,24050
454,200,0.626952631467585,25112,24100
455,200,0.6261269859776618,25170,24158
456,200,0.6250699473829764,25236,24222
457,200,0.6242452315651523,25287,24270
458,200,0.6229915840006498,25348,24321
459,200,0.6220027019385328,25402,24371
460,200,0.621210277469427,25444,24413
461,200,0.6202490168332739,25510,24477
462,200,0.6189900655531467,25576,24532
463,200,0.6179316108459953,25637,24584
464,200,0.6170236050270418,25681,24628
465,200,0.6160800787230961,25736,24676
466,200,0.6149849980459843,25805,24744
467,200,0.6140046834716396,25864,24803
468,200,0.6131217218167361,25915,24854
469,200,0.6122251322656709,25975,24914
470,200,0.6112673845543974,26025,24964
471,200,0.6103564290090344,26080,25019
472,200,0.6091749640628322,26141,25078
473,200,0.6082975821395074,26186,25120
474,200,0.6075270487731763,26236,25170
475,200,0.6065379472096583,26294,25228
476,200,0.6053339689868078,26355,25287
477,200,0.6042176285069121,26414,25346
478,200,0.6032589623905937,26464,25396
479,200,0.6021558848147887,26521,25453
480,200,0.6011498011050106,26589,25518
481,200,0.6001864611790814,26644,25569
482,200,0.5992258441463458,26698,25623
483,200,0.5981456931273933,26747,25669
484,200,0.5973425959633668,26795,25717
485,200,0.5965142839796065,26843,25765
486,200,0.5955084384021123,26902,25823
487,200,0.5944724721399379,26955,25874
488,200,0.5933140747412529,27024,25943
489,200,0.5925044784075636,27069,25988
490,200,0.5914290535739651,27113,26029
491,200,0.5905403437190835,27166,26082
492,200,0.5891658777584486,27230,26140
493,200,0.588195400010552,27280,26190
494,200,0.5870145689969167,27348,26250
495,200,0.5861530731015702,27394,26296
496,200,0.5852149769317676,27439,26341
497,200,0.5839407149397559,27500,26397
498,200,0.5831615399605173,27547,26444
499,200,0.5818660287564326,27605,26486
500,200,0.5806512580380808,27670,26551
501,200,0.5794822526414639,27729,26602
502,200,0.57872936335353,27770,26643
503,200,0.5777800973155385,27817,26690
504,200,0.5766907492401355,27865,26735
505,200,0.575740684026923,27921,26791
506,200,0.5746794336697421,27988,26858
507,200,0.5738134253394628,28036,26903
508,200,0.5728935147660681,28097,26955
509,200,0.5716055853396103,28165,27018
510,200,0.570538896044795,28221,27074
511,200,0.5693408751528972,28269,27122
512,200,0.5682215388396531,28332,27180
513,200,0.5675300487775857,28373,27217
514,200,0.566527277471532,28426,27268
515,200,0.5652691156454432,28484,27324
516,200,0.5643004756144616,28530,27369
517,200,0.5629217059342242,28589,27425
518,200,0.5617696341399945,28647,27483
519,200,0.5608286033706595,28697,27524
520,200,0.5596639681488549,28758,27585
521,200,0.558710709558704,28811,27638
522,200,0.5574971934148081,28869,27692
523,200,0.5564608525948129,28916,27723
524,200,0.5556394868510798,28960,27765
525,200,0.5542429247385291,29021,27826
526,200,0.5531857695637242,29080,27884
527,200,0.5522237999312725,29135,27934
528,200,0.5511271774486629,29191,27988
529,200,0.5499775589542842,29241,28033
530,200,0.5488274330694991,29292,28077
531,200,0.5480304544565014,29335,28118
532,200,0.5467821075383055,29398,28180
533,200,0.5456346356690345,29456,28238
534,200,0.5446387881226719,29506,28288
535,200,0.5433333636248994,29564,28346
536,200,0.5422319845213203,29622,28404
537,200,0.5409175403090445,29688,28470
538,200,0.5397311935856419,29741,28522
539,200,0.5386008913344336,29795,28576
540,200,0.5373882005974429,29857,28638
541,200,0.5365124475264946,29906,28684
542,200,0.5354877861512081,29959,28731
543,200,0.5342695880496168,30011,28777
544,200,0.5331552853980009,30071,28837
545,200,0.5316832262517169,30127,28893
546,200,0.5304357040859813,30188,28950
547,200,0.5293814255156886,30235,28997
548,200,0.5282624602340943,30290,29052
549,200,0.5269079980765536,30349,29102
550,200,0.5257054738102946,30400,29153
551,200,0.5237448673076942,30462,29203
552,200,0.5226611936457577,30516,29253
553,200,0.5217567236511993,30569,29306
554,200,0.5203610036198937,30628,29364
555,200,0.5190868236131643,30685,29421
556,200,0.5181319972308197,30733,29469
557,200,0.5167110239428723,30793,29529
558,200,0.515393666276645,30855,29591
559,200,0.5142678985136835,30912,29648
560,200,0.5131163371137091,30972,29708
561,200,0.5122743692249082,31015,29747
562,200,0.5109585517567985,31073,29805
563,200,0.5089734330770471,31141,29859
564,200,0.5078806140317387,31198,29913
565,200,0.5064960640994013,31246,29961
566,200,0.5051941186401114,31306,30012
567,200,0.5038151905816032,31362,30064
568,200,0.5026425435675065,31408,30100
569,200,0.5009010459997167,31467,30153
570,200,0.4997083060795356,31517,30203
571,200,0.4984953768929644,31575,30261
572,200,0.49748168957022315,31627,30309
573,200,0.49616979884573653,31687,30369
574,200,0.4950234373678941,31743,30425
575,200,0.49369041837264754,31799,30481
576,200,0.4927360980182602,31848,30530
577,200,0.4912799803897356,31904,30583
578,200,0.4901681651635066,31959,30638
579,200,0.4882514336974302,32028,30700
580,200,0.48708286107493026,32084,30748
581,200,0.48555206251624644,32138,30798
582,200,0.48316856723897106,32209,30869
583,200,0.4817212653037705,32263,30917
584,200,0.48047708052474336,32307,30956
585,200,0.4789227814121819,32365,31005
586,200,0.477475783972137,32421,31051
587,200,0.4763196148148357,32479,31107
588,200,0.4749567626942694,32543,31170
589,200,0.47395198520284265,32592,31219
590,200,0.47247960307531495,32646,31272
591,200,0.4710445679644721,32707,31333
592,200,0.46976816166945823,32755,31381
593,200,0.4681853134376927,32819,31445
594,200,0.4669997730648664,32872,31498
595,200,0.46578164979402475,32925,31547
596,200,0.46450343138442407,32975,31597
597,200,0.462920517573216,33028,31650
598,200,0.46165124536999114,33081,31703
599,200,0.4600557235622287,33136,31742
600,200,0.45872293694341565,33193,31799
601,200,0.45710884624214887,33249,31855
602,200,0.4555002625113363,33311,31917
603,200,0.4541460125048249,33366,31972
604,200,0.45242731879923015,33437,32039
605,200,0.4512412074054863,33488,32088
606,200,0.44967712080405403,33536,32136
607,200,0.4486545087802425,33584,32184
608,200,0.4469013119289471,33648,32232
609,200,0.4456997887837521,33700,32282
610,200,0.4439025094870778,33765,32347
611,200,0.4428833387240112,33810,32390
612,200,0.44153232028378125,33864,32444
613,200,0.4399091673686894,33927,32505
614,200,0.4384911749150545,33984,32562
615,200,0.43716603664369513,34040,32610
616,200,0.4354049810511241,34106,32676
617,200,0.43423383962639517,34157,32727
618,200,0.43312640456423424,34205,32769
619,200,0.43116290049517686,34270,32834
620,200,0.429076269086176,34328,32876
621,200,0.42745514623257874,34385,32928
622,200,0.4256914758960227,34447,32982
623,200,0.42413854852197874,34505,33040
624,200,0.42279088707372753,34556,33091
625,200,0.42158996422535017,34608,33127
626,200,0.420150088076752,34667,33186
627,200,0.41856864220326306,34719,33238
628,200,0.41699333888662393,34768,33287
629,200,0.4152154557165052,34829,33340
630,200,0.41364901625125866,34888,33399
631,200,0.41185197343239827,34941,33448
632,200,0.41044864564145844,34996,33503
633,200,0.4090982921203901,35042,33549
634,200,0.40727139212773994,35104,33600
635,200,0.40566964177693415,35167,33663
636,200,0.4040978295522764,35226,33722
637,200,0.40248448408837384,35278,33765
638,200,0.40125250373815613,35334,33821
639,200,0.3998759554479649,35385,33870
640,200,0.3984523148993777,35436,33919
641,200,0.3963515849216705,35499,33982
642,200,0.3946038676191547,35557,34040
643,200,0.39330478802021834,35613,34094
644,200,0.391467070298861,35684,34165
645,200,0.3896500795892628,35742,34223
646,200,0.3883932309298986,35791,34269
647,200,0.38700851346784276,35850,34328
648,200,0.38541004598856105,35907,34385
649,200,0.3839840087173402,35956,34434
650,200,0.38215416853362383,36009,34487
651,200,0.380627544764573,36066,34544
652,200,0.37863263374818745,36127,34601
653,200,0.3772036362464195,36180,34654
654,200,0.37516649357645493,36245,34719
655,200,0.3730267487744577,36305,34779
656,200,0.3711987714192729,36359,34833
657,200,0.3696843207104905,36416,34890
658,200,0.3677818060122716,36474,34948
659,200,0.3664441429854556,36522,34992
660,200,0.36472660570388626,36574,35044
661,200,0.3626104739704642,36639,35109
662,200,0.36038399651925596,36702,35172
663,200,0.35896498498241997,36745,35215
664,200,0.3569454204711742,36801,35271
665,200,0.3553923039356364,36852,35309
666,200,0.3534270213068767,36909,35366
667,200,0.35142548382116273,36970,35427
668,200,0.3489550045949407,37031,35488
669,200,0.3471340957102251,37082,35534
670,200,0.34493999499832667,37142,35580
671,200,0.3435302467721556,37190,35621
672,200,0.3417064966715948,37250,35667
673,200,0.33996643482876265,37312,35729
674,200,0.338376563264474,37371,35788
675,200,0.33598746198535595,37439,35850
676,200,0.33437410515249316,37490,35901
677,200,0.33291110434120386,37531,35942
678,200,0.33132776452348345,37586,35989
679,200,0.3290385665201119,37647,36044
680,200,0.32752960076125204,37693,36090
681,200,0.3245313105303743,37764,36148
682,200,0.3218935214099905,37820,36204
683,200,0.3201209273747638,37868,36252
684,200,0.317736001541841,37921,36305
685,200,0.31486723862601423,37987,36371
686,200,0.3133040992960976,38034,36418
687,200,0.3113358192369426,38093,36471
688,200,0.309175894765453,38145,36523
689,200,0.3068211952786872,38211,36589
690,200,0.30544868828452243,38254,36632
691,200,0.30327830950725476,38309,36687
692,200,0.30035790892900205,38372,36750
693,200,0.2985614550975509,38422,36800
694,200,0.29591244634167174,38482,36856
695,200,0.29340274685038603,38546,36920
696,200,0.2911144862904233,38595,36969
697,200,0.2888244705000838,38654,37028
698,200,0.28654831494284727,38705,37079
699,200,0.2840924422308525,38763,37137
700,200,0.2819672351634344,38818,37192
701,200,0.27873715988993647,38879,37240
702,200,0.2767894386671373,38930,37276
703,200,0.2741990777292911,38992,37338
704,200,0.27179487204955954,39052,37398
705,200,0.26910675525839134,39105,37448
706,200,0.2666153019082287,39164,37497
707,200,0.2636227812482836,39222,37555
708,200,0.26063816213471597,39272,37597
709,200,0.25749956662654866,39332,37638
710,200,0.2546645052229655,39396,37695
711,200,0.25271421686484763,39441,37740
712,200,0.2505100697358466,39492,37784
713,200,0.24769694647515209,39554,37846
714,200,0.24554455586085655,39616,37908
715,200,0.2429914749592262,39678,37970
716,200,0.2404043664862057,39735,38027
717,200,0.23764498212386811,39793,38085
718,200,0.23552805123600934,39845,38129
719,200,0.23351833834698582,39892,38172
720,200,0.23054953189841393,39948,38228
721,200,0.22779029901425055,40005,38285
722,200,0.2253114682725715,40061,38341
723,200,0.2228895748100809,40115,38395
724,200,0.22019343182522136,40176,38456
725,200,0.21798041008034758,40231,38493
726,200,0.21597435267935608,40284,38546
727,200,0.21364637066245376,40335,38597
728,200,0.21111872003524532,40396,38645
729,200,0.208440986504837,40453,38702
730,200,0.2059395396980002,40508,38757
731,200,0.20352688144221226,40566,38815
732,200,0.20087911364864625,40627,38876
733,200,0.19822160293168545,40683,38932
734,200,0.19568489691255114,40736,38985
735,200,0.19333054485209125,40792,39041
736,200,0.1907924601778218,40850,39087
737,200,0.188731124951421,40905,39142
738,200,0.18636979613577753,40966,39193
739,200,0.18444854172541766,41021,39248
