round,alive,avg_energy,generated_cum,delivered_cum
153,100,0.9377926687720565,3489,3291
154,100,0.9373780594065798,3508,3310
155,100,0.9369021852144038,3539,3338
156,100,0.9364513937618955,3562,3361
157,100,0.9361465931796142,3583,3382
158,100,0.9358360110798487,3602,3401
159,100,0.9353573592389632,3624,3418
160,100,0.9348148737672767,3655,3449
161,100,0.9344228609855678,3677,3470
162,100,0.9340735129305819,3698,3491
163,100,0.933723643955609,3717,3506
164,100,0.9332510584492166,3740,3529
165,100,0.9328177387011947,3766,3554
166,100,0.9323119667090782,3792,3580
167,100,0.9320071269959734,3808,3594
168,100,0.9315943743803097,3832,3612
169,100,0.9311640949082506,3856,3634
170,100,0.9307166754086812,3881,3656
171,100,0.9303277110412398,3904,3677
172,100,0.9299126270179093,3926,3699
173,100,0.9295348713274825,3948,3720
