round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1300,192.4937410185125,0.03753129490743741,5.029230769230769,0.9130009775171065,0.07,164.30072285629473,0.026126723615117947,0.08699902248289348,0.6780915866478701,0.9061048598115244,0.0003636481873624554
1350,192.63572386217155,0.03682138068914223,4.8933333333333335,0.9131877246336744,0.07,164.62587581521785,0.02540200350810555,0.08681227536632563,0.649348587793338,0.8905065134568235,0.00036338015917589686
1400,192.79273403248774,0.03603632983756133,4.773571428571429,0.9139770240700219,0.07,166.4323947677036,0.024760121031153735,0.0860229759299781,0.6101409286816701,0.8680630188711402,0.0003630842228120704
1450,192.9280087437659,0.035359956281170515,4.652413793103448,0.9138444865890003,0.07,166.24842490349897,0.024114766038364464,0.0861555134109997,0.5746161750860763,0.846774897994547,0.00036282964021553413
1500,193.01704055644382,0.03491479721778093,4.534666666666666,0.9143702110498723,0.07,162.16717492977162,0.023493607888680677,0.08562978895012774,0.6543524562958685,0.893278080637149,0.00036266227996346244
1550,193.08493783470865,0.03457531082645671,4.419354838709677,0.9146748564561357,0.07,162.05712656694737,0.022888138703459553,0.08532514354386433,0.6385029982773407,0.8844234684015054,0.00036253475172633024
1600,193.15584291049055,0.034220785447547246,4.315,0.9151643690349947,0.07,162.06076011695598,0.02233947435905211,0.08483563096500535,0.62154501284353,0.874716018947837,0.00036240166978763555
1650,193.2156594759642,0.033921702620178996,4.213333333333333,0.9157007376185459,0.07,162.08694296600328,0.021806376070969892,0.08429926238145413,0.6069983944189541,0.8662131517704879,0.0003622894758626328
1700,193.28304491658392,0.03358477541708046,4.118235294117647,0.916001570064111,0.07,162.1806496912446,0.02130675919294925,0.08399842993588902,0.5898379020950341,0.8559936637179244,0.0003621631686846109
1750,193.3367438971233,0.0333162805143834,4.027428571428572,0.9165149544863459,0.07,167.23663636290178,0.02083115961429252,0.0834850455136541,0.6873658627942174,0.9109624369075765,0.0003620625784266223
1800,193.38353757741606,0.03308231211291967,3.936111111111111,0.9169147146369871,0.07,167.17371760037585,0.020353909957487416,0.08308528536301285,0.6744128350194079,0.9041534078822318,0.00036197496889815316
1850,193.42895968133774,0.03285520159331131,3.848108108108108,0.9169242658423493,0.07,167.07350077915322,0.01989416742171197,0.08307573415765068,0.6619439553382243,0.897438978030202,0.00036188996784825125
1900,193.4716935212078,0.03264153239396097,3.765263157894737,0.9171794871794872,0.07,166.96845577230044,0.019461571299483144,0.08282051282051284,0.649513508004453,0.8905982191400833,0.0003618100339434244
1950,193.51385569070257,0.032430721546487164,3.6866666666666665,0.9175494575622208,0.07,166.8614833888252,0.01905117674136547,0.08245054243777916,0.6350124295705232,0.8824443572978522,0.0003617312039499773
2000,193.54873857427842,0.03225630712860787,3.609,0.917853509664293,0.07,163.46556468131746,0.018646466138630864,0.08214649033570698,0.6229994357797008,0.8755575136593154,0.0003616660098930897
2050,193.59345437503083,0.03203272812484588,3.5365853658536586,0.9181864235055724,0.07,166.62084645112367,0.018268104039316103,0.08181357649442755,0.6065352814938885,0.8659399524694283,0.0003615824730540498
2100,193.64546676605008,0.03177266616974959,3.4723809523809526,0.9186192995716805,0.07,166.36529190286493,0.017931640798883552,0.08138070042831946,0.5886800261648866,0.8552972813648894,0.0003614853534607628
2150,193.69489300415202,0.031525534979239885,3.409767441860465,0.9187868153903997,0.07,166.07887703849084,0.0176038066310162,0.08121318460960025,0.5696751954039249,0.8437540919128876,0.0003613931111673631
2200,193.74868679647906,0.03125656601760471,3.352272727272727,0.9192322074037144,0.07,165.68035381742845,0.017302170056998016,0.08076779259628564,0.5470804548855592,0.8297817882108032,0.0003612927713596875
2250,193.78426011893512,0.031078699405324414,3.2902222222222224,0.9195131039622407,0.07,165.33759252322577,0.016978789816070965,0.08048689603775927,0.5313909352428003,0.8199446918037072,0.00036122644820088843
2300,193.83726404781584,0.030813679760920764,3.226086956521739,0.919454770755886,0.0675,169.91793769002442,0.016643275339079937,0.080545229244114,0.6382532195220205,0.8842821849358184,0.00034823025557845824
2350,193.88410394554674,0.030579480272266254,3.1629787234042555,0.9193568336425479,0.0675,169.8512543444465,0.016313759916556092,0.08064316635745206,0.6340021354852097,0.8818696479517005,0.00034814612764209744
2400,193.9187899333116,0.030406050333442083,3.1020833333333333,0.91947634926516,0.0675,169.79919801507953,0.015996816679807745,0.08052365073484002,0.6291659287494873,0.8791070387686193,0.00034808385522214306
2450,193.95520003062543,0.030223999846872886,3.043673469387755,0.919482120838471,0.0675,169.74535175975146,0.015692662372069222,0.08051787916152897,0.6226641461834845,0.8753636669874466,0.00034801851143636154
2500,193.9963145071329,0.03001842746433557,2.9872,0.9192516001969473,0.0675,169.66903045688224,0.01539823067046032,0.0807483998030527,0.6135774244585882,0.8700778771969059,0.0003479447543706721
2550,194.0284774358681,0.02985761282065954,2.933333333333333,0.919257711687354,0.0675,169.61710903884233,0.015118055720984992,0.08074228831264596,0.6057543604632658,0.865478934393138,0.00034788707767039335
2600,194.06140447956724,0.029692977602163734,2.8815384615384616,0.9193766106270708,0.0675,169.55949363267547,0.014848591193422283,0.08062338937292923,0.5964362531852485,0.8599460125384941,0.0003478280505132956
2650,194.10200368702732,0.02948998156486343,2.832452830188679,0.9195148842337376,0.0675,169.4898381379054,0.01459259964547179,0.08048511576626238,0.5834135470436556,0.8521195349753246,0.00034775529730665693
2700,194.13512424292028,0.029324378785398567,2.784074074074074,0.9193982387475538,0.0675,169.42629237131155,0.014340908606473378,0.08060176125244622,0.571579058186119,0.8449196436130677,0.0003476959682758778
2750,194.17051000776036,0.029147449961198245,2.738909090909091,0.9193213719028439,0.0675,169.36740783594922,0.014105690358436129,0.08067862809715609,0.5577144950332993,0.8363886136106534,0.0003476326039278686
2800,194.20557735724694,0.028972113213765333,2.695357142857143,0.9193568035083445,0.0675,169.29666064059998,0.013878886381820813,0.08064319649165552,0.5426661321542954,0.8270243322605851,0.00034756983253797985
2850,194.2452111765351,0.028773944117324483,2.6540350877192984,0.9195234621930465,0.0675,169.20844308944783,0.013663323134938149,0.08047653780695352,0.5237184263347248,0.8150994649643142,0.0003474989143421109
2900,194.2798687888361,0.02860065605581952,2.612758620689655,0.9195388349514563,0.0675,169.14650395313265,0.01344842693675832,0.08046116504854373,0.5063616592944706,0.8040661228783356,0.00034743692396336823
2950,194.30559554170588,0.028472022291470576,2.5728813559322035,0.9196655761541258,0.0675,169.10903001547123,0.013241416690853653,0.08033442384587419,0.49310555245220067,0.795581669760435,0.00034739092207723764
3000,194.34124729893455,0.028293763505327297,2.535,0.9197000846535253,0.0675,169.05946369187205,0.013044065710356784,0.08029991534647474,0.47319797310261635,0.7827663802033746,0.00034732719347103865
3050,194.36468280585532,0.028176585970723346,2.497704918032787,0.9198261289543589,0.0675,169.0273989708432,0.012850610933919844,0.08017387104564111,0.4599265588048509,0.7741859632320717,0.00034728531452096984
3100,194.39217676542836,0.028039116172858255,2.4619354838709677,0.9198505483909847,0.0675,169.01164618023142,0.012664786849121853,0.08014945160901532,0.4436127513959871,0.7636113122262357,0.00034723619604019233
3150,194.41914590528214,0.027904270473589347,2.426984126984127,0.9197545717035611,0.0675,169.03267946386583,0.012483256809319151,0.08024542829643888,0.42710890090261866,0.7528962725747712,0.00034718802865683256
3200,194.44866623792564,0.02775666881037188,2.39375,0.9197886647454371,0.0675,169.10782215173367,0.012310447000294818,0.08021133525456292,0.40818974761674554,0.7406094198141099,0.0003471353201127521
3250,194.4564771035518,0.027717614482240943,2.3575384615384616,0.9198079231692677,0.0625,170.46624850916112,0.012123733272628544,0.08019207683073226,0.5042085558334455,0.8026911626845527,0.00032140868193718
3300,194.45919710355182,0.027704014482240982,2.321818181818182,0.9198079231692677,0.0625,170.47093109359457,0.011939873332819461,0.08019207683073226,0.5037114505248178,0.8023735336684235,0.0003214041862299679
3350,194.4619171035518,0.027690414482241025,2.2871641791044777,0.9198079231692677,0.0625,170.47566378850433,0.011761501754024944,0.08019207683073226,0.5032133473703905,0.8020552002130213,0.0003213996906485216
3400,194.46463710355178,0.027676814482241064,2.253529411764706,0.9198079231692677,0.0625,170.48044749434627,0.011588376402670623,0.08019207683073226,0.5027142433626619,0.8017361604543977,0.0003213951951928358
3450,194.4673571035518,0.027663214482241103,2.220869565217391,0.9198079231692677,0.0625,170.48528313071967,0.011420269181911089,0.08019207683073226,0.5022141354820326,0.801416412523432,0.0003213906998629051
3500,194.47007710355177,0.02764961448224114,2.189142857142857,0.9198079231692677,0.0625,170.4901716368322,0.011256965029006381,0.08019207683073226,0.5017130206967437,0.8010959545458209,0.0003213862046587244
3550,194.47279710355176,0.02763601448224118,2.1583098591549295,0.9198079231692677,0.0625,170.49511397197836,0.01109826099742724,0.08019207683073226,0.5012108959628161,0.8007747846420632,0.0003213817095802883
3600,194.47551710355177,0.027622414482241217,2.1283333333333334,0.9198079231692677,0.0625,170.50011111603072,0.010943965415451583,0.08019207683073226,0.5007077582239883,0.8004529009274531,0.0003213772146275915
3650,194.47823710355175,0.027608814482241256,2.0991780821917807,0.9198079231692677,0.0625,170.5051640699451,0.01079389711391745,0.08019207683073226,0.5002036044116553,0.8001303015120639,0.0003213727198006289
3700,194.48095710355173,0.027595214482241295,2.0708108108108108,0.9198079231692677,0.0625,170.51027385627972,0.010647884716590549,0.08019207683073226,0.49969843144480486,0.7998069845007426,0.000321368225099395
3750,194.48367710355174,0.027581614482241338,2.0432,0.9198079231692677,0.0625,170.51544151972905,0.010505765987302419,0.08019207683073226,0.49919223622995634,0.7994829479930914,0.0003213637305238847
3800,194.48639710355172,0.027568014482241377,2.0163157894736843,0.9198079231692677,0.0625,170.52066812767248,0.010367387228630306,0.08019207683073226,0.498685015661096,0.7991581900834626,0.00032135923607409263
3850,194.4891171035517,0.027554414482241413,1.9901298701298702,0.9198079231692677,0.0625,170.5259547707388,0.01023260272743316,0.08019207683073226,0.49817676661961485,0.7988327088609439,0.00032135474175001356
3900,194.49183710355172,0.027540814482241455,1.9646153846153847,0.9198079231692677,0.0625,170.53130256338608,0.010101274243038695,0.08019207683073226,0.4976674859742435,0.7985065024093468,0.00032135024755164214
3950,194.4945571035517,0.02752721448224149,1.939746835443038,0.9198079231692677,0.0625,170.53671264449895,0.00997327053430235,0.08019207683073226,0.49715717058098885,0.7981795688071982,0.0003213457534789732
4000,194.49727710355168,0.02751361448224153,1.9155,0.9198079231692677,0.0625,170.54218617800214,0.00984846692213678,0.08019207683073226,0.49664581728306867,0.7978519061277254,0.0003213412595320014
4050,194.4999971035517,0.027500014482241566,1.891851851851852,0.9198079231692677,0.0625,170.54772435349176,0.00972674488444661,0.08019207683073226,0.49613342291084683,0.7975235124388472,0.0003213367657107215
4100,194.50271710355167,0.0274864144822416,1.8687804878048782,0.9198079231692677,0.0625,170.55332838688506,0.009607991680702099,0.08019207683073226,0.4956199842817679,0.797194385803163,0.0003213322720151282
4150,194.50543710355169,0.027472814482241634,1.8462650602409638,0.9198079231692677,0.0625,170.5589995210886,0.009492100003652037,0.08019207683073226,0.4951054982002915,0.7968645242779393,0.00032132777844521627
4200,194.50815710355167,0.027459214482241666,1.8242857142857143,0.9198079231692677,0.0625,170.5647390266859,0.00937896765591433,0.08019207683073226,0.4945899614578254,0.7965339259151009,0.0003213232850009804
4250,194.51087710355165,0.027445614482241698,1.8028235294117647,0.9198079231692677,0.0625,170.5705482026452,0.00926849724939545,0.08019207683073226,0.494073370832659,0.7962025887612179,0.00032131879168241533
4300,194.51359710355166,0.02743201448224173,1.781860465116279,0.9198079231692677,0.0625,170.5764283770476,0.00916059592568063,0.08019207683073226,0.49355572308989637,0.7958705108574953,0.0003213142984895157
4350,194.51631710355164,0.027418414482241762,1.7613793103448276,0.9198079231692677,0.0625,170.58238090783664,0.00905517509570752,0.08019207683073226,0.49303701498138863,0.7955376902397633,0.00032130980542227644
4400,194.51903710355165,0.02740481448224179,1.7413636363636364,0.9198079231692677,0.0625,170.58840718359005,0.00895215019718932,0.08019207683073226,0.4925172432456659,0.7952041249384626,0.00032130531248069207
4450,194.52175710355164,0.027391214482241827,1.7217977528089887,0.9198079231692677,0.0625,170.5945086243143,0.00885144046839145,0.08019207683073226,0.49199640460786964,0.7948698129786368,0.00032130081966475746
4500,194.52447710355162,0.027377614482241856,1.7026666666666668,0.9198079231692677,0.0625,170.6006866822621,0.008752968736989756,0.08019207683073226,0.4914744957796824,0.79453475237992,0.0003212963269744673
4550,194.52719710355163,0.02736401448224189,1.683956043956044,0.9198079231692677,0.0625,170.6069428427753,0.008656661222850153,0.08019207683073226,0.49095151345926025,0.7941989411565253,0.0003212918344098163
4600,194.5299171035516,0.027350414482241923,1.6656521739130434,0.9198079231692677,0.0625,170.6132786251517,0.00856244735367048,0.08019207683073226,0.4904274543311624,0.7938623773172345,0.0003212873419707992
4650,194.53263710355162,0.027336814482241952,1.647741935483871,0.9198079231692677,0.0625,170.61969558353888,0.008470259592516405,0.08019207683073226,0.4899023150662808,0.793525058865387,0.00032128284965741066
4700,194.5353571035516,0.027323214482241988,1.6302127659574468,0.9198079231692677,0.0625,170.62619530785437,0.0083800332763657,0.08019207683073226,0.48937609232177004,0.7931869837988681,0.00032127835746964556
4750,194.5380771035516,0.02730961448224202,1.6130526315789473,0.9198079231692677,0.0625,170.63277942473354,0.008291706464849696,0.08019207683073226,0.48884878274097676,0.7928481501101008,0.0003212738654074985
4800,194.5407971035516,0.027296014482242056,1.59625,0.9198079231692677,0.0625,170.63944959850664,0.008205219798448427,0.08019207683073226,0.48832038295336766,0.7925085557860305,0.0003212693734709643
4850,194.54351710355158,0.027282414482242084,1.5797938144329897,0.9198079231692677,0.0625,170.64620753220532,0.008120516365457181,0.08019207683073226,0.48779088957445793,0.7921681988081178,0.0003212648816600376
4900,194.54623710355156,0.02726881448224212,1.5636734693877552,0.9198079231692677,0.0625,170.6530549685997,0.008037541577097969,0.08019207683073226,0.4872602992057389,0.7918270771523265,0.00032126038997471324
4950,194.54895710355157,0.027255214482242152,1.5478787878787879,0.9198079231692677,0.0625,170.6599936912678,0.007956243050199988,0.08019207683073226,0.48672860843460586,0.7914851887891121,0.00032125589841498585
5000,194.55167710355155,0.02724161448224218,1.5324,0.9198079231692677,0.0625,170.66702552569728,0.007876570496919278,0.08019207683073226,0.4861958138342839,0.7911425316834125,0.0003212514069808502
5050,194.55439710355157,0.027228014482242213,1.5172277227722772,0.9198079231692677,0.0625,170.67415234042195,0.007798475621009649,0.08019207683073226,0.4856619119637553,0.7907991037946358,0.000321246915672301
5100,194.55711710355155,0.027214414482242245,1.5023529411764707,0.9198079231692677,0.0625,170.68137604819267,0.0077219120201953585,0.08019207683073226,0.4851268993676847,0.7904549030766499,0.00032124242448933313
5150,194.55983710355156,0.027200814482242278,1.487766990291262,0.9198079231692677,0.0625,170.6886986071857,0.0076468350942307806,0.08019207683073226,0.48459077257634486,0.7901099274777748,0.0003212379334319411
5200,194.56255710355154,0.02718721448224231,1.4734615384615384,0.9198079231692677,0.0625,170.69612202224815,0.007573201958264363,0.08019207683073226,0.48405352810554203,0.7897641749407663,0.0003212334425001198
5250,194.56514110355153,0.02717429448224234,1.4594285714285715,0.9196975153042852,0.0525,178.32557370637116,0.0075009766042923075,0.08030248469571477,0.6134730995335134,0.8700168357286057,0.0002698325080342035
5300,194.5675211035515,0.027162394482242377,1.4456603773584906,0.9196975153042852,0.0525,178.33018875342236,0.007430121785789162,0.08030248469571477,0.6131129748935902,0.869806062760308,0.0002698292073735101
5350,194.56990110355153,0.02715049448224241,1.4321495327102804,0.9196975153042852,0.0525,178.33481920375448,0.007360591358619646,0.08030248469571477,0.6127521785762242,0.8695948023695059,0.00026982590679356473
5400,194.57228110355152,0.02713859448224244,1.4188888888888889,0.9196975153042852,0.0525,178.33946510096297,0.007292348534135523,0.08030248469571477,0.6123907087005176,0.8693830531397517,0.0002698226062943645
5450,194.5746611035515,0.02712669448224247,1.4058715596330276,0.9196975153042852,0.0525,178.34412648864873,0.007225357873730695,0.08030248469571477,0.6120285633785436,0.8691708136498291,0.00026981930587590644
5500,194.5770411035515,0.027114794482242504,1.3930909090909092,0.9196975153042852,0.0525,178.34880341041588,0.007159585227475647,0.08030248469571477,0.611665740715313,0.8689580824737354,0.00026981600553818756
5550,194.57942110355148,0.027102894482242536,1.3805405405405407,0.9196975153042852,0.0525,178.3534959098699,0.0070949976760689565,0.08030248469571477,0.6113022388087415,0.8687448581806662,0.0002698127052812049
5600,194.5818011035515,0.02709099448224257,1.3682142857142856,0.9196975153042852,0.0525,178.35820403061578,0.0070315634758985335,0.08030248469571477,0.6109380557496162,0.8685311393349959,0.00026980940510495547
5650,194.5841811035515,0.0270790944822426,1.3561061946902655,0.9196975153042852,0.0525,178.36292781625585,0.0069692520070199805,0.08030248469571477,0.6105731896215625,0.868316924496261,0.00026980610500943635
5700,194.58656110355147,0.027067194482242637,1.3442105263157895,0.9196975153042852,0.0525,178.36766731038801,0.006908033723872906,0.08030248469571477,0.61020763850101,0.8681022122191426,0.0002698028049946446
5750,194.58894110355146,0.02705529448224267,1.3325217391304347,0.9196975153042852,0.0525,178.37242255660325,0.006847880108568589,0.08030248469571477,0.6098414004571593,0.8678870010534497,0.0002697995050605772
5800,194.59132110355145,0.0270433944822427,1.3210344827586207,0.9196975153042852,0.0525,178.37719359848424,0.00678876362659378,0.08030248469571477,0.6094744735519472,0.8676712895441,0.00026979620520723124
5850,194.59370110355147,0.02703149448224273,1.3097435897435898,0.9196975153042852,0.0525,178.3819804796025,0.006730657684786109,0.08030248469571477,0.6091068558400132,0.8674550762311031,0.0002697929054346037
5900,194.59608110355146,0.027019594482242764,1.2986440677966102,0.9196975153042852,0.0525,178.38678324351682,0.00667353659144634,0.08030248469571477,0.6087385453686653,0.8672383596495433,0.00026978960574269167
5950,194.59846110355144,0.027007694482242797,1.2877310924369747,0.9196975153042852,0.0525,178.39160193377052,0.006617375518461761,0.08030248469571477,0.6083695401778445,0.8670211383295612,0.00026978630613149217
6000,194.60084110355143,0.026995794482242826,1.277,0.9196975153042852,0.0525,178.3964365938899,0.006562150465323425,0.08030248469571477,0.6079998383000907,0.8668034107963355,0.0002697830066010022
6050,194.60322110355142,0.026983894482242858,1.2664462809917356,0.9196975153042852,0.0525,178.4012872673812,0.006507838224927632,0.08030248469571477,0.6076294377605078,0.8665851755700661,0.00026977970715121887
6100,194.6056011035514,0.02697199448224289,1.2560655737704918,0.9196975153042852,0.0525,178.40615399772923,0.00645441635105933,0.08030248469571477,0.6072583365767281,0.8663664311659545,0.00026977640778213916
6150,194.60798110355142,0.026960094482242916,1.2458536585365854,0.9196975153042852,0.0525,178.41103682839412,0.006401863127461681,0.08030248469571477,0.6068865327588766,0.8661471760941885,0.0002697731084937601
6200,194.6103611035514,0.026948194482242945,1.2358064516129033,0.9196975153042852,0.0525,178.41593580280957,0.0063501575384022615,0.08030248469571477,0.6065140243095373,0.8659274088599208,0.00026976980928607885
6250,194.6127411035514,0.026936294482242967,1.22592,0.9196975153042852,0.0525,178.42085096438035,0.006299279240652084,0.08030248469571477,0.6061408092237155,0.8657071279632544,0.0002697665101590923
6300,194.6151211035514,0.026924394482242993,1.2161904761904763,0.9196975153042852,0.0525,178.4257823564795,0.006249208536798958,0.08030248469571477,0.6057668854888025,0.8654863318992211,0.00026976321111279756
6350,194.6175011035514,0.026912494482243022,1.2066141732283464,0.9196975153042852,0.0525,178.43073002244643,0.006199926349821619,0.08030248469571477,0.6053922510845391,0.8652650191577645,0.00026975991214719166
6400,194.6198811035514,0.026900594482243044,1.1971875,0.9196975153042852,0.0525,178.43569400558405,0.0061514141988557305,0.08030248469571477,0.60501690398298,0.8650431882237235,0.0002697566132622716
6450,194.62226110355138,0.02688869448224307,1.187906976744186,0.9196975153042852,0.0525,178.44067434915613,0.006103654176087001,0.08030248469571477,0.6046408421484564,0.8648208375768103,0.00026975331445803455
6500,194.62464110355137,0.0268767944822431,1.1787692307692308,0.9196975153042852,0.0525,178.4456710963851,0.006056628924710816,0.08030248469571477,0.6042640635375391,0.864597965691595,0.0002697500157344774
6550,194.62702110355139,0.02686489448224312,1.1697709923664121,0.9196975153042852,0.0525,178.45068429044903,0.006010321617901325,0.08030248469571477,0.6038865660990029,0.8643745710374858,0.0002697467170915972
6600,194.62940110355137,0.026852994482243146,1.160909090909091,0.9196975153042852,0.0525,178.45571397447915,0.005964715938736493,0.08030248469571477,0.6035083477737874,0.8641506520787103,0.0002697434185293911
6650,194.63178110355136,0.026841094482243175,1.1521804511278195,0.9196975153042852,0.0525,178.4607601915572,0.0059197960610287825,0.08030248469571477,0.6031294064949609,0.8639262072742978,0.0002697401200478561
6700,194.63416110355135,0.0268291944822432,1.1435820895522388,0.9196975153042852,0.0525,178.4658229847123,0.0058755466310141625,0.08030248469571477,0.6027497401876825,0.8637012350780591,0.00026973682164698924
6750,194.63654110355137,0.026817294482243223,1.1351111111111112,0.9196975153042852,0.0525,178.47090239691892,0.005831952749854943,0.08030248469571477,0.6023693467691642,0.8634757339385699,0.0002697335233267875
6800,194.63892110355135,0.02680539448224325,1.126764705882353,0.9196975153042852,0.0525,178.47599847109308,0.005788999956914548,0.08030248469571477,0.6019882241486323,0.863249702299149,0.0002697302250872479
6850,194.64130110355134,0.026793494482243278,1.1185401459854014,0.9196975153042852,0.0525,178.4811112500902,0.005746674213764763,0.08030248469571477,0.6016063702272896,0.8630231385978421,0.00026972692692836764
6900,194.64368110355133,0.0267815944822433,1.1104347826086955,0.9196975153042852,0.0525,178.4862407767019,0.0057049618888883385,0.08030248469571477,0.6012237828982772,0.8627960412674023,0.00026972362885014365
6950,194.64606110355135,0.026769694482243325,1.1024460431654677,0.9196975153042852,0.0525,178.49138709365295,0.005663849743041902,0.08030248469571477,0.6008404600466348,0.86256840873527,0.0002697203308525729
7000,194.64844110355133,0.026757794482243354,1.0945714285714285,0.9196975153042852,0.0525,178.49655024359853,0.005623324915246178,0.08030248469571477,0.6004563995492629,0.8623402394235538,0.0002697170329356526
7050,194.65082110355132,0.026745894482243376,1.0868085106382979,0.9196975153042852,0.0525,178.50173026912086,0.005583374909372368,0.08030248469571477,0.6000715992748824,0.8621115317490136,0.00026971373509937973
7100,194.6532011035513,0.026733994482243402,1.0791549295774647,0.9196975153042852,0.0525,178.50692721272614,0.005543987581295299,0.08030248469571477,0.5996860570839959,0.861882284123039,0.0002697104373437513
7150,194.65558110355133,0.02672209448224343,1.0716083916083916,0.9196975153042852,0.0525,178.51214111684172,0.005505151126585607,0.08030248469571477,0.5992997708288481,0.8616524949516305,0.0002697071396687643
7200,194.65796110355132,0.026710194482243453,1.0641666666666667,0.9196975153042852,0.0525,178.51737202381256,0.0054668540687147485,0.08030248469571477,0.5989127383533858,0.8614221626353813,0.0002697038420744159
7250,194.6603411035513,0.02669829448224348,1.0568275862068965,0.9196975153042852,0.0525,178.52261997589787,0.005429085247748064,0.08030248469571477,0.598524957493217,0.861191285569457,0.00026970054456070306
