round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
46700,194.5829951271777,0.027085024364111518,0.23438972162740898,0.9230120583523063,0.04,185.65620754140633,0.0012045745388707474,0.07698794164769374,0.6128956002964608,0.869678792700114,0.00020556780911845025
46750,194.5843551271777,0.02707822436411153,0.2341390374331551,0.9230120583523063,0.04,185.69855382217065,0.0012032778137796587,0.07698794164769374,0.6123792753824485,0.869376353956479,0.0002055663723522713
46800,194.58571512717768,0.02707142436411154,0.2338888888888889,0.9230120583523063,0.04,185.741089441449,0.0012019838595861128,0.07698794164769374,0.6118615712669853,0.8690729141417919,0.00020556493560617607
46850,194.58707512717768,0.02706462436411156,0.23363927427961578,0.9230120583523063,0.04,185.78381567563213,0.0012006926674185039,0.07698794164769374,0.6113424824165189,0.8687684690923746,0.00020556349888016412
46900,194.5884351271777,0.02705782436411157,0.2333901918976546,0.9230120583523063,0.04,185.82673381263498,0.001199404228443058,0.07698794164769374,0.6108220032678555,0.8684630146244916,0.00020556206217423503
46950,194.5897951271777,0.02705102436411158,0.23314164004259852,0.9230120583523063,0.04,185.86984515202656,0.0011981185338636312,0.07698794164769374,0.6103001282279611,0.8681565465342493,0.0002055606254883884
47000,194.59115512717767,0.027044224364111594,0.2328936170212766,0.9230120583523063,0.04,185.91315100516243,0.0011968355749215108,0.07698794164769374,0.6097768516737611,0.867849060597491,0.00020555918882262384
47050,194.59251512717768,0.027037424364111606,0.23264612114771518,0.9230120583523063,0.04,185.95665269531878,0.0011955553428952149,0.07698794164769374,0.6092521679519383,0.8675405525696911,0.00020555775217694083
47100,194.59387512717768,0.02703062436411162,0.23239915074309977,0.9230120583523063,0.04,186.00035155782814,0.0011942778291002957,0.07698794164769374,0.6087260713787292,0.8672310181858515,0.00020555631555133904
47150,194.5952351271777,0.027023824364111628,0.23215270413573702,0.9230120583523063,0.04,186.0442489402172,0.001193003024889143,0.07698794164769374,0.6081985562397194,0.8669204531603935,0.000205554878945818
47200,194.59659512717766,0.027017024364111644,0.23190677966101694,0.9230120583523063,0.04,186.08834620234643,0.0011917309216507893,0.07698794164769374,0.6076696167896358,0.866608853187055,0.00020555344236037733
47250,194.59795512717767,0.027010224364111653,0.23166137566137565,0.9230120583523063,0.04,186.13264471655177,0.001190461510810715,0.07698794164769374,0.6071392472521386,0.8662962139387818,0.00020555200579501658
47300,194.59931512717768,0.027003424364111673,0.23141649048625793,0.9230120583523063,0.04,186.1771458677877,0.0011891947838306568,0.07698794164769374,0.606607441819611,0.8659825310676198,0.00020555056924973533
47350,194.60067512717765,0.026996624364111682,0.23117212249208025,0.9230120583523063,0.04,186.22185105377332,0.001187930732208416,0.07698794164769374,0.6060741946529464,0.8656678002046074,0.00020554913272453318
47400,194.60203512717766,0.026989824364111695,0.2309282700421941,0.9230120583523063,0.04,186.26676168513933,0.0011866693474776677,0.07698794164769374,0.6055394998813366,0.8653520169596705,0.00020554769621940967
47450,194.60339512717766,0.026983024364111707,0.23068493150684932,0.9230120583523063,0.04,186.31187918557785,0.0011854106212077727,0.07698794164769374,0.6050033516020541,0.8650351769215082,0.0002055462597343644
47500,194.60475512717767,0.02697622436411172,0.2304421052631579,0.9230120583523063,0.04,186.35720499199402,0.001184154545003589,0.07698794164769374,0.6044657438802362,0.8647172756574883,0.00020554482326939693
47550,194.60611512717765,0.026969424364111733,0.23019978969505783,0.9230120583523063,0.04,186.40274055465983,0.0011829011105052854,0.07698794164769374,0.6039266707486661,0.8643983087135347,0.00020554338682450692
