round,alive,avg_energy,generated_cum,delivered_cum
140,200,0.882295736367203,7707,7202
141,200,0.8816939002779562,7753,7247
142,200,0.8807177296108024,7814,7301
143,200,0.8799302199421171,7866,7348
144,200,0.8788926038607093,7936,7417
145,200,0.8782282444098409,7981,7456
146,200,0.8774676710488457,8033,7494
147,200,0.8768224357885104,8080,7541
148,200,0.8759145162785341,8139,7600
149,200,0.8751451594989867,8189,7648
150,200,0.8744076946025235,8241,7693
151,200,0.8734937562076552,8303,7751
152,200,0.8727843267148424,8346,7792
153,200,0.8718160954539305,8405,7836
154,200,0.8708807680825322,8466,7897
155,200,0.8698771956138011,8525,7952
156,200,0.868989973874609,8582,8007
157,200,0.8681765296574491,8639,8062
158,200,0.8674529465589482,8688,8107
159,200,0.8666265733480294,8739,8152
160,200,0.865680606339754,8783,8196
161,200,0.8644560620735884,8851,8259
162,200,0.8636664799557715,8898,8304
163,200,0.8625730443053876,8966,8363
164,200,0.8616824158634536,9020,8417
165,200,0.8608772629313474,9075,8465
166,200,0.8602381439114833,9118,8508
167,200,0.8595175020208191,9172,8556
168,200,0.8586782527939101,9223,8599
169,200,0.8579714342266952,9276,8637
170,200,0.8571729541743324,9327,8687
171,200,0.856282665788108,9385,8740
172,200,0.8554973288494421,9437,8787
173,200,0.8546174058716275,9498,8843
174,200,0.8537502785660896,9556,8901
175,200,0.8527480538072743,9609,8948
176,200,0.8519900519383357,9664,9003
177,200,0.8511097765139732,9730,9069
178,200,0.8503460888528441,9781,9116
179,200,0.8494433659762702,9844,9179
180,200,0.8487895450145589,9891,9226
181,200,0.8479260554870849,9952,9286
182,200,0.8470859249668682,10011,9344
183,200,0.8462438719342177,10061,9393
184,200,0.8451924382502554,10123,9451
185,200,0.8443383451619456,10177,9505
186,200,0.8433180459333086,10241,9569
187,200,0.8425003349610694,10292,9616
188,200,0.8418089697783293,10341,9661
189,200,0.8410068808617029,10399,9711
190,200,0.8401764098265655,10454,9761
191,200,0.8392428125180635,10514,9815
192,200,0.8383740132077011,10579,9880
193,200,0.8376112181688606,10624,9919
194,200,0.8368377067716242,10678,9969
195,200,0.8358552770067663,10735,10025
196,200,0.835195095028493,10777,10060
197,200,0.8343735025900153,10831,10114
198,200,0.8335247728420905,10882,10165
199,200,0.8327168611834517,10941,10224
200,200,0.8317513662803683,11001,10277
201,200,0.830779162744831,11061,10337
202,200,0.8298537120050085,11115,10386
203,200,0.8290817899435348,11171,10441
204,200,0.8284159804958731,11218,10484
205,200,0.8273556532593329,11280,10546
206,200,0.826400960290594,11344,10606
207,200,0.8255753504130144,11398,10650
208,200,0.8248493616712245,11452,10695
209,200,0.8238768836262044,11510,10753
210,200,0.8230803335352138,11560,10796
211,200,0.8220688383152813,11616,10849
212,200,0.8211967632004347,11667,10894
213,200,0.8202854002795561,11719,10945
214,200,0.8192830841357898,11778,10996
215,200,0.8184504120724,11830,11045
216,200,0.8175710322739482,11883,11098
217,200,0.8166917130820689,11939,11143
218,200,0.815835993860222,11997,11201
219,200,0.815102584352434,12045,11244
220,200,0.8143608287033234,12094,11288
221,200,0.8133333437159261,12157,11347
222,200,0.8125952752253194,12204,11394
223,200,0.8116661984486254,12269,11456
224,200,0.8109438267211229,12316,11501
225,200,0.8100905405139542,12373,11555
226,200,0.8091870428657079,12427,11609
227,200,0.8083843956559923,12485,11662
228,200,0.8073768096651962,12545,11719
229,200,0.8065289489653534,12594,11768
230,200,0.805514195578554,12653,11823
231,200,0.8047535562889218,12705,11875
232,200,0.8038758243499531,12763,11926
233,200,0.8029815094154256,12826,11986
234,200,0.8020818490432291,12883,12039
235,200,0.8014436424909703,12926,12079
236,200,0.8006507120709893,12977,12127
237,200,0.7997148251046255,13034,12177
238,200,0.7989058569640981,13079,12222
239,200,0.7978192110899401,13147,12288
240,200,0.7970008780329296,13195,12329
241,200,0.7961434776171146,13254,12388
242,200,0.7952563985749265,13306,12440
243,200,0.794508485735722,13349,12479
244,200,0.793608268136546,13402,12524
245,200,0.7927840449612142,13459,12576
246,200,0.7917901122341447,13524,12641
247,200,0.790924054699284,13578,12691
248,200,0.7900939518012768,13623,12731
249,200,0.7890790647541711,13681,12786
250,200,0.7880607557436079,13740,12842
251,200,0.7869610335932237,13807,12905
252,200,0.7860475057128946,13854,12949
253,200,0.7852937522032267,13906,12999
254,200,0.7845076043143936,13956,13049
255,200,0.7835063842652691,14020,13104
256,200,0.7826430952008115,14079,13156
257,200,0.781773266309463,14141,13218
258,200,0.7810593868069344,14188,13261
259,200,0.7801567403406017,14255,13328
260,200,0.7790587524970926,14310,13383
261,200,0.7782408467822616,14358,13428
262,200,0.7772792538950156,14418,13488
263,200,0.7764538695524508,14470,13536
264,200,0.7755878600979704,14524,13582
265,200,0.7747170661698374,14586,13644
266,200,0.7738551876147695,14642,13696
267,200,0.7729481562484402,14691,13745
268,200,0.7722681263600086,14741,13793
269,200,0.7713359321125454,14797,13845
270,200,0.7702656720843336,14856,13902
271,200,0.7693469957686679,14909,13954
272,200,0.7687159867134693,14955,14000
273,200,0.7676682424759739,15015,14058
274,200,0.7666650540892002,15074,14116
275,200,0.7658337882504012,15134,14174
276,200,0.76486156757738,15193,14233
277,200,0.7638497444439455,15248,14283
278,200,0.7629559994170464,15303,14338
279,200,0.7619967738494162,15363,14398
280,200,0.7611184650845128,15418,14453
281,200,0.7601798226411967,15476,14504
282,200,0.7592080742379028,15531,14557
283,200,0.7584641116056479,15588,14611
284,200,0.7578006353443862,15636,14658
285,200,0.7567593086051787,15704,14723
286,200,0.7557333139585225,15767,14782
287,200,0.7549326258666156,15822,14833
288,200,0.7541643998079798,15871,14877
289,200,0.7533752701639713,15919,14919
290,200,0.7525681524998786,15974,14969
291,200,0.7515483685607367,16032,15027
292,200,0.7507378883741979,16084,15078
293,200,0.749911338605722,16138,15131
294,200,0.7489696030033324,16191,15182
295,200,0.7482555067768751,16243,15225
296,200,0.7471198300712842,16307,15281
297,200,0.7462083394901582,16360,15327
298,200,0.7453524978428792,16420,15383
299,200,0.7443968500632449,16472,15428
300,200,0.7434174140224588,16527,15476
301,200,0.7423804876509792,16591,15536
302,200,0.7415769154016973,16643,15581
303,200,0.740765896759902,16696,15634
304,200,0.7399524974181184,16750,15686
305,200,0.7390651174743246,16805,15740
306,200,0.7380894440589617,16865,15796
307,200,0.7372515795207303,16923,15854
308,200,0.7364725601915899,16970,15898
309,200,0.735595314748321,17026,15954
310,200,0.7348527388474376,17079,15999
311,200,0.7339091668824254,17142,16057
312,200,0.73305537819528,17196,16111
313,200,0.7322688007997187,17245,16160
314,200,0.7314777723626936,17297,16212
315,200,0.7307566055712708,17341,16256
316,200,0.7297947564473253,17404,16316
317,200,0.729079714752831,17456,16366
318,200,0.7281035031452342,17519,16424
319,200,0.7272810024882768,17571,16464
320,200,0.726325535598524,17625,16506
321,200,0.7254117831392888,17688,16562
322,200,0.7245433654810809,17739,16609
323,200,0.7237149634827205,17794,16662
324,200,0.722508793522129,17856,16719
325,200,0.7217042122475869,17906,16765
326,200,0.7209292163767104,17952,16811
327,200,0.7201334420113961,18000,16857
328,200,0.7192044937556274,18054,16911
329,200,0.7181766891192396,18115,16972
330,200,0.7173600971697173,18171,17027
331,200,0.7164830637590558,18224,17080
332,200,0.7156837155266713,18266,17122
333,200,0.714798373258173,18328,17181
334,200,0.7137012436149057,18397,17248
335,200,0.7126458889858377,18465,17307
336,200,0.7118529729346921,18519,17360
337,200,0.7111628213802484,18559,17400
338,200,0.7104501080857168,18606,17446
339,200,0.7093207416767331,18671,17503
340,200,0.7083786614854719,18726,17558
341,200,0.7074592594391913,18783,17611
342,200,0.7064072948146852,18842,17661
343,200,0.7053696271893677,18898,17715
344,200,0.704556106396829,18945,17761
345,200,0.7037131715909757,19003,17816
346,200,0.7027818004413432,19065,17871
347,200,0.7018110718926062,19127,17927
348,200,0.7009283798647106,19181,17978
349,200,0.700190631466615,19229,18026
350,200,0.6992031187372733,19294,18078
351,200,0.6981891835207605,19354,18138
352,200,0.6974047504275452,19406,18190
353,200,0.6967541185889665,19451,18235
354,200,0.6958944927674182,19498,18278
355,200,0.6948411015077679,19559,18338
356,200,0.6938320708609861,19617,18395
357,200,0.6930021895390925,19666,18436
358,200,0.6918786011788594,19731,18501
359,200,0.6909509102918052,19781,18550
360,200,0.6899219734547052,19843,18609
361,200,0.689196235418845,19893,18652
362,200,0.6883372983793059,19940,18699
363,200,0.6872571837836933,20004,18751
364,200,0.686297387750948,20064,18808
365,200,0.6853435847514296,20120,18863
366,200,0.6845906904530793,20169,18912
367,200,0.6838830946815844,20212,18954
368,200,0.6828052267125299,20272,19012
369,200,0.6817243015702175,20336,19076
370,200,0.6809551103861176,20384,19115
371,200,0.6801742301716734,20432,19161
372,200,0.6791770119271721,20493,19206
373,200,0.6782648017484731,20547,19251
374,200,0.6774589029119261,20604,19303
375,200,0.6763252328635709,20666,19362
376,200,0.6755102340172309,20722,19418
377,200,0.6746462434847312,20771,19462
378,200,0.6735778100814136,20826,19517
379,200,0.672574772785558,20888,19579
380,200,0.6718124507196848,20935,19625
381,200,0.6709469568962595,20990,19675
382,200,0.6698963928762839,21058,19736
383,200,0.6690290152818145,21108,19786
384,200,0.6681457083776741,21163,19834
385,200,0.6672355463283384,21219,19890
386,200,0.6664507784065674,21266,19937
387,200,0.6655519062993466,21312,19983
388,200,0.6642289086275665,21382,20046
389,200,0.6631456998231801,21434,20095
390,200,0.6620043933480437,21501,20162
391,200,0.6607469795765368,21569,20230
392,200,0.6598295250344011,21622,20281
393,200,0.6589897597303951,21676,20331
394,200,0.657940800251576,21744,20380
395,200,0.6570140040248639,21798,20432
396,200,0.6560555841314891,21851,20479
397,200,0.6551168179040792,21909,20531
398,200,0.6540965121208072,21970,20585
399,200,0.653142020153785,22023,20637
400,200,0.6522559345757952,22070,20684
401,200,0.6512462889110462,22129,20742
402,200,0.6503453427345913,22180,20788
403,200,0.6494134959277007,22240,20848
404,200,0.6480444760957806,22312,20920
405,200,0.6469642734163241,22365,20965
406,200,0.646116583353366,22415,21013
407,200,0.6451299747555044,22470,21066
408,200,0.6441185137088005,22527,21122
409,200,0.6430572895319141,22585,21169
410,200,0.6419018429561975,22649,21233
411,200,0.6409632902565761,22701,21285
412,200,0.6399967594339198,22752,21334
413,200,0.6389900802147418,22814,21390
414,200,0.6378829080978052,22867,21443
415,200,0.6369789146598451,22921,21494
416,200,0.6361014772351212,22971,21543
417,200,0.6348496218577696,23038,21606
418,200,0.6339254086096743,23094,21662
419,200,0.6330361930389337,23141,21707
420,200,0.6319323202268935,23198,21763
421,200,0.6308613569858315,23260,21819
422,200,0.6297510458238126,23318,21872
423,200,0.628602302882899,23379,21928
424,200,0.6274802510749649,23433,21982
425,200,0.6266046853691696,23483,22027
426,200,0.6251454914801475,23548,22092
427,200,0.6242288891234905,23601,22140
428,200,0.623283973224912,23655,22185
429,200,0.6222700186816127,23705,22227
430,200,0.6210460004675569,23764,22284
431,200,0.6202434748134419,23812,22332
432,200,0.6192278646292849,23876,22392
433,200,0.6182555045108399,23927,22437
434,200,0.6172306093274005,23979,22489
435,200,0.6162653791272491,24037,22547
436,200,0.6152652022053361,24095,22605
437,200,0.6141351655586662,24151,22655
438,200,0.6133434988583667,24198,22700
439,200,0.6122080493907442,24255,22752
440,200,0.6110879058101409,24312,22801
441,200,0.6100876360768512,24367,22852
442,200,0.6090547884650277,24428,22913
443,200,0.6077418455612817,24492,22967
444,200,0.6065734629632236,24545,23014
445,200,0.6056612693273618,24587,23056
446,200,0.604649288232974,24646,23110
447,200,0.6032957179787417,24705,23169
448,200,0.6024385481220693,24751,23213
449,200,0.6013475133102829,24803,23254
450,200,0.6002938028182204,24858,23305
451,200,0.5991933536255584,24918,23365
452,200,0.5980250858572399,24972,23412
453,200,0.5969299247988467,25032,23472
454,200,0.5959140236077292,25093,23531
455,200,0.5948449838938512,25145,23583
456,200,0.5937218239204105,25197,23623
457,200,0.5924249236628678,25254,23671
458,200,0.5912844201782219,25313,23722
459,200,0.5901162583863626,25365,23770
460,200,0.5889474949803751,25419,23818
461,200,0.5879396441101995,25469,23867
462,200,0.58667656375722,25536,23931
463,200,0.5854544211473638,25592,23987
464,200,0.5839057251625914,25655,24048
465,200,0.5828278719479822,25706,24096
466,200,0.5820853961570122,25741,24128
467,200,0.580964486718885,25800,24182
468,200,0.5797543823539213,25848,24228
469,200,0.5785850862867424,25912,24292
470,200,0.577106816362733,25978,24351
471,200,0.5757928041241595,26038,24410
472,200,0.5747004203330149,26090,24456
473,200,0.5736127239757214,26144,24510
474,200,0.5725143883453027,26207,24568
475,200,0.5715351815624682,26250,24610
476,200,0.5702945617029875,26310,24670
477,200,0.5691292182965814,26369,24729
478,200,0.5681938962373096,26416,24776
479,200,0.5669574209824892,26480,24834
480,200,0.5657291275188168,26533,24881
481,200,0.5647907497896317,26583,24929
482,200,0.5633425741245962,26644,24989
483,200,0.5622276709791224,26702,25047
484,200,0.5610921463927759,26755,25100
485,200,0.5599623844614249,26806,25143
486,200,0.5586795442454718,26865,25202
487,200,0.5576263046835719,26913,25250
488,200,0.5566051281878366,26967,25298
489,200,0.5553997148353821,27022,25353
490,200,0.5542358861792213,27081,25397
491,200,0.5529762787956568,27142,25452
492,200,0.5520344546986358,27189,25499
493,200,0.5508719296805964,27251,25550
494,200,0.5498421671002116,27297,25596
495,200,0.5485009292860403,27356,25646
496,200,0.5471125211153322,27413,25703
497,200,0.5457643201459131,27477,25767
498,200,0.5447437435867563,27532,25818
499,200,0.5433934266845515,27596,25882
500,200,0.5425996136075407,27641,25926
501,200,0.5414248496722329,27691,25976
502,200,0.5399455840909814,27746,26029
503,200,0.5387814906772754,27807,26090
504,200,0.5374193730207708,27874,26151
505,200,0.5362314293186675,27935,26206
506,200,0.5348911346243647,27992,26256
507,200,0.5339022669334337,28044,26308
508,200,0.5327926288770173,28094,26358
509,200,0.5316167248181191,28150,26409
510,200,0.5304808710221756,28203,26462
511,200,0.5290492262901096,28265,26521
512,200,0.5277498052549037,28318,26564
513,200,0.5261904748000149,28384,26630
514,200,0.5250680790093679,28436,26678
515,200,0.5234412056209755,28497,26739
516,200,0.5223729492483342,28542,26773
517,200,0.5211172247721942,28599,26827
518,200,0.5198739159630871,28654,26877
519,200,0.5185621496792132,28707,26930
520,200,0.5174383329966671,28763,26973
521,200,0.5163705881011716,28823,27033
522,200,0.5150934257591651,28877,27087
523,200,0.5143457233713251,28916,27126
524,200,0.5128473552937847,28984,27194
525,200,0.5116171320917331,29036,27246
526,200,0.510223130001442,29089,27297
527,200,0.5088031800180766,29142,27343
528,200,0.507344293902488,29206,27407
529,200,0.5060402563706752,29264,27465
530,200,0.50494544776897,29314,27506
531,200,0.5034793146436184,29382,27574
532,200,0.5022720663321766,29428,27615
533,200,0.5008220025148822,29487,27670
534,200,0.4995031602084896,29542,27721
535,200,0.49823236875423355,29598,27774
536,200,0.49690376497762145,29650,27826
537,200,0.4953388225970104,29711,27878
538,200,0.4942570583498375,29752,27917
539,200,0.49241852992043067,29817,27982
540,200,0.4910032701644088,29880,28040
541,200,0.4897088739606225,29931,28091
542,200,0.48860697730626157,29979,28135
543,200,0.4871790688242437,30034,28183
544,200,0.4855323743196959,30099,28248
545,200,0.4839469181255724,30167,28316
546,200,0.48268968073765434,30218,28367
547,200,0.48132919002752234,30273,28422
548,200,0.48005299236193777,30328,28473
549,200,0.47857428686308323,30389,28534
550,200,0.47698746766629796,30445,28578
551,200,0.4757851711440961,30493,28617
552,200,0.47440962184646657,30548,28672
553,200,0.47322790600740633,30603,28727
554,200,0.4717085215393425,30658,28778
555,200,0.4703816556850133,30715,28835
556,200,0.46930912281809484,30765,28885
557,200,0.4680472986081608,30815,28932
558,200,0.46648590667854073,30875,28992
559,200,0.4648001014224633,30933,29047
560,200,0.46303140074475535,30992,29106
561,200,0.46195093791542213,31047,29153
562,200,0.4599987059730475,31117,29223
563,200,0.458358101648908,31174,29276
564,200,0.4571391031296922,31218,29316
565,200,0.45582969461190276,31275,29366
566,200,0.4543117006278935,31333,29420
567,200,0.4530488847054832,31390,29468
568,200,0.4520157003489207,31441,29519
569,200,0.45056088338324757,31495,29568
570,200,0.4489023188244243,31548,29621
571,200,0.44722019379861466,31611,29676
572,200,0.44556138275878227,31671,29736
573,200,0.4442062544994048,31722,29787
574,200,0.4431655358901818,31772,29835
575,200,0.44182409483570145,31819,29874
576,200,0.4406726066511189,31873,29928
577,200,0.43911001715614445,31938,29989
578,200,0.43771355520556016,31996,30047
579,200,0.43614033475159547,32054,30094
580,200,0.4348211497473028,32105,30138
581,200,0.43359430343712346,32154,30182
582,200,0.43207326871446483,32222,30241
583,200,0.4303666168736169,32284,30295
584,200,0.42835545923159285,32346,30357
585,200,0.4266396422889741,32407,30406
586,200,0.4249251037845743,32460,30459
587,200,0.423549207529105,32511,30504
588,200,0.42184814002516363,32567,30547
589,200,0.42013167411892155,32622,30602
590,200,0.4184499986066881,32684,30664
591,200,0.41688780095779804,32750,30730
592,200,0.41571322041771025,32790,30765
593,200,0.41415667718289073,32847,30822
594,200,0.41270092330590347,32903,30871
595,200,0.41122953243295646,32949,30917
596,200,0.40944556786296615,32999,30961
597,200,0.40792376982205103,33055,31009
598,200,0.40637065849598913,33117,31064
599,200,0.40470794839902785,33175,31122
600,200,0.4030309499558301,33231,31178
601,200,0.401482461440567,33285,31229
602,200,0.4000826970617449,33331,31275
603,200,0.3982511122867763,33391,31331
604,200,0.3965169796580361,33446,31384
605,200,0.39501092717318664,33502,31440
606,200,0.39323207936671795,33554,31487
607,200,0.39146426320383876,33614,31534
608,200,0.3897412974105239,33669,31585
609,200,0.3883635114635031,33718,31634
610,200,0.3866384906636101,33785,31701
611,200,0.38521926859809485,33838,31752
612,200,0.38365403644656226,33886,31797
613,200,0.38141507023626914,33953,31859
614,200,0.37961181117115167,34015,31917
615,200,0.3779915290776138,34070,31972
616,200,0.37635712894009254,34134,32023
617,200,0.3749592204083896,34193,32077
618,200,0.37332492686861585,34248,32132
619,200,0.37181469229555586,34303,32182
620,200,0.3700562773959715,34356,32235
621,200,0.36780064455216804,34422,32295
622,200,0.36650335966183123,34474,32340
623,200,0.3649468805101321,34528,32394
624,200,0.3631078093470444,34584,32446
625,200,0.36099041300522133,34635,32497
626,200,0.35883901995709694,34693,32555
627,200,0.35665546560621225,34755,32593
628,200,0.3547275209377807,34814,32641
629,200,0.35293663347095117,34867,32690
630,200,0.35109399762532156,34932,32748
631,200,0.3493335627550579,34987,32790
632,200,0.3475001514493524,35044,32840
633,200,0.34589508788894024,35102,32898
634,200,0.3444498110116239,35158,32954
635,200,0.34232607789732455,35213,33009
636,200,0.34087347449993494,35262,33055
637,200,0.33942930261448034,35317,33110
638,200,0.33720405664449615,35380,33173
639,200,0.3354126560318045,35429,33222
640,200,0.33319010229727897,35497,33290
641,200,0.3310280698667715,35547,33327
642,200,0.32889720772167835,35593,33372
643,200,0.32622022594750283,35657,33429
644,200,0.32370403811881004,35712,33476
645,200,0.3215508263751291,35771,33530
646,200,0.31989690053438274,35825,33579
647,200,0.3177295318922211,35880,33634
648,200,0.3161409502732759,35928,33682
649,200,0.3140272551139652,35984,33729
650,200,0.31238500517696094,36036,33781
651,200,0.31011197295632625,36100,33845
652,200,0.30856852489537384,36146,33882
653,200,0.30568167186363654,36214,33950
654,200,0.30364939840947686,36261,33997
655,200,0.3023354738383135,36304,34032
656,200,0.30007994170082747,36368,34087
657,200,0.29823636648776086,36424,34139
658,200,0.2964959184417708,36484,34191
659,200,0.2942434753341359,36547,34254
660,200,0.29175239040546447,36606,34308
661,200,0.2896788554107436,36664,34366
662,200,0.287437618363054,36714,34416
663,200,0.28425580549569207,36779,34481
664,200,0.28241753759415,36828,34530
665,200,0.27981023116165343,36884,34586
666,200,0.2775266650054762,36943,34645
667,200,0.2751939326325072,36998,34700
668,200,0.27292718431173524,37054,34744
669,200,0.27043495552846664,37114,34804
670,200,0.26815398685741515,37177,34867
671,200,0.2664569245800098,37228,34918
672,200,0.26443239180326494,37279,34969
673,200,0.26248435474101817,37335,35025
674,200,0.26054485121994764,37386,35076
675,200,0.2582404576757659,37444,35134
676,200,0.25572118920655446,37499,35179
677,200,0.2536127514549421,37548,35220
678,200,0.2506411554013851,37610,35276
679,200,0.24842480630200342,37657,35323
680,200,0.24565892465995445,37713,35358
681,200,0.24380835047334848,37768,35413
682,200,0.24137987420981816,37822,35467
683,200,0.23915960603017042,37876,35515
684,200,0.2371224980345076,37924,35558
685,200,0.23454647069251927,37984,35609
686,200,0.23241344639172798,38032,35657
687,200,0.23030010893629424,38088,35713
688,200,0.22725982807826775,38155,35769
689,200,0.22500990847997085,38223,35837
690,200,0.22281801944890528,38276,35890
691,200,0.22046355618785074,38338,35952
692,200,0.21855663906105,38390,36004
693,200,0.2167064558974301,38449,36063
694,200,0.21424679217794426,38507,36117
695,200,0.21167700255813396,38567,36171
696,200,0.20981582612814542,38616,36214
697,200,0.20830503786692722,38661,36259
698,200,0.20618920522257617,38730,36325
699,200,0.20367437213947628,38790,36385
700,200,0.2014466089539503,38847,36442
701,200,0.1993471627738552,38894,36489
702,200,0.1971337299626069,38947,36538
703,200,0.19523659003828378,38999,36590
704,200,0.19225293332519627,39064,36647
705,200,0.18993158571645608,39126,36709
706,200,0.1869691775771144,39190,36765
707,200,0.18488471817716587,39245,36820
708,200,0.1830328966129059,39295,36870
709,200,0.18080284396289456,39349,36924
710,185,0.18887433111471116,39413,36988
711,185,0.18678110642600085,39465,37022
712,184,0.18541797132405166,39521,37072
713,184,0.18364721127066752,39569,37113
714,184,0.18174712723805522,39619,37163
715,184,0.17968807981296572,39674,37218
716,184,0.17787386106172515,39717,37261
717,184,0.17629064061888075,39766,37310
718,184,0.17419877578480208,39819,37363
719,184,0.17254281859019663,39871,37415
720,184,0.17054667114348732,39924,37463
721,184,0.1687664529200703,39984,37509
722,184,0.16664123312550555,40038,37558
723,184,0.1643133525049306,40093,37613
724,183,0.16303210815440644,40132,37652
725,174,0.16697406031774503,40187,37697
726,173,0.1652848976990228,40243,37746
727,171,0.16471317094443927,40291,37791
728,167,0.16586816010822014,40334,37831
729,167,0.16459459060622605,40372,37869
730,167,0.16293161146088886,40419,37916
731,164,0.1632283479382165,40477,37974
732,162,0.16327386001892275,40519,38016
733,162,0.1618557174264685,40566,38063
734,161,0.16098941741758996,40611,38108
735,161,0.15858426105840379,40657,38141
736,141,0.17193992258025306,40708,38184
737,141,0.17030388157089152,40744,38220
738,141,0.16917474218967227,40776,38252
739,141,0.16776035061721795,40820,38280
