round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1100,191.72244446754033,0.04138777766229842,6.180909090909091,0.9172962763086886,0.085,176.57271425014525,0.032238839370502356,0.0827037236913114,0.5320963575962253,0.8203890849211853,0.0004433492397620195
1150,191.90836490480598,0.04045817547597017,6.005217391304348,0.9182289589150379,0.085,176.85130207250052,0.03129210857631542,0.08177104108496214,0.5081449277178682,0.8052039285522813,0.0004429197239117915
1200,192.10181378302548,0.03949093108487259,5.843333333333334,0.9186427354906328,0.0825,178.08598851856374,0.030417897771299766,0.0813572645093672,0.5527102711039834,0.833286043256085,0.0004294597660237702
1250,192.2985286957517,0.03850735652124136,5.6792,0.9188454568987833,0.0825,179.95998989879382,0.029533247282330692,0.08115454310121673,0.5341156020768851,0.8216600958392478,0.00042902044315964967
1300,192.46073242686896,0.03769633786565522,5.52,0.9190573770491803,0.0825,178.1658949663314,0.028681175273493693,0.08094262295081966,0.5156472889755035,0.8099805487802753,0.00042865886957667206
1350,192.660409024313,0.03669795487843502,5.38,0.919367088607595,0.0825,177.4916477100809,0.02792478240467695,0.08063291139240503,0.48286992373351956,0.7890022455398983,0.00042821460007171904
1400,192.89689352510396,0.03551553237448016,5.247857142857143,0.9191792818716377,0.0775,188.71818239815244,0.02720550366029703,0.08082071812836233,0.5334997262154296,0.8212725992919735,0.0004017690413967916
1450,193.1871047553274,0.03406447622336302,5.122068965517242,0.9197523219814242,0.0775,179.70853299292682,0.026513513787601778,0.0802476780185758,0.5133067942537263,0.80849222346412,0.0004011654923766998
1500,193.39679602036503,0.033016019898174855,4.992666666666667,0.919911558776563,0.0775,179.3835279716073,0.02581566380314248,0.08008844122343695,0.47751816326255736,0.7855538101488929,0.0004007305270550558
1550,193.62294693806723,0.031885265309663846,4.874193548387097,0.9197711224738252,0.0775,170.79526086946106,0.02517363579816895,0.0802288775261748,0.4949485632418218,0.796763893237785,0.0004002624752157572
1600,193.79873766019145,0.031006311699042718,4.756875,0.9199806599782425,0.0775,171.41018776279623,0.02454543851746212,0.08001934002175748,0.44711210765460296,0.765881497858911,0.00039989940561888093
1650,193.92974452448146,0.03035127737759267,4.643636363636364,0.9201393058724631,0.0775,172.52780158606004,0.023944941375664816,0.07986069412753694,0.4066548497916769,0.739612985831079,0.000399629258472088
1700,194.0786783296303,0.029606608351848602,4.53764705882353,0.9200858778625954,0.075,181.4333359947904,0.023380451154539628,0.07991412213740456,0.4271700133995151,0.7529359644962138,0.0003864412136639619
1750,194.1294904599904,0.02935254770004806,4.421142857142857,0.9199762187871582,0.075,181.37994574389273,0.022774194928688814,0.08002378121284182,0.41875972991229915,0.7474733988794651,0.0003863400651919875
1800,194.18613463746348,0.029069326812682608,4.313888888888889,0.9201327171465814,0.075,181.41445832083244,0.022215226112527138,0.0798672828534186,0.40661292974372765,0.7395857733850412,0.0003862273696318304
1850,194.2400021952535,0.02879998902373238,4.211351351351351,0.9201606235974962,0.075,181.81227982389774,0.021681174339763576,0.07983937640250383,0.3910877460475558,0.7295147872404382,0.00038612025922759544
1900,194.2761903402846,0.02861904829857703,4.1078947368421055,0.9200754450076624,0.0675,186.31937996631655,0.021144612366790393,0.07992455499233764,0.46917744682069573,0.780169597392805,0.00034744350237551154
1950,194.30564270373483,0.0284717864813258,4.0087179487179485,0.9200800376647834,0.0675,186.34121887691273,0.020630990911726595,0.07991996233521659,0.46688501880175126,0.7786878837561352,0.00034739083775822097
2000,194.33458286601902,0.028327085669904925,3.915,0.9202021389117405,0.0675,186.36836973644597,0.020145668065159234,0.07979786108825948,0.4633777742072851,0.7764195704162301,0.00034733910457171094
2050,194.35677814995074,0.02821610925024622,3.82390243902439,0.9201784246977345,0.0675,186.388481621739,0.01967465439293381,0.07982157530226552,0.4606658837078814,0.774664571036813,0.00034729943891085804
2100,194.38366912807143,0.028081654359642806,3.7385714285714284,0.920182841068917,0.0675,186.41428699346824,0.019232950202767482,0.07981715893108299,0.45635105937701326,0.7718704649035403,0.00034725139361129674
2150,194.4214008983788,0.027892995508105978,3.6590697674418604,0.9203322414599906,0.0675,186.44968598250523,0.018820303477570362,0.0796677585400094,0.44901806387721377,0.7671175998590585,0.000347184001802771
2200,194.44726820450663,0.027763658977466896,3.582272727272727,0.9204625087596356,0.0675,186.47570132176338,0.018422849342913536,0.07953749124036436,0.4435326957948563,0.7635593670418046,0.00034713781593993917
2250,194.47494694353028,0.027625265282348533,3.508888888888889,0.9205923507462687,0.0675,186.50844821946959,0.01804288389860194,0.07940764925373134,0.4364164851163457,0.7589404830595434,0.0003470884093857086
2300,194.50366658406057,0.027481667079697143,3.437391304347826,0.9204796833158692,0.0675,186.53950476705114,0.017672629851747574,0.07952031668413084,0.42857782038832315,0.753850305122852,0.00034703715968679625
2350,194.52805963132607,0.027359701843369697,3.3693617021276596,0.920376612809485,0.0675,186.5687764730245,0.01732069763361311,0.07962338719051498,0.42140054625151313,0.749188631777064,0.00034699364260316743
2400,194.55641930700278,0.02721790346498614,3.3045833333333334,0.9204967502321263,0.0675,186.6056384756005,0.016985218709842844,0.07950324976787371,0.4118154896852453,0.7429635676644611,0.000346943062790889
2450,194.57447592788958,0.02712762036055211,3.2416326530612243,0.9205981221745683,0.0675,186.62990110742828,0.016660112471599778,0.07940187782543173,0.4055756153912301,0.7389124256333379,0.00034691086627937725
2500,194.6039646023135,0.026980176988432487,3.182,0.9205045128442491,0.0675,186.66728922629562,0.016351157112870923,0.07949548715575094,0.3945580264612797,0.7317644393250426,0.00034685829827743164
2550,194.62819196762294,0.026859040161885277,3.124705882352941,0.9205175600739371,0.0675,186.70301025449035,0.016054744437397572,0.07948243992606285,0.38457838492121754,0.7252979312680542,0.000346815121270966
2600,194.65706951373795,0.026714652431310264,3.068846153846154,0.9204060445264737,0.0675,186.75063930358925,0.01576539789442155,0.07959395547352632,0.3714981903002955,0.7168384143859546,0.0003467636709451037
2650,194.68944011510766,0.026552799424461697,3.0147169811320755,0.92007370724404,0.0675,186.81075289349366,0.015484748321992516,0.07992629275595997,0.35538858948778507,0.7064522335484087,0.0003467060152830656
2700,194.7178855439823,0.026410572280088442,2.9637037037037035,0.9200873864550995,0.0675,186.87278342094723,0.015220500651103624,0.07991261354490053,0.3401622794549043,0.6966768013450463,0.0003466553666163004
2750,194.75172962835563,0.026241351858221806,2.914909090909091,0.9200045908412716,0.0675,186.95809967146027,0.014967307846105433,0.07999540915872838,0.32070160867200226,0.6842536718233692,0.00034659512461743025
2800,194.7804112297323,0.026097943851338564,2.8682142857142856,0.9201420714940421,0.0675,187.0490269686636,0.014725373396667655,0.07985792850595785,0.30296156069080227,0.6730097449835069,0.000346544088154674
2850,194.8124924182882,0.025937537908558964,2.823157894736842,0.9201738334858188,0.0675,187.1697339401531,0.0144916676527866,0.07982616651418117,0.2815915614026292,0.6595824500981148,0.00034648702022182734
2900,194.8422349584957,0.0257888252075214,2.777586206896552,0.9197305320849509,0.0675,187.2882125352987,0.014255565316668734,0.08026946791504908,0.26084750107481736,0.6466856256925806,0.00034643412920396085
2950,194.87143070943912,0.025642846452804336,2.7355932203389832,0.919867776131312,0.06,186.20965466467317,0.014037938811142917,0.08013222386868801,0.3149963162621312,0.6806286069513937,0.00030789531221465873
3000,194.87415070943914,0.02562924645280435,2.69,0.919867776131312,0.06,186.21951235589404,0.0138037804922154,0.08013222386868801,0.31406287030862945,0.680036295438006,0.0003078910146962543
3050,194.87687070943912,0.025615646452804362,2.6459016393442623,0.919867776131312,0.06,186.22940779632683,0.01357729950051022,0.08013222386868801,0.3131268768934782,0.6794425939062955,0.0003078867172978154
3100,194.87959070943913,0.025602046452804377,2.6032258064516127,0.919867776131312,0.06,186.23934125346278,0.013358124352451874,0.08013222386868801,0.3121883255740352,0.6788474991192126,0.00030788242001933685
3150,194.8823107094391,0.025588446452804385,2.5619047619047617,0.919867776131312,0.06,186.24931299857582,0.013145907150723639,0.08013222386868801,0.31124720585050414,0.678251007836839,0.0003078781228608139
3200,194.88503070943912,0.0255748464528044,2.521875,0.919867776131312,0.06,186.2593233068135,0.012940321741591078,0.08013222386868801,0.3103035071655429,0.6776531168164446,0.0003078738258222413
3250,194.88775070943913,0.025561246452804408,2.483076923076923,0.919867776131312,0.06,186.26937245729175,0.012741062042318797,0.08013222386868801,0.30935721890386925,0.6770538228125417,0.00030786952890361405
3300,194.89047070943911,0.025547646452804416,2.4454545454545453,0.919867776131312,0.06,186.27946073319157,0.012547840520640216,0.08013222386868801,0.30840833039186366,0.6764531225769448,0.00030786523210492723
3350,194.89319070943912,0.025534046452804434,2.408955223880597,0.919867776131312,0.06,186.28958842185992,0.012360386810394221,0.08013222386868801,0.3074568308971657,0.6758510128588261,0.0003078609354261758
3400,194.8959107094391,0.025520446452804442,2.373529411764706,0.919867776131312,0.06,186.29975581491286,0.012178446449311531,0.08013222386868801,0.30650270962827153,0.6752474904047763,0.00030785663886735465
3450,194.89863070943912,0.025506846452804453,2.3391304347826085,0.919867776131312,0.06,186.30996320834277,0.012001779726558758,0.08013222386868801,0.30554595573412524,0.6746425519588618,0.00030785234242845886
3500,194.9013507094391,0.025493246452804465,2.3057142857142856,0.919867776131312,0.06,186.3202109026287,0.011830160629064432,0.08013222386868801,0.30458655830370696,0.6740361942626872,0.00030784804610948336
3550,194.9040707094391,0.02547964645280448,2.2732394366197184,0.919867776131312,0.06,186.3304992028506,0.011663375876887863,0.08013222386868801,0.3036245063656191,0.6734284140554544,0.0003078437499104231
3600,194.9067907094391,0.02546604645280449,2.2416666666666667,0.919867776131312,0.06,186.34082841880706,0.011501224038973957,0.08013222386868801,0.30265978888766687,0.6728192080740255,0.00030783945383127314
3650,194.9095107094391,0.025452446452804502,2.210958904109589,0.919867776131312,0.06,186.3511988651372,0.011343514721585705,0.08013222386868801,0.30169239477643783,0.6722085730529852,0.0003078351578720284
3700,194.9122307094391,0.02543884645280451,2.1810810810810812,0.919867776131312,0.06,186.36161086144622,0.011190067822539456,0.08013222386868801,0.300722312876876,0.6715965057247032,0.0003078308620326839
3750,194.9149507094391,0.025425246452804518,2.152,0.919867776131312,0.06,186.37206473243575,0.011040712845101348,0.08013222386868801,0.29974953197185294,0.6709830028193992,0.00030782656631323456
3800,194.9176707094391,0.025411646452804533,2.123684210526316,0.919867776131312,0.06,186.38256080803802,0.010895288266049826,0.08013222386868801,0.29877404078173597,0.6703680610652081,0.00030782227071367535
3850,194.9203907094391,0.02539804645280454,2.0961038961038962,0.919867776131312,0.06,186.393099423555,0.010753640952980049,0.08013222386868801,0.29779582796395165,0.6697516771882445,0.0003078179752340014
3900,194.9231107094391,0.025384446452804556,2.0692307692307694,0.919867776131312,0.06,186.40368091980187,0.010615625626431004,0.08013222386868801,0.2968148821125466,0.6691338479126704,0.00030781367987420754
3950,194.92583070943908,0.025370846452804567,2.043037974683544,0.919867776131312,0.06,186.41430564325577,0.010481104362863758,0.08013222386868801,0.2958311917577441,0.6685145699607624,0.0003078093846342888
4000,194.9285507094391,0.025357246452804582,2.0175,0.919867776131312,0.06,186.42497394620926,0.010349946134916325,0.08013222386868801,0.29484474536549643,0.667893840052979,0.0003078050895142401
4050,194.93127070943908,0.02534364645280459,1.9925925925925927,0.919867776131312,0.06,186.43568618692976,0.010222026385713732,0.08013222386868801,0.2938555313370348,0.6672716549080311,0.0003078007945140566
4100,194.9339907094391,0.025330046452804598,1.9682926829268292,0.919867776131312,0.06,186.4464427298233,0.010097226634326122,0.08013222386868801,0.292863538008415,0.6666480112429513,0.0003077964996337331
4150,194.93671070943907,0.02531644645280461,1.9445783132530121,0.919867776131312,0.06,186.45724394560546,0.009975434109747976,0.08013222386868801,0.2918687536500576,0.6660229057731633,0.00030779220487326466
4200,194.93943070943908,0.02530284645280462,1.9214285714285715,0.919867776131312,0.06,186.46809021147715,0.009856541411021649,0.08013222386868801,0.2908711664662873,0.6653963352125559,0.00030778791023264627
4250,194.94215070943906,0.025289246452804635,1.8988235294117648,0.919867776131312,0.06,186.478981911307,0.009740446191352213,0.08013222386868801,0.2898707645948654,0.6647682962735539,0.0003077836157118729
4300,194.94487070943907,0.025275646452804647,1.8767441860465117,0.919867776131312,0.06,186.4899194358202,0.00962705086426078,0.08013222386868801,0.2888675361065204,0.6641387856671923,0.00030777932131093944
4350,194.94759070943905,0.025262046452804658,1.8551724137931034,0.919867776131312,0.06,186.50090318279422,0.009516262330003132,0.08013222386868801,0.2878614690044736,0.6635078001031898,0.0003077750270298411
4400,194.95031070943907,0.025248446452804666,1.834090909090909,0.919867776131312,0.06,186.51193355726107,0.009407991720641594,0.08013222386868801,0.2868525512239605,0.6628753362900243,0.0003077707328685726
4450,194.95303070943908,0.02523484645280468,1.8134831460674157,0.919867776131312,0.06,186.5230109717172,0.009302154162303115,0.08013222386868801,0.2858407706317492,0.6622413909350091,0.0003077664388271291
4500,194.95575070943906,0.025221246452804692,1.7933333333333332,0.919867776131312,0.06,186.5341358463408,0.009198668553286776,0.08013222386868801,0.28482611502565347,0.6616059607443702,0.00030776214490550556
4550,194.95847070943907,0.0252076464528047,1.7736263736263735,0.919867776131312,0.06,186.54530860921682,0.009097457356801588,0.08013222386868801,0.28380857213404265,0.6609690424233231,0.0003077578511036969
4600,194.96119070943905,0.025194046452804715,1.7543478260869565,0.919867776131312,0.06,186.55652969657098,0.008998446407221392,0.08013222386868801,0.2827881296153467,0.6603306326761526,0.0003077535574216982
4650,194.96391070943906,0.025180446452804726,1.735483870967742,0.919867776131312,0.06,186.56779955301084,0.008901564728839427,0.08013222386868801,0.28176477505755726,0.6596907282062915,0.0003077492638595043
4700,194.96663070943904,0.02516684645280474,1.7170212765957447,0.919867776131312,0.06,186.57911863177765,0.008806744366191775,0.08013222386868801,0.28073849597772416,0.6590493257164032,0.00030774497041711037
4750,194.96935070943906,0.02515324645280475,1.6989473684210525,0.919867776131312,0.06,186.59048739500562,0.008713920225097212,0.08013222386868801,0.27970927982144855,0.6584064219084607,0.00030774067709451124
4800,194.97207070943904,0.025139646452804764,1.68125,0.919867776131312,0.06,186.6019063139922,0.008623029923632066,0.08013222386868801,0.2786771139623698,0.6577620134838316,0.000307736383891702
4850,194.97479070943905,0.025126046452804772,1.663917525773196,0.919867776131312,0.06,186.61337586947792,0.008534013652323121,0.08013222386868801,0.27764198570165055,0.6571160971433597,0.00030773209080867754
4900,194.97751070943903,0.02511244645280478,1.646938775510204,0.919867776131312,0.06,186.62489655193662,0.00844681404290015,0.08013222386868801,0.27660388226745514,0.6564686695874512,0.000307727797845433
4950,194.98023070943904,0.025098846452804798,1.6303030303030304,0.919867776131312,0.06,186.63646886187686,0.008361376045002838,0.08013222386868801,0.2755627908144238,0.6558197275161586,0.0003077235050019632
5000,194.98295070943905,0.025085246452804806,1.614,0.919867776131312,0.06,186.64809331015474,0.00827764681028528,0.08013222386868801,0.27451869842314436,0.6551692676292684,0.00030771921227826314
5050,194.98567070943903,0.025071646452804817,1.598019801980198,0.919867776131312,0.06,186.65977041829848,0.00819557558340537,0.08013222386868801,0.27347159209961647,0.6545172866263879,0.00030771491967432796
5100,194.98839070943905,0.02505804645280483,1.5823529411764705,0.919867776131312,0.06,186.67150071884555,0.008115113599426571,0.08013222386868801,0.2724214587747128,0.6538637812070339,0.0003077106271901525
5150,194.99111070943903,0.025044446452804844,1.5669902912621358,0.919867776131312,0.06,186.68328475569282,0.008036213987196299,0.08013222386868801,0.2713682853036363,0.6532087480707222,0.00030770633482573185
5200,194.99383070943904,0.025030846452804855,1.551923076923077,0.919867776131312,0.06,186.69512308446025,0.007958831678298596,0.08013222386868801,0.2703120584653702,0.6525521839170582,0.00030770204258106094
5250,194.99655070943902,0.025017246452804866,1.5371428571428571,0.919867776131312,0.06,186.70701627286837,0.007882923321209549,0.08013222386868801,0.26925276496212547,0.6518940854458277,0.0003076977504561348
5300,194.99927070943903,0.025003646452804874,1.5226415094339623,0.919867776131312,0.06,186.7189649011312,0.0078084472003118015,0.08013222386868801,0.26819039141878354,0.6512344493570912,0.0003076934584509483
5350,195.001990709439,0.024990046452804882,1.5084112149532711,0.919867776131312,0.06,186.730969562364,0.007735363159450335,0.08013222386868801,0.26712492438233193,0.6505732723512752,0.00030768916656549657
5400,195.00471070943902,0.024976446452804897,1.4944444444444445,0.919867776131312,0.06,186.7430308630074,0.007663632529735126,0.08013222386868801,0.2660563503212975,0.6499105511292688,0.0003076848747997745
5450,195.007430709439,0.02496284645280491,1.4807339449541284,0.919867776131312,0.06,186.75514942326828,0.0075932180613179886,0.08013222386868801,0.26498465562517304,0.6492462823925181,0.00030768058315377723
5500,195.01015070943902,0.024949246452804923,1.4672727272727273,0.919867776131312,0.06,186.76732587757851,0.007524083858890671,0.08013222386868801,0.26390982660383977,0.6485804628431244,0.00030767629162749955
5550,195.01287070943903,0.02493564645280493,1.454054054054054,0.919867776131312,0.06,186.77956087507152,0.007456195320669544,0.08013222386868801,0.2628318494869841,0.6479130891839405,0.00030767200022093654
5600,195.015590709439,0.024922046452804946,1.4410714285714286,0.919867776131312,0.06,186.79185508007856,0.007389519080648965,0.08013222386868801,0.2617507104235094,0.6472441581186712,0.0003076677089340833
5650,195.01831070943902,0.024908446452804954,1.4283185840707964,0.919867776131312,0.06,186.80420917264513,0.007324022953920832,0.08013222386868801,0.26066639548094317,0.6465736663519713,0.0003076634177669346
5700,195.021030709439,0.024894846452804962,1.4157894736842105,0.919867776131312,0.06,186.81662384906798,0.007259675884872074,0.08013222386868801,0.25957889064483863,0.6459016105895499,0.00030765912671948566
5750,195.023750709439,0.02488124645280498,1.4034782608695653,0.919867776131312,0.06,186.82909982245474,0.007196447898084845,0.08013222386868801,0.25848818181817024,0.645227987538269,0.00030765483579173127
5800,195.026470709439,0.024867646452804988,1.3913793103448275,0.919867776131312,0.06,186.84163782330594,0.0071343100517764066,0.08013222386868801,0.2573942548207254,0.6445527939062509,0.0003076505449836666
5850,195.029190709439,0.024854046452805,1.3794871794871795,0.919867776131312,0.06,186.85423860012173,0.007073234393626672,0.08013222386868801,0.2562970953884893,0.6438760264029784,0.0003076462542952865
5900,195.031910709439,0.02484044645280501,1.3677966101694916,0.919867776131312,0.06,186.86690292003337,0.007013193918851835,0.08013222386868801,0.2551966891730255,0.6431976817394045,0.00030764196372658605
5950,195.034630709439,0.024826846452805026,1.3563025210084034,0.919867776131312,0.06,186.87963156946154,0.006954162530391907,0.08013222386868801,0.2540930217408498,0.6425177566280565,0.00030763767327756015
6000,195.03735070943898,0.024813246452805037,1.345,0.919867776131312,0.06,186.89242535480207,0.006896115001088905,0.08013222386868801,0.25298607857279976,0.6418362477831455,0.00030763338294820394
6050,195.040070709439,0.02479964645280505,1.333884297520661,0.919867776131312,0.06,186.9052851031409,0.006839026937740479,0.08013222386868801,0.25187584506339744,0.6411531519206745,0.00030762909273851226
6100,195.04279070943898,0.024786046452805056,1.3229508196721311,0.919867776131312,0.06,186.91821166299917,0.006782874746921409,0.08013222386868801,0.2507623065202077,0.6404684657585499,0.0003076248026484802
6150,195.045510709439,0.024772446452805064,1.3121951219512196,0.919867776131312,0.06,186.93120590511057,0.006727635602472329,0.08013222386868801,0.24964544816318923,0.6397821860166916,0.00030762051267810276
6200,195.048230709439,0.02475884645280508,1.3016129032258064,0.919867776131312,0.06,186.94426872323197,0.0066732874145615986,0.08013222386868801,0.2485252551240419,0.639094309417148,0.0003076162228273748
6250,195.05095070943898,0.02474524645280509,1.2912,0.919867776131312,0.06,186.95740103498875,0.0066198088002321935,0.08013222386868801,0.2474017124455452,0.6384048326842063,0.00030761193309629154
6300,195.053670709439,0.024731646452805105,1.2809523809523808,0.919867776131312,0.06,186.97060378275745,0.0065671790553511146,0.08013222386868801,0.2462748050808945,0.637713752544512,0.00030760764348484776
6350,195.05639070943897,0.024718046452805113,1.2708661417322835,0.919867776131312,0.06,186.98387793458684,0.006515378127884046,0.08013222386868801,0.24514451789302782,0.637021065727182,0.0003076033539930386
6400,195.05911070943898,0.024704446452805128,1.2609375,0.919867776131312,0.06,186.99722448515922,0.006464386592422739,0.08013222386868801,0.24401083565394843,0.636326768963923,0.00030759906462085894
6450,195.06156550943896,0.024692172452805135,1.2511627906976743,0.9197629359471164,0.0525,191.40526974522209,0.006414194346436387,0.08023706405288356,0.3292203700013637,0.689681184324173,0.0002691457943695194
6500,195.06394550943898,0.024680272452805147,1.2415384615384615,0.9197629359471164,0.0525,191.4174752462366,0.006364776731527685,0.08023706405288356,0.32831136276145423,0.6891012180139994,0.0002691425104874625
6550,195.06632550943897,0.02466837245280516,1.2320610687022902,0.9197629359471164,0.0525,191.42972743978868,0.006316113585902722,0.08023706405288356,0.327399888495423,0.6885198696284703,0.00026913922668553883
6600,195.06870550943896,0.02465647245280517,1.2227272727272727,0.9197629359471164,0.0525,191.44202649397016,0.006268187762532251,0.08023706405288356,0.3264859371464396,0.6879371358307327,0.0002691359429637453
6650,195.07108550943897,0.024644572452805186,1.2135338345864661,0.9197629359471164,0.0525,191.4543725750011,0.006220982630087156,0.08023706405288356,0.32556949860293616,0.687353013280056,0.0002691326593220791
6700,195.07346550943896,0.024632672452805194,1.2044776119402985,0.9197629359471164,0.0525,191.46676584711986,0.006174482053695907,0.08023706405288356,0.3246505626982359,0.6867674986318809,0.0002691293757605372
6750,195.07584550943895,0.02462077245280521,1.1955555555555555,0.9197629359471164,0.0525,191.47920647246957,0.006128670376557241,0.08023706405288356,0.32372911921017655,0.6861805885378676,0.0002691260922791168
6800,195.07822550943897,0.024608872452805217,1.186764705882353,0.9197629359471164,0.0525,191.49169461097986,0.006083532402364049,0.08023706405288356,0.32280515786073083,0.6855922796459478,0.0002691228088778148
6850,195.08060550943895,0.024596972452805232,1.178102189781022,0.9197629359471164,0.0525,191.50423042024468,0.006039053378497022,0.08023706405288356,0.3218786683156256,0.6850025686003748,0.0002691195255566284
6900,195.08298550943894,0.024585072452805237,1.1695652173913043,0.9197629359471164,0.0525,191.51681405539497,0.0059952189799490005,0.08023706405288356,0.3209496401839551,0.6844114520417741,0.00026911624231555463
6950,195.08536550943896,0.02457317245280525,1.1611510791366906,0.9197629359471164,0.0525,191.52944566896738,0.005952015293943255,0.08023706405288356,0.32001806301779345,0.6838189266071971,0.00026911295915459045
7000,195.08774550943895,0.024561272452805264,1.1528571428571428,0.9197629359471164,0.0525,191.54212541076737,0.005909428805210956,0.08023706405288356,0.3190839263118026,0.6832249889301744,0.00026910967607373314
7050,195.09012550943893,0.024549372452805276,1.1446808510638298,0.9197629359471164,0.0525,191.55485342772764,0.005867446381895158,0.08023706405288356,0.318147219502838,0.6826296356407675,0.0002691063930729796
7100,195.09250550943895,0.02453747245280529,1.1366197183098592,0.9197629359471164,0.0525,191.56762986376117,0.005826055262050378,0.08023706405288356,0.31720793196954933,0.6820328633656256,0.0002691031101523269
7150,195.09488550943894,0.024525572452805303,1.1286713286713286,0.9197629359471164,0.0525,191.58045485960915,0.00578524304070863,0.08023706405288356,0.3162660530319801,0.6814346687280404,0.0002690998273117723
7200,195.09726550943893,0.024513672452805314,1.1208333333333333,0.9197629359471164,0.0525,191.59332855268238,0.0057449976574843725,0.08023706405288356,0.3153215719511623,0.6808350483480009,0.0002690965445513126
7250,195.09964550943894,0.024501772452805323,1.1131034482758622,0.9197629359471164,0.0525,191.60625107689785,0.005705307384692352,0.08023706405288356,0.31437447792870854,0.6802339988422513,0.00026909326187094505
7300,195.10202550943893,0.02448987245280533,1.1054794520547946,0.9197629359471164,0.0525,191.61922256250847,0.005666160815953764,0.08023706405288356,0.3134247601064003,0.6796315168243489,0.00026908997927066664
7350,195.10440550943892,0.024477972452805346,1.0979591836734695,0.9197629359471164,0.0525,191.63224313592679,0.005627546855267456,0.08023706405288356,0.3124724075657729,0.6790275989047212,0.0002690866967504745
