round,alive,avg_energy,generated_cum,delivered_cum
96,120,0.7969798821929034,4209,3891
97,119,0.7990846618700916,4245,3927
98,118,0.8002878320804944,4275,3957
99,117,0.8023698391313028,4307,3983
100,117,0.7973452423590198,4342,4017
101,117,0.7917693533934571,4384,4053
102,117,0.7882447085274621,4418,4087
103,116,0.7911101609520436,4443,4112
104,114,0.7973854122796494,4475,4144
105,114,0.7938406994812847,4499,4167
106,113,0.7906060830789503,4532,4195
107,113,0.7842812508246793,4562,4224
108,113,0.7782252177995292,4598,4257
109,112,0.7776745408760604,4628,4281
110,109,0.7917870562122754,4653,4302
111,108,0.7950805201483703,4684,4333
112,108,0.7887162991511344,4706,4355
113,108,0.7842676484112717,4736,4385
114,106,0.7953961308905397,4762,4408
115,105,0.7981243250766961,4791,4436
116,103,0.8062009409859047,4825,4465
117,103,0.803099500030255,4853,4488
118,103,0.7991920174345724,4879,4509
119,103,0.7952184251956891,4910,4540
120,103,0.7895702346906872,4935,4565
121,103,0.7872971848088094,4962,4592
122,102,0.7898852031385728,4993,4623
123,102,0.7853027040379477,5016,4642
124,102,0.7797521968846504,5043,4667
125,101,0.7825691872828232,5075,4697
126,101,0.7780556980799156,5095,4717
127,101,0.7719187930977455,5126,4744
128,101,0.7689842384652101,5155,4773
129,99,0.7782738884141557,5184,4796
130,99,0.7742972762106152,5216,4828
131,98,0.779221978917928,5245,4857
132,98,0.7748068758150021,5274,4886
133,97,0.7776036676162302,5298,4910
134,97,0.7729589549544142,5330,4942
135,96,0.7775084108586491,5360,4972
136,96,0.7752937569117057,5380,4992
137,96,0.771051734052505,5404,5016
138,96,0.7658604129390323,5427,5036
139,95,0.7701524792329179,5457,5062
140,94,0.7744529827908447,5492,5089
141,93,0.7788449812496382,5519,5116
142,93,0.7727819203780134,5540,5137
143,93,0.7678732192033595,5564,5161
144,93,0.7648791049317476,5599,5194
145,93,0.7592996055260482,5621,5216
146,93,0.7563739859145951,5648,5243
147,92,0.7522173585397296,5671,5257
148,92,0.7433464452343594,5689,5273
149,91,0.7484501830926786,5718,5302
150,90,0.7535584931863001,5741,5321
151,89,0.7555061820646832,5767,5341
152,88,0.7560987020489762,5794,5365
153,88,0.7457617969362691,5816,5387
154,88,0.7416594603105647,5835,5403
155,87,0.7434092047658111,5863,5429
156,86,0.7481278434554389,5881,5446
157,86,0.7433700378174634,5907,5461
158,86,0.7383302948713814,5932,5479
159,86,0.7340543117705988,5958,5505
160,86,0.7288864890829848,5981,5528
161,85,0.7317707261934883,6003,5550
162,85,0.724206040005389,6028,5575
163,84,0.7293251435253886,6050,5597
164,83,0.7345631983680144,6073,5616
165,82,0.7383378018678487,6094,5635
166,82,0.733095347251851,6114,5651
167,81,0.7369619949030186,6140,5672
168,81,0.7331835474527397,6162,5694
169,81,0.7272297806208028,6179,5711
170,80,0.7289466240435301,6204,5734
171,79,0.7357669051361946,6221,5751
172,79,0.7318898993980021,6243,5773
173,79,0.7276893889551904,6270,5800
174,78,0.7329431681116853,6295,5824
175,77,0.7376713828191473,6311,5837
176,76,0.743424074627703,6333,5859
177,76,0.7396385978081688,6360,5886
178,75,0.7467153809169754,6377,5903
179,74,0.7516080152765208,6399,5925
180,73,0.7564815507545957,6422,5948
181,73,0.7532158898255124,6444,5969
182,73,0.7509707636835554,6462,5986
183,73,0.7467777584593934,6480,6004
184,73,0.7397242917450267,6493,6016
185,72,0.7448956939244307,6518,6040
186,72,0.7418358090493627,6541,6063
187,72,0.7374230298884851,6562,6082
188,72,0.7343243888262803,6581,6101
189,72,0.7293789605293018,6602,6122
190,71,0.7326987237028568,6626,6143
191,70,0.738313095445687,6650,6163
192,70,0.7360684812176929,6665,6174
193,69,0.7394311008582458,6684,6191
194,69,0.7364308600019105,6701,6206
195,69,0.7307382289852379,6718,6223
196,69,0.7285467070807369,6737,6242
197,69,0.7249948619922595,6760,6261
198,69,0.7216771014250005,6776,6277
199,68,0.7244479249023933,6798,6299
200,68,0.7219132722729219,6821,6317
201,68,0.7195405997659595,6846,6342
202,68,0.7173764521572291,6860,6356
203,68,0.7134812044704779,6883,6379
204,68,0.7111346287519807,6897,6393
205,68,0.7087605809679518,6912,6408
206,67,0.7161405362022629,6938,6434
207,66,0.7248055269206666,6953,6449
208,66,0.7217552094253261,6969,6465
209,66,0.7192144939786188,6987,6483
210,65,0.7246396121425701,7007,6498
211,65,0.7222819199029977,7022,6513
212,65,0.7199034705030388,7046,6537
213,65,0.7188761842211463,7059,6548
214,65,0.7168505611479616,7075,6564
215,64,0.7226172002703437,7098,6586
216,64,0.7200123094743128,7119,6607
217,64,0.718145965267563,7131,6619
218,64,0.715299079398309,7151,6636
219,63,0.7241876093866796,7174,6656
220,63,0.722091008656453,7188,6670
221,63,0.7175876965268577,7209,6691
222,63,0.7124916203808145,7230,6712
223,63,0.7109612200604856,7239,6721
224,63,0.7056253423328371,7259,6735
225,63,0.7029778548985196,7284,6760
226,63,0.7022205401054443,7291,6767
227,63,0.69999331471142,7311,6783
228,63,0.697683586469818,7328,6800
229,62,0.7047738343904463,7351,6823
230,62,0.7030032476951943,7368,6837
231,62,0.7001266423762257,7387,6856
232,62,0.6962114359497918,7400,6869
233,62,0.6916468618512326,7421,6889
234,62,0.6889950552500143,7438,6906
235,62,0.6860551706146617,7454,6920
236,62,0.6828607653304521,7473,6939
237,61,0.6902838243791095,7498,6958
238,61,0.6889916556722001,7507,6967
239,61,0.6870323179246841,7521,6980
240,61,0.6849968209900523,7531,6990
241,61,0.6816073286827631,7549,7005
242,61,0.6799288469728477,7564,7020
243,61,0.6763885125519336,7584,7036
244,61,0.6741501006164866,7600,7052
245,61,0.6710733474383457,7617,7069
246,61,0.6685097196481243,7635,7087
247,61,0.6664726903942563,7650,7102
248,61,0.6636943970365305,7664,7116
249,61,0.6605304018662143,7683,7133
250,61,0.6592460327577523,7700,7150
251,61,0.6526230012376991,7717,7164
252,61,0.6497462094886477,7733,7180
253,60,0.6566221966384018,7749,7190
254,60,0.6525981575338704,7766,7207
255,60,0.6490936332040823,7786,7227
256,60,0.64730869041277,7797,7235
257,60,0.643753604031713,7817,7255
258,60,0.6378764408589319,7837,7269
259,59,0.6427014994260533,7852,7279
260,59,0.6397710379961269,7869,7294
261,59,0.6374039814567022,7883,7306
262,59,0.6325833005062841,7897,7320
263,58,0.6397663757558485,7923,7346
264,58,0.636194387610813,7933,7355
265,57,0.6450612713306706,7955,7374
266,57,0.6426141147041649,7974,7390
267,57,0.6394275618404739,7984,7400
268,57,0.6376300441958758,7999,7415
269,55,0.6552398224677748,8018,7429
270,55,0.6511130949636676,8028,7439
271,55,0.6469241797723015,8042,7449
272,55,0.6447035089829406,8054,7461
273,55,0.6412124771440929,8064,7471
274,55,0.6328772480496884,8081,7487
275,54,0.6411559028349196,8101,7507
276,54,0.6390399329905259,8113,7519
277,54,0.6322043294919262,8130,7536
278,53,0.636978053181771,8145,7551
279,53,0.6356246989195502,8159,7565
280,52,0.6390450112785099,8175,7577
281,52,0.6366105727234598,8190,7592
282,52,0.6342975521816187,8203,7605
283,52,0.6308386345832351,8218,7620
284,52,0.6269895386523406,8230,7632
285,52,0.6246192291897206,8244,7646
286,52,0.6196403033480463,8259,7661
287,51,0.6269566898055657,8274,7669
288,49,0.6483692082947394,8289,7682
289,49,0.6455888164349851,8299,7692
290,49,0.6416832023725139,8316,7709
291,48,0.6489969785939895,8333,7726
292,48,0.6438767435492286,8346,7739
293,48,0.643008148012187,8358,7751
294,48,0.6409732991484954,8370,7761
295,48,0.6335090813809895,8383,7770
296,48,0.629754743785553,8396,7783
297,48,0.6215933495219891,8401,7787
298,48,0.6176729194154297,8420,7805
299,48,0.6112246372320876,8432,7817
300,48,0.6086942041102394,8444,7827
301,48,0.607070798875165,8450,7833
302,48,0.6033397161272774,8466,7847
303,47,0.61295486233458,8477,7856
304,46,0.624040572431218,8488,7867
305,46,0.6228607662188562,8497,7876
306,46,0.6131429778461441,8512,7890
307,45,0.6221615415905936,8522,7900
308,45,0.6204754976105437,8533,7911
309,45,0.6191029653179269,8544,7922
310,44,0.6299075411276734,8561,7936
311,44,0.6268441410568438,8576,7947
312,44,0.6256189126886931,8588,7959
313,44,0.621665970745966,8601,7972
314,44,0.6189651158374022,8611,7982
315,43,0.6264598153141127,8624,7995
316,43,0.6242909765453677,8634,8004
317,43,0.623315568966705,8644,8012
318,43,0.6170634921885227,8655,8023
319,42,0.627975415540582,8669,8037
320,42,0.6203127741651209,8680,8048
321,42,0.6184712446462807,8693,8061
322,41,0.6238370660255413,8706,8071
323,41,0.6219222715617486,8716,8081
324,41,0.6208397588476408,8723,8088
325,41,0.6197331554058297,8733,8096
326,41,0.6158413286414157,8750,8113
327,41,0.6149116143669215,8758,8121
328,40,0.6268847569765998,8772,8133
329,40,0.6252454613375477,8781,8142
330,40,0.6237642117961579,8789,8150
331,40,0.6220950749877414,8802,8160
332,40,0.6201290716941612,8813,8171
333,40,0.6182043363688322,8825,8181
334,40,0.6172123809910601,8831,8187
335,40,0.616312690262198,8839,8193
336,40,0.615453072075528,8850,8204
337,40,0.6133549160584615,8865,8218
338,40,0.610768637854069,8874,8227
339,40,0.6087186350074723,8882,8235
340,40,0.6079766730375313,8891,8244
341,40,0.6065859822620798,8905,8258
342,40,0.6056565258474362,8915,8268
343,40,0.6028127659527376,8923,8274
344,40,0.6013944685147706,8931,8280
345,39,0.6105654830743098,8943,8292
346,39,0.6091310109662631,8958,8307
347,39,0.6073406666286322,8973,8322
348,39,0.6031827166742169,8984,8329
349,39,0.6025445168394853,8990,8335
350,39,0.6010389814931892,9001,8346
351,39,0.5997468921142044,9012,8355
352,39,0.5981387931587795,9024,8363
353,38,0.6106947165268404,9036,8372
354,38,0.6089869226685009,9048,8384
355,38,0.608030558365452,9056,8392
356,38,0.6073377175113758,9064,8400
357,38,0.605950178689125,9071,8407
358,38,0.6046236235417102,9078,8414
359,38,0.6025381754185501,9086,8422
360,38,0.6017753904699138,9098,8434
361,38,0.5999770999791694,9110,8446
362,38,0.59922656068085,9121,8457
363,38,0.597089342728379,9129,8463
364,38,0.5955666783090198,9137,8471
365,38,0.5951040349170656,9140,8474
366,38,0.5939608660540637,9154,8488
367,38,0.5919105876609416,9169,8503
368,38,0.5905429130153582,9181,8514
369,38,0.5895009950801412,9192,8525
370,37,0.6025381517535008,9200,8533
371,37,0.602340330203715,9203,8535
372,36,0.6147245462444786,9213,8541
373,36,0.613402846443344,9224,8552
374,36,0.6113488377648878,9231,8558
375,36,0.6099598267903521,9248,8575
376,36,0.6093041437256214,9256,8583
377,36,0.6079520854010272,9265,8590
378,35,0.6228095467563897,9275,8598
379,35,0.6218520608939668,9283,8606
380,34,0.6375539818806699,9293,8616
381,34,0.6366529193105877,9302,8625
382,34,0.631808465781738,9312,8634
383,34,0.6309726812411682,9319,8641
384,34,0.6298320577018605,9330,8652
385,34,0.6291377979464747,9338,8660
386,34,0.628210226400998,9342,8663
387,34,0.627120539603972,9350,8670
388,34,0.6256733639925536,9364,8680
389,34,0.6237361745385411,9376,8692
390,34,0.6224958308024704,9384,8697
391,34,0.6218591077302889,9389,8701
392,34,0.6197368022418818,9398,8708
393,34,0.618718214897294,9406,8715
394,34,0.6177626198522341,9417,8726
395,34,0.616819628798026,9425,8734
396,34,0.6164473483753513,9429,8738
397,34,0.6133543565988692,9438,8746
398,34,0.6122974068314195,9447,8751
399,34,0.6113413612717077,9458,8762
400,34,0.6104111912228012,9469,8773
401,34,0.6101311709759459,9474,8778
402,34,0.6088105187505656,9484,8788
403,34,0.6085458877944273,9488,8789
404,34,0.6073692381328777,9497,8798
405,34,0.6054560584753084,9506,8807
406,34,0.6040544206658478,9516,8817
407,33,0.6199513222340245,9527,8828
408,33,0.6178153367909228,9536,8837
409,33,0.6169920290800094,9543,8844
410,33,0.6164158129788789,9550,8849
411,33,0.6154984625186222,9560,8859
412,33,0.6131373620124552,9568,8867
413,33,0.6126241744520907,9574,8873
414,33,0.6119283076846751,9582,8881
415,33,0.6102183492737536,9592,8891
416,33,0.6090724651654208,9605,8900
417,33,0.608030670814781,9611,8906
418,33,0.6060717230379344,9620,8914
419,33,0.6030948515754408,9632,8925
420,33,0.6017024291819413,9643,8936
421,33,0.5957484946895876,9650,8942
422,33,0.5943022977876912,9657,8948
423,33,0.59151073844978,9670,8960
424,33,0.5908251339842737,9678,8968
425,33,0.5889680286161646,9685,8975
426,33,0.5875532919404449,9693,8983
427,33,0.587269977044089,9696,8986
428,33,0.5862775089422377,9706,8996
429,33,0.5847613802064255,9716,9006
430,33,0.5842466652815762,9723,9013
431,33,0.5834172441874909,9729,9019
432,33,0.5814747412310506,9741,9030
433,33,0.579966853270037,9752,9039
434,33,0.5789273927042196,9762,9049
435,33,0.5755152017066674,9770,9057
436,33,0.5741502948915418,9777,9064
437,33,0.5721168393407532,9789,9075
438,33,0.571899605780892,9793,9079
439,33,0.5707743595410611,9799,9084
440,33,0.5699439506559663,9806,9091
441,33,0.5690143856713257,9817,9102
442,33,0.5678916897851181,9825,9109
443,33,0.5668283396724315,9832,9114
444,33,0.564039050777545,9840,9120
445,33,0.5633480817903124,9848,9128
446,33,0.5623539463173514,9858,9138
447,33,0.5614920608442889,9866,9146
448,33,0.5608256652525092,9875,9155
449,33,0.5602989967822098,9880,9160
450,33,0.5593901197345299,9887,9167
451,33,0.5542943318306546,9898,9178
452,33,0.5526704181150384,9906,9186
453,33,0.5518836038882178,9915,9193
454,33,0.5513447705127353,9921,9199
455,33,0.5504721345589217,9931,9206
456,33,0.5492268879503172,9940,9215
457,33,0.5486396109880882,9946,9221
458,32,0.5632389580306323,9955,9230
459,31,0.578453553596848,9961,9233
460,31,0.5767128650731825,9969,9239
461,31,0.5762278135798051,9973,9243
462,31,0.5748780791797541,9984,9254
463,31,0.5734598136733228,9993,9263
464,31,0.5727634538608558,10000,9270
465,31,0.5716277715317433,10007,9277
466,31,0.5705811089158436,10017,9287
467,31,0.5688080527556986,10027,9295
468,31,0.5672947581882755,10036,9304
469,31,0.5666053359089153,10042,9310
470,31,0.5650205778864482,10050,9318
471,31,0.5636569996639593,10059,9327
472,31,0.5629788147621795,10064,9332
473,31,0.561830653181215,10072,9340
474,31,0.5610156185181616,10080,9348
475,31,0.560473067971688,10084,9352
476,31,0.5594311232500823,10092,9358
477,31,0.5584505229668763,10100,9366
478,31,0.5579645530597195,10106,9372
479,31,0.5569947128188154,10115,9380
480,31,0.5560344583627456,10124,9389
481,31,0.5549684562088266,10132,9397
482,31,0.5533608938198679,10145,9407
483,31,0.5522765839942911,10153,9415
484,31,0.5515399834972772,10160,9422
485,31,0.5494649992856137,10168,9429
486,31,0.5478726849005028,10177,9437
487,31,0.5461539162363119,10188,9441
488,31,0.5442205539344251,10195,9448
489,31,0.5431218840316442,10201,9454
490,31,0.5421075447515551,10212,9465
491,31,0.5384057762532605,10223,9476
492,31,0.5379470605548684,10229,9482
493,31,0.5366351751426853,10238,9491
494,30,0.5506038542841054,10246,9499
495,30,0.5492343333162272,10256,9508
496,30,0.5484911030170244,10260,9510
497,30,0.5472009478193148,10269,9517
498,30,0.5458817059998025,10277,9525
499,30,0.5444686172704433,10286,9534
500,30,0.5434605866734025,10293,9541
501,30,0.5425690497378481,10302,9550
502,30,0.5415181860332668,10308,9554
503,30,0.5395407121462056,10317,9563
504,30,0.5380430790755005,10327,9573
505,29,0.5534951631684618,10335,9581
506,29,0.5521607583609595,10340,9586
507,29,0.551236985790065,10348,9594
508,29,0.5498829444007121,10357,9603
509,29,0.548695663633161,10363,9609
510,29,0.5473434654407027,10373,9618
511,29,0.5461459811000033,10382,9627
512,29,0.5449740429079035,10390,9632
513,29,0.5441404268888499,10398,9640
514,29,0.5433331609877661,10404,9646
515,29,0.5423686172584309,10412,9649
516,29,0.5416657523414496,10418,9655
517,29,0.540832268119073,10429,9666
518,29,0.5398979680970974,10436,9672
519,29,0.5387693607626799,10442,9676
520,29,0.5380963138224584,10449,9682
521,29,0.5373557326849471,10456,9689
522,29,0.5367376684545746,10461,9694
523,29,0.5359228414172074,10470,9703
524,29,0.5339833040689321,10478,9711
525,29,0.5335374665352979,10483,9714
526,29,0.5327282924501557,10490,9721
527,29,0.5320447850309934,10496,9727
528,29,0.5304319728726061,10507,9738
529,29,0.5296449738629321,10511,9741
530,29,0.5287416661033334,10517,9747
531,29,0.52781625024129,10522,9751
532,29,0.5267872383495389,10529,9758
533,29,0.5258106633609119,10538,9767
534,29,0.5248831735689697,10549,9778
535,29,0.5238849959358534,10556,9785
536,29,0.5231148907393409,10565,9794
537,29,0.5221785242242245,10575,9804
538,29,0.5209468830755586,10583,9810
539,29,0.5202522052947329,10587,9814
540,29,0.5198215623621947,10593,9820
541,29,0.5191437808546079,10598,9825
542,29,0.5180653457972692,10610,9837
543,29,0.5174780216956261,10617,9844
544,29,0.516542809670439,10625,9852
545,29,0.5153997556153148,10634,9861
546,29,0.5142373535736314,10643,9870
547,29,0.513250343758874,10652,9879
548,29,0.512680702915174,10658,9885
549,29,0.511900419433022,10664,9891
550,29,0.5110810863161867,10672,9899
551,29,0.5107047119076468,10676,9903
552,29,0.5097676962873943,10683,9910
553,29,0.5081072448914743,10693,9919
554,29,0.5069742708007969,10701,9927
555,29,0.5056664079711998,10714,9940
556,29,0.5044250548542173,10726,9948
557,29,0.5039018045722502,10730,9950
558,29,0.5030691215561166,10739,9957
559,29,0.501276662649065,10748,9966
560,29,0.5004026420513763,10757,9975
561,29,0.4993459523385571,10767,9985
562,29,0.49871384559038795,10772,9990
563,29,0.49733063630832947,10781,9998
564,29,0.4966139967803766,10787,10002
565,29,0.4958926574941432,10793,10008
566,29,0.49520720474545227,10799,10014
567,29,0.49416072743163203,10808,10023
568,29,0.493382095749864,10815,10030
569,29,0.4930167577834028,10820,10035
570,29,0.4918138481386218,10832,10047
571,29,0.4910132314080086,10838,10053
572,29,0.49008153426051093,10845,10060
573,29,0.4892819953397121,10849,10063
574,29,0.4883099906902137,10856,10068
575,29,0.4871474300849482,10862,10074
576,29,0.48653418540617965,10866,10078
577,29,0.48572576231813397,10877,10089
578,28,0.5004967717556535,10887,10099
579,28,0.49942094766603434,10892,10104
580,28,0.49827465399226056,10900,10111
581,28,0.4973790441797997,10907,10116
582,28,0.49690535513121664,10911,10120
583,28,0.4959474665380224,10918,10127
584,28,0.4940538751366784,10928,10137
585,28,0.49332035545078234,10933,10142
586,28,0.4924015833334524,10940,10147
587,28,0.49130827540535005,10947,10154
588,28,0.49052093416074277,10954,10161
589,28,0.4896075732324897,10960,10165
590,28,0.4873014618114778,10968,10172
591,28,0.4857549939737768,10977,10181
592,28,0.4846664005649642,10985,10189
593,28,0.48367756612747215,10995,10199
594,28,0.48318182885280986,10999,10203
595,28,0.4821316053600558,11009,10213
596,28,0.4812353259665323,11016,10220
597,28,0.4805303113462025,11024,10228
598,28,0.4792632753531215,11034,10238
599,28,0.4783112914967285,11041,10244
600,28,0.4768092103305673,11053,10256
601,28,0.47536237629001393,11057,10260
602,28,0.4741031130155064,11066,10269
603,28,0.47345720539663005,11071,10274
604,28,0.472688705209746,11077,10280
605,28,0.4717802250773602,11082,10285
606,28,0.4702799868768017,11096,10299
607,28,0.4690173891863113,11107,10310
608,28,0.46812453857596603,11113,10316
609,28,0.466742658384318,11120,10323
610,28,0.46590139344752807,11126,10329
611,28,0.4650395470065147,11129,10332
612,28,0.4633152367750005,11137,10340
613,28,0.46270782883579076,11142,10344
614,28,0.4614570802119408,11148,10350
615,28,0.46024635085418997,11158,10360
616,28,0.4587628850951062,11165,10365
617,28,0.4572798302789934,11170,10370
618,28,0.45560809134165803,11177,10375
619,28,0.4545648330268325,11185,10383
620,28,0.4531164406577043,11193,10391
621,28,0.4522860700854904,11198,10396
622,28,0.4512173526816614,11205,10403
623,28,0.4499838435074159,11213,10411
624,27,0.4638584206725848,11221,10417
625,27,0.4634775893485311,11225,10421
626,27,0.46209793012255107,11231,10427
627,27,0.4597714929448054,11237,10432
628,27,0.4578204226574056,11245,10440
629,27,0.4552242904272295,11254,10447
630,27,0.4543040833295015,11259,10452
631,27,0.45389464996504736,11264,10457
632,27,0.4536176325138388,11267,10460
633,26,0.46732152789171677,11281,10474
634,26,0.46674947386263227,11287,10480
635,26,0.4660731335401155,11293,10483
636,26,0.46437676658644844,11298,10488
637,26,0.4632560403499043,11301,10491
638,26,0.4606239630390488,11308,10498
639,26,0.4585493504630961,11314,10502
640,26,0.4577769316995815,11320,10508
641,25,0.4730111833914528,11329,10516
642,23,0.506482531679979,11336,10521
643,23,0.5038401314113546,11342,10526
644,23,0.5027582751380104,11348,10532
645,23,0.4994576010688018,11355,10539
646,23,0.4973403737873512,11360,10544
647,23,0.4971447786229781,11363,10547
648,23,0.4957905917146253,11367,10551
649,23,0.49460049270686385,11373,10557
650,23,0.4913578046162996,11378,10561
651,23,0.4905282493278886,11382,10565
652,23,0.488161486277789,11389,10572
653,22,0.506574739917797,11396,10579
654,22,0.5064240532803008,11398,10581
655,22,0.5052736850435275,11402,10585
656,22,0.5049046927792105,11407,10590
657,22,0.5021308608664737,11410,10593
658,22,0.5001787334471383,11416,10598
659,22,0.49521705615253925,11421,10601
660,22,0.4942661550564631,11427,10607
661,22,0.48953254719796413,11432,10612
662,22,0.48870490124240806,11438,10618
663,22,0.4836403198246782,11443,10623
664,22,0.48255139096428495,11450,10630
665,22,0.47839231247631003,11455,10635
666,22,0.4769200201842025,11460,10640
667,21,0.4947542412223236,11467,10647
668,21,0.49403203279770347,11470,10650
669,21,0.49386888660484224,11471,10651
670,21,0.493483988728851,11474,10654
671,21,0.49259029150013023,11479,10659
672,21,0.49200798584308925,11484,10664
673,21,0.4910322696013311,11489,10669
674,21,0.49053620082118454,11493,10673
675,21,0.49002993822994007,11497,10676
676,21,0.48952137976833315,11500,10679
677,20,0.5098830039715608,11507,10685
678,20,0.5091629936400266,11511,10687
679,20,0.5087790186391152,11516,10692
680,20,0.5082403743891029,11519,10695
681,20,0.5073776382554744,11525,10701
682,20,0.5066280784499526,11532,10708
683,20,0.5053318982343526,11538,10714
684,20,0.5042166199197781,11545,10720
685,20,0.5032174250545453,11550,10724
686,20,0.502683269261377,11555,10729
687,20,0.5018743341411878,11561,10735
688,20,0.5012296142453558,11564,10738
689,20,0.5005266396148177,11569,10743
690,20,0.49945404294699636,11576,10750
691,20,0.4986331435787571,11580,10754
692,20,0.49767934977345485,11584,10757
693,20,0.49753141243500787,11585,10758
694,20,0.4964065431044694,11588,10760
695,20,0.4952171512168445,11592,10764
696,20,0.4948825401234139,11595,10767
697,20,0.49359506324483504,11602,10774
698,20,0.49291776044681407,11608,10780
699,20,0.4926840331346579,11611,10783
700,20,0.4921604086124566,11614,10786
701,20,0.4914759063231168,11619,10791
702,20,0.49062088468807075,11624,10794
703,20,0.48935427499153816,11630,10799
704,20,0.4883085979407231,11638,10807
705,20,0.4862002510052732,11644,10813
706,20,0.4858349396725637,11648,10817
707,20,0.4851983607294678,11653,10822
708,20,0.48484698333637405,11656,10825
709,20,0.4840885148518873,11661,10830
710,20,0.48302880754902666,11667,10836
711,20,0.48206295051075676,11672,10841
712,20,0.48136544530400566,11676,10845
713,20,0.48095072191995475,11680,10849
714,20,0.4806990990769247,11682,10851
715,20,0.4797204985140338,11687,10855
716,20,0.47915727714083844,11692,10860
717,20,0.47798973929984107,11698,10865
718,20,0.47445853188104437,11705,10870
719,20,0.47381859098531837,11709,10874
720,20,0.47320584385028563,11713,10878
721,20,0.4721423201575246,11718,10883
722,20,0.4716118061401603,11723,10888
723,20,0.47110912960620965,11726,10891
724,20,0.4703790218259659,11730,10895
725,20,0.4698001181615733,11736,10901
726,20,0.46908071158429376,11741,10906
727,20,0.468775228541951,11744,10909
728,20,0.46756534564298635,11750,10913
729,20,0.4671787629836093,11753,10916
730,20,0.46648247079104266,11758,10921
731,20,0.4650609519871004,11765,10924
732,20,0.4648761955842778,11767,10926
733,20,0.4636237347543812,11771,10930
734,20,0.46252155677941326,11779,10938
735,20,0.4620307347928231,11782,10941
736,20,0.46096199980925706,11784,10943
737,20,0.4603119421436161,11790,10949
738,20,0.45948580739162825,11795,10954
739,20,0.45902411253477143,11799,10958
740,20,0.4584371626599991,11803,10962
