round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2950,190.0249316022542,0.0498753419887289,15.343389830508475,0.9642735406902428,0.3925,10.944513420548125,0.08074408816325268,0.03572645930975715,0.8769878698458251,0.9850935795530928,0.0020655184385044343
3000,190.02595160225422,0.04987024198872889,15.087666666666667,0.9642735406902428,0.3925,10.509228537016533,0.07939792717495164,0.03572645930975715,0.8763907044895318,0.9849506844376521,0.0020655073514461164
3050,190.0269716022542,0.04986514198872889,14.840327868852459,0.9642735406902428,0.3925,20.68457817258644,0.07809590261699678,0.03572645930975715,0.8757877129425705,0.9848057353768895,0.002065496264506822
3100,190.02799160225422,0.04986004198872889,14.600967741935484,0.9642735406902428,0.3925,12.81397556811376,0.0768358788556616,0.03572645930975715,0.8751788095229005,0.9846586930268946,0.002065485177686549
3150,190.02901160225423,0.04985494198872889,14.36920634920635,0.9642735406902428,0.3925,14.261220786427273,0.07561585585301173,0.03572645930975715,0.8745639068601099,0.9845095171023449,0.0020654740909852943
3200,190.0300316022542,0.04984984198872889,14.1446875,0.9642735406902428,0.3925,8.200829615026393,0.07443395857348375,0.03572645930975715,0.8739429158536232,0.9843581663495009,0.002065463004403058
3250,190.03105160225422,0.04984474198872888,13.927076923076923,0.9642735406902428,0.3925,37.58786176699608,0.07328842736831813,0.03572645930975715,0.8733157456296613,0.9842045985182944,0.0020654519179398364
3300,190.03207160225423,0.04983964198872888,13.716060606060607,0.9642735406902428,0.3925,16.28524492037386,0.07217760923413467,0.03572645930975715,0.8726823034969096,0.9840487703334835,0.0020654408315956287
3350,190.03309160225422,0.04983454198872888,13.51134328358209,0.9642735406902428,0.3925,13.48499752435707,0.07109994985432219,0.03572645930975715,0.8720424949008495,0.9838906374648321,0.0020654297453704326
3400,190.03411160225423,0.04982944198872888,13.31264705882353,0.9642735406902428,0.3925,18.95806245471825,0.07005398634265834,0.03572645930975715,0.871396223376707,0.9837301544962789,0.002065418659264246
3450,190.03513160225424,0.04982434198872888,13.119710144927536,0.9642735406902428,0.3925,25.723994095218675,0.06903834061791923,0.03572645930975715,0.8707433905009666,0.9835672748940578,0.0020654075732770673
3500,190.03615160225422,0.04981924198872889,12.932285714285713,0.9642735406902428,0.3925,13.938146461360851,0.06805171334637945,0.03572645930975715,0.8700838958414024,0.983401950973727,0.0020653964874088942
3550,190.03717160225423,0.04981414198872889,12.750140845070423,0.9642735406902428,0.3925,12.943125884448932,0.06709287839621361,0.03572645930975715,0.8694176369055707,0.9832341338660648,0.0020653854016597253
3600,190.03819160225422,0.04980904198872889,12.573055555555555,0.9642735406902428,0.3925,14.615987806615491,0.06616067775403107,0.03572645930975715,0.8687445090877097,0.9830637734817896,0.0020653743160295585
3650,190.03921160225423,0.04980394198872888,12.40082191780822,0.9642735406902428,0.3925,14.097073495071712,0.06525401685922971,0.03572645930975715,0.8680644056139883,0.9828908184750527,0.002065363230518392
