round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
600,160.2164967267309,0.19891751636634558,52.23833333333334,0.9431571978815599,1.0,74.30446606644432,0.3260484057545728,0.05684280211844006,0.8209776768081967,0.9689462492157057,0.006241554524223707
650,187.37179699690984,0.06314101501545082,52.323076923076925,0.9436736958934517,1.0,73.58104613324082,0.2792473454472972,0.056326304106548264,0.6693828482813424,0.901463136953813,0.005336982491641963
700,189.73100110655415,0.051344994467229246,49.14142857142857,0.9436017007269236,0.235,24.685708046684233,0.2590057939125638,0.05639829927307638,0.48279221817089724,0.7889522140462588,0.0012385956887879513
750,189.78599142983188,0.05107004285084064,45.958666666666666,0.9436839511580791,0.1525,,0.24216047939269855,0.056316048841920874,0.6834364289429393,0.9089153277030516,0.0008035366512094895
800,189.81122823671595,0.050943858816420315,43.15125,0.9437124111536359,0.1525,,0.22733771021272534,0.05628758884636409,0.6752134941754049,0.9045792997961277,0.0008034298150677121
850,189.82857091777018,0.05085714541114908,40.67764705882353,0.9437969155179473,0.1525,,0.2142862207841424,0.05620308448205269,0.6684560029167841,0.9009646810819679,0.0008033564139618364
900,189.85563472883484,0.05072182635582585,38.48111111111111,0.9438327792009593,0.1525,,0.20268616818285398,0.056167220799040685,0.6562305040695984,0.894312423662159,0.0008032418959690673
950,189.87713511116874,0.05061432444415626,36.51263157894737,0.9439153151191901,0.1525,6.550167342942628,0.19229609482768978,0.056084684880809865,0.6472669522992296,0.889346919991573,0.000803150942374998
1000,189.9105255763421,0.05044737211828942,34.737,0.9438889190804848,0.1525,,0.18291245255932947,0.05611108091951522,0.6118063026471778,0.8690405083667303,0.0008030097306991893
1050,189.93351679460616,0.05033241602696915,33.126666666666665,0.9438565071095192,0.135,,0.17441190594332961,0.05614349289048082,0.8165469822918141,0.9674407714467476,0.000710775024220653
1100,189.95132814761226,0.05024335926193865,31.66090909090909,0.9439234605377277,0.135,,0.16667906141885577,0.05607653946227231,0.810069547073429,0.9651824177824081,0.0007107083762799001
1150,189.96642905878315,0.05016785470608418,30.316521739130433,0.9439796388054044,0.135,,0.1595888383507451,0.056020361194595636,0.8033680989838218,0.9627751605838428,0.0007106518802763074
1200,189.98543715912268,0.05007281420438664,29.088333333333335,0.9439666828925307,0.135,,0.15310822644248434,0.05603331710746928,0.7953621302860946,0.959806511249955,0.0007105807793411581
1250,190.00546115755625,0.049972694212218755,27.96,0.9439822817631807,0.135,,0.1471536651086835,0.056017718236819336,0.7799871037452849,0.9538292516962726,0.0007105058937651027
1300,190.02216956972748,0.04988915215136264,26.916153846153847,0.9440442465938217,0.135,,0.14164743991241047,0.05595575340617831,0.7736675025195886,0.9512698697024806,0.0007104434198687673
1350,190.04177472403168,0.04979112637984156,25.948888888888888,0.9440791246698648,0.135,,0.13654307810254063,0.055920875330135233,0.7599241313730585,0.9455045028139185,0.0007103701288626653
1400,190.0608501650072,0.049695749174963985,25.053571428571427,0.9441199429355872,0.135,,0.13181868547268097,0.05588005706441279,0.7467563246032263,0.9397327234922248,0.0007102988326254228
1450,190.07828142222476,0.049608592888876146,24.213793103448275,0.9440963725832907,0.135,,0.12738853130548713,0.05590362741670929,0.7343167659857115,0.9340665050671039,0.0007102336941910883
1500,190.09356601524132,0.04953216992379339,23.434,0.9441579371474618,0.135,,0.12327613443855912,0.05584206285253823,0.7144268946055033,0.9245972467011284,0.0007101765874031527
1550,190.10947747801072,0.04945261260994642,22.703225806451613,0.9442163728567978,0.135,,0.11942185159641824,0.055783627143202175,0.694501672496419,0.9146375806041199,0.0007101171482395715
1600,190.12600468157845,0.049369976592107706,22.016875,0.9442210785890426,0.12,,0.11580149194674179,0.055778921410957416,0.9021713792620734,0.9905202859895257,0.0006311603728326121
1650,190.13548350082658,0.049322582495867046,21.366666666666667,0.9442629097921577,0.12,,0.11237600827187935,0.055737090207842344,0.8942166761503846,0.9889337212891505,0.0006311289076111788
1700,190.1454284695841,0.04927285765207962,20.756470588235295,0.9443091497845693,0.12,40.24931776870562,0.10916102877306634,0.05569085021543074,0.8911276652290734,0.9882856668823842,0.0006310958983649472
1750,190.1545655133327,0.049227172433336526,20.178285714285714,0.9443478725964752,0.12,,0.10611517877476842,0.055652127403524765,0.8892614312947468,0.9878855295232574,0.000631065573819137
1800,190.16365514382431,0.04918172428087837,19.631666666666668,0.9443850553209685,0.12,,0.10323564012176181,0.0556149446790315,0.8848563474738517,0.9869154154987133,0.0006310354095226123
1850,190.17640713808473,0.04911796430957631,19.1172972972973,0.9444043899703597,0.12,,0.10052402180159217,0.05559561002964031,0.8625058064213127,0.9814461017454166,0.0006309930963879735
1900,190.18676374093252,0.0490661812953374,18.628947368421052,0.9444459268351255,0.12,,0.09795080899424169,0.055554073164874485,0.8448181348264889,0.9764848663265352,0.0006309587357165448
