round,alive,avg_energy,generated_cum,delivered_cum
433,200,0.5413931339710549,23927,23001
434,200,0.5398677016488409,23987,23060
435,200,0.5390862788389758,24033,23105
436,200,0.5379173103408622,24091,23159
437,200,0.536550429551644,24152,23220
438,200,0.5343300994672027,24210,23278
439,200,0.5330340193114325,24265,23329
440,200,0.5312893162507913,24316,23380
441,200,0.5300346529768879,24374,23433
442,200,0.5287898573818899,24429,23488
443,200,0.5275673318892458,24485,23542
444,200,0.5255687158987823,24547,23604
445,200,0.5244452098693487,24597,23654
446,200,0.5232148398056397,24639,23690
447,200,0.5217165372736567,24702,23753
448,200,0.5200077976114269,24760,23811
449,200,0.5182018586159524,24819,23870
450,200,0.5165359300250415,24894,23938
451,200,0.5151674465977684,24941,23982
452,200,0.5134662965731701,25007,24048
453,200,0.5120286058860078,25065,24104
454,200,0.5110201070151367,25118,24148
455,200,0.5100599352098822,25175,24201
456,200,0.5088632876629378,25225,24251
457,200,0.507686910448869,25290,24316
458,200,0.5060061956680321,25352,24370
459,200,0.5043213015135903,25407,24425
460,200,0.5029768230764005,25456,24472
461,200,0.5018836244111649,25509,24521
462,200,0.5000152351615309,25572,24584
463,200,0.49827643958119977,25637,24649
464,200,0.4971739591896926,25685,24690
465,200,0.4957157475554323,25744,24749
466,200,0.4944124826437322,25790,24793
467,200,0.49284532791881447,25851,24848
468,200,0.4914012477111889,25911,24908
469,200,0.48995783582007235,25965,24962
470,200,0.48872380660683007,26024,25021
471,200,0.4872069303847026,26076,25073
472,200,0.48550129092061534,26136,25129
473,200,0.4837738917213752,26199,25188
474,200,0.4824478472723884,26241,25230
475,200,0.48115907562107907,26303,25292
476,200,0.479395872877038,26370,25353
477,200,0.47697538630042424,26427,25400
478,200,0.4757812743727059,26476,25444
479,200,0.4740870541116406,26535,25501
480,200,0.4727209455817518,26585,25551
481,200,0.47173851757853763,26640,25596
482,200,0.4702732186483448,26698,25654
483,200,0.4685703435419392,26746,25702
484,200,0.4655259367885175,26809,25765
485,200,0.4637735675737887,26873,25829
486,200,0.46261047146851664,26919,25875
487,200,0.4609169569852587,26972,25928
488,200,0.4597454281019391,27020,25976
489,200,0.45807410550325306,27078,26032
490,200,0.4568222828669413,27129,26083
491,200,0.4547611394172232,27191,26145
492,200,0.45338416776956253,27243,26197
493,200,0.4521032549330789,27290,26244
494,200,0.4501657231739095,27349,26303
495,200,0.448418761459986,27401,26355
496,200,0.4450156155788457,27459,26413
497,200,0.4440098036419697,27512,26466
498,200,0.4427298020732001,27559,26513
499,200,0.4414647348010905,27622,26572
500,200,0.43965023195882685,27686,26636
501,200,0.4383417169694522,27746,26695
502,200,0.43671826061808106,27794,26743
503,200,0.4344974634120581,27848,26795
504,200,0.43239317988857734,27923,26870
505,200,0.43083867565784956,27979,26926
506,200,0.4293043486807524,28033,26976
507,200,0.42830000804526563,28078,27021
508,200,0.4264787004757926,28138,27081
509,200,0.4249160098573732,28198,27141
510,200,0.4221294129497213,28257,27198
511,200,0.4200616429950067,28309,27248
512,200,0.4184036505991493,28364,27295
513,200,0.416284819829129,28427,27353
514,200,0.414679044242458,28486,27412
515,200,0.41253746562699606,28549,27465
516,200,0.41088863890223737,28598,27511
517,200,0.40971437646678316,28649,27562
518,200,0.4074528507251187,28702,27615
519,200,0.40539093144908106,28757,27666
520,200,0.40354715265616337,28816,27725
521,200,0.40187007777114453,28871,27774
522,200,0.4007046634619498,28922,27825
523,200,0.39951140309190974,28965,27864
524,200,0.3972041750267412,29024,27923
525,200,0.3950954382342522,29088,27987
526,200,0.39294906601944846,29149,28048
527,200,0.3913323018605502,29203,28102
528,200,0.3893013041427817,29262,28161
529,200,0.3873909926873786,29316,28215
530,200,0.38562029823304483,29379,28274
531,200,0.38400198105702527,29430,28325
532,200,0.3819911224994559,29487,28382
533,200,0.3808784854419381,29540,28428
534,200,0.3777077872294196,29594,28482
535,200,0.3755075548320096,29650,28535
536,200,0.3743037716605897,29710,28595
537,200,0.37238160132512627,29759,28644
538,200,0.37033006631507903,29821,28706
539,200,0.3679787170330597,29886,28765
540,200,0.36620146240346363,29940,28819
541,200,0.36388424262879576,29990,28868
542,200,0.3616341900950495,30039,28909
543,200,0.3592298079928511,30099,28969
544,200,0.3565467048879246,30162,29032
545,200,0.35409733025437207,30218,29088
546,200,0.3523173778057482,30264,29134
547,200,0.3507496217319745,30322,29192
548,200,0.3482206975875027,30380,29250
549,200,0.34654261422425053,30434,29304
550,200,0.3439857899079062,30504,29370
551,200,0.3420458034665829,30560,29426
552,200,0.3405659554958429,30624,29490
553,200,0.3369223585525517,30688,29554
554,200,0.3346684109222879,30749,29615
555,200,0.3327831245980067,30804,29670
556,200,0.331353590766443,30850,29714
557,200,0.3290069144942146,30910,29774
558,200,0.32652764417589636,30967,29825
559,200,0.323507613713066,31030,29888
560,200,0.3215030765276228,31086,29944
561,200,0.31889053938856854,31138,29987
562,200,0.31753738583402047,31189,30033
563,200,0.3152627353336363,31235,30079
564,200,0.3124333383115306,31299,30143
565,200,0.3101606508137243,31349,30193
566,200,0.30628193070111404,31416,30260
567,200,0.3033789996404655,31468,30312
568,200,0.30148333804146515,31518,30357
569,200,0.2984075708493062,31573,30412
570,200,0.29530578010467207,31626,30462
571,200,0.2925247688374093,31685,30501
572,200,0.2899830412379607,31742,30558
573,200,0.2870897770250798,31808,30624
574,200,0.2854979964120103,31854,30670
575,200,0.28324273097108676,31919,30731
576,200,0.28117205721609423,31972,30774
577,200,0.2767778376067028,32027,30823
578,200,0.2742399381273346,32081,30877
579,200,0.27199256588400017,32143,30939
580,200,0.26941038093321934,32198,30994
581,200,0.2644042847314161,32262,31039
582,200,0.2623081502681081,32311,31088
583,200,0.2595046143857803,32368,31145
584,200,0.25642717530345727,32433,31210
585,200,0.2531490343088496,32481,31254
586,200,0.2515939119063011,32539,31312
587,200,0.24868729781160304,32594,31367
588,200,0.2458450905607161,32656,31418
589,200,0.2432491388787319,32706,31468
590,200,0.241100415172373,32761,31523
591,200,0.23852804619173093,32815,31577
592,200,0.2347147846173714,32880,31641
593,200,0.23245170543609256,32932,31693
594,200,0.22967861140293416,32991,31752
595,200,0.22756489881837483,33034,31794
596,200,0.22339482131404448,33105,31865
597,200,0.22076999827292199,33164,31915
598,200,0.21791809870656273,33220,31971
599,200,0.21484929154499433,33282,32015
600,200,0.21061374449782885,33345,32078
601,200,0.20886686515173244,33396,32129
602,200,0.20556844100907348,33456,32188
603,200,0.20335141856795402,33513,32245
604,200,0.20140147958239005,33568,32300
605,200,0.1995138394965707,33619,32351
606,200,0.1964066165553197,33677,32409
607,200,0.1945258154491723,33732,32464
608,200,0.19184827704161198,33788,32520
609,200,0.1889650046771801,33849,32581
610,200,0.18619589663255995,33904,32636
611,200,0.1842613133110767,33954,32674
612,200,0.1817334885658875,34010,32730
613,200,0.17928746331443574,34074,32794
614,200,0.17651302234729932,34133,32853
615,200,0.17292161430905112,34182,32902
616,200,0.16956392345307214,34242,32962
617,200,0.16649190186206728,34300,33020
618,200,0.16425526932291049,34342,33059
619,200,0.1605244158947305,34401,33118
620,200,0.15617927203611603,34468,33182
621,200,0.1535522032436836,34512,33226
622,200,0.15081401157443516,34568,33282
623,200,0.1480493271063624,34625,33339
624,200,0.1446137496384172,34691,33405
625,200,0.14241420155457463,34747,33461
626,200,0.1397176946956384,34801,33515
627,200,0.13732758739737594,34857,33571
628,200,0.13442259452982358,34911,33625
629,200,0.1309893410005058,34980,33694
630,200,0.12929864018725667,35036,33750
631,200,0.12758917167107192,35092,33799
632,200,0.125504906925603,35139,33846
633,200,0.1226071532109688,35201,33903
634,200,0.11906466178840582,35266,33961
635,200,0.11619801105654996,35328,34023
636,200,0.11070885395195477,35404,34099
637,200,0.10836973706333046,35453,34139
638,200,0.1062485223415651,35501,34187
639,200,0.10437704788502242,35560,34246
640,200,0.10265913695638623,35618,34299
641,200,0.09938134531917603,35692,34373
642,200,0.09676980371100224,35745,34426
643,200,0.09450103281808704,35792,34473
644,200,0.0914671641914998,35862,34543
645,200,0.08960635127719893,35903,34584
646,200,0.08608507111606062,35977,34656
647,177,0.08854102764042988,36033,34712
648,175,0.08771551033625365,36069,34748
649,175,0.08648624947870312,36112,34790
650,170,0.08414687962002088,36175,34842
651,159,0.0852280228463708,36225,34888
652,152,0.08487030764345509,36271,34934
653,152,0.0836896070247466,36308,34971
654,151,0.08294819102895001,36345,35008
655,150,0.0814147833958289,36392,35051
656,150,0.07933632830301941,36441,35100
657,150,0.07754628723628262,36484,35143
658,120,0.08160102977754438,36522,35181
659,118,0.08165974681443554,36542,35199
660,118,0.07936812169821701,36580,35231
661,118,0.07832215790545763,36608,35259
662,116,0.07781197245743302,36644,35295
663,109,0.0786030687822877,36675,35325
