round,alive,avg_energy,generated_cum,delivered_cum
234,200,0.7632297933223339,12862,12061
235,200,0.7623706966401288,12917,12115
236,200,0.7613675301318307,12972,12170
237,200,0.7602845304805571,13025,12223
238,200,0.7594280033910955,13075,12273
239,200,0.758566065428885,13134,12330
240,200,0.7576838201434306,13177,12365
241,200,0.7568209572372515,13231,12418
242,200,0.7547024021322981,13297,12481
243,200,0.7537297804584108,13355,12539
244,200,0.7526798391723823,13406,12586
245,200,0.7516422123943698,13463,12643
246,200,0.7508813258301997,13517,12697
247,200,0.7501245417076029,13562,12738
248,200,0.7487493665476984,13629,12802
249,200,0.747795865967565,13676,12849
250,200,0.7465489598441707,13735,12908
251,200,0.7456966499240798,13788,12959
252,200,0.7445088879254623,13853,13018
253,200,0.743541059795159,13905,13068
254,200,0.7427478719162822,13950,13113
255,200,0.7418217248672418,14010,13172
256,200,0.7408719674383616,14062,13222
257,200,0.7396583688771108,14117,13277
258,200,0.7383401315756921,14177,13331
259,200,0.7375059922525026,14226,13377
260,200,0.7365235768054277,14277,13428
261,200,0.7353209993989271,14339,13485
262,200,0.7342137614402806,14397,13536
263,200,0.7331571122666201,14447,13582
264,200,0.7322850826373016,14504,13635
265,200,0.731442028934917,14563,13694
266,200,0.7304044072014371,14617,13748
267,200,0.7294099186893738,14672,13803
268,200,0.728228764638073,14723,13846
269,200,0.7275202624631205,14762,13885
270,200,0.7263657189812429,14819,13938
271,200,0.725198221199707,14879,13992
272,200,0.7242111556469163,14941,14042
273,200,0.7234768355777115,14986,14087
274,200,0.722605055032549,15033,14130
275,200,0.7216818546733599,15088,14183
276,200,0.7205379447843459,15151,14242
277,200,0.7197152771686115,15197,14288
278,200,0.7189215146069224,15254,14345
279,200,0.7178650162289878,15306,14397
280,200,0.7168418270446927,15360,14451
281,200,0.7158888300267321,15419,14510
282,200,0.7150065821534498,15470,14561
283,200,0.713970551669056,15524,14608
284,200,0.7128230485543395,15578,14651
285,200,0.7118036094672194,15631,14704
286,200,0.7108054470438246,15684,14757
287,200,0.7098946225604326,15734,14806
288,200,0.7087232474733781,15792,14863
289,200,0.7072516568583873,15849,14920
290,200,0.706419845902457,15899,14962
291,200,0.7054973735000489,15948,15006
292,200,0.7044533587021796,16011,15059
293,200,0.703585265039429,16064,15112
294,200,0.7024535824934071,16129,15169
295,200,0.701525006617199,16180,15207
296,200,0.7001499036738805,16236,15260
297,200,0.6994150098966722,16287,15311
298,200,0.6985404207719037,16342,15364
299,200,0.6975677454777036,16399,15419
300,200,0.696408006349843,16449,15469
301,200,0.6949111662271735,16508,15524
302,200,0.6941994761902808,16558,15572
303,200,0.6929794549052697,16621,15633
304,200,0.6917481675113305,16682,15694
305,200,0.6902290775375656,16732,15734
306,200,0.689178432741293,16793,15794
307,200,0.6882965209869376,16841,15833
308,200,0.6875402738041376,16888,15878
309,200,0.6866404122065858,16939,15928
310,200,0.6851741551976254,17009,15996
311,200,0.6837701022864415,17054,16040
312,200,0.6827759946960376,17110,16093
313,200,0.681573615952459,17169,16152
314,200,0.6804837733772183,17234,16210
315,200,0.6792377769607155,17297,16273
316,200,0.6781229105602322,17355,16330
317,200,0.6772428241004651,17406,16381
318,200,0.6764993999568933,17452,16426
319,200,0.6753863360882312,17508,16480
320,200,0.6743811681932214,17563,16535
321,200,0.6735406290435223,17613,16585
322,200,0.6725992354943117,17674,16646
323,200,0.671474736498933,17731,16703
324,200,0.6704644719499151,17789,16760
325,200,0.6692830935592019,17841,16812
326,200,0.66795060490525,17903,16864
327,200,0.6669459102358237,17950,16904
328,200,0.6660531414755184,18002,16954
329,200,0.6651446887700467,18058,17007
330,200,0.6637331717885273,18113,17059
331,200,0.6622420719125163,18171,17114
332,200,0.661273680004661,18230,17167
333,200,0.6601451046304087,18288,17225
334,200,0.6587572710491707,18351,17288
335,200,0.657937104417317,18394,17330
336,200,0.6568998962449291,18455,17385
337,200,0.6556324395889803,18513,17437
338,200,0.6545463447270302,18569,17493
339,200,0.6534761528268337,18621,17543
340,200,0.6526313694962511,18675,17596
341,200,0.6514551394405662,18734,17641
342,200,0.6503014590555156,18795,17698
343,200,0.6493623785738177,18849,17748
344,200,0.6485211103431194,18901,17796
345,200,0.6475870173267024,18947,17836
346,200,0.6462124133346212,19004,17890
347,200,0.6450045567423343,19066,17951
348,200,0.6436643993147413,19132,18014
349,200,0.6427317349465436,19175,18056
350,200,0.6415626990959512,19233,18114
351,200,0.6403185920023842,19296,18173
352,200,0.6394284024082644,19344,18218
353,200,0.6384504350130145,19398,18261
354,200,0.6370984831448002,19455,18315
355,200,0.6361917448426254,19510,18364
356,200,0.6352464367930912,19563,18417
357,200,0.6343134824452974,19618,18469
358,200,0.6330248130148051,19680,18523
359,200,0.6321401027060454,19735,18578
360,200,0.6310245908524817,19795,18638
361,200,0.6299363335589496,19856,18694
362,200,0.6289075417422214,19907,18744
363,200,0.6276769171187965,19961,18798
364,200,0.6264003367883045,20025,18852
365,200,0.6255090601226061,20079,18897
366,200,0.6243428681183864,20127,18934
367,200,0.6231087087312546,20183,18990
368,200,0.6220450938468155,20243,19050
369,200,0.6208266840228078,20290,19089
370,200,0.6196232174251126,20341,19140
371,200,0.6181074038865231,20396,19189
372,200,0.6170309695650326,20463,19256
373,200,0.6161094078208247,20507,19291
374,200,0.6141621875660321,20569,19334
375,200,0.6128807725902614,20631,19396
376,200,0.6118478183986759,20683,19448
377,200,0.6107163789195528,20732,19497
378,200,0.6088641860173268,20796,19560
379,200,0.6070961438272573,20858,19622
380,200,0.6058741624707185,20912,19673
381,200,0.6047248126044045,20963,19720
382,200,0.6034432258304208,21022,19779
383,200,0.6019749059057219,21075,19831
384,200,0.6011005469995707,21120,19872
385,200,0.5995986966449027,21180,19929
386,200,0.5985763065384805,21243,19982
387,200,0.5972959639795709,21303,20042
388,200,0.5961666086101578,21354,20091
389,200,0.5948447255470568,21422,20159
390,200,0.5939717435634749,21474,20211
391,200,0.5925999126765358,21535,20271
392,200,0.5916216412822383,21585,20316
393,200,0.5900016426054268,21643,20374
394,200,0.5885556612922592,21704,20435
395,200,0.5872888075830376,21762,20489
396,200,0.5863991906365275,21816,20543
397,200,0.5853124174271057,21874,20596
398,200,0.583840488432897,21936,20658
399,200,0.5825479416654769,21988,20710
400,200,0.5813551844103914,22037,20759
