round,alive,avg_energy,generated_cum,delivered_cum
149,200,0.8862131992945907,8227,7933
150,200,0.8853619184344188,8283,7989
151,200,0.8844966175875035,8343,8049
152,200,0.8836551541164723,8400,8106
153,200,0.8828881641512103,8455,8161
154,200,0.8822842464240582,8502,8208
155,200,0.8814553651541259,8560,8266
156,200,0.8806914508875934,8617,8323
157,200,0.8797945905940777,8671,8377
158,200,0.8791874921813936,8717,8419
159,200,0.8785034616343474,8768,8470
160,200,0.8776841889968933,8832,8530
161,200,0.8767645330888001,8891,8582
162,200,0.8759505518399852,8946,8634
163,200,0.8751646318699394,8997,8683
164,200,0.8744605772570726,9050,8736
165,200,0.8735377923823523,9106,8792
166,200,0.8727129133894818,9166,8852
167,200,0.8719874763241051,9221,8907
168,200,0.8709756509961091,9281,8963
169,200,0.8703061309908573,9327,9009
