round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1950,67.7106074876306,0.04859595008246271,4.385128205128205,0.9350464734827775,0.2325,180.54981646860927,0.06476279519319454,0.06495352651722253,0.5810244713114914,0.8506725250303453,0.0034337308233790874
2000,67.72930103977409,0.04847132640150609,4.278,0.9349797836302044,0.2325,181.31242601195612,0.06316320904430625,0.0650202163697956,0.5680472264653528,0.8427559072216485,0.003432783100234036
2050,67.73960892359977,0.048402607176001464,4.175121951219512,0.9350010924186148,0.2325,181.75722654399837,0.06163486942961879,0.06499890758138516,0.5612938896068949,0.8386004068746336,0.0034322607362883583
2100,67.75508988339621,0.048299400777358587,4.077619047619048,0.9350294824197423,0.2325,182.739724738094,0.06018173770614822,0.06497051758025774,0.5493633632938048,0.831204495089272,0.0034314765193304768
2150,67.76021736418603,0.04826521757209308,3.9832558139534884,0.9350365760454198,0.2075,176.5121448326207,0.05878457845766589,0.06496342395458021,0.6312201765884806,0.8802828074216414,0.003062268807149252
2200,67.76293736418603,0.048247084238759765,3.8927272727272726,0.9350365760454198,0.2075,176.51256708762259,0.057446259329139576,0.06496342395458021,0.6305304600770483,0.8798884195728679,0.003062145887873916
2250,67.76565736418603,0.04822895090542645,3.8062222222222224,0.9350365760454198,0.2075,176.51299332092114,0.05616742123177279,0.06496342395458021,0.6298381588242323,0.879492168888461,0.0030620229784661277
2300,67.76837736418604,0.048210817572093126,3.723478260869565,0.9350365760454198,0.2075,176.51342358362922,0.05494418496785986,0.06496342395458021,0.6291432582731168,0.8790940442366862,0.0030619000789246986
2350,67.77109736418603,0.0481926842387598,3.644255319148936,0.9350365760454198,0.2075,176.51385792772572,0.05377300148418079,0.06496342395458021,0.628445743757271,0.878694034407977,0.003061777189248442
2400,67.77381736418603,0.04817455090542649,3.5683333333333334,0.9350365760454198,0.2075,176.5142964060735,0.0526506174819505,0.06496342395458021,0.6277456004997157,0.8782921281143432,0.0030616543094361686
2450,67.77653736418603,0.04815641757209317,3.495510204081633,0.9350365760454198,0.2075,176.51473907243758,0.05157404523779499,0.06496342395458021,0.6270428136118816,0.8778883139887671,0.0030615314394866915
2500,67.77925736418602,0.048138284238759856,3.4256,0.9350365760454198,0.2075,176.51518598150398,0.05054053604621018,0.06496342395458021,0.6263373680925521,0.8774825805846067,0.0030614085793988235
2550,67.78197736418602,0.04812015090542654,3.3584313725490196,0.9350365760454198,0.2075,176.51563718889878,0.04954755678643737,0.06496342395458021,0.6256292488267974,0.8770749163749783,0.0030612857291713773
2600,67.78469736418602,0.048102017572093224,3.293846153846154,0.9350365760454198,0.2075,176.5160927512078,0.04859276919316091,0.06496342395458021,0.6249184405848938,0.8766653097521503,0.0030611628888031657
2650,67.78741736418601,0.04808388423875991,3.231698113207547,0.9350365760454198,0.2075,176.5165527259967,0.04767401147391911,0.06496342395458021,0.624204928021233,0.8762537490269193,0.0030610400582930016
2700,67.79013736418601,0.04806575090542658,3.171851851851852,0.9350365760454198,0.2075,176.5170171718314,0.04678928196902523,0.06496342395458021,0.6234886956732164,0.8758402224279941,0.003060917237639699
2750,67.792857364186,0.048047617572093256,3.114181818181818,0.9350365760454198,0.2075,176.5174861482996,0.045936724594042494,0.06496342395458021,0.6227697279601401,0.8754247181013617,0.003060794426842071
2800,67.795577364186,0.04802948423875995,3.0585714285714287,0.9350365760454198,0.2075,176.5179597160319,0.045114615841993895,0.06496342395458021,0.6220480091820628,0.8750072241096606,0.0030606716258989317
2850,67.79829736418601,0.048011350905426624,3.0049122807017543,0.9350365760454198,0.2075,176.51843793672413,0.04432135315376045,0.06496342395458021,0.6213235235186645,0.8745877284315392,0.0030605488348090944
2900,67.80101736418601,0.047993217572093315,2.9531034482758622,0.9350365760454198,0.2075,176.51892087316014,0.04355544449154175,0.06496342395458021,0.6205962550280899,0.8741662189610192,0.003060426053571374
2950,67.803737364186,0.04797508423875999,2.903050847457627,0.9350365760454198,0.2075,176.51940858923493,0.04281549897264249,0.06496342395458021,0.6198661876457797,0.873742683506845,0.0030603032821845846
3000,67.806457364186,0.047956950905426676,2.8546666666666667,0.9350365760454198,0.2075,176.51990114997852,0.042100218439880384,0.06496342395458021,0.6191333051832869,0.8733171097918351,0.0030601805206475407
3050,67.809177364186,0.04793881757209336,2.8078688524590163,0.9350365760454198,0.2075,176.52039862158017,0.04140838986113429,0.06496342395458021,0.6183975913270812,0.8728894854522237,0.0030600577689590567
3100,67.811897364186,0.04792068423876004,2.7625806451612904,0.9350365760454198,0.2075,176.5209010714138,0.04073887846441991,0.06496342395458021,0.6176590296373372,0.8724597980370031,0.0030599350271179483
3150,67.81461736418599,0.047902550905426715,2.7187301587301587,0.9350365760454198,0.2075,176.52140856806312,0.04009062152676783,0.06496342395458021,0.6169176035467117,0.872028035007254,0.0030598122951230296
3200,67.81733736418599,0.04788441757209339,2.67625,0.9350365760454198,0.2075,176.52192118134843,0.03946262274539423,0.06496342395458021,0.616173296359103,0.8715941837354778,0.0030596895729731164
3250,67.82005736418598,0.04786628423876008,2.635076923076923,0.9350365760454198,0.2075,176.5224389823532,0.03885394712845582,0.06496342395458021,0.6154260912483992,0.8711582315049177,0.003059566860667024
3300,67.82277736418598,0.04784815090542676,2.595151515151515,0.9350365760454198,0.2075,176.52296204345183,0.03826371635028165,0.06496342395458021,0.6146759712572093,0.8707201655088821,0.003059444158203568
3350,67.82549736418598,0.04783001757209345,2.5564179104477613,0.9350365760454198,0.2075,176.523490438338,0.037691104522554246,0.06496342395458021,0.6139229192955805,0.8702799728500551,0.0030593214655815644
3400,67.82821736418597,0.04781188423876013,2.518823529411765,0.9350365760454198,0.2075,176.5240242420537,0.037135334338621886,0.06496342395458021,0.6131669181397008,0.8698376405398082,0.0030591987827998297
3450,67.83093736418598,0.04779375090542681,2.48231884057971,0.9350365760454198,0.2075,176.52456353101906,0.03659567355308801,0.06496342395458021,0.6124079504305852,0.8693931554975005,0.0030590761098571785
3500,67.83365736418598,0.04777561757209348,2.446857142857143,0.9350365760454198,0.2075,176.52510838306273,0.03607143176315016,0.06496342395458021,0.6116459986727474,0.8689465045497847,0.003058953446752429
3550,67.83637736418598,0.04775748423876017,2.412394366197183,0.9350365760454198,0.2075,176.5256588774536,0.03556195746193841,0.06496342395458021,0.6108810452328558,0.8684976744298945,0.003058830793484397
3600,67.83909736418597,0.04773935090542685,2.378888888888889,0.9350365760454198,0.2075,176.52621509493244,0.03506663533740893,0.06496342395458021,0.6101130723383722,0.8680466517769363,0.0030587081500518996
3650,67.84181736418597,0.047721217572093536,2.3463013698630135,0.9350365760454198,0.2075,176.52677711774533,0.03458488379324634,0.06496342395458021,0.6093420620761766,0.867593423135172,0.003058585516453754
3700,67.84453736418597,0.04770308423876022,2.3145945945945945,0.9350365760454198,0.2075,176.5273450296772,0.034116152670773926,0.06496342395458021,0.6085679963911732,0.8671379749533004,0.0030584628926887763
3750,67.84725736418596,0.047684950905426904,2.283733333333333,0.9350365760454198,0.2075,176.52791891608672,0.03365992115311106,0.06496342395458021,0.6077908570848825,0.8666802935837254,0.003058340278755785
3800,67.84997736418596,0.04766681757209359,2.2536842105263157,0.9350365760454198,0.2075,176.52849886394182,0.03321569583479189,0.06496342395458021,0.6070106258140133,0.8662203652818298,0.003058217674653597
3850,67.85269736418596,0.04764868423876027,2.2244155844155844,0.9350365760454198,0.2075,176.5290849618563,0.032783008941803346,0.06496342395458021,0.6062272840890213,0.8657581762052317,0.0030580950803810306
3900,67.85541736418595,0.04763055090542695,2.195897435897436,0.9350365760454198,0.2075,176.52967730012728,0.03236141668854327,0.06496342395458021,0.605440813272647,0.8652937124130494,0.003057972495936903
3950,67.85813736418595,0.04761241757209363,2.1681012658227847,0.9350365760454198,0.2075,176.53027597077374,0.031950497759566585,0.06496342395458021,0.6046511945784385,0.8648269598651483,0.003057849921320033
4000,67.86085736418596,0.047594284238760304,2.141,0.9350365760454198,0.2075,176.53088106757616,0.031549851905200474,0.06496342395458021,0.6038584090692559,0.8643579044213906,0.0030577273565292377
4050,67.86357736418596,0.047576150905426995,2.114567901234568,0.9350365760454198,0.2075,176.53149268611685,0.031159098641188068,0.06496342395458021,0.6030624376557563,0.863886531840874,0.003057604801563337
4100,67.86629736418595,0.04755801757209367,2.088780487804878,0.9350365760454198,0.2075,176.53211092382182,0.03077787604348014,0.06496342395458021,0.6022632610948623,0.863412827781175,0.0030574822564211498
4150,67.86901736418595,0.04753988423876036,2.063614457831325,0.9350365760454198,0.2075,176.53273588000346,0.030405839630150318,0.06496342395458021,0.6014608599882116,0.8629367777975704,0.0030573597211014936
4200,67.87173736418595,0.04752175090542704,2.039047619047619,0.9350365760454198,0.2075,176.53336765590444,0.030042661323173504,0.06496342395458021,0.6006552147805869,0.8624583673422714,0.0030572371956031886
4250,67.87445736418594,0.047503617572093725,2.0150588235294116,0.9350365760454198,0.2075,176.53400635474293,0.029688028483490468,0.06496342395458021,0.5998463057583274,0.8619775817636379,0.0030571146799250534
4300,67.87717736418594,0.047485484238760395,1.9916279069767442,0.9350365760454198,0.2075,176.53465208175874,0.029341643013393592,0.06496342395458021,0.5990341130477206,0.8614944063053986,0.0030569921740659077
4350,67.87989736418594,0.04746735090542707,1.968735632183908,0.9350365760454198,0.2075,176.53530494426104,0.02900322052081698,0.06496342395458021,0.5982186166133754,0.8610088261058559,0.003056869678024571
4400,67.88261736418593,0.04744921757209376,1.9463636363636363,0.9350365760454198,0.2075,176.53596505167724,0.028672489540606822,0.06496342395458021,0.5973997962565742,0.8605208261970934,0.003056747191799863
4450,67.88533736418593,0.04743108423876044,1.9244943820224718,0.9350365760454198,0.2075,176.536632515603,0.02834919080829039,0.06496342395458021,0.5965776316136051,0.8600303915041705,0.0030566247153906044
4500,67.88805736418593,0.04741295090542713,1.9031111111111112,0.9350365760454198,0.2075,176.53730744985407,0.0280330765822604,0.06496342395458021,0.5957521021540737,0.8595375068443216,0.0030565022487956148
4550,67.89077736418592,0.04739481757209381,1.8821978021978023,0.9350365760454198,0.2075,176.53798997051916,0.027723910010650558,0.06496342395458021,0.5949231871791947,0.8590421569261374,0.0030563797920137147
4600,67.89349736418592,0.04737668423876049,1.8617391304347826,0.9350365760454198,0.2075,176.53868019601444,0.027421464539501793,0.06496342395458021,0.5940908658200612,0.858544326348752,0.003056257345043725
4650,67.89621736418593,0.04735855090542718,1.841720430107527,0.9350365760454198,0.2075,176.53937824713947,0.027125523359111347,0.06496342395458021,0.5932551170358942,0.8580439996010151,0.0030561349078844654
4700,67.89893736418593,0.047340417572093854,1.822127659574468,0.9350365760454198,0.2075,176.54008424713479,0.026835878885721268,0.06496342395458021,0.5924159196122687,0.8575411610606684,0.003056012480534758
4750,67.90165736418592,0.04732228423876053,1.8029473684210526,0.9350365760454198,0.2075,176.54079832174102,0.026552332275942354,0.06496342395458021,0.5915732521593192,0.8570357949935061,0.0030558900629934238
4800,67.90437736418592,0.047304150905427216,1.7841666666666667,0.9350365760454198,0.2075,176.54152059925968,0.026274692971526615,0.06496342395458021,0.5907270931099219,0.8565278855525396,0.003055767655259284
4850,67.90709736418592,0.0472860175720939,1.7657731958762886,0.9350365760454198,0.2075,176.54225121061566,0.02600277827229815,0.06496342395458021,0.5898774207178554,0.8560174167771468,0.00305564525733116
4900,67.90981736418591,0.04726788423876058,1.7477551020408164,0.9350365760454198,0.2075,176.5429902894216,0.025736412935231108,0.06496342395458021,0.589024213055938,0.8555043725922279,0.0030555228692078734
4950,67.91253736418591,0.047249750905427254,1.7301010101010101,0.9350365760454198,0.2075,176.54373797204383,0.025475428797825914,0.06496342395458021,0.5881674480141394,0.8549887368073421,0.003055400490888246
5000,67.9152573641859,0.047231617572093924,1.7128,0.9350365760454198,0.2075,176.54449439767035,0.025219664424082997,0.06496342395458021,0.5873071032976723,0.8544704931158501,0.003055278122371101
5050,67.91797736418592,0.047213484238760595,1.6958415841584158,0.9350365760454198,0.2075,176.54525970838094,0.024968964771507705,0.06496342395458021,0.5864431564250592,0.8539496250940439,0.0030551557636552588
5100,67.92069736418591,0.047195350905427265,1.6792156862745098,0.9350365760454198,0.2075,176.54603404921875,0.024723180877703237,0.06496342395458021,0.5855755847261727,0.8534261162002759,0.0030550334147395435
5150,67.92341736418591,0.04717721757209393,1.6629126213592234,0.9350365760454198,0.2075,176.5468175682645,0.024482169565220226,0.06496342395458021,0.5847043653402539,0.8528999497740775,0.003054911075622777
5200,67.9261373641859,0.047159084238760605,1.646923076923077,0.9350365760454198,0.2075,176.5476104167126,0.02424579316343429,0.06496342395458021,0.5838294752139035,0.8523711090352774,0.0030547887463037828
5250,67.9288573641859,0.04714095090542728,1.6312380952380952,0.9350365760454198,0.2075,176.54841274894932,0.02401391924631625,0.06496342395458021,0.5829508910990486,0.8518395770831091,0.003054666426781383
5300,67.93157736418591,0.04712281757209396,1.6158490566037735,0.9350365760454198,0.2075,176.54922472263345,0.02378642038504559,0.06496342395458021,0.5820685895508834,0.8513053368953176,0.003054544117054401
5350,67.93429736418591,0.04710468423876063,1.600747663551402,0.9350365760454198,0.2075,176.55004649877932,0.02356317391449603,0.06496342395458021,0.5811825469257839,0.8507683713272574,0.003054421817121661
5400,67.9370173641859,0.0470865509054273,1.585925925925926,0.9350365760454198,0.2075,176.550878241842,0.023344061712694094,0.06496342395458021,0.5802927393791959,0.8502286631109854,0.003054299526981986
5450,67.9397373641859,0.04706841757209398,1.5713761467889908,0.9350365760454198,0.2075,176.55172011980545,0.023128969992417633,0.06496342395458021,0.5793991428634959,0.8496861948543495,0.0030541772466342
5500,67.9424573641859,0.04705028423876065,1.557090909090909,0.9350365760454198,0.2075,176.5525723042726,0.02291778910416168,0.06496342395458021,0.578501733125825,0.8491409490400702,0.003054054976077127
5550,67.94517736418591,0.04703215090542731,1.543063063063063,0.9350365760454198,0.2075,176.5534349705589,0.022710413349754766,0.06496342395458021,0.5776004857058941,0.8485929080248177,0.0030539327153095903
5600,67.9478973641859,0.04701401757209399,1.5292857142857144,0.9350365760454198,0.2075,176.55430829778803,0.02250674080596014,0.06496342395458021,0.5766953759337621,0.8480420540382844,0.003053810464330416
5650,67.9506173641859,0.046995884238760666,1.5157522123893805,0.9350365760454198,0.2075,176.5551924689908,0.022306673157443214,0.06496342395458021,0.5757863789275846,0.8474883691822468,0.003053688223138427
5700,67.9533373641859,0.046977750905427336,1.5024561403508772,0.9350365760454198,0.2075,176.5560876712068,0.022110115538530282,0.06496342395458021,0.5748734695913341,0.8469318354296296,0.003053565991732449
5750,67.9560573641859,0.04695961757209401,1.4893913043478262,0.9350365760454198,0.2075,176.55699409558923,0.021916976383223243,0.06496342395458021,0.57395662261249,0.8463724346235588,0.0030534437701113066
5800,67.95877736418589,0.04694148423876068,1.4765517241379311,0.9350365760454198,0.2075,176.55791193751304,0.021727167282972196,0.06496342395458021,0.5730358124596994,0.8458101484764107,0.0030533215582738246
5850,67.9614973641859,0.04692335090542736,1.463931623931624,0.9350365760454198,0.2075,176.55884139668592,0.021540602851741777,0.06496342395458021,0.572111013380407,0.845244958568854,0.0030531993562188282
5900,67.9642173641859,0.046905217572094024,1.4515254237288135,0.9350365760454198,0.2075,176.55978267726329,0.021357200597938504,0.06496342395458021,0.5711821993984543,0.844676846348892,0.003053077163945144
5950,67.9669373641859,0.046887084238760694,1.439327731092437,0.9350365760454198,0.2075,176.56073598796604,0.021176880802795568,0.06496342395458021,0.5702493443116475,0.8441057931308916,0.0030529549814515967
6000,67.96965736418589,0.04686895090542737,1.4273333333333333,0.9350365760454198,0.2075,176.5617015422027,0.020999566404838375,0.06496342395458021,0.5693124216892937,0.843531780094613,0.003052832808737013
6050,67.97237736418589,0.04685081757209404,1.4155371900826446,0.9350365760454198,0.2075,176.5626795581947,0.02082518289007911,0.06496342395458021,0.5683714048697042,0.8429547882842299,0.0030527106458002177
6100,67.9750973641859,0.04683268423876072,1.4039344262295081,0.9350365760454198,0.2075,176.56367025910598,0.02065365818761152,0.06496342395458021,0.5674262669576656,0.8423747986073473,0.003052588492640037
6150,67.9778173641859,0.04681455090542739,1.392520325203252,0.9350365760454198,0.2075,176.56467387317622,0.020484922570298665,0.06496342395458021,0.5664769808218781,0.8417917918340131,0.003052466349255299
6200,67.98053736418589,0.046796417572094066,1.3812903225806452,0.9350365760454198,0.2075,176.56569063385865,0.020318908560266087,0.06496342395458021,0.5655235190923583,0.8412057485957231,0.003052344215644829
6250,67.98325736418589,0.04677828423876074,1.37024,0.9350365760454198,0.2075,176.56672077996186,0.020155550838931308,0.06496342395458021,0.5645658541578095,0.8406166493844213,0.0030522220918074547
6300,67.98597736418589,0.04676015090542741,1.3593650793650793,0.9350365760454198,0.2075,176.56776455579615,0.019994786161317654,0.06496342395458021,0.5636039581629555,0.8400244745514973,0.003052099977742002
6350,67.9886973641859,0.04674201757209408,1.3486614173228346,0.9350365760454198,0.2075,176.56882221132454,0.019836553274416212,0.06496342395458021,0.5626378030058411,0.839429204306775,0.003051977873447298
6400,67.99141736418589,0.04672388423876075,1.338125,0.9350365760454198,0.2075,176.56989400231868,0.019680792839374607,0.06496342395458021,0.5616673603350939,0.8388308187174988,0.0030518557789221716
6450,67.99413736418589,0.046705750905427425,1.3277519379844962,0.9350365760454198,0.2075,176.57098019051944,0.019527447357304873,0.06496342395458021,0.5606926015471521,0.8382292977073114,0.003051733694165449
6500,67.99685736418589,0.046687617572094095,1.3175384615384615,0.9350365760454198,0.2075,176.57208104380277,0.019376461098515596,0.06496342395458021,0.5597134977834539,0.8376246210552315,0.0030516116191759584
6550,67.99957736418588,0.04666948423876078,1.3074809160305343,0.9350365760454198,0.2075,176.57319683635112,0.019227780034985337,0.06496342395458021,0.5587300199275891,0.8370167683946225,0.003051489553952528
6600,68.00229736418588,0.04665135090542745,1.2975757575757576,0.9350365760454198,0.2075,176.57432784883005,0.019081351775905434,0.06496342395458021,0.5577421386024133,0.8364057192121569,0.0030513674984939854
6650,68.00501736418587,0.04663321757209412,1.2878195488721804,0.9350365760454198,0.2075,176.57547436857067,0.018937125506130626,0.06496342395458021,0.5567498241671229,0.8357914528467765,0.003051245452799159
6700,68.00773736418589,0.04661508423876079,1.2782089552238807,0.9350365760454198,0.2075,176.57663668975803,0.018795051927385675,0.06496342395458021,0.5557530467142902,0.8351739484886477,0.0030511234168668767
6750,68.01045736418588,0.04659695090542745,1.2687407407407407,0.9350365760454198,0.2075,176.57781511362583,0.01865508320208498,0.06496342395458021,0.5547517760668583,0.8345531851781122,0.0030510013906959684
6800,68.01317736418588,0.04657881757209413,1.2594117647058825,0.9350365760454198,0.2075,176.57900994865707,0.018517172899630754,0.06496342395458021,0.5537459817750972,0.8339291418046323,0.0030508793742852623
6850,68.01589736418588,0.0465606842387608,1.2502189781021897,0.9350365760454198,0.2075,176.58022151079194,0.01838127594506309,0.06496342395458021,0.5527356331135159,0.8333017971057304,0.003050757367633588
6900,68.01861736418589,0.04654255090542747,1.241159420289855,0.9350365760454198,0.2075,176.5814501236419,0.01824734856994267,0.06496342395458021,0.5517206990777334,0.8326711296659263,0.0030506353707397734
6950,68.02133736418588,0.04652441757209413,1.2322302158273382,0.9350365760454198,0.2075,176.5826961187115,0.01811534826535362,0.06496342395458021,0.550701148381307,0.8320371179156699,0.003050513383602649
7000,68.02405736418588,0.04650628423876079,1.2234285714285715,0.9350365760454198,0.2075,176.5839598356272,0.017985233736920504,0.06496342395458021,0.5496769494525188,0.831399740130265,0.003050391406221045
7050,68.02677736418588,0.046488150905427454,1.2147517730496453,0.9350365760454198,0.2075,176.58524162237393,0.01785696486173953,0.06496342395458021,0.5486480704311156,0.8307589744287952,0.00305026943859379
7100,68.02949736418589,0.04647001757209412,1.2061971830985916,0.9350365760454198,0.2075,176.58654183553978,0.017730502647129564,0.06496342395458021,0.5476144791650063,0.8301147987730406,0.0030501474807197136
7150,68.03221736418588,0.04645188423876078,1.1977622377622377,0.9350365760454198,0.2075,176.5878608405689,0.01760580919111383,0.06496342395458021,0.5465761432069112,0.8294671909663932,0.003050025532597648
7200,68.03493736418588,0.04643375090542744,1.1894444444444445,0.9350365760454198,0.2075,176.5891990120228,0.017482847644548247,0.06496342395458021,0.5455330298109677,0.8288161286527652,0.0030499035942264216
7250,68.03765736418589,0.04641561757209411,1.181241379310345,0.9350365760454198,0.2075,176.59055673385072,0.01736158217481683,0.06496342395458021,0.5444851059292879,0.8281615893154947,0.0030497816656048656
7300,68.04037736418589,0.04639748423876077,1.1731506849315068,0.9350365760454198,0.2075,176.5919343996695,0.017241977931019132,0.06496342395458021,0.5434323382084674,0.8275035502762494,0.003049659746731811
