round,alive,avg_energy,generated_cum,delivered_cum
220,69,0.4167323508687067,1493,1395
221,69,0.41487069957732575,1500,1402
222,69,0.41428103953613166,1505,1407
223,69,0.41407297665507165,1508,1410
224,69,0.413832944933483,1513,1414
225,68,0.41842574737065935,1518,1419
226,68,0.41832587448793085,1520,1420
227,68,0.41812460855193145,1523,1423
228,68,0.4169432456222818,1528,1427
229,68,0.4165552167869602,1533,1432
230,68,0.4150426174769042,1541,1440
231,68,0.4120613465352245,1552,1450
232,68,0.411174651702693,1559,1457
233,68,0.4103028673768061,1565,1463
234,68,0.40835996861769736,1569,1467
235,68,0.4078932814174112,1573,1471
236,68,0.4072831154828939,1579,1477
237,68,0.4071155751950169,1580,1478
238,68,0.4068404797356785,1583,1481
239,68,0.4058234438730754,1586,1484
240,68,0.4054582234017619,1592,1490
241,68,0.40431820892202724,1598,1496
242,68,0.4024208470415445,1602,1499
243,68,0.40201292935920246,1608,1505
244,68,0.4017416670613533,1612,1509
245,68,0.4017176464162504,1613,1510
246,68,0.4007973047516551,1621,1518
247,68,0.40026567684960257,1629,1526
248,68,0.39973988195394183,1631,1528
249,67,0.40414018508481614,1637,1534
250,67,0.40385884052395965,1642,1539
251,67,0.4016928153217818,1648,1545
252,67,0.4013116885936591,1652,1549
253,67,0.40122465131004903,1654,1551
254,67,0.40090326122449366,1660,1557
255,67,0.3997151314073285,1666,1563
256,67,0.3993949225693926,1667,1564
257,67,0.39863284960329065,1671,1568
258,67,0.3981269956526609,1678,1575
259,67,0.3977455848044498,1685,1582
260,66,0.4023019433058286,1691,1588
261,66,0.4013666428883757,1698,1595
262,66,0.40082407811444976,1704,1600
263,66,0.4006395717805153,1706,1602
264,66,0.40035978850385706,1711,1604
265,66,0.39849306640122656,1728,1621
266,66,0.3973988426637872,1737,1629
267,66,0.3972168859169672,1739,1630
268,66,0.39712425816277946,1740,1631
269,66,0.39692958591427524,1744,1635
270,66,0.39626737405048107,1752,1643
271,66,0.3960899253698715,1754,1645
272,66,0.3960899253698715,1754,1645
273,65,0.4008528586991815,1755,1646
274,65,0.400258393530964,1761,1652
275,65,0.3989884936623143,1764,1655
276,65,0.3984922852440885,1769,1660
277,65,0.3966202175858261,1776,1667
278,65,0.39610730155078416,1780,1671
279,65,0.3958125243109039,1785,1676
280,65,0.39453452982187626,1792,1683
281,65,0.3944941403090904,1793,1684
282,65,0.3938482229746379,1799,1690
283,65,0.39339649787308767,1802,1693
284,65,0.39287444784392506,1808,1698
285,65,0.3916688013210568,1814,1704
286,65,0.39137596663384216,1819,1709
287,65,0.39071089803108777,1821,1711
288,65,0.38991494857533293,1826,1716
289,65,0.3896385677702698,1832,1722
290,65,0.3888771489550743,1837,1727
291,65,0.38850233705916226,1839,1729
292,65,0.3880323273294965,1843,1733
293,65,0.3871128889606847,1849,1739
294,65,0.38668250743117244,1854,1744
295,65,0.3851894321907353,1870,1758
296,65,0.3841391906508172,1878,1766
297,65,0.3837163646499268,1886,1772
298,65,0.3832474729155182,1892,1778
299,65,0.38309767575619674,1894,1780
300,65,0.3828882170547062,1897,1782
301,65,0.3823300827767825,1900,1785
302,65,0.38118258622430984,1910,1795
303,65,0.3810907918768545,1911,1796
304,65,0.37988640962372683,1916,1801
305,65,0.3794877871648568,1923,1807
306,65,0.3791970706953721,1927,1811
307,65,0.37865552367597777,1931,1815
308,65,0.3785120432481095,1933,1817
309,65,0.377765257314483,1936,1820
310,65,0.37729929566847925,1942,1826
311,65,0.3771190267392708,1945,1829
312,65,0.37668761694426484,1950,1833
313,65,0.37523752110072284,1957,1840
314,65,0.3744549243072542,1960,1843
315,65,0.3732833137404136,1970,1851
316,65,0.373165872177987,1972,1853
317,65,0.3726741708333945,1977,1857
318,65,0.37214600716037843,1981,1860
319,65,0.37187708157854754,1985,1863
320,65,0.3711997088812597,1988,1866
321,65,0.3705689932810819,1993,1870
322,65,0.36973943249749486,2007,1882
323,65,0.3689290277515067,2011,1886
324,65,0.36859700402415946,2018,1893
325,65,0.3683737132446019,2022,1897
326,64,0.3726306330545398,2025,1899
327,64,0.3722603587231347,2031,1904
328,62,0.3816126506994715,2038,1910
329,62,0.38112680293626783,2044,1916
330,62,0.38063001687159675,2051,1923
331,62,0.3797712864475867,2057,1928
332,62,0.3794027810147262,2061,1932
333,62,0.3789468524547177,2062,1933
334,62,0.3781600294741911,2069,1940
335,62,0.37734836121664017,2073,1944
336,62,0.3770163128834022,2079,1949
337,62,0.3770163128834022,2079,1949
338,62,0.3768689551029331,2082,1952
339,62,0.3762994182399469,2088,1958
340,62,0.37492656382822603,2096,1965
341,62,0.3736812222725731,2104,1971
342,62,0.3734953690558899,2110,1977
343,62,0.37308487894204534,2113,1979
344,61,0.37789905304116383,2120,1985
345,61,0.37654768712149306,2129,1992
346,61,0.37509144677944023,2139,2002
347,61,0.3743647748298454,2146,2008
348,61,0.3741009940544988,2150,2012
349,60,0.3786379965536312,2159,2021
350,60,0.37816047046037476,2167,2029
351,60,0.37784602507896686,2170,2031
352,60,0.3775460045333959,2174,2035
353,60,0.37721084216679496,2179,2040
354,60,0.37688850490724796,2185,2046
355,60,0.3766328715358674,2189,2050
356,60,0.37616068216742726,2196,2057
357,60,0.37554052157862383,2200,2061
358,60,0.3750326231939919,2206,2067
359,60,0.3750258231939918,2206,2067
360,60,0.37405010611470296,2213,2074
361,60,0.3734101700649184,2220,2081
362,60,0.37293877794030983,2224,2084
363,60,0.3724161865188527,2230,2089
364,60,0.37199575753781833,2233,2092
365,60,0.3712536463012483,2239,2097
366,60,0.3710718418356158,2243,2101
367,60,0.3707992422947912,2247,2105
368,60,0.37048585334683737,2251,2108
369,60,0.3702015280013145,2256,2113
370,59,0.37477446850127694,2260,2117
371,59,0.3737086519146318,2267,2121
372,59,0.37275204301119463,2274,2128
373,59,0.3723602714220084,2280,2132
374,59,0.37187626107466876,2285,2137
375,59,0.37116147169510333,2293,2145
376,59,0.37074779817556275,2299,2151
377,58,0.3759986828060568,2301,2153
378,58,0.37552266575970683,2307,2158
379,58,0.3753281779652627,2309,2160
380,58,0.3747962085740188,2313,2164
381,58,0.37442564015314084,2317,2168
382,58,0.3741105727596633,2321,2171
383,58,0.373633312979613,2327,2177
384,58,0.3734704167288361,2330,2180
385,58,0.3725959791665404,2336,2186
386,58,0.37183291399969165,2345,2193
387,58,0.37145217803369535,2349,2197
388,58,0.3710190489870908,2358,2206
389,58,0.370606828277999,2365,2213
390,58,0.3704651472214891,2368,2216
391,58,0.36985204069112626,2374,2222
392,58,0.36930252142569403,2380,2228
393,58,0.3685451385638332,2386,2234
394,58,0.3680246717387928,2392,2240
395,58,0.3678106714118186,2394,2242
396,58,0.3672578523691149,2398,2246
397,58,0.36650441114031335,2404,2252
398,58,0.36631180739721536,2408,2256
399,58,0.3660747578019626,2411,2257
400,57,0.3709581896919092,2419,2265
401,57,0.3707301817716171,2421,2267
402,57,0.36947277533567036,2431,2277
403,57,0.36862294845000776,2436,2282
404,57,0.36823541101943524,2443,2287
405,57,0.3676005400440207,2451,2295
406,57,0.3666323303478337,2460,2304
407,57,0.36652792087147285,2462,2306
408,57,0.36630916731656393,2466,2310
409,57,0.3657425437286845,2473,2316
410,57,0.36479976913896034,2480,2323
411,57,0.36422175578705424,2484,2326
412,57,0.36346174404013254,2487,2329
413,57,0.36316914644013193,2492,2334
414,57,0.3629440905319116,2495,2337
415,57,0.36226116727989205,2499,2341
416,57,0.3617552390592996,2506,2348
417,57,0.36152243708489695,2509,2351
418,56,0.3664666206770937,2520,2359
419,55,0.3717732084649579,2525,2364
420,55,0.3713782213344144,2529,2368
421,54,0.3767524301162765,2533,2371
422,54,0.3746351884495463,2538,2374
423,54,0.374395851537049,2541,2377
424,54,0.37423678878443584,2545,2381
425,54,0.37330111533220556,2553,2388
426,54,0.3731414508405137,2556,2391
427,54,0.37258317532351826,2558,2392
428,54,0.3718373612505706,2564,2398
429,53,0.37748234490982047,2569,2403
430,53,0.37541884966973826,2577,2411
431,53,0.3751520137468102,2582,2416
432,53,0.3747176299896936,2587,2421
433,53,0.3745645170773138,2591,2425
434,53,0.37373539984898,2596,2429
435,53,0.37273063546148166,2599,2432
436,53,0.37243793180919404,2602,2435
437,53,0.37180533737475047,2605,2438
438,53,0.3715415406970986,2610,2443
439,53,0.37110199038999375,2615,2448
440,53,0.37084747950355723,2619,2452
441,53,0.37049672343612217,2622,2455
442,53,0.3696699894671227,2629,2460
443,53,0.36900737550796775,2637,2468
444,53,0.36822771685280253,2642,2473
445,53,0.367637898108052,2644,2474
446,53,0.36722076852502733,2650,2479
447,53,0.3663832453573664,2654,2483
448,53,0.36588566830264563,2659,2487
449,53,0.36578726417805413,2661,2489
450,53,0.3651666120014363,2669,2496
451,53,0.3643307389767481,2674,2501
452,53,0.3640348453338107,2678,2505
453,53,0.36325224438531,2682,2509
454,53,0.3630834537501662,2685,2512
455,53,0.3622735822011837,2693,2520
456,53,0.3616483771940698,2695,2522
457,53,0.3611138538076163,2699,2526
458,53,0.36056119297959016,2706,2529
459,53,0.3597447861090996,2710,2533
460,53,0.3592706219061669,2716,2539
461,53,0.3585714722150339,2723,2546
462,53,0.35797660934821895,2727,2550
463,53,0.3573780930062185,2732,2555
464,53,0.3569891009351124,2739,2562
465,53,0.3566573104063631,2746,2569
466,53,0.35560420531447745,2750,2572
467,53,0.3545658245532737,2756,2578
468,53,0.3541812982999218,2760,2582
469,53,0.3539792585761036,2762,2584
470,53,0.3531651870028172,2769,2591
471,52,0.3583831181550916,2773,2595
472,52,0.35788368276633853,2776,2598
473,52,0.35760700533520967,2779,2601
474,52,0.3571326587631654,2785,2605
475,52,0.35625567352958937,2791,2610
476,51,0.361539435693511,2795,2613
477,51,0.3607856245111062,2802,2620
478,51,0.36014714222544997,2807,2625
479,51,0.3597208031807123,2811,2629
480,51,0.359167853765839,2817,2635
481,51,0.3587403730617392,2821,2639
482,51,0.358621594721351,2823,2641
483,51,0.3581637832182072,2830,2648
484,51,0.35715242138652203,2834,2652
485,51,0.3567575668323412,2841,2659
486,51,0.3563044681928933,2845,2663
487,51,0.35521393390092937,2851,2669
488,51,0.35508705691331105,2853,2671
489,51,0.35439016156924774,2860,2676
490,51,0.35380565090711796,2866,2680
491,51,0.35329588427441916,2870,2684
492,51,0.352764652779231,2875,2689
493,51,0.3517918032853703,2885,2699
494,51,0.3515149537461856,2889,2703
495,51,0.35108782931841365,2894,2708
496,51,0.3510015980492179,2896,2710
497,51,0.35049204875901546,2899,2713
498,51,0.3502910732950837,2902,2716
499,51,0.3491245212348603,2909,2721
500,51,0.3475778668754256,2913,2723
501,51,0.3474500712446193,2915,2725
502,51,0.34709133259261477,2920,2730
503,51,0.3469248910969756,2922,2732
504,51,0.3465869675556278,2928,2737
505,51,0.3458165498312215,2933,2742
506,51,0.345190778574746,2938,2747
507,51,0.34460058400683496,2941,2750
508,51,0.3443922464941698,2944,2753
509,51,0.3439011985626225,2950,2757
510,51,0.3433179310780654,2957,2763
511,51,0.3423726373139081,2964,2770
512,51,0.3416760488131474,2973,2779
513,51,0.34144955583588826,2976,2782
514,51,0.3411888366517281,2979,2785
515,51,0.3410905930059398,2981,2787
516,51,0.3405191917572166,2985,2790
517,51,0.34023718672531533,2989,2794
518,51,0.33911776826404244,2993,2798
519,51,0.3382762371645725,3001,2806
520,51,0.33791150421415184,3006,2811
521,51,0.3374847066966438,3010,2815
522,51,0.3372804738426205,3014,2819
523,51,0.3363425491509997,3017,2822
524,51,0.3359551075242618,3021,2825
525,51,0.3351546592402732,3029,2829
526,51,0.3342693293582075,3032,2832
527,51,0.33340683880734767,3037,2837
528,51,0.33311790727438184,3041,2841
529,51,0.33250721777915265,3047,2846
530,51,0.3321957114818282,3050,2848
531,51,0.33110442180449695,3054,2852
532,51,0.3310350484508204,3055,2853
533,51,0.3305733009400386,3062,2860
534,51,0.3299740293073909,3069,2867
535,51,0.3299161325586451,3070,2868
536,51,0.3296797576487938,3074,2872
537,51,0.3287398015370567,3078,2875
538,51,0.32867423008837315,3079,2876
539,51,0.3284526791307148,3082,2879
540,51,0.32807931769388265,3086,2883
541,51,0.3275276028543796,3092,2889
542,51,0.3268132531144038,3097,2893
543,50,0.3316111048516177,3101,2896
544,50,0.3304640777164721,3105,2899
545,50,0.3298333465667499,3111,2903
546,50,0.3294839503997064,3114,2906
547,50,0.3280891819128416,3116,2908
548,50,0.3276789263263077,3121,2913
549,50,0.32719748490852146,3128,2920
550,50,0.3269945044811224,3131,2923
551,50,0.3266501551702652,3137,2929
552,50,0.3264372299464209,3140,2931
553,50,0.3257924521002435,3143,2934
554,50,0.3250189190505797,3150,2941
555,50,0.3245915295521084,3155,2945
556,50,0.32142080865636385,3160,2949
557,50,0.32100337235685045,3163,2952
558,50,0.32092938388982395,3164,2953
559,50,0.3205493481139966,3167,2956
560,50,0.31984441996367247,3174,2962
561,50,0.31915976189971257,3181,2969
562,50,0.31870865414317856,3187,2975
563,49,0.3226472621145698,3191,2978
564,49,0.321999804914026,3197,2983
565,49,0.32137335970630937,3202,2988
566,49,0.32097487154257803,3208,2994
567,49,0.32041597869185,3214,3000
568,49,0.3201505121341981,3219,3005
569,49,0.3201437121341981,3219,3005
570,49,0.32007738152997056,3220,3006
571,48,0.32418998128638443,3226,3012
572,48,0.3234612470856531,3228,3014
573,48,0.3230948306710135,3233,3018
574,48,0.32283899255655507,3235,3020
575,48,0.32194444582075094,3238,3022
576,48,0.32092879032578775,3246,3030
577,48,0.32018551743925155,3256,3040
578,48,0.31979481937304083,3261,3045
579,48,0.31907516955709186,3266,3050
580,48,0.3186087916005506,3270,3052
581,48,0.3183898263367513,3273,3055
582,48,0.3178018485094664,3277,3059
583,48,0.3174163904768591,3282,3063
584,48,0.31640306106030885,3290,3070
585,48,0.31575860237794146,3297,3077
586,48,0.31529443770651333,3301,3081
587,48,0.31525128821511816,3302,3082
588,48,0.31483663255053124,3305,3084
589,48,0.3143162016589112,3309,3088
590,48,0.3139362564051255,3313,3092
591,48,0.31376104481417005,3316,3093
592,48,0.31328238108084844,3320,3096
593,48,0.3127834227092616,3325,3100
594,48,0.31221704786591326,3327,3102
595,48,0.31187636986858397,3331,3106
596,48,0.3116727997983535,3334,3109
597,48,0.31100184594350516,3339,3114
598,47,0.3161308397472116,3344,3119
599,47,0.3158357588903432,3346,3120
600,47,0.3155935062501376,3348,3122
601,47,0.3154013932966169,3351,3124
602,47,0.31502651464712716,3356,3129
603,47,0.3145705627591812,3363,3136
604,47,0.3134716894791382,3367,3140
605,47,0.31333098281968325,3368,3141
606,47,0.31260225967062155,3373,3146
607,47,0.3122863816538249,3375,3148
608,47,0.3119469745794691,3381,3152
609,47,0.3116565914825777,3385,3156
610,47,0.3115343624851914,3386,3157
611,47,0.31114563974889736,3390,3161
612,47,0.3104598515625512,3394,3165
613,47,0.3099286720661132,3397,3168
614,47,0.30837856522842394,3403,3172
615,47,0.30790598917841194,3408,3177
616,47,0.3077897417619859,3409,3178
617,47,0.307451904668695,3414,3183
618,47,0.3070930612323126,3418,3187
619,47,0.3056372009158574,3424,3193
620,47,0.30524008344306053,3429,3196
621,47,0.30517011247055303,3430,3197
622,47,0.3049113072950018,3434,3201
623,47,0.30456060314602007,3438,3204
624,47,0.30407528147362406,3442,3208
625,47,0.3039111440285233,3444,3210
626,47,0.3034984137936486,3448,3214
627,47,0.3031682593249714,3452,3218
628,47,0.3025937521610146,3460,3226
629,47,0.3025117310542329,3461,3227
630,47,0.30213970644771343,3465,3231
631,47,0.30159414936835116,3467,3233
632,47,0.3010949789733988,3471,3237
633,47,0.3004577675106521,3476,3241
634,47,0.29986965096228346,3481,3246
635,47,0.29932880551511803,3485,3250
636,46,0.3040426792192629,3489,3254
637,46,0.3037228947850178,3493,3258
638,46,0.30323817769632844,3498,3263
639,46,0.3028395504837005,3504,3269
640,46,0.302583246476254,3508,3273
641,46,0.3019552941960992,3512,3276
642,46,0.3012193179073506,3520,3284
643,46,0.3007929044000175,3523,3287
644,46,0.2990396671445549,3532,3296
645,46,0.2989315758528724,3533,3297
646,46,0.29815632526350777,3537,3301
647,46,0.29786360870774237,3540,3303
648,46,0.29776021443759715,3542,3305
649,46,0.29727201212946686,3548,3310
650,46,0.2970907295807444,3549,3311
651,46,0.2968107336484028,3554,3316
652,46,0.2965119668974272,3559,3321
653,46,0.2959562073739498,3563,3324
654,46,0.29587240933760295,3564,3324
655,46,0.29556684715236003,3569,3329
656,46,0.295313410967804,3574,3334
657,46,0.2945552244960779,3578,3338
658,46,0.2941120565605378,3582,3342
659,46,0.2937665721048644,3589,3349
660,46,0.2934977109377229,3594,3354
661,46,0.2931762858104285,3595,3355
662,46,0.29257291783855105,3600,3359
663,46,0.2922160051051347,3604,3363
664,46,0.29017357089338586,3608,3367
665,46,0.29002601204800404,3611,3370
666,46,0.28953767144629505,3615,3374
667,46,0.2891934178108694,3619,3377
668,46,0.28870049367160194,3624,3382
669,46,0.28851481325261125,3627,3385
670,46,0.2875677913182426,3630,3387
671,46,0.28716500089240393,3634,3390
672,46,0.2856828842358178,3639,3394
673,46,0.2850263157179659,3647,3400
674,45,0.28958236268567,3651,3404
675,45,0.28952317939622213,3652,3405
676,45,0.2889778674677648,3658,3411
677,45,0.2885293075198481,3662,3415
678,45,0.28819741738651583,3668,3419
679,45,0.2875955720926293,3674,3425
680,45,0.28705211759301535,3680,3431
681,45,0.2858746470751372,3688,3437
682,45,0.2843355463613363,3694,3443
683,45,0.28394263788282254,3697,3446
684,45,0.2836835673946093,3700,3449
685,45,0.28324257202355707,3705,3454
686,45,0.28284282784661136,3709,3457
687,45,0.28235767848004617,3715,3461
688,45,0.28201328641730383,3720,3466
689,45,0.28162294294566714,3725,3471
690,45,0.28130678330365455,3729,3475
691,45,0.2812999833036546,3729,3475
692,45,0.28072678599259704,3736,3482
693,45,0.28000681459973,3739,3485
694,45,0.27944589007178167,3745,3491
695,44,0.28370636381636477,3754,3498
696,43,0.2885631212678248,3757,3501
697,43,0.2883051181652093,3760,3504
698,43,0.2880618924401049,3761,3505
699,43,0.28785378904017295,3764,3508
700,43,0.2872542771530153,3772,3516
701,43,0.2869264636700736,3776,3520
702,43,0.28669358090845704,3779,3523
703,43,0.28617088304929605,3784,3528
704,43,0.2858350348489523,3788,3531
705,43,0.28560970237148636,3792,3535
706,43,0.28519528101565567,3797,3540
707,43,0.28480802462581606,3802,3545
708,43,0.2848012246258161,3802,3545
709,43,0.2843133633740674,3809,3552
710,43,0.2839551606672433,3813,3556
711,42,0.2890796409383287,3817,3560
712,42,0.28883285771894623,3821,3564
713,42,0.2880219690404764,3825,3568
714,42,0.28734141326047,3830,3573
715,42,0.2870876925838508,3834,3576
716,42,0.2861402485843744,3840,3582
717,42,0.28583554641403913,3844,3586
718,42,0.28563162883528587,3846,3587
719,42,0.28507914052085764,3851,3592
720,42,0.2850344390841473,3852,3593
721,42,0.28451826807528463,3858,3599
722,42,0.2841885928748808,3862,3603
723,42,0.28395947767767005,3864,3605
724,42,0.2834782908148583,3868,3609
725,42,0.28329369748329436,3870,3611
726,42,0.2830203671087054,3872,3613
727,42,0.2824760277078816,3877,3617
728,42,0.28210717848330613,3883,3623
729,42,0.28153060231969723,3888,3627
730,41,0.2863334614792171,3896,3635
731,41,0.28548805261252613,3904,3643
732,41,0.2853100175263894,3907,3646
733,41,0.28500556180258607,3910,3649
734,41,0.2848409679056744,3912,3651
735,40,0.2902331317017631,3917,3656
736,40,0.28997957187384504,3920,3659
737,40,0.2898525550615645,3921,3660
738,40,0.28941944239260825,3926,3665
739,39,0.29431160040438326,3933,3672
740,39,0.29417159974527934,3934,3673
741,39,0.2937927176408267,3937,3676
742,39,0.29343270400219335,3940,3679
743,39,0.2933543915460215,3941,3680
744,39,0.2929661322569635,3945,3684
745,39,0.2928005668312103,3947,3686
746,39,0.2921824875024286,3954,3693
747,39,0.2918059946201445,3959,3696
748,39,0.2917991946201444,3959,3696
749,39,0.29140486989973086,3964,3701
750,39,0.2910172373920176,3969,3705
751,39,0.29087408477429133,3971,3707
