round,alive,avg_energy,generated_cum,delivered_cum
191,184,0.4081368969566397,3424,3200
192,183,0.40933244673906416,3443,3217
193,183,0.40878413791643303,3455,3229
194,183,0.40809446359217155,3470,3243
195,183,0.40754864939724966,3485,3257
196,183,0.40665538529091,3506,3278
197,182,0.4082105445591725,3518,3289
198,182,0.4077138025360431,3531,3302
199,182,0.40709352003047095,3549,3320
200,182,0.40658637645109585,3563,3332
201,182,0.4058317696701596,3581,3349
202,182,0.40510119986671717,3599,3365
203,182,0.4042959331663579,3618,3383
204,182,0.40316329295492176,3639,3403
205,182,0.40206873417803213,3659,3421
206,182,0.40162760101075656,3672,3434
207,181,0.40309296890654517,3686,3444
208,181,0.40215786125672986,3708,3463
209,181,0.40128087028397946,3731,3486
210,181,0.40077098301101843,3743,3498
211,181,0.399717071529739,3763,3517
212,181,0.398873188096761,3775,3528
213,181,0.3979490452982795,3794,3547
214,181,0.397341270971288,3808,3560
215,181,0.3966464763899178,3831,3582
216,181,0.3960307410505544,3846,3596
217,181,0.39504828248694535,3865,3615
218,181,0.3946312413597235,3876,3626
219,181,0.3941850826756523,3888,3636
220,180,0.39527446017520823,3909,3654
221,180,0.3945218976886111,3931,3675
222,179,0.3958408314904207,3944,3686
223,179,0.3949129616594161,3962,3704
224,178,0.39593426934456327,3981,3722
225,178,0.3954893000739252,3997,3736
226,178,0.3948447561560212,4011,3749
227,178,0.3936187860653562,4037,3771
228,178,0.39300121612641536,4053,3786
229,178,0.3920099450797826,4066,3799
230,178,0.3914803570038435,4081,3814
231,178,0.39048176828284176,4106,3839
232,177,0.3916584515325442,4125,3857
233,177,0.3911606334661495,4138,3868
234,177,0.39087666371357205,4146,3875
235,177,0.39014342950761827,4168,3893
236,177,0.38934899754726443,4189,3914
237,176,0.39081525444409504,4200,3924
238,176,0.3902124409190876,4215,3939
239,176,0.3896589401494817,4235,3957
240,176,0.38884435021546776,4254,3975
241,176,0.3879831111008887,4272,3993
242,176,0.387364613738253,4288,4007
243,176,0.38708601318723285,4297,4016
244,176,0.3859692352868875,4316,4035
245,176,0.3847976473812262,4331,4050
246,176,0.3836605891469318,4348,4067
247,176,0.3830767544938784,4370,4089
248,176,0.3824266659586598,4386,4105
249,176,0.3817574715680902,4407,4126
250,176,0.3809915204584753,4425,4142
251,176,0.3805544779585457,4438,4155
252,176,0.3798805812836088,4456,4172
253,176,0.3794079042805887,4472,4184
254,176,0.3786469450350338,4489,4200
255,176,0.37794945504781374,4508,4217
256,176,0.3773720895329858,4525,4233
257,174,0.38060445324704184,4533,4241
258,174,0.3800295122677721,4551,4259
259,174,0.379113311182155,4567,4275
260,174,0.37856348811502555,4582,4289
261,173,0.37941092694961737,4596,4300
262,173,0.3785690652493471,4616,4319
263,173,0.37768806745115713,4635,4338
264,173,0.3770103185098554,4656,4359
265,173,0.37621559070058264,4674,4377
266,173,0.3754429156220609,4688,4389
267,173,0.37470121729511574,4706,4406
268,173,0.3743588774920576,4714,4414
269,173,0.37320543804730044,4738,4438
270,173,0.3726406272991376,4749,4447
271,172,0.37389345645621014,4765,4463
272,172,0.37305436643984335,4788,4486
273,172,0.372164955379948,4811,4509
274,171,0.373358412735644,4830,4528
275,171,0.37298352696978304,4839,4537
276,170,0.3740997392247356,4851,4548
277,170,0.37366313218663455,4862,4559
278,170,0.37330449894905965,4877,4574
279,170,0.37262084746815366,4889,4585
280,170,0.37188925761177705,4905,4598
281,169,0.37339520301291884,4917,4609
282,168,0.3747971389953141,4933,4623
283,168,0.3737489578336789,4952,4642
284,168,0.373211710228711,4967,4656
285,168,0.37206405416223803,4984,4671
286,168,0.37037904763668195,5003,4690
287,168,0.36984255885281037,5016,4701
288,168,0.3692698254408564,5033,4718
289,168,0.3682665459184684,5051,4735
290,168,0.3673363677677675,5072,4755
291,168,0.36639767641512155,5085,4767
292,168,0.3656208055468929,5103,4784
293,168,0.36507180485166096,5118,4799
294,168,0.36436214750325785,5134,4815
295,168,0.36338590459283227,5147,4828
296,168,0.3626689525954432,5158,4836
297,168,0.36187484971816514,5175,4852
298,168,0.36122628941925733,5193,4870
299,167,0.36222574320834083,5204,4880
300,167,0.36145978743794693,5218,4892
301,166,0.36277293520857135,5233,4906
302,164,0.3655633333893258,5252,4921
303,164,0.3651535841710056,5260,4929
304,164,0.36359302104462454,5285,4947
305,164,0.3628277506851229,5298,4959
306,164,0.36214689307607717,5319,4980
307,164,0.36119854109883415,5337,4997
308,164,0.3604758467883151,5356,5015
309,164,0.36017959000757693,5365,5024
310,163,0.36127459634675957,5385,5044
311,163,0.3605509501884069,5404,5062
312,163,0.35979330270348436,5417,5075
313,163,0.35916171181621903,5427,5085
314,163,0.35890407622926224,5433,5091
315,163,0.35808553173580343,5453,5111
316,163,0.3575629536787944,5469,5125
317,163,0.35654990680518384,5488,5144
318,163,0.35587880246283166,5503,5159
319,163,0.3553281848804693,5520,5176
320,163,0.3547357668701963,5537,5193
321,163,0.3542150198645104,5549,5203
322,163,0.353339777513275,5563,5217
323,163,0.35239777962535296,5580,5234
324,163,0.35126664233982796,5597,5249
325,163,0.35078667903997274,5611,5263
326,163,0.3494030393001484,5629,5279
327,163,0.34857400370784253,5651,5295
328,163,0.34812878404181746,5663,5305
329,163,0.3470257068979942,5688,5330
330,163,0.34656260458881455,5697,5339
331,163,0.34568851376951437,5709,5351
332,163,0.3450803923279085,5720,5362
333,163,0.3443683791966765,5734,5374
334,163,0.34370105200850937,5747,5387
335,163,0.3432392823769205,5756,5396
336,161,0.3457787596293499,5775,5412
337,161,0.34490867599865405,5793,5429
338,160,0.3461070164535617,5805,5441
339,160,0.34557144451502136,5819,5455
340,160,0.34438279784366566,5839,5472
341,160,0.3437900119259904,5855,5488
342,160,0.34305399433294725,5869,5500
343,160,0.34248843768674675,5883,5513
344,160,0.3419904833781623,5900,5529
345,159,0.3427854645088194,5918,5547
346,159,0.3421316354018974,5936,5565
347,159,0.3417406867608733,5945,5574
348,158,0.3428439871740881,5963,5591
349,158,0.3422391493997413,5979,5607
350,158,0.3417521720601783,5990,5616
351,158,0.3412022679036306,6004,5630
352,158,0.340615480543641,6014,5639
353,158,0.33997159617721795,6028,5650
354,158,0.3394598334071433,6038,5659
355,158,0.33852572824275584,6056,5677
356,158,0.337631801770013,6079,5700
357,157,0.3388204006123812,6095,5716
358,157,0.3381584066474533,6109,5730
359,156,0.33934572570401045,6124,5740
360,156,0.3386822194659465,6140,5754
361,156,0.33747516450883264,6159,5773
362,156,0.3370921380142497,6171,5785
363,156,0.336522922019041,6188,5802
364,155,0.3375202910757072,6204,5818
365,155,0.3365500945402764,6220,5831
366,155,0.33627235170083525,6228,5838
367,155,0.3354201400092139,6251,5855
368,154,0.33672883123027436,6264,5866
369,154,0.33598828507853423,6276,5878
370,154,0.3356132372508232,6289,5891
371,154,0.3346846604964396,6301,5903
372,154,0.33382039381821815,6319,5919
373,154,0.3330798339828954,6336,5936
374,154,0.33267888159634623,6348,5948
375,153,0.3337136491258136,6361,5961
376,153,0.3329992335105802,6374,5974
377,153,0.3324050490831862,6386,5984
378,153,0.33071365295509003,6404,6002
379,152,0.33133808938405584,6422,6016
380,151,0.332605164500368,6434,6028
381,151,0.3321923284630392,6444,6036
382,151,0.33140109941880314,6458,6049
383,151,0.3304918951124466,6477,6066
384,151,0.3294175748357537,6491,6080
385,151,0.32859697337320837,6503,6092
386,151,0.3276735158660182,6516,6105
387,151,0.3265500539323357,6530,6119
388,151,0.3258033737229827,6544,6133
389,150,0.3270099112331641,6557,6146
390,150,0.3261347292795184,6577,6166
391,150,0.32554670301218036,6588,6177
392,150,0.3243568125022922,6601,6189
393,150,0.3239720499944723,6612,6200
394,149,0.32491279163785797,6628,6216
395,148,0.3259110807866746,6643,6231
396,148,0.32521955866997687,6662,6249
397,148,0.3238399277204066,6672,6256
398,147,0.3248030480906856,6684,6265
399,147,0.3240480660327633,6698,6279
400,146,0.324138598045524,6722,6299
401,145,0.3250745390887233,6740,6315
402,145,0.32427044922366566,6755,6330
403,145,0.3235741981258062,6764,6337
404,145,0.32275537553585826,6780,6353
405,145,0.32203713932791167,6788,6361
406,144,0.3230592605630622,6800,6371
407,144,0.3219097306165753,6820,6391
408,144,0.3213876670383867,6833,6402
409,144,0.3203323494165478,6847,6415
410,142,0.32310288935206216,6865,6432
411,142,0.3226029145493293,6876,6443
412,142,0.3216911114519031,6889,6456
413,142,0.320849410320339,6902,6469
414,141,0.3220701276923694,6914,6481
415,141,0.321354792102161,6926,6493
416,141,0.32009188473343353,6942,6505
417,141,0.3194621996740415,6952,6515
418,141,0.318717981865932,6965,6526
419,141,0.31763800684791754,6984,6542
420,141,0.31656860320646246,6995,6553
421,140,0.3176341110717757,7010,6568
422,140,0.3171157091962336,7019,6576
423,139,0.3184009364316115,7034,6591
424,139,0.317035541248918,7050,6606
425,138,0.3178068498730511,7069,6623
426,138,0.31708528430053956,7078,6631
427,137,0.31853147597131887,7087,6640
428,137,0.31784780805989793,7093,6646
429,137,0.3171224482604967,7102,6653
430,137,0.31609293292198587,7117,6666
431,137,0.3149510303122407,7129,6678
432,137,0.31358266294351694,7142,6689
433,136,0.3145412322188888,7154,6700
434,136,0.31379486371220766,7168,6714
435,136,0.31264549097324806,7186,6729
436,136,0.31167371290840046,7202,6745
437,136,0.31085059125451453,7216,6759
438,136,0.31024431020518256,7231,6774
439,136,0.3095932706778474,7246,6786
440,135,0.31047713781710495,7260,6800
441,135,0.3096981390664529,7274,6814
442,135,0.30870983904388777,7291,6830
443,135,0.3085327521051903,7295,6834
444,133,0.3117256022928823,7309,6847
445,133,0.310256332643596,7322,6859
446,133,0.3096939094520637,7330,6865
447,133,0.3089000463504664,7346,6880
448,133,0.3078483450114719,7365,6899
449,132,0.30913258807820115,7372,6906
450,132,0.3084074458528284,7385,6919
451,130,0.3113587040953316,7400,6934
452,130,0.31051248528569786,7408,6942
453,130,0.3095549332471575,7418,6951
454,130,0.30819645379361216,7434,6965
455,130,0.30751604961446466,7449,6980
456,130,0.3056131387943133,7461,6990
457,130,0.3045601193107764,7469,6998
458,129,0.30551208346532677,7485,7014
459,129,0.30405121305078014,7498,7027
460,129,0.3033747541710412,7511,7040
461,129,0.3022261272060418,7526,7053
462,128,0.30334902157430627,7539,7064
463,126,0.3063960474246214,7552,7075
464,125,0.30732242013941685,7565,7088
465,125,0.306163860359356,7578,7100
466,125,0.30563302874559856,7585,7107
467,125,0.30511267430376027,7592,7111
468,125,0.3047036858879268,7602,7121
469,125,0.30295758996727656,7611,7129
470,125,0.30234933413493364,7621,7139
471,125,0.3007436280802158,7638,7156
472,125,0.2999876307711943,7657,7175
473,124,0.30139725932115136,7666,7184
474,123,0.30229077872654686,7676,7192
475,123,0.3010196036680934,7687,7203
476,123,0.29966649125304545,7698,7214
477,123,0.29829285698517494,7710,7222
478,123,0.2975504639506691,7724,7236
479,122,0.2986439975837719,7736,7248
480,122,0.2980472588097822,7747,7259
481,121,0.29864257189039023,7768,7277
482,121,0.29808646144058315,7776,7284
483,121,0.29752376114113777,7786,7294
484,121,0.29667692107693394,7806,7310
485,121,0.2952112605869546,7818,7319
486,120,0.29560675568118416,7831,7332
487,120,0.2949280839020881,7841,7337
488,120,0.2940858730224751,7848,7344
489,120,0.2930953769530695,7863,7359
490,119,0.2939122224792338,7880,7376
491,119,0.2931366887292446,7886,7382
492,118,0.2942579930675922,7895,7391
493,118,0.2932565755624371,7902,7398
494,118,0.2927159831506698,7911,7407
495,118,0.29160382806457585,7918,7414
496,118,0.29082731489003266,7928,7424
497,118,0.29032827829359564,7939,7435
498,118,0.28945780315860264,7954,7448
499,117,0.28897553116230984,7964,7457
500,116,0.29015172257695887,7973,7466
501,116,0.2892623270847767,7986,7479
502,116,0.2882037559550006,7995,7488
503,114,0.29109203792194216,8012,7505
504,114,0.2902347191558214,8027,7518
505,114,0.28950470097780723,8037,7528
506,113,0.2908669281816823,8049,7540
507,113,0.2898539906748075,8056,7547
508,113,0.2889642694936958,8068,7559
509,113,0.28803820390949225,8076,7565
510,113,0.28694687787026996,8089,7575
511,113,0.2866002535836,8096,7582
512,113,0.28560306917472295,8107,7593
513,112,0.28478728220093863,8122,7608
514,111,0.28590663484189355,8128,7614
515,111,0.28501163272605023,8144,7627
516,110,0.28633917514320045,8156,7637
517,110,0.2856344521839166,8168,7648
518,110,0.28462453276662864,8182,7662
519,110,0.2834837669540206,8191,7670
520,110,0.28255704875562665,8201,7677
521,110,0.28169710073450654,8211,7687
522,110,0.28073874407008875,8221,7695
523,109,0.2819853071888468,8232,7706
524,109,0.28145116730592956,8240,7714
525,108,0.28295572436071864,8248,7722
526,107,0.2840220973354713,8262,7725
527,107,0.2828801950422119,8269,7731
528,107,0.2813939076044107,8283,7744
529,107,0.28097581554275153,8289,7750
530,107,0.2800199320442559,8305,7763
531,106,0.28134217180049076,8318,7776
532,104,0.28495113313061277,8329,7787
533,104,0.2835479733064203,8341,7798
534,104,0.2827103394527618,8348,7805
535,103,0.2836172870263027,8357,7810
536,103,0.2820785312180188,8365,7816
537,103,0.2802983571052751,8382,7831
538,103,0.2794994824055128,8388,7837
539,103,0.27904033667288025,8396,7845
540,103,0.2782935890424488,8403,7852
541,103,0.2777610537666948,8411,7860
542,102,0.27905413755534997,8426,7871
543,102,0.2779379889352597,8434,7879
544,101,0.27821445662200456,8447,7892
545,101,0.2770459549372903,8455,7900
546,100,0.27783426795749067,8462,7906
547,100,0.27654458424318845,8469,7911
548,100,0.2757711061678133,8477,7919
549,99,0.2766376335921221,8488,7930
550,98,0.27861795968403824,8494,7936
551,98,0.2781279625500192,8499,7940
552,98,0.27688264596836326,8514,7955
553,98,0.27568143842974113,8527,7967
554,97,0.2779351793765741,8530,7970
555,96,0.2784742157866165,8539,7979
556,96,0.27744509840688686,8545,7985
557,96,0.27682411659389644,8553,7993
558,96,0.27548093173418636,8565,8005
559,96,0.27399034993479376,8576,8016
560,96,0.271471664025073,8596,8036
561,95,0.2726333280898992,8607,8047
562,95,0.2719074166841406,8611,8051
563,95,0.27065441883081615,8622,8062
564,93,0.2742137675975968,8630,8070
565,93,0.27287068718200214,8635,8074
566,91,0.27637893172363664,8647,8083
567,91,0.2749050564566421,8659,8090
568,90,0.2763037937138897,8666,8096
569,89,0.2769508210259742,8674,8103
570,89,0.27644915912907353,8682,8111
571,88,0.277305365188649,8694,8123
572,88,0.27647808533788276,8698,8126
573,88,0.27564032269760896,8707,8135
574,88,0.27532543154099537,8711,8137
575,88,0.27277038198567427,8721,8147
576,88,0.27162601122094704,8728,8154
577,87,0.2732698754192077,8737,8163
578,87,0.27171341712796565,8747,8172
579,86,0.2733725338733124,8753,8173
580,86,0.2714199208986523,8762,8182
581,86,0.2699076396954092,8766,8186
582,86,0.2673777102166876,8774,8194
583,86,0.26668614649495687,8782,8202
584,85,0.26801344632383406,8792,8212
585,84,0.267028842484941,8805,8223
586,83,0.2686652572668589,8814,8232
587,83,0.26726925671358437,8824,8242
588,83,0.2666587214028893,8831,8249
589,82,0.26876496079235096,8837,8255
590,81,0.26805173869477994,8849,8265
591,81,0.2657443822715603,8860,8273
592,81,0.26530366719583615,8868,8281
593,81,0.26409480816206155,8874,8287
594,81,0.2639826054823356,8877,8290
595,80,0.26503767126705485,8883,8296
596,79,0.26595936141763993,8897,8307
597,79,0.2647953919941353,8905,8315
598,78,0.26546358609790854,8915,8324
599,78,0.2613415590118217,8922,8331
600,78,0.25941443420874555,8931,8340
601,78,0.25910942822249994,8937,8346
602,77,0.26126807178015976,8942,8349
603,77,0.260301139340838,8948,8355
604,77,0.25935756328188275,8956,8363
605,77,0.2570602203093113,8963,8370
606,77,0.25654408511849625,8968,8375
607,77,0.2556285378642347,8981,8388
608,77,0.2545103336262684,8992,8398
609,76,0.25655413018754547,8998,8404
610,76,0.2550118249218473,9003,8409
611,76,0.25317925036499617,9016,8420
612,76,0.25240678954395446,9021,8425
613,76,0.2514182983960772,9028,8432
614,76,0.25076263421191014,9035,8439
615,76,0.24989174584668405,9039,8442
616,76,0.24928843482412047,9045,8448
617,76,0.24897107969316892,9049,8452
618,75,0.2462670355808289,9060,8462
619,74,0.24798951552689255,9067,8469
620,73,0.2488917819721494,9071,8473
621,72,0.250956076852327,9079,8481
622,72,0.2500767559774517,9086,8486
623,72,0.24964389331770243,9089,8489
624,71,0.2512560816190394,9099,8498
625,71,0.25015561786879287,9107,8506
626,71,0.24979233102341625,9109,8508
627,71,0.24876157399129328,9118,8517
628,71,0.24783095163419938,9127,8526
629,71,0.24715354941506806,9134,8533
630,71,0.24597954132266178,9142,8540
631,71,0.24543352320344214,9149,8545
632,70,0.24302378106192235,9156,8552
633,69,0.2439670194351911,9160,8556
634,69,0.24325580259082116,9165,8561
635,69,0.2426701090462867,9171,8567
636,69,0.24252634145663726,9173,8569
637,69,0.24205129980674336,9179,8575
638,68,0.24247263675129832,9184,8580
639,68,0.23991441579042594,9192,8588
640,68,0.23873871432010563,9199,8595
641,68,0.23656979124088504,9206,8599
642,68,0.23577639403998224,9213,8606
643,67,0.23787674472245643,9218,8610
644,67,0.23663289622291303,9225,8616
645,67,0.23529151426579034,9235,8625
646,67,0.23512644511213923,9239,8629
647,67,0.23431957386409435,9245,8635
648,67,0.23355275902742853,9253,8641
649,66,0.2358107976645758,9258,8646
650,65,0.23797868931750332,9265,8651
651,65,0.23776210801142153,9267,8653
652,64,0.23979773963540452,9274,8658
653,64,0.2391132006252505,9282,8666
654,64,0.2386504386200039,9287,8671
655,64,0.23778902154039683,9293,8677
656,64,0.23745231326977123,9296,8680
657,64,0.23718973665355925,9302,8686
658,64,0.23630099587842374,9309,8691
659,64,0.23496536090942205,9316,8698
660,64,0.23362189431443325,9322,8704
661,64,0.2330596481676547,9325,8707
662,63,0.23474605815635993,9330,8710
663,63,0.23443243662397384,9334,8712
664,63,0.23318700735264777,9339,8717
665,63,0.23265380141841296,9346,8724
666,62,0.23455802420269287,9351,8729
667,62,0.23397141063903276,9354,8732
668,62,0.23390744610270556,9355,8733
669,62,0.23341213801044464,9361,8738
670,62,0.23310882059303342,9365,8742
671,61,0.2355469045450645,9370,8746
672,61,0.23400222396435694,9378,8754
673,61,0.2329159637258487,9387,8763
674,61,0.23249622804165004,9391,8766
675,61,0.23079925659943068,9399,8774
676,61,0.23064027425173267,9401,8776
677,61,0.23015612313256548,9405,8780
678,60,0.23241492999177193,9409,8784
679,60,0.23187230377919307,9416,8791
680,60,0.23165643868067745,9419,8794
681,60,0.23061667289944424,9427,8802
682,60,0.23024683263782758,9433,8808
683,60,0.23004943135962017,9436,8811
684,60,0.22921543742506054,9438,8813
685,60,0.2288577024269434,9442,8817
686,60,0.22634291649244326,9448,8823
687,59,0.22851589907931538,9456,8829
688,59,0.22829314057640107,9459,8832
689,59,0.22651420554690838,9470,8841
690,59,0.2260592967115604,9475,8846
691,59,0.224941467473322,9480,8849
692,59,0.22457752356753866,9485,8854
693,59,0.22312893536331582,9493,8862
694,59,0.22280676479281944,9497,8864
695,59,0.2225169730278398,9502,8869
696,59,0.2220430118885173,9508,8875
697,59,0.22167566500791408,9512,8879
698,59,0.22134417356209243,9515,8882
699,59,0.22101503856350457,9519,8886
700,58,0.22351122965848977,9523,8889
701,57,0.22595363776462266,9532,8898
702,57,0.22308780427785485,9538,8904
703,57,0.22266390680711526,9542,8908
704,57,0.2199863078762905,9546,8911
705,57,0.21977162369729528,9549,8914
706,56,0.22148277770657696,9555,8919
707,56,0.2209857259221866,9561,8924
708,55,0.2222137075353462,9572,8932
709,55,0.22173447032262594,9579,8936
710,55,0.22026046821632314,9584,8940
711,55,0.22005183220757754,9586,8940
712,55,0.21974356775923876,9591,8945
713,55,0.2194638595359806,9594,8948
714,55,0.21790745844484374,9600,8954
715,54,0.220718969805455,9603,8957
716,54,0.22042328908007333,9606,8960
717,54,0.22010098937665803,9609,8963
718,54,0.21962618503794268,9614,8968
719,54,0.21945024176253114,9615,8969
720,53,0.22144656975738572,9622,8976
721,53,0.2208601365285392,9631,8984
722,53,0.22039765982867185,9635,8987
723,53,0.22014088583009164,9638,8990
724,53,0.219825281815421,9642,8994
725,53,0.21813370713410155,9648,9000
726,52,0.21877196395186496,9654,9005
727,52,0.2182329826656964,9660,9011
728,51,0.2194273447284277,9669,9020
729,51,0.21893139673056516,9675,9024
730,51,0.21865117622114438,9679,9028
731,51,0.217911648157422,9686,9035
732,51,0.21494025271587386,9689,9038
733,51,0.2143274511285113,9697,9044
734,50,0.21619005741779632,9702,9049
735,50,0.21569495031013616,9708,9055
736,50,0.21543398254158666,9709,9055
737,50,0.2147708035048844,9717,9063
738,50,0.21415425310613379,9724,9070
739,50,0.21371966974609027,9730,9076
740,50,0.21327581090912354,9735,9081
741,50,0.21326901090912354,9735,9081
742,50,0.21300523486220643,9739,9085
