round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1250,90.73389059247242,0.046330547037637865,9.3152,0.9377466376741564,0.31,149.11671055978866,0.10266505645436105,0.06225336232584355,0.48166056381291733,0.7882234553337764,0.0034165844534579963
1300,90.834103439545,0.045829482802274946,8.993846153846153,0.9379863618130766,0.275,160.58167344387692,0.09901398057869358,0.0620136381869234,0.5054272391177832,0.8034695642509961,0.0030274972679509887
1350,90.91446033691243,0.04542769831543786,8.69037037037037,0.9379597057882955,0.255,172.26667373333868,0.0955884282672464,0.06204029421170454,0.49682925432326375,0.7979694554486327,0.002804834336089292
1400,90.95379847039298,0.045231007648035074,8.395714285714286,0.9379937754369164,0.255,172.6865428646105,0.09230746188623705,0.06200622456308358,0.473675006864128,0.7830743194327171,0.002803621226253754
1450,90.9939425078087,0.04503028746095652,8.123448275862069,0.9381172347881491,0.225,170.33104525149213,0.089274605011921,0.061882765211850876,0.5461952888540305,0.8292295345110398,0.0024726920693725466
1500,91.03519291707322,0.044824035414633895,7.860666666666667,0.9381016787333917,0.225,170.2997866729918,0.0863475587273945,0.061898321266608325,0.5527243639196603,0.8332947971772136,0.0024715716284026495
1550,91.08170020992728,0.0445914989503636,7.618709677419355,0.9381156657133778,0.225,170.30013795580993,0.08364698572665608,0.06188433428662221,0.5497357314208059,0.8314363340419364,0.002470309617424956
1600,91.11929319223695,0.04440353403881524,7.38875,0.9381795095627331,0.205,169.53871333718564,0.08108875454522836,0.061820490437266895,0.5978433198321005,0.86078521167264,0.0022497979606525887
1650,91.12513920009677,0.04437430399951613,7.167272727272727,0.9381991273304244,0.205,169.52864269210488,0.0786530785048734,0.06180087266957557,0.5940755057838936,0.8585351349825205,0.0022496536279615616
1700,91.13077168374951,0.044346141581252406,6.958823529411765,0.9382187326512809,0.205,169.51874766581057,0.07636085375816767,0.06178126734871914,0.5904370164479783,0.856353663018772,0.0022495145845073065
1750,91.13766908440093,0.04431165457799537,6.7628571428571425,0.9382432218170287,0.205,169.50623251198243,0.07420485086791263,0.06175677818297132,0.5853766890854111,0.8533060348554211,0.0022493443387295023
1800,91.14286914157275,0.04428565429213625,6.576666666666667,0.9382579059998415,0.205,169.49538504163354,0.07215777524461175,0.06174209400015851,0.5820836227961199,0.851314443475109,0.0022492160048371125
1850,91.15082967277505,0.0442458516361248,6.4021621621621625,0.9382872534262854,0.205,169.47622646255058,0.07023701468374415,0.061712746573714616,0.5756684953704904,0.8474165304179626,0.0022490195726789907
1900,91.15938898602238,0.044203055069888114,6.236315789473684,0.9383116883116883,0.205,169.45381766889955,0.06841111879797603,0.06168831168831168,0.5683596912972547,0.8429476030599736,0.0022488084033936754
1950,91.16604817643979,0.044169759117801057,6.078461538461538,0.9383312222925903,0.205,169.4374210192052,0.06667461911585201,0.06166877770740975,0.5630451103860804,0.8396802132753043,0.002248644140011967
2000,91.1731674024396,0.044134162987802004,5.9295,0.9383605000791264,0.205,169.41940788513523,0.065035581947341,0.061639499920873586,0.5570941656460853,0.8360046621509104,0.002248468555393356
2050,91.17964334520495,0.04410178327397522,5.7873170731707315,0.9383848770070394,0.205,169.40366887012328,0.06347159147420685,0.06161512299296057,0.5518062245670382,0.8327242924308333,0.0022483088601681915
2100,91.18504638758142,0.0440747680620929,5.650952380952381,0.9383994939111181,0.205,169.39275748228442,0.06197235846032305,0.0616005060888819,0.5477846629413825,0.8302208967171092,0.002248175639771557
2150,91.19130945661817,0.04404345271690912,5.521860465116279,0.9384238400126472,0.205,169.37676999243155,0.060552485735969795,0.061576159987352774,0.5425741635165322,0.826966794475724,0.0022480212338383326
2200,91.19650028333648,0.044017498583317646,5.3977272727272725,0.9384384384384384,0.205,169.36583282525856,0.0591878773413145,0.06156156156156156,0.5386824190330584,0.8245288014384314,0.0022478932783943444
2250,91.20381972783646,0.043980901360817726,5.280444444444444,0.9384676145339652,0.205,169.34472758980058,0.057897185229762824,0.06153238546603479,0.5319197543680676,0.8202778482797335,0.0022477128766289116
2300,91.21089960487161,0.04394550197564193,5.167826086956522,0.9384919068298461,0.205,169.3223039264377,0.056657988347266625,0.06150809317015393,0.5252937018130104,0.816095978809247,0.0022475384070112917
2350,91.21861676289576,0.04390691618552117,5.060425531914894,0.9385210322784311,0.205,169.29580905070483,0.05547579772085824,0.06147896772156891,0.517646248956625,0.8112503279443921,0.0022473482637086657
2400,91.22519276214734,0.04387403618926329,4.957083333333333,0.9385452824234775,0.1975,170.02385243554502,0.05433897351423529,0.061454717576522544,0.571634364651594,0.8449534732051529,0.002164972131272382
2450,91.22791276214734,0.04386043618926329,4.855918367346939,0.9385452824234775,0.1975,170.02323392292456,0.05322842779498268,0.061454717576522544,0.5706190985535384,0.8443321965951541,0.0021649075816842266
2500,91.23063276214734,0.043846836189263286,4.7588,0.9385452824234775,0.1975,170.02259808309157,0.05216230399724337,0.061454717576522544,0.5695990084734577,0.8437074095263155,0.002164843035945105
2550,91.23335276214735,0.04383323618926329,4.665490196078431,0.9385452824234775,0.1975,170.02194463010318,0.051137989066802544,0.061454717576522544,0.5685740599481417,0.8430790874829988,0.002164778494054672
2600,91.23607276214734,0.043819636189263295,4.575769230769231,0.9385452824234775,0.1975,170.02127327245688,0.05015307095361581,0.061454717576522544,0.5675442181853169,0.8424472057569056,0.0021647139560125846
2650,91.23879276214734,0.04380603618926329,4.489433962264151,0.9385452824234775,0.1975,170.02058371295487,0.04920531964915151,0.061454717576522544,0.5665094480597085,0.8418117394455612,0.002164649421818498
2700,91.24151276214734,0.043792436189263304,4.406296296296296,0.9385452824234775,0.1975,170.01987564856464,0.048292670330695155,0.061454717576522544,0.5654697141090483,0.8411726634507776,0.0021645848914720683
2750,91.24423276214733,0.043778836189263315,4.326181818181818,0.9385452824234775,0.1975,170.01914877027508,0.047413208344456975,0.061454717576522544,0.5644249805300228,0.8405299524771187,0.002164520364972951
2800,91.24695276214734,0.04376523618926331,4.248928571428571,0.9385452824234775,0.1975,170.0184027629483,0.04656515579763214,0.061454717576522544,0.563375211174163,0.8398835810303472,0.0021644558423208012
2850,91.24967276214734,0.043751636189263324,4.174385964912281,0.9385452824234775,0.1975,170.0176373051669,0.04574685956182323,0.061454717576522544,0.562320369543676,0.8392335234158712,0.002164391323515277
2900,91.25239276214734,0.04373803618926332,4.102413793103448,0.9385452824234775,0.1975,170.01685206907672,0.04495678051748778,0.061454717576522544,0.5612604187872149,0.8385797537371746,0.002164326808556033
2950,91.25511276214733,0.04372443618926333,4.032881355932203,0.9385452824234775,0.1975,170.01604672022435,0.04419348389217097,0.061454717576522544,0.5601953216955866,0.837922245894245,0.002164262297442726
3000,91.25783276214733,0.04371083618926333,3.9656666666666665,0.9385452824234775,0.1975,170.01522091738994,0.04345563056491495,0.061454717576522544,0.5591250406973991,0.8372609735819873,0.0021641977901750114
3050,91.26055276214733,0.043697236189263335,3.900655737704918,0.9385452824234775,0.1975,170.0143743124146,0.04274196922597225,0.061454717576522544,0.5580495378546415,0.8365959102886373,0.0021641332867525457
3100,91.26327276214734,0.04368363618926334,3.837741935483871,0.9385452824234775,0.1975,170.01350655002233,0.042051329295256505,0.061454717576522544,0.5569687748582035,0.8359270292941555,0.002164068787174985
3150,91.26599276214733,0.04367003618926334,3.7768253968253966,0.9385452824234775,0.1975,170.01261726763647,0.04138261451522652,0.061454717576522544,0.5558827130233255,0.8352543036686239,0.0021640042914419853
3200,91.26871276214733,0.043656436189263355,3.7178125,0.9385452824234775,0.1975,170.01170609519008,0.04073479714443744,0.061454717576522544,0.5547913132849829,0.8345777062706251,0.0021639397995532037
3250,91.27143276214733,0.04364283618926335,3.660615384615385,0.9385452824234775,0.1975,170.01077265493058,0.04010691268707177,0.061454717576522544,0.5536945361932026,0.8338972097456238,0.0021638753115082957
3300,91.27415276214732,0.04362923618926336,3.605151515151515,0.9384712471404907,0.1675,191.07783285983058,0.039498055101603986,0.06152875285950932,0.6304396822465509,0.8798364832315363,0.0018351307016400444
3350,91.27653276214733,0.04361733618926336,3.5513432835820895,0.9384712471404907,0.1675,190.90785842194032,0.038907517366334965,0.06152875285950932,0.629601226876005,0.8793564684734473,0.0018350828513225778
3400,91.27891276214733,0.043605436189263366,3.4991176470588234,0.9384712471404907,0.1675,190.90956237730046,0.038334348440112895,0.06152875285950932,0.6287589582929531,0.878873704257095,0.0018350350035004031
3450,91.28129276214733,0.043593536189263364,3.4484057971014495,0.9384712471404907,0.1675,190.91128049626903,0.03777779315732303,0.06152875285950932,0.6279128504249353,0.8783881706600523,0.0018349871581733249
3500,91.28367276214732,0.04358163618926338,3.399142857142857,0.9384712471404907,0.1675,190.91301294837007,0.037237139504671446,0.06152875285950932,0.6270628769612576,0.8778998475910472,0.001834939315341148
3550,91.28605276214732,0.04356973618926338,3.3512676056338027,0.9384712471404907,0.1675,190.91475990601944,0.03671171558228925,0.06152875285950932,0.6262090113502661,0.8774087147884038,0.0018348914750036774
3600,91.28843276214732,0.043557836189263385,3.3047222222222223,0.9384712471404907,0.1675,190.91652154458916,0.03620088681807804,0.06152875285950932,0.6253512267965802,0.876914751818461,0.0018348436371607177
3650,91.29081276214733,0.04354593618926339,3.2594520547945205,0.9384712471404907,0.1675,190.9182980424725,0.03570405341101328,0.06152875285950932,0.6244894962582922,0.8764179380739848,0.001834795801812074
3700,91.29319276214733,0.043534036189263395,3.2154054054054053,0.9384712471404907,0.1675,190.9200895811517,0.03522064798174745,0.06152875285950932,0.623623792444123,0.8759182527725574,0.001834747968957551
3750,91.29557276214732,0.04352213618926339,3.1725333333333334,0.9384712471404907,0.1675,190.92189634526713,0.03475013341116492,0.06152875285950932,0.6227540878105432,0.8754156749549593,0.0018347001385969543
3800,91.29795276214732,0.04351023618926339,3.1307894736842106,0.9384712471404907,0.1675,190.92371852268818,0.034292000849577155,0.06152875285950932,0.6218803545588499,0.8749101834835308,0.0018346523107300881
3850,91.30033276214732,0.04349833618926341,3.09012987012987,0.9384712471404907,0.1675,190.92555630458654,0.0338457678810457,0.06152875285950932,0.6210025646322068,0.8744017570405231,0.0018346044853567577
3900,91.30271276214732,0.04348643618926341,3.0505128205128207,0.9384712471404907,0.1675,190.92740988551097,0.033410976828911,0.06152875285950932,0.6201206897126387,0.8738903741264299,0.001834556662476768
3950,91.30509276214731,0.04347453618926342,3.011898734177215,0.9384712471404907,0.1675,190.92927946346433,0.03298719319001523,0.06152875285950932,0.6192347012179891,0.8733760130583091,0.0018345088420899246
4000,91.30747276214731,0.043462636189263416,2.97425,0.9384712471404907,0.1675,190.93116523998293,0.03257400418635849,0.06152875285950932,0.6183445702988292,0.8728586519680841,0.0018344610241960316
4050,91.30985276214732,0.04345073618926342,2.937530864197531,0.9384712471404907,0.1675,190.93306742021772,0.03217101742403959,0.06152875285950932,0.6174502678353293,0.8723382688008331,0.0018344132087948944
4100,91.31223276214732,0.04343883618926343,2.901707317073171,0.9384712471404907,0.1675,190.93498621301794,0.0317778596503233,0.06152875285950932,0.6165517644340812,0.8718148413130627,0.0018343653958863182
4150,91.31461276214732,0.04342693618926343,2.866746987951807,0.9384712471404907,0.1675,190.93692183101686,0.031394175600557996,0.06152875285950932,0.6156490304248792,0.8712883470709645,0.0018343175854701084
4200,91.31699276214731,0.04341503618926344,2.8326190476190476,0.9384712471404907,0.1675,190.93887449072045,0.03101962692745642,0.06152875285950932,0.6147420358574529,0.8707587634486571,0.0018342697775460698
4250,91.31937276214731,0.04340313618926344,2.799294117647059,0.9384712471404907,0.1675,190.94084441259787,0.030653891205956588,0.06152875285950932,0.6138307504981564,0.8702260676264131,0.0018342219721140074
4300,91.32175276214731,0.04339123618926346,2.7667441860465116,0.9384712471404907,0.1675,190.94283182117508,0.030296661007511036,0.06152875285950932,0.6129151438266076,0.8696902365888686,0.0018341741691737265
4350,91.32413276214731,0.04337933618926346,2.7349425287356324,0.9384712471404907,0.1675,190.94483694513056,0.029947643038218164,0.06152875285950932,0.6119951850322817,0.8691512471232188,0.0018341263687250322
4400,91.3265127621473,0.04336743618926346,2.7038636363636366,0.9384712471404907,0.1675,190.94686001739439,0.029606557335717352,0.06152875285950932,0.6110708430110544,0.8686090758173957,0.0018340785707677304
4450,91.3288927621473,0.043355536189263466,2.6734831460674156,0.9384712471404907,0.1675,190.9489012752495,0.02927313652022597,0.06152875285950932,0.6101420863616973,0.8680636990582313,0.0018340307753016251
4500,91.33127276214731,0.043343636189263464,2.643777777777778,0.9384712471404907,0.1675,190.9509609604364,0.02894712509550731,0.06152875285950932,0.609208883382321,0.8675150930296047,0.0018339829823265225
4550,91.33365276214731,0.043331736189263476,2.614725274725275,0.9384712471404907,0.1675,190.95303931926037,0.028628278795928462,0.06152875285950932,0.608271202066769,0.8669632337105699,0.0018339351918422275
4600,91.33603276214731,0.04331983618926347,2.5863043478260868,0.9384712471404907,0.1675,190.9551366027024,0.028316363976101416,0.06152875285950932,0.6073290101009576,0.866408096873474,0.0018338874038485453
4650,91.3384127621473,0.043307936189263485,2.558494623655914,0.9384712471404907,0.1675,190.95725306653262,0.028011157039902188,0.06152875285950932,0.6063822748591644,0.8658496580820496,0.0018338396183452817
4700,91.3407927621473,0.04329603618926349,2.531276595744681,0.9384712471404907,0.1675,190.95938897142784,0.027712443905935438,0.06152875285950932,0.6054309634002624,0.8652878926895013,0.0018337918353322413
4750,91.3431727621473,0.043284136189263495,2.5046315789473685,0.9384712471404907,0.1675,190.96154458309178,0.02742001950675935,0.06152875285950932,0.6044750424638992,0.8647227758365659,0.00183374405480923
4800,91.3455527621473,0.04327223618926349,2.4785416666666666,0.9384712471404907,0.1675,190.96372017237923,0.02713368731940883,0.06152875285950932,0.6035144784666204,0.8641542824495635,0.001833696276776053
4850,91.3479327621473,0.0432603361892635,2.4529896907216493,0.9384712471404907,0.1675,190.96591601542414,0.026853258924958594,0.06152875285950932,0.6025492374979373,0.863582387238427,0.0018336485012325158
4900,91.3503127621473,0.043248436189263495,2.4279591836734693,0.9384712471404907,0.1675,190.9681323937708,0.02657855359505172,0.06152875285950932,0.6015792853163362,0.8630070646947171,0.0018336007281784235
4950,91.3526927621473,0.04323653618926351,2.4034343434343435,0.9384712471404907,0.1675,190.9703695945097,0.026309397903487144,0.06152875285950932,0.6006045873452281,0.8624282890896205,0.0018335529576135815
5000,91.3550727621473,0.04322463618926351,2.3794,0.9384712471404907,0.1675,190.97262791041675,0.026045625361111827,0.06152875285950932,0.5996251086688426,0.8618460344719313,0.0018335051895377956
5050,91.3574527621473,0.04321273618926351,2.3558415841584157,0.9384712471404907,0.1675,190.97490764009743,0.02578707607240256,0.06152875285950932,0.5986408140280554,0.861260274666013,0.0018334574239508713
5100,91.35983276214729,0.04320083618926352,2.3327450980392155,0.9384712471404907,0.1675,190.97720908813474,0.02553359641224881,0.06152875285950932,0.5976516678161601,0.8606709832697464,0.0018334096608526142
5150,91.3622127621473,0.04318893618926352,2.3100970873786406,0.9384712471404907,0.1675,190.97953256524184,0.025285038721563756,0.06152875285950932,0.5966576340745731,0.860078133652461,0.001833361900242829
5200,91.3645927621473,0.043177036189263523,2.2878846153846153,0.9384712471404907,0.1675,190.98187838841937,0.025041261020456215,0.06152875285950932,0.5956586764884764,0.8594816989528455,0.001833314142121322
5250,91.3669727621473,0.043165136189263535,2.266095238095238,0.9384712471404907,0.1675,190.9842468811176,0.02480212673779278,0.06152875285950932,0.5946547583823956,0.8588816520768435,0.0018332663864878984
5300,91.36935276214729,0.04315323618926354,2.2447169811320755,0.9384712471404907,0.1675,190.9866383734036,0.024567504456067705,0.06152875285950932,0.5936458427157104,0.8582779656955338,0.0018332186333423642
5350,91.37173276214729,0.043141336189263545,2.223738317757009,0.9384712471404907,0.1675,190.9890532021334,0.024337267670579196,0.06152875285950932,0.5926318920781004,0.8576706122429889,0.0018331708826845243
5400,91.37411276214729,0.04312943618926354,2.203148148148148,0.9384712471404907,0.1675,190.99149171112973,0.0241112945619848,0.06152875285950932,0.5916128686849208,0.857059563914121,0.0018331231345141846
5450,91.3764927621473,0.04311753618926355,2.1829357798165137,0.9384712471404907,0.1675,190.9939542513652,0.02388946778137664,0.06152875285950932,0.5905887343725073,0.856444792662506,0.001833075388831151
5500,91.3788727621473,0.04310563618926356,2.163090909090909,0.9384712471404907,0.1675,190.9964411811515,0.023671674247079857,0.06152875285950932,0.5895594505934139,0.8558262701981951,0.001833027645635229
5550,91.38125276214728,0.043093736189263564,2.1436036036036037,0.9384712471404907,0.1675,190.9989528663338,0.023457804952434897,0.06152875285950932,0.588524978411575,0.8552039679855047,0.0018329799049262244
5600,91.38363276214729,0.04308183618926357,2.1244642857142857,0.9384712471404907,0.1675,191.00148968049257,0.023247754783877188,0.06152875285950932,0.5874852784973965,0.8545778572407913,0.0018329321667039425
5650,91.38601276214729,0.04306993618926357,2.1056637168141594,0.9384712471404907,0.1675,191.00405200515038,0.023041422348676316,0.06152875285950932,0.5864403111227706,0.8539479089302068,0.0018328844309681892
5700,91.38839276214729,0.04305803618926357,2.0871929824561404,0.9384712471404907,0.1675,191.0066402299864,0.022838709811741513,0.06152875285950932,0.5853900361560165,0.8533140937674394,0.0018328366977187704
5750,91.39077276214728,0.04304613618926358,2.0690434782608698,0.9384712471404907,0.1675,191.0092547530576,0.022639522740941713,0.06152875285950932,0.5843344130567416,0.8526763822114353,0.0018327889669554917
5800,91.39315276214728,0.04303423618926359,2.051206896551724,0.9384712471404907,0.1675,191.01189598102656,0.022443769960426203,0.06152875285950932,0.5832734008706266,0.8520347444641023,0.001832741238678159
5850,91.39553276214728,0.043022336189263585,2.0336752136752136,0.9384712471404907,0.1675,191.01456432939725,0.022251363411467395,0.06152875285950932,0.5822069582241278,0.851389150467996,0.0018326935128865776
5900,91.39791276214729,0.0430104361892636,2.0164406779661017,0.9384712471404907,0.1675,191.01726022275827,0.022062218020379307,0.06152875285950932,0.5811350433190998,0.8507395699039906,0.001832645789580554
5950,91.40029276214727,0.042998536189263595,1.9994957983193278,0.9384712471404907,0.1675,191.01998409503406,0.021876251573095657,0.06152875285950932,0.5800576139273347,0.8500859721889287,0.001832598068759894
6000,91.40267276214728,0.0429866361892636,1.9828333333333332,0.9384712471404907,0.1675,191.02273638974444,0.021693384596019022,0.06152875285950932,0.5789746273850163,0.8494283264732587,0.0018325503504244029
6050,91.40505276214728,0.04297473618926361,1.9664462809917356,0.9384712471404907,0.1675,191.02551756027265,0.021513540242778368,0.06152875285950932,0.5778860405870891,0.8487666016386489,0.0018325026345738867
6100,91.40743276214728,0.04296283618926361,1.950327868852459,0.9384712471404907,0.1675,191.02832807014244,0.02133664418655579,0.06152875285950932,0.5767918099815403,0.8481007662955887,0.0018324549212081515
6150,91.40981276214728,0.04295093618926361,1.9344715447154472,0.9384712471404907,0.1675,191.03116839330437,0.02116262451766568,0.06152875285950932,0.5756918915635867,0.8474307887809683,0.0018324072103270033
6200,91.41219276214728,0.042939036189263605,1.9188709677419356,0.9384712471404907,0.1675,191.03403901443144,0.020991411646089704,0.06152875285950932,0.5745862408697807,0.8467566371556466,0.0018323595019302478
6250,91.41457276214729,0.0429271361892636,1.90352,0.9384712471404907,0.1675,191.03694042922544,0.020822938208690123,0.06152875285950932,0.573474812972018,0.8460782792019971,0.001832311796017691
6300,91.41695276214728,0.0429152361892636,1.8884126984126983,0.9384712471404907,0.1675,191.0398731447326,0.020657138980841497,0.06152875285950932,0.5723575624714505,0.8453956824214381,0.0018322640925891396
6350,91.41933276214728,0.04290333618926359,1.873543307086614,0.9384712471404907,0.1675,191.04283767967124,0.020493950792237307,0.06152875285950932,0.5712344434923061,0.844708814031948,0.0018322163916443983
6400,91.42171276214728,0.04289143618926359,1.85890625,0.9384712471404907,0.1675,191.04583456476942,0.020333312446643104,0.06152875285950932,0.5701054096756082,0.8440176409655579,0.001832168693183274
6450,91.42409276214728,0.04287953618926359,1.8444961240310078,0.9384712471404907,0.1675,191.0488643431152,0.020175164645382104,0.06152875285950932,0.5689704141727978,0.843322129865833,0.0018321209972055723
6500,91.42647276214728,0.042867636189263585,1.8303076923076924,0.9384712471404907,0.1675,191.05192757051864,0.020019449914352193,0.06152875285950932,0.5678294096392533,0.8426222470853351,0.0018320733037110993
6550,91.42885276214729,0.042855736189263575,1.8163358778625953,0.9384712471404907,0.1675,191.05502481588604,0.019866112534385662,0.06152875285950932,0.5666823482277075,0.8419179586830661,0.0018320256126996613
6600,91.43123276214729,0.04284383618926358,1.8025757575757575,0.9384712471404907,0.1675,191.05815666160794,0.019715098474774446,0.06152875285950932,0.5655291815815583,0.8412092304218981,0.0018319779241710644
6650,91.43361276214728,0.04283193618926358,1.7890225563909774,0.9384712471404907,0.1675,191.06132370396037,0.01956635532979418,0.06152875285950932,0.5643698608280749,0.840496027765985,0.001831930238125115
6700,91.43599276214728,0.042820036189263576,1.7756716417910448,0.9384712471404907,0.1675,191.06452655352018,0.01941983225807046,0.06152875285950932,0.5632043365714916,0.839778315878158,0.0018318825545616184
6750,91.43837276214728,0.04280813618926357,1.7625185185185186,0.9384712471404907,0.1675,191.06776583559534,0.019275479924639998,0.06152875285950932,0.5620325588859936,0.839056059617305,0.0018318348734803814
6800,91.44075276214728,0.042796236189263565,1.7495588235294117,0.9384712471404907,0.1675,191.0710421906705,0.019133250445567823,0.06152875285950932,0.5608544773085871,0.8383292235357334,0.0018317871948812098
6850,91.44313276214729,0.04278433618926356,1.7367883211678832,0.9384712471404907,0.1675,191.0743562748688,0.018993097334990074,0.06152875285950932,0.5596700408318558,0.8375977718765177,0.00183173951876391
6900,91.44551276214729,0.04277243618926356,1.7242028985507247,0.9384712471404907,0.1675,191.07770876042954,0.018854975454459223,0.06152875285950932,0.5584791978965984,0.8368616685708304,0.0018316918451282884
6950,91.44789276214729,0.04276053618926356,1.711798561151079,0.9384712471404907,0.1675,191.0811003362043,0.01871884096447587,0.06152875285950932,0.5572818963843479,0.8361208772352577,0.001831644173974151
7000,91.45027276214729,0.042748636189263556,1.6995714285714285,0.9384712471404907,0.1675,191.08453170817015,0.01858465127809775,0.06152875285950932,0.5560780836097672,0.8353753611690984,0.001831596505301304
7050,91.4526527621473,0.04273673618926356,1.687517730496454,0.9384712471404907,0.1675,191.08800359996238,0.0184523650165228,0.06152875285950932,0.5548677063129217,0.8346250833516508,0.0018315488391095539
7100,91.45503276214728,0.04272483618926355,1.6756338028169013,0.9384712471404907,0.1675,191.09151675342633,0.018321941966549016,0.06152875285950932,0.5536507106514239,0.8338700064394801,0.001831501175398707
7150,91.45741276214729,0.04271293618926355,1.6639160839160838,0.9384712471404907,0.1675,191.09507192918994,0.018193343039819197,0.06152875285950932,0.5524270421924502,0.8331100927636762,0.0018314535141685693
7200,91.45979276214729,0.04270103618926355,1.6523611111111112,0.9384712471404907,0.1675,191.0986699072575,0.018066530233763863,0.06152875285950932,0.5511966459046247,0.8323453043270903,0.0018314058554189474
7250,91.46217276214729,0.04268913618926355,1.6409655172413793,0.9384712471404907,0.1675,191.10231148762585,0.017941466594160252,0.06152875285950932,0.5499594661497689,0.8315756028015646,0.0018313581991496477
7300,91.46455276214729,0.042677236189263536,1.6297260273972602,0.9384712471404907,0.1675,191.10599749092356,0.017818116179230084,0.06152875285950932,0.5487154466745161,0.8308009495251413,0.0018313105453604762
