round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2350,139.44495374617588,0.03518348751274707,6.455744680851064,0.9318796068796069,0.11,175.32755795699845,0.046296007904324074,0.06812039312039309,0.7634386154144166,0.9470044126833864,0.0007888417403775476
2400,139.44699374617588,0.03517668751274707,6.32125,0.9318796068796069,0.11,175.34961016844454,0.045330844575294765,0.06812039312039309,0.7627401018890443,0.9467076855306084,0.0007888302002424242
2450,139.44903374617587,0.035169887512747064,6.192244897959184,0.9318796068796069,0.11,175.37181884477067,0.04440507568686538,0.06812039312039309,0.7620374510346983,0.9464085065604194,0.0007888186604449423
2500,139.4510737461759,0.03516308751274706,6.0684,0.9318796068796069,0.11,175.39418564187554,0.04351633757259908,0.06812039312039309,0.7613306259837987,0.9461068492314891,0.0007888071209850866
2550,139.4531137461759,0.03515628751274706,5.949411764705882,0.9318796068796069,0.11,175.4167122390379,0.04266245195166198,0.06812039312039309,0.7606195894294265,0.9458026866502927,0.0007887955818628428
2600,139.45515374617588,0.03514948751274707,5.835,0.9318796068796069,0.11,175.4394003393311,0.04184140810328429,0.06812039312039309,0.7599043036187598,0.9454959915656216,0.0007887840430781957
2650,139.45719374617588,0.03514268751274705,5.724905660377359,0.9318796068796069,0.11,175.4622516700463,0.04105134705920715,0.06812039312039309,0.7591847303463916,0.9451867363630071,0.0007887725046311307
2700,139.45923374617587,0.035135887512747065,5.618888888888889,0.9318796068796069,0.11,175.48526798312517,0.04029054755252422,0.06812039312039309,0.7584608309475277,0.9448748930590359,0.0007887609665216329
2750,139.4612737461759,0.035129087512747056,5.516727272727273,0.9318796068796069,0.11,175.50845105560163,0.03955741349937689,0.06812039312039309,0.7577325662910611,0.944560433295574,0.0007887494287496873
2800,139.46331374617588,0.035122287512747055,5.418214285714286,0.9318796068796069,0.11,175.531802690053,0.03885046282189645,0.06812039312039309,0.7569998967725207,0.9442433283338791,0.0007887378913152795
2850,139.46535374617588,0.035115487512747054,5.323157894736842,0.9318796068796069,0.11,175.5553247150615,0.038168317447678665,0.06812039312039309,0.7562627823068921,0.9439235490486156,0.0007887263542183944
2900,139.46739374617587,0.03510868751274705,5.231379310344828,0.9318796068796069,0.11,175.57901898568514,0.03750969434379546,0.06812039312039309,0.7555211823213067,0.9436010659217569,0.0007887148174590173
2950,139.4694337461759,0.03510188751274706,5.142711864406779,0.9318796068796069,0.11,175.6028873839397,0.036873397462601994,0.06812039312039309,0.7547750557475976,0.9432758490363831,0.0007887032810371332
3000,139.4714737461759,0.03509508751274704,5.057,0.9318796068796069,0.11,175.62693181929077,0.036258310492963124,0.06812039312039309,0.7540243610147181,0.9429478680703638,0.0007886917449527277
3050,139.47351374617588,0.035088287512747056,4.974098360655738,0.9318796068796069,0.11,175.6511542291564,0.03566339032447384,0.06812039312039309,0.7532690560410212,0.9426170922899323,0.0007886802092057856
3100,139.47555374617588,0.03508148751274705,4.893870967741935,0.9318796068796069,0.11,175.67555657942162,0.03508766114417463,0.06812039312039309,0.7525090982263958,0.9422834905431369,0.0007886686737962922
3150,139.4775937461759,0.035074687512747046,4.816190476190476,0.9318796068796069,0.11,175.70014086496408,0.03453020909548436,0.06812039312039309,0.7517444444442577,0.9419470312531848,0.0007886571387242326
3200,139.4796337461759,0.035067887512747045,4.7409375,0.9318796068796069,0.11,175.7249091101912,0.03399017743785825,0.06812039312039309,0.7509750510333909,0.9416076824116539,0.0007886456039895922
3250,139.4816737461759,0.03506108751274704,4.668,0.9318796068796069,0.11,175.74986336958958,0.03346676215324654,0.06812039312039309,0.7502008737896378,0.9412654115715918,0.0007886340695923563
3300,139.48371374617588,0.03505428751274705,4.597272727272728,0.9318796068796069,0.11,175.77500572828663,0.03295920795196613,0.06812039312039309,0.7494218679574329,0.9409201858404842,0.0007886225355325097
3350,139.48575374617587,0.03504748751274705,4.528656716417911,0.9318796068796069,0.11,175.80033830262536,0.03246680463625532,0.06812039312039309,0.7486379882211782,0.940571971873099,0.0007886110018100378
3400,139.4877937461759,0.03504068751274704,4.462058823529412,0.9318796068796069,0.11,175.82586324075126,0.03198888378469131,0.06812039312039309,0.7478491886964557,0.9402207358641962,0.0007885994684249258
3450,139.4898337461759,0.03503388751274704,4.397391304347826,0.9318796068796069,0.11,175.85158272321362,0.03152481572491931,0.06812039312039309,0.7470554229210744,0.9398664435411118,0.000788587935377159
3500,139.49187374617588,0.03502708751274704,4.3345714285714285,0.9318796068796069,0.11,175.8774989635798,0.031074006765861938,0.06812039312039309,0.7462566438459479,0.9395090601561975,0.0007885764026667225
3550,139.49391374617588,0.035020287512747036,4.2735211267605635,0.9318796068796069,0.11,175.90361420906376,0.030635896663826444,0.06812039312039309,0.7454528038257974,0.9391485504791328,0.0007885648702936014
3600,139.4959537461759,0.03501348751274703,4.214166666666666,0.9318796068796069,0.11,175.92993074116953,0.030209956299769677,0.06812039312039309,0.7446438546096787,0.9387848787890852,0.0007885533382577808
3650,139.4979937461759,0.03500668751274704,4.156438356164384,0.9318796068796069,0.11,175.9564508763489,0.0297956855474728,0.06812039312039309,0.743829747331328,0.9384180088667384,0.0007885418065592464
3700,139.5000337461759,0.03499988751274703,4.10027027027027,0.9318796068796069,0.11,175.98317696667493,0.029392611314566587,0.06812039312039309,0.7430104324993205,0.9380479039861616,0.0007885302751979831
3750,139.50207374617588,0.03499308751274703,4.0456,0.9318796068796069,0.11,176.0101114005304,0.029000285740274887,0.06812039312039309,0.7421858599870426,0.9376745269065426,0.000788518744173976
3800,139.5041137461759,0.03498628751274703,3.992368421052632,0.9318796068796069,0.11,176.0372566033136,0.028618284535441314,0.06812039312039309,0.741355979022468,0.9372978398637556,0.0007885072134872104
3850,139.5061537461759,0.03497948751274703,3.9405194805194803,0.9318796068796069,0.11,176.06461503815956,0.02824620545190464,0.06812039312039309,0.7405207381777363,0.936917804561785,0.0007884956831376716
3900,139.5081937461759,0.03497268751274702,3.89,0.9318796068796069,0.11,176.09218920667865,0.02788366686961446,0.06812039312039309,0.73968008535853,0.9365343821639802,0.0007884841531253446
3950,139.51023374617589,0.03496588751274703,3.840759493670886,0.9318796068796069,0.11,176.11998164971308,0.02753030649105457,0.06812039312039309,0.738833967793243,0.9361475332841593,0.0007884726234502149
4000,139.51227374617588,0.03495908751274703,3.79275,0.9318796068796069,0.11,176.14799494811083,0.027185780133584567,0.06812039312039309,0.7379823320219379,0.9357572179775346,0.0007884610941122674
4050,139.5143137461759,0.034952287512747024,3.745925925925926,0.9318796068796069,0.11,176.1762317235184,0.026849760611237655,0.06812039312039309,0.7371251238850862,0.9353633957314859,0.0007884495651114874
4100,139.5163537461759,0.03494548751274702,3.7002439024390243,0.9318796068796069,0.11,176.20469463919235,0.026521936698338112,0.06812039312039309,0.7362622885120877,0.9349660254561438,0.0007884380364478603
4150,139.5183937461759,0.03493868751274702,3.6556626506024097,0.9318796068796069,0.11,176.23338640083094,0.026202012168037945,0.06812039312039309,0.7353937703095614,0.9345650654748147,0.0007884265081213711
4200,139.52043374617588,0.03493188751274703,3.612142857142857,0.9318796068796069,0.11,176.26230975742487,0.025889704899529544,0.06812039312039309,0.7345195129494053,0.9341604735142137,0.0007884149801320052
4250,139.5224737461759,0.03492508751274701,3.5696470588235294,0.9318796068796069,0.11,176.2914675021298,0.025584746048278605,0.06812039312039309,0.7336394593566193,0.9337522066945244,0.0007884034524797474
4300,139.5245137461759,0.034918287512747025,3.528139534883721,0.9318796068796069,0.11,176.32086247315928,0.02528687927414777,0.06812039312039309,0.7327535516968837,0.9333402215192642,0.0007883919251645834
4350,139.5265537461759,0.034911487512747016,3.4875862068965517,0.9318796068796069,0.11,176.35049755470015,0.024995860022753114,0.06812039312039309,0.7318617313638901,0.9329244738649684,0.0007883803981864983
4400,139.5285937461759,0.034904687512747015,3.4479545454545453,0.9318796068796069,0.11,176.3803756778501,0.024711454855819076,0.06812039312039309,0.7309639389664168,0.9325049189706698,0.0007883688715454771
4450,139.5306337461759,0.034897887512747014,3.4092134831460674,0.9318796068796069,0.11,176.41049982157867,0.024433440826677984,0.06812039312039309,0.730060114315145,0.932081511427194,0.000788357345241505
4500,139.5326737461759,0.03489108751274701,3.3713333333333333,0.9318796068796069,0.11,176.44087301371155,0.02416160489740296,0.06812039312039309,0.7291501964092069,0.9316542051662362,0.0007883458192745676
4550,139.5347137461759,0.03488428751274702,3.334285714285714,0.9318796068796069,0.11,176.47149833194032,0.023895743394371595,0.06812039312039309,0.7282341234224621,0.9312229534492491,0.00078833429364465
4600,139.5367537461759,0.034877487512747,3.2980434782608694,0.9318796068796069,0.11,176.50237890485644,0.02363566149933637,0.06812039312039309,0.7273118326894937,0.9307877088561058,0.0007883227683517371
4650,139.53879374617588,0.034870687512747016,3.2625806451612904,0.9318796068796069,0.11,176.53351791301225,0.02338117277332923,0.06812039312039309,0.7263832606913188,0.9303484232735598,0.0007883112433958144
4700,139.5408337461759,0.03486388751274701,3.227872340425532,0.9318796068796069,0.11,176.56491859000755,0.023132098710955215,0.06812039312039309,0.7254483430408047,0.929905047883475,0.0007882997187768669
4750,139.5428737461759,0.034857087512747006,3.1938947368421053,0.9318796068796069,0.11,176.5965842236052,0.02288826832283603,0.06812039312039309,0.7245070144677883,0.9294575331508453,0.0007882881944948801
4800,139.5449137461759,0.034850287512747005,3.160625,0.9318796068796069,0.11,176.62851815687358,0.022649517744150773,0.06812039312039309,0.7235592088038842,0.9290058288115715,0.000788276670549839
4850,139.5469537461759,0.034843487512747,3.128041237113402,0.9318796068796069,0.11,176.66072378935974,0.02241568986739076,0.06812039312039309,0.7226048589669816,0.9285498838600191,0.000788265146941729
4900,139.5489937461759,0.03483668751274701,3.096122448979592,0.9318796068796069,0.11,176.69320457829147,0.02218663399759868,0.06812039312039309,0.7216438969454158,0.9280896465363273,0.0007882536236705351
4950,139.5510337461759,0.03482988751274701,3.064848484848485,0.9318796068796069,0.11,176.72596403981132,0.02196220552850237,0.06812039312039309,0.7206762537818132,0.9276250643134855,0.0007882421007362428
5000,139.5530737461759,0.034823087512747,3.0342,0.9318796068796069,0.11,176.75900575024184,0.02174226563808054,0.06812039312039309,0.7197018595565952,0.9271560838841534,0.0007882305781388372
5050,139.5551137461759,0.034816287512747,3.004158415841584,0.9318796068796069,0.11,176.79233334738447,0.021526681002213756,0.06812039312039309,0.7187206433711368,0.9266826511472368,0.0007882190558783033
5100,139.5571537461759,0.034809487512747,2.974705882352941,0.9318796068796069,0.11,176.82595053185204,0.021315323525179394,0.06812039312039309,0.7177325333305697,0.9262047111941984,0.0007882075339546266
5150,139.5591937461759,0.034802687512746996,2.945825242718447,0.9318796068796069,0.11,176.85986106843623,0.021108070085846035,0.06812039312039309,0.7167374565262228,0.9257222082951124,0.0007881960123677924
5200,139.5612337461759,0.03479588751274699,2.9175,0.9318796068796069,0.11,176.89406878751137,0.020904802298510362,0.06812039312039309,0.7157353390176886,0.9252350858844441,0.0007881844911177858
5250,139.5632737461759,0.034789087512747,2.8897142857142857,0.9318796068796069,0.11,176.9285775864753,0.02070540628740063,0.06812039312039309,0.7147261058145082,0.9247432865465639,0.000788172970204592
5300,139.5653137461759,0.03478228751274699,2.8624528301886794,0.9318796068796069,0.11,176.96339143122887,0.020509772473944022,0.06812039312039309,0.7137096808574656,0.92424675200097,0.0007881614496281961
5350,139.5673537461759,0.03477548751274699,2.8357009345794393,0.9318796068796069,0.11,176.99851435769475,0.02031779537596296,0.06812039312039309,0.7126859869994782,0.9237454230872408,0.0007881499293885835
5400,139.5693937461759,0.03476868751274699,2.8094444444444444,0.9318796068796069,0.11,177.03395047337702,0.020129373418027195,0.06812039312039309,0.711654945986079,0.9232392397496807,0.0007881384094857396
5450,139.5714337461759,0.03476188751274699,2.7836697247706423,0.9318796068796069,0.11,177.06970395896352,0.019944408752245204,0.06812039312039309,0.7106164784354749,0.9227281410216823,0.0007881268899196494
5500,139.5734737461759,0.03475508751274698,2.7583636363636366,0.9318796068796069,0.11,177.10577906997096,0.0197628070888306,0.06812039312039309,0.7095705038181728,0.9222120650097732,0.000788115370690298
5550,139.57551374617591,0.03474828751274699,2.7335135135135133,0.9318796068796069,0.11,177.1421801384354,0.019584477535827132,0.06812039312039309,0.7085169404361634,0.9216909488773656,0.0007881038517976709
5600,139.5775537461759,0.03474148751274699,2.709107142857143,0.9318796068796069,0.11,177.17891157464894,0.01940933244741987,0.06812039312039309,0.7074557054016487,0.9211647288281762,0.0007880923332417533
5650,139.5795937461759,0.034734687512746984,2.685132743362832,0.9318796068796069,0.11,177.21597786894412,0.01923728728030058,0.06812039312039309,0.7063867146153044,0.920633340089339,0.0007880808150225305
5700,139.5816337461759,0.03472788751274698,2.661578947368421,0.9318796068796069,0.11,177.25338359352781,0.019068260457592905,0.06812039312039309,0.7053098827440631,0.9200967168941734,0.0007880692971399875
5750,139.58367374617592,0.03472108751274698,2.638434782608696,0.9318796068796069,0.11,177.29113340436626,0.018902173239877054,0.06812039312039309,0.7042251231984072,0.9195547924646306,0.0007880577795941095
5800,139.5857137461759,0.03471428751274699,2.615689655172414,0.9318796068796069,0.11,177.32923204312237,0.018738949602885656,0.06812039312039309,0.7031323481091586,0.9190074989933845,0.0007880462623848822
5850,139.5877537461759,0.03470748751274697,2.5933333333333333,0.9318796068796069,0.11,177.3676843391479,0.018578516121471576,0.06812039312039309,0.7020314683037515,0.9184547676255854,0.0007880347455122904
5900,139.5897937461759,0.034700687512746985,2.5713559322033896,0.9318796068796069,0.11,177.4064952115315,0.018420801859475724,0.06812039312039309,0.7009223932819757,0.917896528440243,0.0007880232289763197
5950,139.5918337461759,0.034693887512746976,2.549747899159664,0.9318796068796069,0.11,177.44566967120522,0.01826573826514772,0.06812039312039309,0.6998050311911761,0.9173327104312597,0.0007880117127769549
6000,139.59387374617592,0.034687087512746975,2.5285,0.9318796068796069,0.11,177.4852128231103,0.018113259071795527,0.06812039312039309,0.6986792888008937,0.9167632414880765,0.0007880001969141814
6050,139.5959137461759,0.034680287512746974,2.507603305785124,0.9318796068796069,0.11,177.52512986842615,0.017963300203361555,0.06812039312039309,0.697545071476935,0.9161880483759552,0.0007879886813879847
6100,139.5979537461759,0.03467348751274697,2.487049180327869,0.9318796068796069,0.11,177.5654261068623,0.017815799684642572,0.06812039312039309,0.696402283154852,0.9156070567158581,0.0007879771661983498
6150,139.5999937461759,0.03466668751274698,2.466829268292683,0.9318796068796069,0.11,177.60610693901754,0.01767069755588909,0.06812039312039309,0.69525082631282,0.9150201909639457,0.0007879656513452621
6200,139.60203374617592,0.03465988751274696,2.4469354838709676,0.9318796068796069,0.11,177.64717786880706,0.017527935791537105,0.06812039312039309,0.6940906019438955,0.9144273743906592,0.0007879541368287065
6250,139.6040737461759,0.034653087512746976,2.42736,0.9318796068796069,0.11,177.6886445059611,0.01738745822284066,0.06812039312039309,0.6929215095276375,0.913828529059404,0.0007879426226486687
6300,139.6061137461759,0.03464628751274697,2.408095238095238,0.9318796068796069,0.11,177.73051256859628,0.017249210464188577,0.06812039312039309,0.6917434470010759,0.9132235758047983,0.0007879311088051337
6350,139.6081537461759,0.034639487512746966,2.3891338582677166,0.9318796068796069,0.11,177.7727878858636,0.017113139842902327,0.06812039312039309,0.6905563107290098,0.9126124342105081,0.0007879195952980869
6400,139.61019374617592,0.034632687512746965,2.37046875,0.9318796068796069,0.11,177.8154764006746,0.016979195332324577,0.06812039312039309,0.6893599954736147,0.9119950225866315,0.0007879080821275132
6450,139.61223374617592,0.03462588751274696,2.352093023255814,0.9318796068796069,0.11,177.85858417250878,0.016847327488019936,0.06812039312039309,0.688154394363345,0.9113712579466486,0.0007878965692933982
6500,139.6142737461759,0.03461908751274697,2.334,0.9318796068796069,0.11,177.9021173803055,0.016717488386920245,0.06812039312039309,0.6869393988611072,0.9107410559839042,0.0007878850567957271
6550,139.6163137461759,0.03461228751274697,2.3161832061068703,0.9318796068796069,0.11,177.94608232544286,0.016589631569257145,0.06812039312039309,0.6857148987316863,0.9101043310476378,0.0007878735446344851
6600,139.6183537461759,0.03460548751274696,2.298636363636364,0.9318796068796069,0.11,177.99048543480706,0.016463711983134042,0.06812039312039309,0.6844807820084069,0.9094609961185265,0.0007878620328096575
6650,139.62039374617592,0.03459868751274696,2.281353383458647,0.9318796068796069,0.11,178.03533326395487,0.016339685931598593,0.06812039312039309,0.6832369349590024,0.9088109627837584,0.0007878505213212293
6700,139.62243374617591,0.03459188751274696,2.2643283582089553,0.9318796068796069,0.11,178.08063250037367,0.016217511022085105,0.06812039312039309,0.681983242050677,0.9081541412115979,0.0007878390101691862
6750,139.6244737461759,0.034585087512746956,2.2475555555555555,0.9318796068796069,0.11,178.12638996684078,0.0160971461181039,0.06812039312039309,0.6807195859143323,0.907490440125462,0.000787827499353513
6800,139.6265137461759,0.03457828751274695,2.231029411764706,0.9318796068796069,0.11,178.1726126248881,0.015978551293062054,0.06812039312039309,0.679445847307939,0.9068197667774683,0.0007878159888741954
6850,139.62855374617592,0.03457148751274696,2.214744525547445,0.9318796068796069,0.11,178.21930757837367,0.015861687786106582,0.06812039312039309,0.6781619050790275,0.9061420269214745,0.0007878044787312181
6900,139.63059374617592,0.03456468751274695,2.198695652173913,0.9318796068796069,0.11,178.26648207716502,0.01574651795988749,0.06812039312039309,0.6768676361262743,0.905457124785567,0.0007877929689245669
6950,139.6326337461759,0.03455788751274695,2.1828776978417266,0.9318796068796069,0.11,178.31414352093927,0.015633005260143985,0.06812039312039309,0.6755629153601568,0.9047649630440204,0.0007877814594542269
7000,139.6346737461759,0.03455108751274695,2.1672857142857143,0.9318796068796069,0.11,178.3622994631024,0.015521114177022729,0.06812039312039309,0.6742476156626516,0.9040654427886877,0.0007877699503201833
7050,139.63671374617593,0.03454428751274695,2.1519148936170214,0.9318796068796069,0.11,178.41095761483396,0.015410810208042105,0.06812039312039309,0.6729216078459487,0.9033584634998348,0.0007877584415224212
7100,139.63875374617592,0.03453748751274694,2.1367605633802818,0.9318796068796069,0.11,178.46012584926083,0.015302059822621398,0.06812039312039309,0.6715847606101528,0.9026439230163855,0.0007877469330609262
7150,139.64079374617592,0.03453068751274695,2.1218181818181816,0.9318796068796069,0.11,178.50981220576523,0.015194830428098221,0.06812039312039309,0.6702369404999433,0.901921717505587,0.0007877354249356833
7200,139.6428337461759,0.03452388751274695,2.107083333333333,0.9318796068796069,0.11,178.56002489443276,0.015089090337161933,0.06812039312039309,0.6688780118601623,0.9011917414320675,0.000787723917146678
7250,139.6448737461759,0.034517087512746944,2.0925517241379312,0.9318796068796069,0.11,178.6107723006439,0.014984808736634592,0.06812039312039309,0.6675078367903002,0.9004538875262845,0.0007877124096938953
7300,139.6469069461759,0.03451031017941361,2.078219178082192,0.9318223696333149,0.0925,185.33952975450185,0.01488195638220043,0.06817763036668512,0.7103850533715492,0.9226140683415278,0.0006623848821488919
7350,139.64860694617593,0.03450464351274694,2.0640816326530613,0.9318223696333149,0.0925,183.6349597512892,0.014780538651907999,0.06817763036668512,0.7092642113422349,0.9220606997173083,0.0006623768186649496
7400,139.65030694617593,0.03449897684608027,2.050135135135135,0.9318223696333149,0.0925,183.72072008097322,0.014680491435835503,0.06817763036668512,0.7081346600406365,0.921501543882736,0.0006623687553773253
