round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
650,32.953431087733655,0.17046568912266344,5.1923076923076925,0.9380211228460256,0.6525,168.4566607016294,0.15756500980076818,0.06197887715397443,0.6959499870858206,0.9153767091209247,0.0198006695649632
700,34.19463110147818,0.1580536889852182,5.09,0.9376315789473684,0.6175,154.28502065998268,0.1488537772170897,0.06236842105263163,0.6507382582242025,0.8912784942589431,0.018058390458065402
750,35.19334485901956,0.1480665514098044,4.998666666666667,0.9374843710927732,0.5925,160.43379066453934,0.14203442971080876,0.06251562890722684,0.6682709133783196,0.9008650392403779,0.016835569405905748
800,36.04944517830546,0.13950554821694536,4.9075,0.936322442165514,0.5525,170.68639781517,0.13613246960464542,0.06367755783448603,0.7122244769846888,0.9235190031159145,0.015326172074695181
850,36.99164290278013,0.1300835709721987,4.832941176470588,0.9383280036546369,0.5525,122.90804782976387,0.13064954128077846,0.061671996345363134,0.6538028886648557,0.8929747923683197,0.014935805945468741
900,37.8337395918215,0.12166260408178506,4.743333333333333,0.9365949978060553,0.53,122.77297838930534,0.1253731030690579,0.06340500219394474,0.6287582833234429,0.8788733171569999,0.014008660146156154
950,38.725695611121026,0.11274304388878977,4.656842105263158,0.9360981802793059,0.515,156.70481492142426,0.12025199371566182,0.06390181972069409,0.6320085636634953,0.8807331455649114,0.01329866363593751
1000,39.496973600765344,0.10503026399234655,4.575,0.9373079287031346,0.4825,148.7871091156817,0.11583165956571795,0.06269207129686538,0.5983176236523233,0.8610678023780853,0.01221612584490905
1050,40.23837550809364,0.09761624491906362,4.488571428571428,0.9367918902802623,0.4825,154.83364893655607,0.1115495188832508,0.06320810971973767,0.5827329328854061,0.8517076444400775,0.011991040739280064
1100,40.77494831191034,0.09225051688089657,4.3963636363636365,0.9350348027842227,0.4525,160.91753742170235,0.10782021359618647,0.06496519721577731,0.5710846475745024,0.8446171513323798,0.011097500272436273
1150,41.29379280445484,0.08706207195545158,4.308695652173913,0.9338484734263098,0.4475,172.4595842560061,0.10434245341854587,0.06615152657369017,0.6039880501965058,0.8644346366716226,0.010836979836633535
1200,41.72095956215551,0.08279040437844491,4.226666666666667,0.9338979930031301,0.44,135.76289002822242,0.10130799269776662,0.06610200699686986,0.6188514362195172,0.8731533250623884,0.010546257914909459
1250,42.14436085643211,0.07855639143567891,4.1456,0.9343671114316625,0.44,144.73218366174598,0.09836665963739001,0.06563288856833749,0.5524682799460472,0.8331357132266409,0.010440305442023255
1300,42.57362352499828,0.07426376475001717,4.067692307692307,0.9344407139070507,0.435,140.35518227689468,0.09554489307925244,0.06555928609294925,0.5099457404740488,0.8063520041884319,0.010217593993252129
1350,42.944948042659924,0.07055051957340075,3.991111111111111,0.9344432882414152,0.4,157.04942131852397,0.09293552077758922,0.0655567117585848,0.5162547167286851,0.8103665334340346,0.00931425041200783
1400,43.34609873833735,0.06653901261662645,3.902857142857143,0.9338574602632028,0.3825,144.48529928368453,0.09003940969214076,0.06614253973679718,0.5232930495205086,0.8148302251864251,0.008824323552368481
1450,43.73621670234899,0.0626378329765101,3.812413793103448,0.9333108222184704,0.3425,168.18908647968476,0.08716834880916187,0.06668917778152961,0.5234608526177149,0.8149364426381805,0.00783103857224132
1500,43.95125929943291,0.06048740700567087,3.72,0.9334225493476079,0.3175,151.5028509320195,0.08463921305772457,0.06657745065239207,0.4948092204903157,0.7966745379048884,0.007223911329523534
1550,44.19248598781196,0.05807514012188038,3.634193548387097,0.9333885666942834,0.2925,166.31007425280234,0.08223555355970213,0.06661143330571662,0.42147068087761896,0.7492341854020663,0.006618772251931467
1600,44.28579208813089,0.057142079118691125,3.545,0.9336625514403292,0.2675,156.2866077721756,0.08004824646571244,0.06633744855967083,0.49324367202945296,0.7956702958343997,0.006040311968851363
1650,44.337716117720646,0.05662283882279353,3.4484848484848483,0.9337052838857893,0.25,165.71429348511424,0.07777768343612489,0.06629471611421067,0.5475719728228052,0.8300882969788952,0.0056385403194027265
1700,44.41675769085289,0.0558324230914711,3.357647058823529,0.9335950278050377,0.25,165.2626866180303,0.07559415034733608,0.06640497219496233,0.5363025575150773,0.8230348910403656,0.005628506289001022
1750,44.480421188547396,0.05519578811452601,3.2742857142857145,0.9338331160365059,0.25,157.68836458227355,0.07361184149777704,0.06616688396349413,0.523010178545802,0.8146511491372412,0.005620450376139172
1800,44.54503234221599,0.05454967657784007,3.1944444444444446,0.9338963781062206,0.25,159.7275495342177,0.07171269783582629,0.06610362189377939,0.5135064131314149,0.8086192275598821,0.005612298091499449
1850,44.58673632125506,0.054132636787449416,3.117837837837838,0.9340890688259109,0.25,159.6046442168103,0.0699274738427429,0.06591093117408908,0.5021363226035046,0.8013666562918966,0.0056070486567733335
1900,44.63101899527172,0.053689810047282814,3.046842105263158,0.934312459651388,0.25,159.38246110813492,0.06826736592292337,0.06568754034861202,0.49270660304450453,0.7953256544220341,0.0056014853711156675
1950,44.670488483744315,0.05329511516255685,2.9784615384615383,0.9342126427537397,0.25,159.31651434173375,0.0666762697154164,0.06578735724626028,0.4836222583587406,0.7894865827202389,0.0055965360685718835
2000,44.719531838475795,0.052804681615242016,2.9145,0.934284340439173,0.25,159.17170846732623,0.06517286474569982,0.06571565956082703,0.4665382053660626,0.7784636557808412,0.005590398417026919
2050,44.753673113792736,0.05246326886207266,2.8497560975609755,0.9341221618164375,0.25,159.04469852551568,0.06367647389109393,0.06587783818356252,0.454801633130797,0.7708666316921573,0.00558613366470141
2100,44.791954802447336,0.05208045197552668,2.790952380952381,0.9343216961581381,0.25,159.02691569049242,0.06230923372872955,0.06567830384186191,0.44227083457617467,0.7627405384299161,0.005581359445074733
2150,44.83417477521315,0.05165825224786849,2.733953488372093,0.934350659672548,0.235,156.83638596884794,0.06097923073368523,0.06564934032745195,0.4685536704721782,0.7797664935341523,0.005241537313404978
2200,44.85515973425535,0.0514484026574465,2.675,0.9339787335343597,0.235,166.44154187540897,0.059636394471629404,0.06602126646564033,0.45120841544026546,0.7685377826827543,0.005239085121806696
2250,44.87364296266297,0.051263570373370336,2.6195555555555554,0.9340729001584787,0.235,166.97913461603386,0.05837626238046133,0.06592709984152134,0.43712644029724734,0.7594014021474086,0.0052369271689292375
2300,44.89164808188248,0.05108351918117518,2.5656521739130436,0.933850292767843,0.235,156.50367389071113,0.057152104757510515,0.06614970723215696,0.4249136332281547,0.7514704420907197,0.005234826744862639
2350,44.9045358989323,0.05095464101067699,2.5127659574468084,0.9335968379446641,0.2175,157.0187778834844,0.05595795407177462,0.06640316205533592,0.4666883833684977,0.778560753573019,0.004843608683308349
2400,44.91703305114815,0.05082966948851848,2.4625,0.933649289099526,0.2175,157.35386197885498,0.05482330048816647,0.06635071090047395,0.4551211126794621,0.7710736341204036,0.004842261058345668
2450,44.92537713010251,0.05074622869897491,2.413469387755102,0.9335333122829176,0.2175,157.50471078932807,0.05372173906889571,0.06646668771708242,0.44796117486696563,0.7664321925144247,0.004841361695643126
2500,44.9330295877908,0.050669704122091985,2.3664,0.9335647782862553,0.1975,156.06741478439318,0.052665044438557025,0.06643522171374472,0.5069847225954556,0.804463767522824,0.00439543030620986
2550,44.9357495877908,0.05064250412209198,2.32,0.9335647782862553,0.1975,156.17120128921653,0.05162927115452753,0.06643522171374472,0.5059770022637982,0.803820577020216,0.004395164246991029
2600,44.9384695877908,0.050615304122091996,2.2753846153846156,0.9335647782862553,0.1975,156.1858578532934,0.050633335675561324,0.06643522171374472,0.504965153945681,0.8031744675313633,0.004394898219979841
2650,44.9411895877908,0.050588104122092005,2.2324528301886795,0.9335647782862553,0.1975,156.20060484962045,0.04967498303149437,0.06643522171374472,0.5039491522244608,0.8025254232253433,0.004394632225170446
2700,44.9439095877908,0.050560904122092,2.1911111111111112,0.9335647782862553,0.1975,156.21544305202923,0.04875212528698963,0.06643522171374472,0.5029289714744067,0.8018734281809634,0.004394366262557001
2750,44.946629587790795,0.05053370412209201,2.1512727272727274,0.9335647782862553,0.1975,156.2303732422766,0.047862826356552764,0.06643522171374472,0.5019045858585449,0.8012184663863421,0.004394100332133657
2800,44.9493495877908,0.05050650412209203,2.112857142857143,0.9335647782862553,0.1975,156.24539621012616,0.04700528844651047,0.06643522171374472,0.5008759693264779,0.8005605217384981,0.004393834433894572
2850,44.952069587790795,0.050479304122092034,2.0757894736842104,0.9335647782862553,0.1975,156.26051275342974,0.04617783992414901,0.06643522171374472,0.49984309561217655,0.7998995780429357,0.0043935685678339045
2900,44.95478958779079,0.050452104122092056,2.04,0.9335647782862553,0.1975,156.2757236782098,0.0453789244417694,0.06643522171374472,0.498805938231744,0.7992356190132356,0.004393302733945812
2950,44.957509587790796,0.050424904122092065,2.0054237288135592,0.9335647782862553,0.1975,156.2910297987417,0.04460709116677086,0.06643522171374472,0.4977644704811518,0.7985686282706426,0.004393036932224455
3000,44.96022958779079,0.05039770412209205,1.972,0.9335647782862553,0.1975,156.3064319376366,0.043860985988726085,0.06643522171374472,0.4967186654339485,0.7978985893436585,0.004392771162663997
3050,44.962949587790796,0.05037050412209207,1.939672131147541,0.9335647782862553,0.1975,156.3219309259243,0.043139343591334096,0.06643522171374472,0.4956684959389388,0.7972254856676326,0.004392505425258601
3100,44.96566958779079,0.05034330412209208,1.9083870967741936,0.9335647782862553,0.1975,156.3375276031368,0.04244098029160372,0.06643522171374472,0.4946139346178342,0.7965493005843595,0.00439223972000243
3150,44.96838958779079,0.050316104122092094,1.878095238095238,0.9335647782862553,0.1975,156.35322281739158,0.041764787561019374,0.06643522171374472,0.49355495386287307,0.7958700173416705,0.004391974046889653
3200,44.97110958779079,0.0502889041220921,1.84875,0.9335647782862553,0.1975,156.36901742547528,0.04110972615409777,0.06643522171374472,0.49249152583441214,0.795187619093035,0.004391708405914433
3250,44.97382958779079,0.050261704122092105,1.8203076923076924,0.9335647782862553,0.1975,156.38491229292768,0.040474820778923795,0.06643522171374472,0.49142362245848603,0.7945020888971568,0.0043914427970709454
3300,44.976549587790785,0.05023450412209213,1.7927272727272727,0.9335647782862553,0.1975,156.40090829412543,0.039859155252183275,0.06643522171374472,0.4903512154243381,0.7938134097175784,0.004391177220353356
3350,44.97926958779079,0.05020730412209212,1.7659701492537314,0.9335647782862553,0.1975,156.41700631236614,0.03926186808807335,0.06643522171374472,0.489274276181917,0.7931215644222814,0.004390911675755837
3400,44.981989587790785,0.05018010412209214,1.74,0.9335647782862553,0.1975,156.4332072399522,0.038682148476426634,0.06643522171374472,0.4881927759393442,0.7924265357832951,0.004390646163272564
3450,44.98470958779079,0.05015290412209215,1.7147826086956521,0.9335647782862553,0.1975,156.44951197827487,0.0381192326105637,0.06643522171374472,0.4871066856603474,0.7917283064763005,0.004390380682897708
3500,44.987429587790785,0.05012570412209214,1.6902857142857144,0.9335647782862553,0.1975,156.46592143789786,0.03757240032990113,0.06643522171374472,0.4860159760616629,0.7910268590802446,0.004390115234625449
3550,44.99014958779078,0.05009850412209215,1.6664788732394367,0.9335647782862553,0.1975,156.48243653864137,0.037040972046282726,0.06643522171374472,0.48492061761040284,0.79032217607695,0.004389849818449963
3600,44.992869587790786,0.050071304122092174,1.6433333333333333,0.9335647782862553,0.1975,156.49905820966524,0.036524305926449875,0.06643522171374472,0.48382058052138943,0.7896142398507314,0.004389584434365427
3650,44.99558958779078,0.050044104122092176,1.6208219178082193,0.9335647782862553,0.1975,156.51578738955223,0.03602179530608967,0.06643522171374472,0.48271583475445645,0.7889030326880133,0.004389319082366023
3700,44.99830958779078,0.0500169041220922,1.598918918918919,0.9335647782862553,0.1975,156.5326250263911,0.035532866313554755,0.06643522171374472,0.4816063500117135,0.7881885367769512,0.004389053762445933
3750,45.00102958779078,0.04998970412209221,1.5776,0.9335647782862553,0.1975,156.54957207785873,0.03505697568368565,0.06643522171374472,0.48049209573477636,0.7874707342070543,0.004388788474599338
3800,45.00374958779078,0.049962504122092195,1.5568421052631578,0.9335647782862553,0.1975,156.56662951130244,0.03459360874422603,0.06643522171374472,0.479373041101962,0.786749606968814,0.004388523218820426
3850,45.006469587790775,0.04993530412209221,1.5366233766233766,0.9335647782862553,0.1975,156.58379830382142,0.034142277559140684,0.06643522171374472,0.4782491550254463,0.7860251369533323,0.00438825799510338
3900,45.00918958779078,0.04990810412209222,1.5169230769230768,0.9335647782862553,0.1975,156.60107944234724,0.033702519214755165,0.06643522171374472,0.4771204061483849,0.7852973059519573,0.004387992803442388
3950,45.011909587790775,0.049880904122092236,1.4977215189873418,0.9335647782862553,0.1975,156.61847392372448,0.03327389423606215,0.06643522171374472,0.4759867628419975,0.7845660956559176,0.00438772764383164
4000,45.01462958779078,0.049853704122092245,1.479,0.9335647782862553,0.1975,156.63598275478964,0.032855985121804626,0.06643522171374472,0.47484819320261296,0.7838314876559662,0.004387462516265323
4050,45.017349587790775,0.04982650412209225,1.4607407407407407,0.9335647782862553,0.1975,156.65360695244976,0.03244839498807167,0.06643522171374472,0.47370466504867725,0.7830934634420207,0.004387197420737632
4100,45.02006958779077,0.04979930412209227,1.4429268292682926,0.9335647782862553,0.1975,156.67134754375996,0.032050746311143144,0.06643522171374472,0.4725561459177201,0.7823520044028173,0.0043869323572427584
4150,45.022789587790776,0.049772104122092264,1.4255421686746987,0.9335647782862553,0.1975,156.68920556599966,0.0316626797612131,0.06643522171374472,0.4714026030632845,0.7816070918255573,0.004386667325774896
4200,45.02550958779077,0.04974490412209228,1.4085714285714286,0.9335647782862553,0.1975,156.70718206674783,0.03128385311941878,0.06643522171374472,0.47024400345181316,0.7808587068955682,0.004386402326328242
4250,45.02822958779077,0.04971770412209229,1.392,0.9335647782862553,0.1975,156.7252781039569,0.030913940271314496,0.06643522171374472,0.46908031375949655,0.7801068306959622,0.004386137358896992
4300,45.03094958779077,0.049690504122092284,1.375813953488372,0.9335647782862553,0.1975,156.74349474602502,0.03055263027056831,0.06643522171374472,0.4679115003690766,0.7793514442073045,0.004385872423475345
4350,45.03366958779077,0.049663304122092314,1.36,0.9335647782862553,0.1975,156.76183307186727,0.030199626467231407,0.06643522171374472,0.4667375293666106,0.7785925283072801,0.004385607520057502
4400,45.036389587790765,0.049636104122092316,1.3445454545454545,0.9335647782862553,0.1975,156.78029417098446,0.02985464569544351,0.06643522171374472,0.46555836653819027,0.7778300637703727,0.004385342648637663
4450,45.03910958779077,0.04960890412209232,1.3294382022471911,0.9335647782862553,0.1975,156.79887914353097,0.029517417515899917,0.06643522171374472,0.46437397736661834,0.7770640312675419,0.00438507780921003
4500,45.041829587790765,0.04958170412209234,1.3146666666666667,0.9335647782862553,0.1975,156.81758910037968,0.029187683508820565,0.06643522171374472,0.46318432702804024,0.7762944113659119,0.0043848130017688095
4550,45.04454958779077,0.04955450412209235,1.3002197802197801,0.9335647782862553,0.1975,156.83642516318565,0.028865196613536613,0.06643522171374472,0.4619893803885311,0.7755211845284599,0.004384548226308205
4600,45.047269587790765,0.04952730412209234,1.2860869565217392,0.9335647782862553,0.1975,156.855388464447,0.028549720511147462,0.06643522171374472,0.46078910200063716,0.7747443311137141,0.004384283482822425
4650,45.04998958779076,0.04950010412209235,1.272258064516129,0.9335647782862553,0.1975,156.87448014756353,0.02824102904700627,0.06643522171374472,0.45958345609987006,0.7739638313754544,0.004384018771305677
4700,45.052709587790766,0.04947290412209236,1.2587234042553193,0.9335647782862553,0.1975,156.89370136689269,0.02793890569006824,0.06643522171374472,0.4583724066011553,0.7731796654624244,0.00438375409175217
4750,45.05542958779076,0.04944570412209238,1.2454736842105263,0.9335647782862553,0.1975,156.9130532878026,0.02764314302638517,0.06643522171374472,0.4571559170952316,0.772391813418041,0.004383489444156117
4800,45.05814958779076,0.04941850412209239,1.2325,0.9335647782862553,0.1975,156.93253708672256,0.02735354228425674,0.06643522171374472,0.455933950845002,0.7716002551801195,0.0043832248285117295
4850,45.06086958779076,0.04939130412209239,1.2197938144329896,0.9335647782862553,0.1975,156.95215395118973,0.027069912888753763,0.06643522171374472,0.4547064707818361,0.7708049705805978,0.004382960244813221
4900,45.06358958779076,0.04936410412209241,1.2073469387755102,0.9335647782862553,0.1975,156.97190507989285,0.02679207204351562,0.06643522171374472,0.4534734395018216,0.7700059393452737,0.004382695693054807
4950,45.06630958779076,0.049336904122092406,1.195151515151515,0.9335647782862553,0.1975,156.99179168271223,0.026519844337893204,0.06643522171374472,0.4522348192619643,0.769203141093543,0.004382431173230704
5000,45.06902958779076,0.04930970412209242,1.1832,0.9335647782862553,0.1975,157.01181498075593,0.026253061377663433,0.06643522171374472,0.45099057197633785,0.7683965553381509,0.004382166685335131
5050,45.071749587790755,0.04928250412209243,1.1714851485148514,0.9335647782862553,0.1975,157.03197620639156,0.025991561437681325,0.06643522171374472,0.44974065921217976,0.767586161484944,0.004381902229362309
5100,45.07446958779076,0.049255304122092426,1.16,0.9335647782862553,0.1975,157.05227660327427,0.025735189134964486,0.06643522171374472,0.4484850421859341,0.7667719388326385,0.004381637805306454
5150,45.077189587790755,0.049228104122092456,1.14873786407767,0.9335647782862553,0.1975,157.07271742636965,0.025483795120821107,0.06643522171374472,0.44722368175924,0.7659538665725873,0.004381373413161793
5200,45.07990958779075,0.04920090412209246,1.1376923076923078,0.9335647782862553,0.1975,157.09329994197213,0.025237235790739818,0.06643522171374472,0.4459565384348655,0.7651319237885623,0.004381109052922548
5250,45.082629587790755,0.04917370412209246,1.1268571428571428,0.9335647782862553,0.1975,157.11402542771788,0.02499537301085732,0.06643522171374472,0.44468357235258393,0.7643060894565396,0.004380844724582942
5300,45.08534958779075,0.04914650412209248,1.1162264150943397,0.9335647782862553,0.1975,157.13489517259245,0.024758073859908965,0.06643522171374472,0.44340474328499524,0.7634763424444987,0.004380580428137206
5350,45.08806958779075,0.04911930412209249,1.1057943925233644,0.9335647782862553,0.1975,157.1559104769328,0.02452521038564931,0.06643522171374472,0.44212001063328754,0.7626426615122253,0.004380316163579564
5400,45.09078958779075,0.04909210412209248,1.0955555555555556,0.9335647782862553,0.1975,157.1770726524228,0.024296659374804994,0.06643522171374472,0.44082933342294184,0.7618050253111273,0.004380051930904247
5450,45.09350958779075,0.049064904122092495,1.0855045871559632,0.9335647782862553,0.1975,157.19838302208265,0.024072302135690674,0.06643522171374472,0.4395326702993745,0.760963412384056,0.004379787730105486
5500,45.09622958779075,0.049037704122092504,1.0756363636363637,0.9335647782862553,0.1975,157.21984292025158,0.02385202429268231,0.06643522171374472,0.4382299795235214,0.7601178011651433,0.004379523561177511
5550,45.09894958779075,0.04901050412209252,1.065945945945946,0.9335647782862553,0.1975,157.24145369256306,0.023635715591799954,0.06643522171374472,0.436921218967359,0.7592681699796398,0.0043792594241145585
5600,45.101669587790745,0.04898330412209253,1.0564285714285715,0.9335647782862553,0.1975,157.26321669591258,0.023423269716705834,0.06643522171374472,0.4356063461093631,0.7584144970437725,0.0043789953189108605
5650,45.10417198779075,0.04895828012209254,1.0470796460176992,0.9334174818554749,0.165,162.0932853896822,0.02321469611061995,0.0665825181445251,0.5033122607591897,0.8021184202152748,0.003658198182746019
5700,45.106551987790745,0.04893448012209254,1.0378947368421052,0.9334174818554749,0.165,162.12700449441945,0.02300984427102826,0.0665825181445251,0.5022472255870933,0.8014375709903597,0.003658005161748154
5750,45.10893198779075,0.04891068012209255,1.0288695652173914,0.9334174818554749,0.165,162.16106857639377,0.022808555199131445,0.0665825181445251,0.5011776131431792,0.8007534939006138,0.003657812161118316
5800,45.11131198779074,0.04888688012209258,1.02,0.9334174818554749,0.165,162.19548300308563,0.022610736754365743,0.0665825181445251,0.5001033938558375,0.8000661706986998,0.003657619180853282
5850,45.113691987790745,0.04886308012209256,1.0112820512820513,0.9334174818554749,0.165,162.23025325156908,0.022416299946272134,0.0665825181445251,0.49902453789817725,0.7993755830293854,0.0036574262209498275
5900,45.11607198779074,0.04883928012209258,1.0027118644067796,0.9334174818554749,0.165,162.26538491122778,0.022225158801017348,0.0665825181445251,0.49794101518526657,0.7986817124290417,0.0036572332814047313
5950,45.11845198779074,0.0488154801220926,0.9942857142857143,0.9334174818554749,0.165,162.30088368654842,0.022037230234644854,0.0665825181445251,0.4968527953713351,0.797984540325141,0.003657040362214771
6000,45.12083198779074,0.04879168012209259,0.986,0.9334174818554749,0.165,162.33675539999427,0.021852433932663343,0.0665825181445251,0.4957598478469415,0.7972840480357596,0.0036568474633767263
6050,45.12321198779074,0.04876788012209261,0.9778512396694214,0.9334174818554749,0.165,162.3730059949622,0.021670692235606023,0.0665825181445251,0.4946621417361037,0.7965802167690798,0.003656654584887376
6100,45.125591987790735,0.04874408012209263,0.9698360655737704,0.9334174818554749,0.165,162.40964153882473,0.021491930030218133,0.0665825181445251,0.49355964589339085,0.7958730276228956,0.003656461726743501
6150,45.12797198779074,0.04872028012209263,0.9619512195121951,0.9334174818554749,0.165,162.4466682260606,0.021316074645952376,0.0665825181445251,0.4924523289009777,0.7951624615841196,0.0036562688889418818
6200,45.13035198779074,0.048696480122092635,0.9541935483870968,0.9334174818554749,0.165,162.48409238147664,0.02114305575647267,0.0665825181445251,0.4913401590656603,0.7944484995282947,0.0036560760714793006
6250,45.132731987790734,0.04867268012209265,0.94656,0.9334174818554749,0.165,162.5219204635238,0.020972805285885698,0.0665825181445251,0.4902231044158325,0.7937311222191019,0.0036558832743525398
6300,45.13511198779074,0.048648880122092654,0.939047619047619,0.9334174818554749,0.165,162.56015906770978,0.020805257319437602,0.0665825181445251,0.4891011326984219,0.7930103103078812,0.003655690497558382
6350,45.13749198779073,0.04862508012209266,0.9316535433070866,0.9334174818554749,0.165,162.59881493011315,0.02064034801842978,0.0665825181445251,0.48797421137578545,0.7922860443331426,0.0036554977410936116
6400,45.139871987790734,0.048601280122092666,0.924375,0.9334174818554749,0.165,162.63789493100015,0.02047801553912296,0.0665825181445251,0.4868423076225643,0.7915583047200928,0.003655305004955012
6450,45.14225198779073,0.04857748012209268,0.9172093023255814,0.9334174818554749,0.165,162.67740609854894,0.02031819995541321,0.0665825181445251,0.48570538832249666,0.7908270717801533,0.003655112289139369
6500,45.14463198779073,0.048553680122092706,0.9101538461538462,0.9334174818554749,0.165,162.71735561268454,0.020160843185076695,0.0665825181445251,0.48456342006518827,0.7900923257104909,0.003654919593643468
6550,45.14701198779073,0.04852988012209271,0.903206106870229,0.9334174818554749,0.165,162.75775080902795,0.020005888919392634,0.0665825181445251,0.4834163691428387,0.7893540465935454,0.003654726918464096
6600,45.14939198779073,0.04850608012209272,0.8963636363636364,0.9334174818554749,0.165,162.79859918296293,0.019853282555965104,0.0665825181445251,0.4822642015469262,0.7886122143965649,0.0036545342635980393
6650,45.151771987790724,0.04848228012209273,0.889624060150376,0.9334174818554749,0.165,162.83990839382537,0.019702971134575517,0.0665825181445251,0.48110688296484483,0.7878668089711414,0.0036543416290420864
6700,45.154151987790726,0.04845848012209274,0.8829850746268657,0.9334174818554749,0.165,162.8816862692179,0.019554903275907316,0.0665825181445251,0.4799443787765001,0.7871178100527537,0.0036541490147930255
6750,45.15653198779073,0.04843468012209274,0.8764444444444445,0.9334174818554749,0.165,162.9239408094554,0.019409029122994092,0.0665825181445251,0.4787766540508549,0.7863651972603104,0.0036539564208476452
6800,45.158911987790724,0.048410880122092756,0.87,0.9334174818554749,0.165,162.96668019214417,0.01926530028525079,0.0665825181445251,0.4776036735424327,0.785608950095701,0.0036537638472027363
6850,45.161291987790726,0.04838708012209276,0.8636496350364964,0.9334174818554749,0.165,163.00991277690122,0.019123669784956162,0.0665825181445251,0.47642540168776926,0.7848490479433483,0.0036535712938550887
6900,45.16367198779072,0.04836328012209277,0.8573913043478261,0.9334174818554749,0.165,163.05364711021593,0.018984092006062044,0.0665825181445251,0.4752418026018207,0.7840854700697686,0.003653378760801494
6950,45.16605198779072,0.04833948012209279,0.8512230215827338,0.9334174818554749,0.165,163.09789193046157,0.018846522645212298,0.0665825181445251,0.47405284007431825,0.7833181956231311,0.0036531862480387433
7000,45.168431987790726,0.04831568012209278,0.8451428571428572,0.9334174818554749,0.165,163.14265617305915,0.01871091866486098,0.0665825181445251,0.47285847756607746,0.7825472036328303,0.0036529937555636292
7050,45.17081198779072,0.04829188012209281,0.8391489361702128,0.9334174818554749,0.165,163.18794897580105,0.01857723824838543,0.0665825181445251,0.4716586782052533,0.7817724730090556,0.003652801283372946
7100,45.173191987790716,0.04826808012209281,0.8332394366197183,0.9334174818554749,0.165,163.23377968433783,0.018445440757096022,0.0665825181445251,0.47045340478354736,0.7809939825423715,0.0036526088314634874
7150,45.17557198779072,0.04824428012209283,0.8274125874125874,0.9334174818554749,0.165,163.28015785783523,0.018315486689049698,0.0665825181445251,0.4692426197523599,0.7802117109033005,0.0036524163998320463
7200,45.17795198779072,0.04822048012209283,0.8216666666666667,0.9334174818554749,0.165,163.32709327480663,0.01818733763957961,0.0665825181445251,0.4680262852188922,0.779425636641915,0.003652223988475419
7250,45.180331987790716,0.04819668012209284,0.816,0.9334174818554749,0.165,163.3745959391267,0.018060956263457988,0.0665825181445251,0.46680436294219163,0.7786357381874288,0.003652031597390402
7300,45.18271198779072,0.048172880122092844,0.8104109589041096,0.9334174818554749,0.165,163.4226760862327,0.01793630623861399,0.0665825181445251,0.46557681432914577,0.7778419938478047,0.003651839226573791
7350,45.18509198779071,0.048149080122092854,0.8048979591836735,0.9334174818554749,0.165,163.47134418952038,0.017813352231332444,0.0665825181445251,0.46434360043041767,0.7770443818093574,0.003651646876022384
7400,45.187471987790715,0.04812528012209286,0.7994594594594595,0.9334174818554749,0.165,163.52061096693976,0.01769205986286347,0.0665825181445251,0.4631046819363276,0.7762428801363729,0.0036514545457329776
