round,alive,avg_energy,generated_cum,delivered_cum
147,296,0.420013005988754,4067,3814
148,296,0.41937512675590566,4096,3843
149,296,0.4188363953444982,4121,3868
150,296,0.4183372654384046,4144,3890
151,296,0.4177102469122163,4176,3916
152,296,0.41706982454785557,4211,3945
153,296,0.41659557097385774,4233,3962
154,296,0.41586172291168133,4267,3992
155,296,0.41534753427493165,4293,4018
156,296,0.4146700775010116,4320,4041
157,296,0.41409593652155957,4345,4066
158,296,0.4134860474885408,4380,4097
159,296,0.41284504791433174,4411,4127
160,296,0.4124625098910012,4432,4148
161,296,0.41184720474765263,4462,4174
162,296,0.41128229378311554,4491,4203
163,296,0.4107635713764538,4520,4232
164,296,0.4103548775985847,4538,4250
165,296,0.4097670574565651,4569,4275
166,296,0.40923860669911705,4593,4299
167,296,0.4085491949933335,4630,4331
168,296,0.4080611929176942,4655,4356
169,296,0.40745618024247826,4681,4380
170,296,0.4068189924021331,4718,4417
171,296,0.4062396712118584,4746,4444
172,296,0.4057232579137578,4769,4465
173,296,0.4051862225905218,4792,4488
174,296,0.40472691320282517,4810,4506
175,296,0.40410088642778047,4843,4539
176,296,0.4036513976067207,4861,4554
177,296,0.4030947471103916,4887,4580
178,296,0.40268587113065085,4909,4602
179,296,0.40193662090404114,4947,4636
180,296,0.4012589010744595,4980,4669
181,296,0.4006198457602694,5013,4700
182,296,0.40017967311639646,5037,4724
183,296,0.39953589664447886,5067,4753
184,296,0.39883236895748647,5104,4786
185,296,0.3981867083187759,5132,4814
186,296,0.39735373825025944,5163,4844
187,296,0.39669823145643535,5191,4872
188,296,0.3960677100570335,5221,4897
189,296,0.39545907860236446,5244,4919
190,296,0.3948706496725987,5272,4943
191,296,0.3942792429674754,5300,4969
192,296,0.3936998737378216,5328,4996
193,296,0.39306414461868505,5364,5031
194,296,0.3925637414315817,5383,5050
195,296,0.3919843261984555,5413,5080
196,296,0.3914853959665637,5435,5102
197,296,0.39083658929378756,5467,5134
198,296,0.39030975823722835,5497,5155
199,296,0.3898377745993967,5520,5175
200,296,0.3892304302698593,5555,5210
201,296,0.3885710836033451,5584,5239
202,296,0.3880186150284152,5609,5257
203,296,0.3874618554699312,5634,5277
204,296,0.3868301357265481,5659,5299
205,296,0.38633429733268915,5681,5318
206,296,0.3855577751676392,5720,5354
207,296,0.38485524851890435,5762,5396
208,296,0.3842244690435292,5789,5422
209,296,0.38372127267149514,5811,5442
210,296,0.3831542044149572,5839,5469
211,296,0.38260560960188883,5862,5492
212,296,0.3819256221373903,5895,5525
213,296,0.38142646794963014,5921,5551
214,296,0.38092536302732427,5942,5570
215,296,0.3802131826471338,5976,5603
216,296,0.3795175341829,6006,5633
217,296,0.3790169130147865,6030,5653
218,296,0.3784193776477926,6064,5684
219,295,0.3789466057710985,6093,5709
220,295,0.37814076609576885,6128,5741
221,295,0.37745311306332124,6158,5771
222,295,0.37685465300439375,6183,5796
223,295,0.37621938476047395,6212,5822
224,295,0.3756478828508967,6237,5847
225,295,0.3751219914242555,6258,5865
226,295,0.37448055313357625,6290,5897
227,295,0.37395023033653746,6317,5922
228,295,0.37351209130658,6338,5943
229,295,0.37282630680883005,6369,5974
230,295,0.37230063720311035,6395,5995
231,295,0.37162127355655333,6423,6022
232,295,0.3709641321447376,6452,6051
233,295,0.37030895390186547,6480,6074
234,295,0.3697583274377832,6504,6096
235,295,0.3691497532014256,6529,6121
236,295,0.3684905911065335,6557,6149
237,295,0.3677980034103203,6584,6176
238,295,0.3670708281647113,6621,6212
239,295,0.36651984248390734,6643,6232
240,295,0.3659303101295996,6671,6260
241,295,0.36530142960039685,6699,6286
242,295,0.364414234530528,6746,6331
243,295,0.36397230465942804,6763,6348
244,295,0.3634153041353288,6787,6370
245,295,0.36283371099596085,6809,6392
246,295,0.36246549712365655,6827,6410
247,295,0.361490135130241,6854,6437
248,295,0.36078534337982915,6889,6471
249,295,0.3602019942050593,6917,6498
250,295,0.3594867331753743,6948,6525
251,295,0.3588623857098155,6979,6556
252,295,0.3582306917562717,7003,6578
253,295,0.35756052700522073,7031,6605
254,294,0.35796098250693476,7063,6634
255,294,0.35720461032738515,7096,6665
256,294,0.3567381161183386,7118,6685
257,294,0.3562311189020349,7138,6704
258,294,0.3556739955315144,7163,6728
259,294,0.35513569274406065,7187,6752
260,294,0.3547307178678423,7208,6772
261,294,0.35399823965158,7241,6800
262,294,0.35345480350077096,7260,6819
263,294,0.3529831722206538,7278,6835
264,294,0.3522316422511796,7308,6865
265,294,0.3516363717353301,7336,6889
266,294,0.35112524934258244,7359,6912
267,294,0.35031406701688195,7397,6949
268,294,0.34961319039150224,7430,6976
269,294,0.34896500736153074,7454,6999
270,294,0.3483752202067433,7487,7031
271,294,0.3475775230799751,7521,7065
272,294,0.34699666127830453,7550,7094
273,294,0.3463380284391456,7576,7118
274,294,0.34567656226499965,7608,7143
275,294,0.3449983202020042,7636,7169
276,292,0.3464540102479019,7662,7195
277,292,0.3458689563214365,7688,7219
278,292,0.3453289210074634,7712,7243
279,292,0.34463034856699337,7742,7273
280,291,0.3451514668759729,7764,7295
281,291,0.3445358719158558,7793,7324
282,291,0.3439231962889858,7823,7354
283,291,0.3433005584081148,7846,7377
284,291,0.3426173480361418,7874,7405
285,291,0.34179444949380317,7901,7430
286,290,0.34208643681728873,7943,7469
287,290,0.3413842944979055,7977,7503
288,290,0.3409043704896639,7998,7524
289,290,0.34016736250926416,8022,7548
290,290,0.3393809078458455,8058,7582
291,290,0.3388215017373319,8081,7601
292,290,0.3380821709070185,8111,7624
293,290,0.3374505332165301,8140,7653
294,290,0.3369742141698963,8161,7673
295,290,0.336513810103207,8183,7694
296,290,0.33557306085421756,8222,7730
297,290,0.3348612242144869,8251,7759
298,290,0.3342529340236981,8276,7782
299,290,0.333396625543221,8296,7802
300,290,0.3327797003834867,8328,7831
301,289,0.3329073453826437,8357,7860
302,289,0.3321924659375324,8389,7890
303,289,0.3316303423085941,8408,7909
304,289,0.3310180706015513,8437,7933
305,289,0.3303093715267537,8469,7964
306,289,0.32967975355991,8491,7984
307,289,0.32882305036976855,8526,8013
308,289,0.32802025674180857,8567,8054
309,289,0.3271657252780139,8611,8096
310,289,0.32661721510532066,8635,8114
311,289,0.32592526595238996,8662,8140
312,289,0.3253631295081529,8683,8157
313,289,0.3246933169789094,8712,8185
314,289,0.32406676081801994,8738,8210
315,289,0.32345024605564504,8769,8239
316,289,0.32268292867101867,8796,8264
317,289,0.3219930208408779,8827,8295
318,289,0.3213459850031837,8856,8319
319,288,0.3215834476784395,8881,8343
320,288,0.3205197669165076,8908,8368
321,288,0.3198466311282525,8938,8394
322,288,0.31920594647519196,8963,8419
323,288,0.3184355082776885,8996,8452
324,285,0.3205970735496589,9025,8478
325,284,0.3210934624172531,9046,8497
326,283,0.3212942141877004,9075,8526
327,283,0.3205420521249337,9104,8554
328,282,0.3208449153170246,9129,8579
329,281,0.32132442145099943,9146,8595
330,281,0.3207611592206989,9171,8619
331,280,0.3209764021013273,9199,8646
332,280,0.3202796966508767,9228,8670
333,280,0.3196500241631517,9252,8693
334,280,0.31905389501741427,9276,8717
335,280,0.31848567689162727,9300,8741
336,278,0.3197442150003512,9329,8763
337,278,0.31884030063925456,9361,8793
338,278,0.3182930929181907,9380,8810
339,278,0.3176214600395172,9404,8832
340,278,0.3170255995479337,9431,8854
341,278,0.3162027630585164,9461,8884
342,278,0.315632046019982,9483,8904
343,277,0.3158272206119608,9511,8928
344,277,0.3152293433949225,9537,8949
345,277,0.3146381774711312,9559,8970
346,277,0.3138682323688121,9587,8998
347,277,0.3131655735518981,9613,9023
348,277,0.3125127486551021,9639,9045
349,277,0.31202127872540675,9655,9061
350,277,0.31153409693549605,9674,9078
351,276,0.3117145325763048,9704,9107
352,275,0.31190291600805264,9737,9140
353,275,0.3112033545013729,9764,9166
354,275,0.31057633457748957,9790,9192
355,275,0.30978547040988286,9819,9221
356,274,0.31003343477638495,9848,9246
357,273,0.30995858503118057,9880,9274
358,273,0.30912867679986794,9907,9301
359,273,0.30853309498578224,9927,9319
360,273,0.3079419607444412,9947,9339
361,273,0.3072011925574925,9975,9367
362,273,0.30660015975749366,10000,9389
363,273,0.3060261834959466,10019,9405
364,273,0.30523180178958953,10048,9430
365,272,0.30556941766401335,10072,9454
366,272,0.3048710844322343,10101,9483
367,272,0.3042612104928319,10123,9505
368,272,0.30380964480840145,10140,9522
369,272,0.30308804551388113,10165,9547
370,271,0.30321837761703163,10190,9572
371,271,0.30258341779687375,10217,9596
372,270,0.30194348547105,10251,9621
373,269,0.30212892042106504,10276,9646
374,267,0.3031240145432513,10309,9670
375,267,0.3021984722520728,10342,9702
376,267,0.30153333093139467,10367,9724
377,267,0.3009111105230846,10386,9743
378,267,0.30023787532361607,10411,9768
379,267,0.2994036961358578,10442,9799
380,267,0.2986718415440679,10466,9821
381,266,0.29881218336216836,10493,9844
382,265,0.2991008954785231,10520,9871
383,265,0.2984037007458252,10546,9897
384,265,0.2976403878647943,10570,9921
385,265,0.2968040597155846,10598,9949
386,263,0.29811117078044624,10622,9973
387,262,0.2982720878211876,10646,9996
388,261,0.2987469122090686,10663,10012
389,261,0.29797502216042604,10688,10037
390,261,0.29727179430752493,10705,10054
391,260,0.2977386391719965,10722,10070
392,259,0.29806014892557736,10740,10086
393,259,0.29723337213214496,10773,10119
394,257,0.2985273517561691,10801,10139
395,257,0.2978480512846406,10827,10160
396,257,0.2973677125435995,10845,10178
397,256,0.2973804331657982,10872,10203
398,256,0.2968772354307181,10888,10215
399,256,0.2963902896569598,10907,10233
400,256,0.29558706202521856,10939,10265
401,256,0.2947611843270939,10967,10293
402,255,0.29484178348857976,10998,10322
403,254,0.29514336736465085,11022,10345
404,254,0.29439419075871726,11044,10364
405,254,0.2934625188894258,11077,10397
406,253,0.2937924833466754,11094,10414
407,253,0.2931712436687336,11113,10432
408,253,0.2924357961795011,11141,10460
409,253,0.2916409322104499,11165,10484
410,253,0.29118655655836845,11183,10502
411,253,0.290372148587063,11205,10520
412,253,0.28963971919502135,11231,10546
413,253,0.2888890424685889,11251,10566
414,252,0.289187735360493,11274,10588
415,252,0.28860185458990484,11293,10607
416,251,0.2887700907738633,11320,10632
417,249,0.2900286444928214,11341,10652
418,249,0.28906465200592973,11370,10681
419,249,0.28793510282673873,11410,10717
420,249,0.287166025159958,11436,10738
421,249,0.2866468299237916,11452,10754
422,249,0.28591998526729484,11473,10772
423,249,0.28514721939467513,11497,10793
424,248,0.2854269569609116,11520,10816
425,248,0.28437275308458737,11548,10842
426,246,0.2854965653262223,11572,10866
427,246,0.2844953406972747,11604,10894
428,246,0.2839116620052233,11620,10909
429,245,0.2841089374003332,11641,10930
430,243,0.2848590220006888,11680,10969
431,243,0.28426069550768435,11695,10979
432,243,0.28345823879661375,11712,10992
433,243,0.28265081085912663,11731,11005
434,243,0.282024510923064,11751,11025
435,242,0.2822023981587504,11774,11043
436,242,0.2812306989495617,11799,11067
437,242,0.28037058305714596,11824,11091
438,242,0.27968301666347706,11841,11108
439,240,0.2810570220247881,11853,11120
440,240,0.2802596795442202,11871,11138
441,240,0.2792871021158532,11897,11164
442,240,0.2784808424727318,11922,11187
443,239,0.2785259411005544,11952,11217
444,238,0.27859469592672886,11976,11241
445,238,0.27769167958257684,11998,11259
446,238,0.2767578257752411,12022,11282
447,238,0.2762576189413215,12037,11297
448,238,0.27553559626839313,12056,11316
449,238,0.274656215085854,12079,11338
450,238,0.27404665798340394,12096,11355
451,238,0.2731809469613034,12121,11379
452,237,0.272873049503719,12144,11402
453,237,0.27173073827641686,12166,11424
454,237,0.2707884888958349,12193,11450
455,236,0.2708148143087789,12217,11474
456,235,0.27064090717116807,12241,11496
457,234,0.2708988585765677,12263,11518
458,233,0.2708945260967244,12283,11536
459,233,0.2699512985927267,12303,11556
460,232,0.2699436211533558,12329,11582
461,232,0.2689993304342627,12354,11606
462,231,0.26895788688428685,12370,11618
463,231,0.26774430049093173,12398,11646
464,229,0.2691036169899523,12409,11657
465,227,0.2698127369625348,12446,11692
466,224,0.27189626588875104,12466,11711
467,222,0.2723879029986275,12489,11730
468,222,0.27117426837796016,12507,11748
469,221,0.2711576045857389,12530,11770
470,220,0.27074652258801113,12556,11792
471,220,0.2699212055463562,12574,11810
472,218,0.2710400543607093,12597,11823
473,218,0.26995601756139276,12616,11842
474,218,0.26888941504225866,12634,11852
475,217,0.2689916698060993,12654,11872
476,217,0.26785562842242394,12675,11891
477,216,0.2678951510240007,12692,11906
478,216,0.26675580440953967,12714,11928
479,215,0.2669574486425509,12728,11939
480,215,0.2657185402655893,12755,11966
481,215,0.2646379614688668,12784,11995
482,215,0.2638441806961417,12800,12011
483,214,0.2636117655767199,12821,12032
484,212,0.264441925472461,12843,12054
485,212,0.2635062969219491,12867,12078
486,211,0.2635139044871438,12889,12100
487,210,0.2633012243776701,12907,12116
488,209,0.26320535724778593,12932,12135
489,207,0.26373335643616524,12950,12149
490,207,0.2626024835195318,12970,12169
491,206,0.26254032635025876,12986,12185
492,205,0.2624270932297791,13006,12203
493,204,0.2623865632937515,13022,12219
494,204,0.26097897450454444,13041,12238
495,204,0.25973996031097635,13056,12252
496,204,0.2585056112221896,13073,12269
497,203,0.25886927471475196,13085,12281
498,201,0.25981483755178975,13109,12305
499,200,0.25991521624318037,13125,12321
500,199,0.25929508690885694,13149,12341
501,198,0.2590211236373797,13170,12361
502,197,0.2587398993921795,13200,12391
503,197,0.25757192309836224,13216,12403
504,195,0.2587701075753475,13231,12418
505,193,0.25973226831786067,13252,12435
506,192,0.2595850232989245,13271,12454
507,191,0.2592114058906278,13291,12471
508,191,0.2580701913936433,13309,12485
509,190,0.2580754553452101,13326,12498
510,189,0.25740117463189266,13350,12517
511,189,0.2561282013967336,13369,12536
512,188,0.25605072978363763,13380,12546
513,187,0.25579823894624043,13398,12564
514,187,0.2545336330151408,13412,12577
515,184,0.25599782784694514,13434,12599
516,184,0.2540267023818144,13457,12622
517,181,0.2560825446472344,13472,12633
518,180,0.25604003674956316,13489,12648
519,180,0.254962568422708,13502,12661
520,180,0.2534004133103584,13521,12678
521,180,0.2519979158076015,13539,12689
522,179,0.2520968647284442,13557,12707
523,178,0.2519369971331405,13570,12718
524,177,0.2517347475845788,13595,12743
525,176,0.2517272586800518,13607,12752
526,174,0.2531507198397664,13622,12767
527,173,0.25310241339502043,13642,12784
528,172,0.2528272936530019,13660,12802
529,172,0.25139886531265493,13677,12819
530,172,0.2500801373875732,13693,12835
531,172,0.24801326214572675,13715,12849
532,171,0.24776506919233343,13734,12862
533,170,0.24811395293904442,13746,12874
534,168,0.24865536988306994,13758,12883
535,167,0.2480984692644132,13780,12905
536,167,0.24685082633782876,13796,12921
537,165,0.2480960445388843,13811,12935
538,165,0.2467058031948977,13825,12949
539,164,0.24663328724067846,13839,12963
540,163,0.24585166328841673,13858,12979
541,162,0.24527482064560882,13880,12998
542,162,0.2440841793733123,13893,13011
543,160,0.24569541776801915,13906,13024
544,159,0.24499216706877408,13924,13041
545,159,0.24283958252404475,13943,13060
546,158,0.24265557994818046,13955,13070
547,158,0.24117272626598996,13968,13080
548,157,0.24118640130862085,13980,13092
549,157,0.2402092259395138,13991,13103
550,157,0.23887060591282114,14003,13115
551,157,0.2377669225138112,14019,13131
552,156,0.23735172542724386,14034,13146
553,154,0.23824212947539897,14049,13160
554,153,0.23773128956965622,14061,13172
555,151,0.23760139042365735,14080,13191
556,149,0.23865682517679668,14096,13207
557,149,0.236415146838547,14115,13221
558,148,0.23565271155272513,14132,13236
559,147,0.23582719982911485,14139,13243
560,147,0.2340227179014308,14158,13262
561,147,0.2318108755196097,14175,13272
562,146,0.23187501410621683,14184,13278
563,145,0.23181733975816604,14198,13290
564,144,0.23131652599544278,14214,13306
565,141,0.23406152693783036,14222,13314
566,141,0.23311871546839455,14229,13321
567,141,0.23204959395368757,14237,13328
568,140,0.23186682142204298,14254,13342
569,137,0.2335092302594383,14264,13348
570,136,0.23212706720187218,14280,13364
571,136,0.23011261485682555,14289,13373
572,135,0.22928437757936332,14302,13386
573,133,0.23098090692497059,14308,13391
574,132,0.23064716569909774,14321,13401
575,131,0.23069564297088543,14332,13411
576,131,0.2291568434892791,14345,13420
577,129,0.2292952389488462,14363,13436
578,129,0.2278915118158854,14372,13445
579,129,0.22615481142842264,14386,13459
580,127,0.22729275389169593,14400,13473
581,125,0.22851570081887998,14411,13484
582,123,0.22809530574046,14429,13496
583,122,0.22707946283966227,14440,13507
584,122,0.22466285525215698,14449,13516
585,122,0.22238913917669206,14466,13533
586,122,0.2206800200596592,14475,13541
587,120,0.2215469763846936,14491,13557
588,119,0.2213297242790331,14502,13568
589,119,0.2186952459441581,14516,13582
590,119,0.21767593534281315,14527,13593
591,117,0.21993396458602013,14533,13598
592,116,0.21918808487343083,14541,13606
593,115,0.21947402680436373,14552,13615
594,114,0.22030072559208186,14558,13620
595,113,0.22009865470734508,14563,13624
596,111,0.22102707370457728,14577,13634
597,111,0.21737262018609965,14590,13646
598,110,0.21761598491086964,14599,13649
599,110,0.2162269267483744,14609,13659
600,108,0.21597437912684092,14623,13673
601,108,0.21363912564668464,14633,13683
602,108,0.21205288876497075,14639,13689
603,106,0.21432757923881504,14646,13696
604,104,0.2150905919001187,14654,13703
605,102,0.21691915457123803,14665,13709
606,100,0.21896783047517285,14670,13714
607,100,0.21565151962174497,14684,13728
608,98,0.2158627464682015,14696,13740
609,97,0.21646580809237936,14705,13749
610,97,0.21489859480219206,14712,13756
611,97,0.21233326501364666,14723,13767
612,96,0.21328600403198736,14729,13773
613,95,0.21416493960338273,14734,13776
614,95,0.21229759714498767,14741,13783
615,93,0.21335906771921478,14753,13792
616,93,0.2118069273719308,14761,13800
617,93,0.20987862056900916,14770,13809
618,92,0.20888381415868928,14776,13815
619,89,0.21041694248886497,14791,13826
620,87,0.21025871399222018,14802,13837
621,87,0.20945143840135297,14810,13845
622,86,0.20844063685657765,14817,13850
623,86,0.20669233940825005,14824,13857
624,85,0.20681834048132394,14839,13864
625,84,0.20668678275880506,14850,13872
626,83,0.20706820087795494,14862,13882
627,83,0.20528392417705216,14868,13888
628,83,0.20343097619741782,14877,13895
629,80,0.20459922017456256,14884,13901
630,80,0.20218781842421082,14895,13912
631,80,0.201940755568089,14898,13915
632,79,0.20219033644847292,14907,13924
633,78,0.20365027351071746,14913,13930
634,77,0.20518527951597584,14918,13932
635,77,0.20400232075740157,14919,13933
636,76,0.20503752073314077,14925,13936
637,76,0.20261145691462595,14934,13942
638,76,0.20222244652203314,14938,13944
639,76,0.2008811742821961,14950,13956
640,76,0.19939275376526105,14955,13961
641,74,0.20153914906676684,14963,13966
642,73,0.19863585584185414,14969,13971
643,72,0.19911894751561496,14977,13978
644,72,0.19836487719870835,14983,13981
645,72,0.19587989242741644,14989,13987
646,71,0.19647153263371475,14996,13990
647,70,0.19749489285701693,15002,13994
648,70,0.1946291493411055,15010,14001
649,69,0.1945445416061732,15018,14008
650,68,0.19513672955819114,15023,14013
651,66,0.19711574243175728,15027,14017
652,66,0.1962903173537018,15030,14020
653,66,0.19555500850975696,15036,14026
654,65,0.19560799845457136,15043,14033
655,65,0.19473377011382265,15053,14043
656,64,0.1935474611066614,15062,14051
657,64,0.1926497699730036,15067,14056
658,63,0.1917562232688757,15072,14061
659,63,0.1896495191515381,15079,14068
660,62,0.18872367812368213,15083,14071
661,62,0.1873415104508844,15088,14076
662,62,0.18595916720325215,15096,14084
663,61,0.1873563955657283,15101,14089
664,61,0.18632486149215138,15109,14097
665,60,0.1876257490667202,15112,14100
666,60,0.1868628499063185,15118,14104
667,59,0.18541156969024797,15122,14107
668,59,0.18471320438759678,15126,14111
669,59,0.18324936612266424,15132,14116
670,59,0.18229638177030022,15138,14122
671,59,0.1808147748734426,15146,14130
672,58,0.1824039779773328,15151,14135
673,57,0.18149748776182206,15155,14138
674,57,0.18052497230041453,15158,14141
675,57,0.17885142239409224,15161,14144
676,57,0.17751850351482193,15166,14149
677,57,0.17698208798866813,15169,14152
678,56,0.1781812073513637,15174,14156
679,56,0.1766334769010244,15181,14163
680,56,0.17625932296031607,15184,14165
681,55,0.17678390020950194,15190,14171
682,54,0.17733162061529076,15195,14175
683,54,0.1762915023570048,15201,14181
684,54,0.17452338708829093,15206,14186
685,54,0.17413778929267068,15210,14190
686,53,0.17412574622331511,15215,14193
687,53,0.16984199304618416,15221,14199
688,52,0.1714507484388369,15225,14203
689,52,0.1710726032171072,15228,14206
690,51,0.1697684394123191,15237,14213
691,51,0.16725917145366517,15242,14218
692,49,0.16994048367845993,15250,14225
693,49,0.16697825980524406,15256,14229
694,49,0.16649886266916145,15259,14231
695,49,0.16605273587014413,15263,14233
696,49,0.16287097945908036,15269,14239
697,49,0.16109703499098735,15271,14241
698,49,0.16092572583103276,15272,14242
699,48,0.1627629114683892,15276,14246
700,47,0.16333351538226354,15279,14248
701,46,0.16508687668507296,15286,14253
702,46,0.1630807602966863,15291,14258
703,46,0.16245784968508653,15298,14263
704,46,0.16214198268246224,15301,14266
705,45,0.16264507471924047,15304,14267
706,44,0.16158383417888061,15307,14269
707,44,0.16051943768762603,15309,14271
708,43,0.1590675835711326,15315,14275
709,43,0.15855804911868276,15321,14281
710,43,0.15819526117118624,15325,14285
711,43,0.1580464987265444,15328,14288
712,43,0.15762135589094378,15332,14292
713,43,0.15722488384565111,15336,14296
714,43,0.15704658712900893,15338,14298
715,43,0.1563204174280823,15340,14300
716,42,0.1548656217133589,15342,14301
717,42,0.15463425725356683,15345,14304
718,42,0.15149881782395389,15348,14307
719,41,0.15277356632861763,15353,14311
720,41,0.15224308277428847,15359,14317
721,41,0.1518798491778158,15363,14321
722,41,0.14834200623572566,15366,14323
723,41,0.14820501021744226,15369,14326
724,41,0.14781833062419228,15371,14326
725,40,0.14957668007613661,15374,14327
726,40,0.1490961679508683,15378,14331
727,40,0.1483203627236572,15385,14336
728,40,0.14782409095413965,15389,14339
729,40,0.14689621122065022,15395,14344
730,40,0.1431636532734306,15397,14346
731,40,0.14261478632830416,15402,14351
732,40,0.14218295759422092,15405,14354
733,40,0.14205336654188555,15406,14355
734,40,0.14197847211972103,15407,14356
735,40,0.14175572226329664,15410,14359
736,40,0.141542376608418,15411,14360
737,40,0.14095114879827472,15417,14366
738,39,0.14261091231743567,15422,14371
739,38,0.14377333850160418,15425,14373
740,38,0.1432221614259932,15430,14378
