round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2650,91.59320299715613,0.04203398501421936,4.02188679245283,0.9356509525063647,0.1675,143.34503350920937,0.043910319334260046,0.06434904749363535,0.6615549048943061,0.897227053252674,0.0018287383181173466
2700,91.59592299715612,0.04202038501421935,3.9474074074074075,0.9356509525063647,0.1675,143.34976894902277,0.04309588547440007,0.06434904749363535,0.6608753647887953,0.896856547946009,0.001828684012553709
2750,91.59864299715613,0.04200678501421937,3.8756363636363638,0.9356509525063647,0.1675,143.35454663008656,0.04231106746588692,0.06434904749363535,0.6601930903917134,0.8964841128129813,0.0018286297102152527
2800,91.60136299715613,0.041993185014219364,3.8064285714285715,0.9356509525063647,0.1675,143.35936704927235,0.04155427874524909,0.06434904749363535,0.6595080651666808,0.8961097350109576,0.0018285754111016911
2850,91.60408299715613,0.041979585014219375,3.7396491228070174,0.9356509525063647,0.1675,143.36423071089314,0.040824044086802506,0.06434904749363535,0.658820272443704,0.8957334015958595,0.0018285211152127368
2900,91.60680299715612,0.04196598501421937,3.6751724137931037,0.9356509525063647,0.1675,143.36913812683898,0.04011899000456546,0.06434904749363535,0.6581296954178236,0.8953550995212677,0.001828466822548102
2950,91.60952299715612,0.041952385014219384,3.6128813559322035,0.9356509525063647,0.1675,143.37408981671706,0.039437836130249905,0.06434904749363535,0.6574363171477453,0.8949748156375121,0.0018284125331075002
3000,91.61224299715612,0.041938785014219396,3.5526666666666666,0.9356509525063647,0.1675,143.37908630799393,0.03877938745345369,0.06434904749363535,0.6567401205544552,0.8945925366907583,0.0018283582468906438
3050,91.61496299715613,0.04192518501421939,3.4944262295081967,0.9356509525063647,0.1675,143.38412813614082,0.03814252732511248,0.06434904749363535,0.6560410884198163,0.8942082493220854,0.0018283039638972453
3100,91.61768299715612,0.04191158501421939,3.438064516129032,0.9356509525063647,0.1675,143.38921584478294,0.0375262111380371,0.06434904749363535,0.6553392033851506,0.8938219400665532,0.0018282496841270186
3150,91.62040299715612,0.0418979850142194,3.3834920634920636,0.9356509525063647,0.1675,143.39434998585108,0.03692946060930431,0.06434904749363535,0.654634447949801,0.8934335953522601,0.001828195407579676
3200,91.62312299715612,0.0418843850142194,3.330625,0.9356509525063647,0.1675,143.39953111973733,0.036351358598673604,0.06434904749363535,0.6539268044696769,0.8930432014993944,0.0018281411342549307
3250,91.62584299715611,0.04187078501421941,3.2793846153846156,0.9356509525063647,0.1675,143.40475981545393,0.035791044405303875,0.06434904749363535,0.6532162551557826,0.8926507447192765,0.0018280868641524955
3300,91.62856299715611,0.041857185014219415,3.2296969696969695,0.9356509525063647,0.1675,143.41003665079563,0.03524770949204136,0.06434904749363535,0.6525027820727263,0.8922562111133926,0.0018280325972720836
3350,91.63128299715612,0.041843585014219406,3.181492537313433,0.9356509525063647,0.1675,143.41536221250576,0.034720593592607166,0.06434904749363535,0.6517863671372099,0.8918595866724156,0.0018279783336134076
3400,91.63400299715612,0.0418299850142194,3.1347058823529412,0.9356509525063647,0.1675,143.42073709644626,0.0342089811622682,0.06434904749363535,0.6510669921165021,0.8914608572752206,0.0018279240731761813
3450,91.63672299715611,0.0418163850142194,3.0892753623188405,0.9356509525063647,0.1675,143.4261619077709,0.033712198137145453,0.06434904749363535,0.6503446386268916,0.8910600086878933,0.0018278698159601176
3500,91.63944299715612,0.0418027850142194,3.045142857142857,0.9356509525063647,0.1675,143.43163726110333,0.033229608971295885,0.06434904749363535,0.6496192881321212,0.890657026562722,0.0018278155619649292
3550,91.64216299715612,0.04178918501421941,3.0022535211267605,0.9356509525063647,0.1675,143.43716378071815,0.032760613924181683,0.06434904749363535,0.6488909219418025,0.8902518964371893,0.00182776131119033
3600,91.64488299715612,0.04177558501421939,2.9605555555555556,0.9356509525063647,0.1675,143.44274210072712,0.03230464657418381,0.06434904749363535,0.6481595212098097,0.8898446037329447,0.0018277070636360329
3650,91.64760299715613,0.0417619850142194,2.92,0.9356509525063647,0.1675,143.44837286526882,0.031861171536484253,0.06434904749363535,0.6474250669326547,0.889435133754778,0.0018276528193017511
3700,91.65032299715612,0.041748385014219395,2.8805405405405407,0.9356509525063647,0.1675,143.4540567287031,0.03142968236598493,0.06434904749363535,0.6466875399478413,0.8890234716895742,0.0018275985781871981
3750,91.65304299715612,0.04173478501421938,2.8421333333333334,0.9356509525063647,0.1675,143.45979435580995,0.031009699627992944,0.06434904749363535,0.6459469209321981,0.8886096026052643,0.0018275443402920874
3800,91.65576299715612,0.04172118501421939,2.804736842105263,0.9356509525063647,0.1675,143.4655864219926,0.030600769121220322,0.06434904749363535,0.6452031904001916,0.8881935114497629,0.0018274901056161321
3850,91.65848299715613,0.04170758501421939,2.7683116883116883,0.9356509525063647,0.1675,143.4714336134861,0.030202460239251182,0.06434904749363535,0.6444563287022165,0.8877751830499017,0.0018274358741590454
3900,91.66120299715612,0.041693985014219385,2.732820512820513,0.9356509525063647,0.1675,143.47733662756988,0.029814364458049948,0.06434904749363535,0.643706316022866,0.8873546021103447,0.0018273816459205413
3950,91.66392299715612,0.04168038501421937,2.698227848101266,0.9356509525063647,0.1675,143.48329617278594,0.029436093938342334,0.06434904749363535,0.6429531323791788,0.8869317532125007,0.001827327420900333
4000,91.66664299715612,0.04166678501421938,2.6645,0.9356509525063647,0.1675,143.48931296916174,0.029067280232817773,0.06434904749363535,0.6421967576188645,0.8865066208134226,0.001827273199098134
4050,91.66936299715613,0.04165318501421938,2.631604938271605,0.9356509525063647,0.1675,143.49538774843865,0.028707573089094617,0.06434904749363535,0.6414371714185061,0.8860791892446978,0.0018272189805136575
4100,91.67208299715612,0.04163958501421937,2.5995121951219513,0.9356509525063647,0.1675,143.50152125430546,0.028356639340273243,0.06434904749363535,0.64067435328174,0.8856494427113257,0.0018271647651466176
4150,91.67480299715612,0.041625985014219366,2.5681927710843375,0.9356509525063647,0.1675,143.50771424263777,0.028014161875690165,0.06434904749363535,0.6399082825374123,0.8852173652905889,0.001827110552996728
4200,91.67752299715613,0.04161238501421937,2.5376190476190477,0.9356509525063647,0.1675,143.5139674817429,0.027679838685189667,0.06434904749363535,0.6391389383377111,0.8847829409309117,0.0018270563440637017
4250,91.68024299715613,0.04159878501421937,2.507764705882353,0.9356509525063647,0.1675,143.52028175261057,0.027353381970858678,0.06434904749363535,0.6383662996562762,0.8843461534507085,0.001827002138347253
4300,91.68296299715612,0.04158518501421936,2.4786046511627906,0.9356509525063647,0.1675,143.5266578491697,0.027034517320733552,0.06434904749363535,0.637590345286283,0.8839069865372212,0.0018269479358470953
4350,91.68568299715612,0.04157158501421937,2.4501149425287356,0.9356509525063647,0.1675,143.53309657855158,0.026722982939492664,0.06434904749363535,0.6368110538385021,0.8834654237453482,0.0018268937365629428
4400,91.68840299715613,0.04155798501421936,2.4222727272727274,0.9356509525063647,0.1675,143.53959876135886,0.026418528931601723,0.06434904749363535,0.636028403739334,0.8830214484964595,0.0018268395404945083
4450,91.69112299715613,0.041544385014219365,2.3950561797752807,0.9356509525063647,0.1675,143.54616523194176,0.026120916632786418,0.06434904749363535,0.635242373228819,0.8825750440772044,0.0018267853476415068
4500,91.69384299715612,0.041530785014219355,2.3684444444444446,0.9356509525063647,0.1675,143.55279683868036,0.025829917986073522,0.06434904749363535,0.6344529403586194,0.8821261936383054,0.0018267311580036515
4550,91.69656299715614,0.041517185014219346,2.3424175824175824,0.9356509525063647,0.1675,143.55949444427415,0.025545314958972123,0.06434904749363535,0.6336600829899773,0.8816748801933422,0.001826676971580656
4600,91.69928299715613,0.04150358501421935,2.3169565217391304,0.9356509525063647,0.1675,143.5662589260388,0.025266898998664866,0.06434904749363535,0.6328637787916451,0.8812210866175264,0.0018266227883722349
4650,91.70200299715613,0.04148998501421935,2.292043010752688,0.9356509525063647,0.1675,143.57309117620974,0.024994470522348013,0.06434904749363535,0.6320640052377883,0.8807647956464635,0.001826568608378102
4700,91.70472299715613,0.041476385014219345,2.267659574468085,0.9356509525063647,0.1675,143.57999210225378,0.024727838440103112,0.06434904749363535,0.631260739605862,0.8803059898749023,0.0018265144315979711
4750,91.70744299715614,0.041462785014219336,2.2437894736842106,0.9356509525063647,0.1675,143.5869626271881,0.024466819707902997,0.06434904749363535,0.6304539589744589,0.8798446517554763,0.001826460258031556
4800,91.71016299715613,0.04144918501421935,2.2204166666666665,0.9356509525063647,0.1675,143.5940036899073,0.024211238908554988,0.06434904749363535,0.6296436402211284,0.8793807635974323,0.0018264060876785713
4850,91.71288299715613,0.04143558501421934,2.1975257731958764,0.9356509525063647,0.1675,143.60111624551897,0.023960927858565063,0.06434904749363535,0.6288297600201684,0.8789143075653468,0.001826351920538731
4900,91.71560299715614,0.041421985014219335,2.1751020408163266,0.9356509525063647,0.1675,143.6083012656868,0.0237157252390716,0.06434904749363535,0.6280122948403867,0.8784452656778319,0.0018262977566117485
4950,91.71832299715614,0.041408385014219326,2.153131313131313,0.9356509525063647,0.1675,143.6155597389835,0.023475476249146792,0.06434904749363535,0.627191220942833,0.8779736198062276,0.0018262435958973388
5000,91.72104299715613,0.04139478501421933,2.1316,0.9356509525063647,0.1675,143.6228926712517,0.023240032279899955,0.06434904749363535,0.6263665143785013,0.8774993516732875,0.001826189438395216
5050,91.72376299715613,0.04138118501421933,2.1104950495049506,0.9356509525063647,0.1675,143.63030108597434,0.023009250607940998,0.06434904749363535,0.6255381509860012,0.8770224428518475,0.0018261352841050938
5100,91.72648299715614,0.041367585014219325,2.0898039215686275,0.9356509525063647,0.1675,143.63778602465487,0.022782994106875537,0.06434904749363535,0.6247061063891981,0.8765428747634838,0.001826081133026687
5150,91.72920299715614,0.04135398501421934,2.069514563106796,0.9356509525063647,0.1675,143.64534854720665,0.022561130975606067,0.06434904749363535,0.6238703559948229,0.8760606286771618,0.0018260269851597096
5200,91.73192299715613,0.04134038501421932,2.0496153846153846,0.9356509525063647,0.1675,143.65298973235258,0.022343534482308046,0.06434904749363535,0.6230308749900477,0.8755756857078693,0.001825972840503876
5250,91.73464299715613,0.041326785014219325,2.030095238095238,0.9356509525063647,0.1675,143.66071067803514,0.022130082723035974,0.06434904749363535,0.6221876383400314,0.8750880268152413,0.0018259186990589006
5300,91.73736299715614,0.04131318501421933,2.010943396226415,0.9356509525063647,0.1675,143.66851250183697,0.021920658393993233,0.06434904749363535,0.62134062078543,0.8745976328021691,0.0018258645608244975
5350,91.74008299715614,0.04129958501421932,1.9921495327102803,0.9356509525063647,0.1675,143.67639634141233,0.02171514857657187,0.06434904749363535,0.620489796839875,0.8741044843133985,0.0018258104258003817
5400,91.74280299715613,0.04128598501421932,1.9737037037037037,0.9356509525063647,0.1675,143.6843633549301,0.02151344453433459,0.06434904749363535,0.619635140787417,0.8736085618341178,0.0018257562939862674
5450,91.74552299715614,0.041272385014219315,1.9555963302752293,0.9356509525063647,0.1675,143.69241472152805,0.02131544152117207,0.06434904749363535,0.6187766266799347,0.8731098456885326,0.0018257021653818688
5500,91.74824299715614,0.04125878501421932,1.9378181818181819,0.9356509525063647,0.1675,143.70055164177933,0.021121038599924438,0.06434904749363535,0.6179142283345089,0.8726083160384219,0.0018256480399869008
5550,91.75096299715614,0.041245185014219296,1.9203603603603603,0.9356509525063647,0.1675,143.7087753381713,0.020930138470806926,0.06434904749363535,0.6170479193307603,0.8721039528816938,0.0018255939178010781
5600,91.75368299715613,0.04123158501421931,1.9032142857142857,0.9356509525063647,0.1675,143.71708705559706,0.020742647309027095,0.06434904749363535,0.6161776730081523,0.8715967360509174,0.0018255397988241149
5650,91.75640299715614,0.041217985014219305,1.8863716814159293,0.9356509525063647,0.1675,143.7254880618599,0.02055847461102409,0.06434904749363535,0.6153034624632551,0.8710866452118486,0.0018254856830557257
5700,91.75912299715614,0.04120438501421931,1.8698245614035087,0.9356509525063647,0.1675,143.73397964819156,0.020377533048800602,0.06434904749363535,0.6144252605469736,0.8705736598619398,0.0018254315704956255
5750,91.76184299715614,0.0411907850142193,1.8535652173913044,0.9356509525063647,0.1675,143.74256312978451,0.020199738331854882,0.06434904749363535,0.6135430398617372,0.8700577593288379,0.0018253774611435292
5800,91.76456299715613,0.0411771850142193,1.8375862068965518,0.9356509525063647,0.1675,143.75123984633814,0.0200250090762542,0.06434904749363535,0.6126567727586503,0.8695389227688706,0.0018253233549991514
5850,91.76728299715614,0.041163585014219295,1.821880341880342,0.9356509525063647,0.1675,143.76001116262023,0.019853266680422497,0.06434904749363535,0.6117664313346038,0.8690171291655194,0.0018252692520622062
5900,91.77000299715614,0.041149985014219286,1.8064406779661017,0.9356509525063647,0.1675,143.76887846904364,0.019684435207243934,0.06434904749363535,0.6108719874293469,0.8684923573278752,0.0018252151523324093
5950,91.77272299715614,0.04113638501421929,1.7912605042016807,0.9356509525063647,0.1675,143.77784318225866,0.019518441272110762,0.06434904749363535,0.6099734126225183,0.8679645858890885,0.0018251610558094754
6000,91.77544299715615,0.04112278501421929,1.7763333333333333,0.9356509525063647,0.1675,143.78690674576168,0.01935521393656881,0.06434904749363535,0.6090706782306354,0.8674337933047999,0.0018251069624931186
6050,91.77816299715614,0.041109185014219285,1.7616528925619834,0.9356509525063647,0.1675,143.79607063052092,0.019194684607236803,0.06434904749363535,0.6081637553040429,0.8668999578515613,0.0018250528723830547
6100,91.78088299715614,0.041095585014219276,1.7472131147540984,0.9356509525063647,0.1675,143.80533633561913,0.019036786939696758,0.06434904749363535,0.6072526146238175,0.8663630576252414,0.0018249987854789985
6150,91.78360299715615,0.04108198501421928,1.7330081300813007,0.9356509525063647,0.1675,143.8147053889146,0.01888145674707275,0.06434904749363535,0.6063372266986309,0.865823070539418,0.0018249447017806642
6200,91.78632299715615,0.041068385014219284,1.719032258064516,0.9356509525063647,0.1675,143.82417934772022,0.01872863191303325,0.06434904749363535,0.6054175617615666,0.8652799743237594,0.0018248906212877678
6250,91.78904299715614,0.041054785014219275,1.70528,0.9356509525063647,0.1675,143.83375979950216,0.018578252308969315,0.06434904749363535,0.6044935897668942,0.8647337465223905,0.0018248365440000239
6300,91.79176299715614,0.04104118501421928,1.6917460317460318,0.9356509525063647,0.1675,143.84344836259783,0.018430259715116755,0.06434904749363535,0.6035652803867967,0.8641843644922429,0.0018247824699171476
6350,91.79448299715615,0.04102758501421927,1.6784251968503936,0.9356509525063647,0.1675,143.85324668695455,0.018284597745404724,0.06434904749363535,0.6026326030080531,0.8636318054013968,0.0018247283990388537
6400,91.79720299715615,0.04101398501421927,1.6653125,0.9356509525063647,0.1675,143.86315645488895,0.0181412117758271,0.06434904749363535,0.6016955267286721,0.8630760462274045,0.0018246743313648577
6450,91.79992299715614,0.04100038501421926,1.6524031007751938,0.9356509525063647,0.1675,143.87317938186843,0.01800004887614539,0.06434904749363535,0.6007540203544801,0.8625170637556036,0.001824620266894875
6500,91.80264299715614,0.04098678501421927,1.6396923076923078,0.9356509525063647,0.1675,143.8833172173148,0.017861057744743822,0.06434904749363535,0.5998080523956588,0.8619548345774132,0.0018245662056286204
6550,91.80536299715615,0.04097318501421927,1.627175572519084,0.9356509525063647,0.1675,143.89357174543153,0.01772418864646817,0.06434904749363535,0.5988575910632357,0.8613893350886178,0.0018245121475658089
6600,91.80808299715615,0.04095958501421926,1.6148484848484848,0.9356509525063647,0.1675,143.9039447860544,0.017589393353290107,0.06434904749363535,0.5979026042655213,0.860820541487639,0.0018244580927061563
6650,91.81080299715615,0.040945985014219255,1.6027067669172932,0.9356509525063647,0.1675,143.91443819552762,0.017456625087648316,0.06434904749363535,0.5969430596044991,0.8602484297737922,0.0018244040410493778
6700,91.81352299715616,0.040932385014219246,1.5907462686567164,0.9356509525063647,0.1675,143.9250538676052,0.017325838468326592,0.06434904749363535,0.5959789243721608,0.8596729757455253,0.0018243499925951886
6750,91.81624299715615,0.04091878501421926,1.578962962962963,0.9356509525063647,0.1675,143.93579373437893,0.017196989458737367,0.06434904749363535,0.5950101655467898,0.8590941549986507,0.0018242959473433044
6800,91.81896299715615,0.04090518501421925,1.5673529411764706,0.9356509525063647,0.1675,143.94665976723394,0.017070035317486815,0.06434904749363535,0.5940367497891912,0.8585119429245581,0.0018242419052934401
6850,91.82168299715615,0.040891585014219245,1.555912408759124,0.9356509525063647,0.1675,143.95765397783248,0.016944934551105025,0.06434904749363535,0.5930586434388676,0.8579263147084145,0.0018241878664453117
6900,91.82440299715616,0.04087798501421925,1.5446376811594202,0.9356509525063647,0.1675,143.968778419127,0.016821646868831353,0.06434904749363535,0.5920758125101391,0.8573372453273514,0.0018241338307986338
6950,91.82712299715615,0.04086438501421925,1.5335251798561151,0.9356509525063647,0.1675,143.9800351864041,0.016700133139351515,0.06434904749363535,0.5910882226882059,0.856744709548634,0.001824079798353123
7000,91.82984299715615,0.040850785014219244,1.5225714285714285,0.9356509525063647,0.1675,143.9914264183592,0.016580355349388766,0.06434904749363535,0.5900958393251563,0.8561486819278219,0.001824025769108494
7050,91.83256299715615,0.040837185014219235,1.51177304964539,0.9356509525063647,0.1675,144.00295429820434,0.0164622765640572,0.06434904749363535,0.5890986274359131,0.8555491368069127,0.001823971743064463
7100,91.83528299715616,0.04082358501421924,1.5011267605633802,0.9356509525063647,0.1675,144.01462105480957,0.016345860888890226,0.06434904749363535,0.5880965516941234,0.8549460483124686,0.001823917720220745
7150,91.83800299715615,0.04080998501421923,1.4906293706293707,0.9356509525063647,0.1675,144.02642896387903,0.016231073433462282,0.06434904749363535,0.5870895764279869,0.8543393903537333,0.0018238637005770562
7200,91.84072299715615,0.04079638501421923,1.4802777777777778,0.9356509525063647,0.1675,144.03838034916336,0.016117880276526293,0.06434904749363535,0.5860776656160225,0.8537291366207331,0.0018238096841331122
7250,91.84344299715616,0.040782785014219225,1.4700689655172414,0.9356509525063647,0.1675,144.0504775837095,0.01600624843259372,0.06434904749363535,0.5850607828827732,0.8531152605823644,0.0018237556708886281
7300,91.84616299715616,0.040769185014219236,1.46,0.9356509525063647,0.1675,144.06272309114934,0.015896145819888047,0.06434904749363535,0.584038891494448,0.8524977354844642,0.0018237016608433204
