round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2350,68.8994500340458,0.04067033310636137,3.3957446808510636,0.9371697005284791,0.165,118.76712753575487,0.0492855121364989,0.06283029947152086,0.44681899548941806,0.7656913763040923,0.0023947941517452943
2400,68.90149003404579,0.04065673310636137,3.325,0.9371697005284791,0.165,118.77806627725447,0.04825730181389462,0.06283029947152086,0.44521617771784294,0.7646516297324694,0.0023947232479075526
2450,68.9035300340458,0.04064313310636136,3.257142857142857,0.9371697005284791,0.165,118.78914967915942,0.047271059342438276,0.06283029947152086,0.44360404476713033,0.7636056628293312,0.002394652348268255
2500,68.9055700340458,0.04062953310636136,3.192,0.9371697005284791,0.165,118.80038045593786,0.046324266651053804,0.06283029947152086,0.44198251519435305,0.7625534329361404,0.0023945814528270296
2550,68.9076100340458,0.040615933106361364,3.1294117647058823,0.9371697005284791,0.165,118.81176138870971,0.04541460316443577,0.06283029947152086,0.4403515066043977,0.7614948971192718,0.0023945105615835027
2600,68.9096500340458,0.04060233310636135,3.0692307692307694,0.9371697005284791,0.165,118.82329532728346,0.04453992681307149,0.06283029947152086,0.4387109356360086,0.7604300121694484,0.0023944396745373023
2650,68.91169003404579,0.04058873310636135,3.0113207547169814,0.9371697005284791,0.165,118.8349851922681,0.04369825719307188,0.06283029947152086,0.43706071794758505,0.7593587346012137,0.002394368791688055
2700,68.9137300340458,0.04057513310636134,2.9555555555555557,0.9371697005284791,0.165,118.84683397726326,0.04288776059713221,0.06283029947152086,0.4354007682027278,0.7582810206524461,0.0023942979130353883
2750,68.91577003404579,0.04056153310636135,2.901818181818182,0.9371697005284791,0.165,118.8588447511306,0.04210673667847903,0.06283029947152086,0.43373100005552845,0.7571968262839119,0.0023942270385789296
2800,68.9178100340458,0.040547933106361345,2.85,0.9371697005284791,0.165,118.87102066035044,0.04135360654367983,0.06283029947152086,0.4320513261355975,0.7561061071788667,0.002394156168318306
2850,68.9198500340458,0.04053433310636134,2.8,0.9371697005284791,0.165,118.8833649314671,0.04062690209884126,0.06283029947152086,0.4303616580328251,0.7550088187426959,0.002394085302253146
2900,68.9218900340458,0.04052073310636135,2.7517241379310344,0.9371697005284791,0.165,118.89588087362704,0.03992525649792464,0.06283029947152086,0.42866190628186895,0.7539049161026049,0.0023940144403830754
2950,68.9239300340458,0.04050713310636133,2.705084745762712,0.9371697005284791,0.165,118.9085718812138,0.039247395562419365,0.06283029947152086,0.42695198034636295,0.7527943541073574,0.0023939435827077227
3000,68.9259700340458,0.04049353310636133,2.66,0.9371697005284791,0.165,118.92144143658417,0.03859213005904886,0.06283029947152086,0.42523178860284305,0.75167708732706,0.002393872729226715
3050,68.9280100340458,0.04047993310636133,2.6163934426229507,0.9371697005284791,0.165,118.93449311291006,0.037958348737046496,0.06283029947152086,0.4235012383243808,0.7505530700530014,0.0023938018799396807
3100,68.9300500340458,0.04046633310636133,2.574193548387097,0.9371697005284791,0.165,118.94773057713115,0.03734501203924349,0.06283029947152086,0.4217602356639216,0.7494222562975417,0.002393731034846246
3150,68.9320900340458,0.04045273310636133,2.533333333333333,0.9371697005284791,0.165,118.96115759302269,0.036751146412100824,0.06283029947152086,0.4200086856373203,0.7482845997940577,0.002393660193946041
3200,68.9339396340458,0.04044040243969466,2.49375,0.937059652418976,0.1375,100.04230177273823,0.03617593906918329,0.06294034758102396,0.4812002036741907,0.7879269243555044,0.0019946633070727633
3250,68.9356396340458,0.04042906910636132,2.4553846153846153,0.937059652418976,0.1375,100.04501028770349,0.03561850776201335,0.06294034758102396,0.4797775086299739,0.7870102754462454,0.0019946141173119948
3300,68.9373396340458,0.040417735773027985,2.418181818181818,0.937059652418976,0.1375,100.04775717676225,0.03507796835530277,0.06294034758102396,0.4783469892688951,0.7860882110510141,0.0019945649299772726
3350,68.9390396340458,0.04040640243969466,2.382089552238806,0.937059652418976,0.1375,100.0505429369874,0.03455356449529654,0.06294034758102396,0.4769085808665323,0.7851606935587204,0.001994515745068417
3400,68.9407396340458,0.040395069106361314,2.347058823529412,0.937059652418976,0.1375,100.05336807200572,0.034044584319636986,0.06294034758102396,0.4754622179826049,0.7842276850945579,0.00199446656258525
3450,68.9424396340458,0.04038373577302798,2.3130434782608695,0.937059652418976,0.1375,100.0562330920643,0.033550357233349495,0.06294034758102396,0.47400783445104766,0.7832891475187992,0.00199441738252759
3500,68.9441396340458,0.040372402439694643,2.28,0.937059652418976,0.1375,100.0591385140967,0.03307025096117229,0.06294034758102396,0.4725453633699219,0.7823450424256053,0.0019943682048952594
3550,68.9458396340458,0.040361069106361315,2.247887323943662,0.937059652418976,0.1375,100.06208486178738,0.032603668848985114,0.06294034758102396,0.47107473709115644,0.7813953311418549,0.0019943190296880776
3600,68.9475396340458,0.04034973577302798,2.216666666666667,0.937059652418976,0.1375,100.06507266563537,0.032150047390118806,0.06294034758102396,0.469595887210117,0.7804399747259898,0.0019942698569058656
3650,68.94923963404581,0.040338402439694644,2.186301369863014,0.937059652418976,0.1375,100.06810246301646,0.03170885395498198,0.06294034758102396,0.46810874455499996,0.7794789339668788,0.001994220686548444
3700,68.95093963404581,0.0403270691063613,2.156756756756757,0.937059652418976,0.1375,100.07117479824373,0.031279584704772004,0.06294034758102396,0.466613239176047,0.7785121693827023,0.0019941715186156334
3750,68.95263963404581,0.04031573577302796,2.128,0.937059652418976,0.1375,100.0742902226265,0.03086176267208901,0.06294034758102396,0.46510930033457787,0.7775396412198579,0.0019941223531072553
3800,68.95433963404581,0.04030440243969463,2.1,0.937059652418976,0.1375,100.07744929452734,0.030454935993080516,0.06294034758102396,0.46359685649183635,0.7765613094518865,0.001994073190023129
3850,68.95603963404581,0.040293069106361296,2.0727272727272728,0.937059652418976,0.1375,100.08065257941696,0.030058676277340917,0.06294034758102396,0.46207583529764673,0.7755771337784206,0.0019940240293630763
3900,68.95773963404581,0.04028173577302797,2.046153846153846,0.937059652418976,0.1375,100.0839006499268,0.029672577103203354,0.06294034758102396,0.46054616357887734,0.7745870736241574,0.0019939748711269175
3950,68.95943963404581,0.040270402439694625,2.020253164556962,0.937059652418976,0.1375,100.08719408589903,0.029296252627313224,0.06294034758102396,0.45900776732770576,0.7735910881378547,0.001993925715314473
4000,68.96113963404581,0.040259069106361296,1.995,0.937059652418976,0.1375,100.09053347443381,0.02892933629848364,0.06294034758102396,0.45746057168968324,0.7725891361913554,0.001993876561925564
4050,68.9628396340458,0.040247735773027954,1.9703703703703703,0.937059652418976,0.1375,100.09391940993342,0.0285714796668209,0.06294034758102396,0.45590450095159296,0.7715811763786332,0.0019938274109600113
4100,68.9644920340458,0.04023671977302795,1.946341463414634,0.9369496301514618,0.11,118.8756315540323,0.02822237075934353,0.06305036984853818,0.5476229315739192,0.8301200685738963,0.0015950237108350793
4150,68.96585203404581,0.04022765310636129,1.9228915662650603,0.9369496301514618,0.11,118.87319082463893,0.02788179235885902,0.06305036984853818,0.5464830000875252,0.829409074695358,0.0015949922571201933
4200,68.96721203404582,0.040218586439694615,1.9,0.9369496301514618,0.11,118.87071413363775,0.027549322989336742,0.06305036984853818,0.5453373091292821,0.8286939163601302,0.0015949608046458114
4250,68.9685720340458,0.040209519773027946,1.8776470588235294,0.9369496301514618,0.11,118.86820087063916,0.027224676449682666,0.06305036984853818,0.5441858149392877,0.8279745637615326,0.0015949293534118605
4300,68.96993203404581,0.04020045310636128,1.8558139534883722,0.9369496301514618,0.11,118.86565041311624,0.026907579850481537,0.06305036984853818,0.5430284733132023,0.8272509868579075,0.0015948979034182665
4350,68.9712920340458,0.04019138643969462,1.8344827586206895,0.9369496301514618,0.11,118.86306212612467,0.026597772848957896,0.06305036984853818,0.5418652395965926,0.8265231553708626,0.0015948664546649566
4400,68.97265203404581,0.04018231977302794,1.8136363636363637,0.9369496301514618,0.11,118.86043536201484,0.026295006936098802,0.06305036984853818,0.540696068679189,0.8257910387835073,0.0015948350071518572
4450,68.97401203404581,0.04017325310636127,1.7932584269662921,0.9369496301514618,0.11,118.85776946013632,0.02599904477183571,0.06305036984853818,0.5395209149890534,0.8250546063386817,0.0015948035608788947
4500,68.9753720340458,0.040164186439694605,1.7733333333333334,0.9369496301514618,0.11,118.8550637465346,0.02570965956454758,0.06305036984853818,0.5383397324866587,0.8243138270371804,0.0015947721158459964
4550,68.97673203404581,0.040155119773027936,1.7538461538461538,0.9369496301514618,0.11,118.85231753363972,0.025426634491475815,0.06305036984853818,0.5371524746588756,0.8235686696359705,0.0015947406720530884
4600,68.97809203404582,0.04014605310636126,1.7347826086956522,0.9369496301514618,0.11,118.84953011994634,0.02514976215693829,0.06305036984853818,0.5359590945128676,0.8228191026464026,0.0015947092295000972
4650,68.9794520340458,0.04013698643969459,1.7161290322580645,0.9369496301514618,0.11,118.84670078968541,0.02487884408549729,0.06305036984853818,0.5347595445698905,0.8220650943324175,0.0015946777881869505
4700,68.98081203404581,0.040127919773027924,1.6978723404255318,0.9369496301514618,0.11,118.8438288124869,0.024613690247478368,0.06305036984853818,0.533553776858996,0.8213066127087464,0.0015946463481135735
4750,68.98217203404582,0.04011885310636126,1.68,0.9369496301514618,0.11,118.84091344303322,0.02435411861445656,0.06305036984853818,0.5323417429106363,0.8205436255391095,0.0015946149092798938
4800,68.98353203404581,0.040109786439694595,1.6625,0.9369496301514618,0.11,118.83795392070338,0.0240999547425246,0.06305036984853818,0.5311233937501703,0.8197761003344052,0.0015945834716858383
4850,68.98489203404581,0.040100719773027926,1.645360824742268,0.9369496301514618,0.11,118.83494946920752,0.023851031381338397,0.06305036984853818,0.5298986798912657,0.8190040043508967,0.0015945520353313329
4900,68.98604803404581,0.040093013106361264,1.6285714285714286,0.936839633716835,0.0825,127.16861178364336,0.023607257916378983,0.06316036628316501,0.7040392770382238,0.9194618118101445,0.001195893986553409
4950,68.9870680340458,0.040086213106361256,1.612121212121212,0.936839633716835,0.0825,127.16173311511064,0.02336845524911443,0.06316036628316501,0.7033949226301808,0.9191391286230358,0.001195876304806655
5000,68.98808803404582,0.04007941310636125,1.596,0.936839633716835,0.0825,127.15483679427602,0.023134428645310037,0.06316036628316501,0.7027477563725595,0.9188145595735373,0.0011958586235827557
5050,68.98910803404581,0.04007261310636125,1.5801980198019803,0.936839633716835,0.0825,127.14792285475687,0.022905036241694265,0.06316036628316501,0.7020977598194855,0.9184880904139376,0.0011958409428816884
5100,68.99012803404581,0.04006581310636125,1.5647058823529412,0.936839633716835,0.0825,127.14099133262626,0.022680141738261123,0.06316036628316501,0.7014449143633895,0.9181597067667178,0.0011958232627034295
5150,68.9911480340458,0.04005901310636125,1.5495145631067961,0.936839633716835,0.0825,127.13404226647658,0.022459614128208745,0.06316036628316501,0.700789201233232,0.9178293941231931,0.0011958055830479561
5200,68.99216803404582,0.04005221310636125,1.5346153846153847,0.936839633716835,0.0825,127.12707569748477,0.0222433274434584,0.06316036628316501,0.7001306014927036,0.9174971378421402,0.0011957879039152448
5250,68.99318803404582,0.04004541310636125,1.52,0.936839633716835,0.0825,127.12009166947911,0.022031160514715327,0.06316036628316501,0.6994690960384029,0.9171629231484063,0.0011957702253052726
5300,68.99420803404581,0.04003861310636125,1.5056603773584907,0.936839633716835,0.0825,127.11309022900771,0.021822996745110967,0.06316036628316501,0.6988046655979891,0.9168267351315049,0.0011957525472180164
5350,68.99522803404581,0.040031813106361246,1.4915887850467289,0.936839633716835,0.0825,127.10607142540867,0.021618723896538208,0.06316036628316501,0.6981372907283101,0.9164885587441938,0.0011957348696534525
5400,68.99624803404582,0.040025013106361244,1.4777777777777779,0.936839633716835,0.0825,127.09903531088189,0.021418233887856866,0.06316036628316501,0.6974669518135062,0.9161483788010366,0.0011957171926115582
5450,68.99726803404582,0.040018213106361236,1.4642201834862385,0.936839633716835,0.0825,127.09198194056275,0.02122142260420714,0.06316036628316501,0.696793629063088,0.9158061799769488,0.00119569951609231
5500,68.99828803404581,0.04001141310636124,1.450909090909091,0.936839633716835,0.0825,127.08491137259755,0.021028189716724117,0.06316036628316501,0.696117302509989,0.9154619468057257,0.0011956818400956854
5550,68.99930803404581,0.04000461310636124,1.4378378378378378,0.936839633716835,0.0825,127.07782366822086,0.020838438511997487,0.06316036628316501,0.695437952008592,0.9151156636785541,0.0011956641646216604
5600,69.00032803404581,0.03999781310636124,1.425,0.936839633716835,0.0825,127.07071889183464,0.0206520757306673,0.06316036628316501,0.6947555572327282,0.9147673148425071,0.0011956464896702122
5650,69.00134803404582,0.03999101310636124,1.4123893805309735,0.936839633716835,0.0825,127.06359711108949,0.02046901141458989,0.06316036628316501,0.6940700976736502,0.9144168843990197,0.0011956288152413174
5700,69.00236803404582,0.039984213106361244,1.4,0.936839633716835,0.0825,127.05645839696786,0.020289158762047687,0.06316036628316501,0.6933815526379781,0.9140643563023503,0.0011956111413349531
5750,69.00338803404581,0.039977413106361236,1.3878260869565218,0.936839633716835,0.0825,127.04930282386924,0.020112433990513302,0.06316036628316501,0.6926899012456159,0.9137097143580193,0.001195593467951096
5800,69.00440803404581,0.03997061310636123,1.3758620689655172,0.936839633716835,0.0825,127.04213046969755,0.019938756206511997,0.06316036628316501,0.6919951224276417,0.9133529422212356,0.0011955757950897232
5850,69.00542803404582,0.03996381310636123,1.3641025641025641,0.936839633716835,0.0825,127.03494141595075,0.01976804728215793,0.06316036628316501,0.691297194924168,0.9129940233952991,0.001195558122750811
5900,69.00644803404582,0.03995701310636123,1.352542372881356,0.936839633716835,0.0825,127.02773574781253,0.01960023173796817,0.06316036628316501,0.6905960972821732,0.9126329412299884,0.0011955404509343367
5950,69.00746803404581,0.03995021310636123,1.3411764705882352,0.936839633716835,0.0825,127.02051355424639,0.019435236631585247,0.06316036628316501,0.6898918078533036,0.9122696789199295,0.001195522779640277
6000,69.00848803404581,0.03994341310636123,1.33,0.936839633716835,0.0825,127.01327492809197,0.01927299145206363,0.06316036628316501,0.6891843047916448,0.9119042195029429,0.0011955051088686085
6050,69.00950803404582,0.03993661310636123,1.3190082644628098,0.936839633716835,0.0825,127.0060199661641,0.019113428019398103,0.06316036628316501,0.6884735660514637,0.9115365458583756,0.001195487438619308
6100,69.01052803404582,0.03992981310636122,1.3081967213114754,0.936839633716835,0.0825,126.99874876935382,0.018956480388993495,0.06316036628316501,0.6877595693849174,0.9111666407054099,0.001195469768892353
6150,69.01154803404582,0.03992301310636122,1.2975609756097561,0.936839633716835,0.0825,126.99146144273236,0.018802084760794292,0.06316036628316501,0.6870422923397334,0.9107944866013554,0.0011954520996877197
6200,69.01256803404581,0.039916213106361224,1.2870967741935484,0.936839633716835,0.0825,126.98415809565755,0.01865017939281129,0.06316036628316501,0.6863217122568543,0.9104200659399193,0.0011954344310053855
6250,69.01358803404582,0.039909413106361216,1.2768,0.936839633716835,0.0825,126.97683884188287,0.018500704518798938,0.06316036628316501,0.6855978062680531,0.9100433609494567,0.0011954167628453263
6300,69.01460803404582,0.03990261310636122,1.2666666666666666,0.936839633716835,0.0825,126.96950379966945,0.018353602269852828,0.06316036628316501,0.6848705512935136,0.9096643536912034,0.0011953990952075198
6350,69.01562803404582,0.03989581310636122,1.2566929133858267,0.936839633716835,0.0825,126.96215309190063,0.018208816599711193,0.06316036628316501,0.6841399240393775,0.9092830260574831,0.0011953814280919427
6400,69.01664803404582,0.03988901310636122,1.246875,0.936839633716835,0.0825,126.9547868461995,0.018066293213557957,0.06316036628316501,0.6834059009952569,0.9088993597698988,0.0011953637614985717
6450,69.01766803404581,0.03988221310636121,1.2372093023255815,0.936839633716835,0.0825,126.94740519504956,0.017925979500137225,0.06316036628316501,0.6826684584317135,0.9085133363774995,0.0011953460954273836
6500,69.01868803404582,0.03987541310636122,1.2276923076923076,0.936839633716835,0.0825,126.94000827591833,0.017787824467000973,0.06316036628316501,0.6819275723977005,0.9081249372549286,0.001195328429878355
6550,69.01970803404582,0.03986861310636121,1.2183206106870228,0.936839633716835,0.0825,126.93259623138395,0.017651778678722512,0.06316036628316501,0.6811832187179704,0.9077341436005467,0.0011953107648514634
6600,69.02072803404582,0.03986181310636121,1.209090909090909,0.936839633716835,0.0825,126.92516920926532,0.017517794197918362,0.06316036628316501,0.6804353729904444,0.9073409364345375,0.0011952931003466852
6650,69.02174803404581,0.03985501310636121,1.2,0.936839633716835,0.0825,126.91772736275517,0.017385824528930872,0.06316036628316501,0.6796840105835471,0.9069452965969884,0.0011952754363639977
6700,69.02276803404582,0.03984821310636121,1.191044776119403,0.936839633716835,0.0825,126.91027085055697,0.01725582456403247,0.06316036628316501,0.678929106633501,0.9065472047459482,0.0011952577729033769
6750,69.02378803404582,0.03984141310636121,1.1822222222222223,0.936839633716835,0.0825,126.9027998370248,0.017127750532020845,0.06316036628316501,0.6781706360415845,0.9061466413554659,0.0011952401099648005
6800,69.02480803404582,0.03983461310636121,1.173529411764706,0.936839633716835,0.0825,126.89531449230732,0.017001559949081986,0.06316036628316501,0.67740857347135,0.9057435867136023,0.001195222447548245
6850,69.02582803404582,0.03982781310636121,1.164963503649635,0.936839633716835,0.0825,126.88781499249508,0.016877211571805217,0.06316036628316501,0.6766428933458025,0.9053380209204217,0.0011952047856536871
6900,69.02684803404583,0.0398210131063612,1.1565217391304348,0.936839633716835,0.0825,126.88030151977178,0.016754665352241033,0.06316036628316501,0.6758735698445388,0.9049299238859582,0.001195187124281104
6950,69.02786803404582,0.0398142131063612,1.1482014388489208,0.936839633716835,0.0825,126.87277426256924,0.01663388239489892,0.06316036628316501,0.6751005769008442,0.9045192753281589,0.0011951694634304724
7000,69.02888803404582,0.039807413106361204,1.14,0.936839633716835,0.0825,126.86523341572666,0.016514824915588082,0.06316036628316501,0.6743238881987489,0.904106054770805,0.0011951518031017693
7050,69.02990803404582,0.039800613106361196,1.1319148936170214,0.936839633716835,0.0825,126.85767918065373,0.016397456202009664,0.06316036628316501,0.673543477170041,0.9036902415414046,0.0011951341432949712
7100,69.03092803404581,0.0397938131063612,1.123943661971831,0.936839633716835,0.0825,126.8501117654979,0.016281740576014073,0.06316036628316501,0.6727593169912383,0.9032718147690654,0.0011951164840100555
7150,69.03194803404583,0.0397870131063612,1.116083916083916,0.936839633716835,0.0825,126.84253138531632,0.01616764335744191,0.06316036628316501,0.671971380580513,0.9028507533823392,0.0011950988252469985
7200,69.03296803404582,0.0397802131063612,1.1083333333333334,0.936839633716835,0.0825,126.83493826225191,0.016055130829471555,0.06316036628316501,0.6711796405945764,0.902427036107044,0.0011950811670057772
7250,69.03398803404582,0.03977341310636119,1.1006896551724137,0.936839633716835,0.0825,126.82733262571419,0.015944170205400583,0.06316036628316501,0.6703840694255139,0.9020006414640586,0.001195063509286369
7300,69.03500803404582,0.0397666131063612,1.093150684931507,0.936839633716835,0.0825,126.81971471256465,0.015834729596792406,0.06316036628316501,0.6695846391975768,0.9015715477670916,0.0011950458520887503
7350,69.03602803404583,0.03975981310636119,1.0857142857142856,0.936839633716835,0.0825,126.81208476730713,0.01572677798292298,0.06316036628316501,0.6687813217639267,0.9011397331204278,0.0011950281954128978
7400,69.03704803404582,0.03975301310636119,1.0783783783783785,0.936839633716835,0.0825,126.80444304228304,0.015620285181466232,0.06316036628316501,0.6679740887033316,0.9007051754166432,0.0011950105392587887
