round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
2100,241.04594509416853,0.017908109811662954,4.195714285714286,0.8960642733651988,0.0675,178.264509490541,0.017406284449527503,0.10393572663480122,0.5945113807301406,0.8587959015829912,0.0002800296017160962
2150,241.06614821194825,0.017867703576103525,4.1032558139534885,0.8960893854748604,0.0675,176.8135981171689,0.01702128583539592,0.10391061452513961,0.5879571609646916,0.8548621085823014,0.0002800061331740913
2200,241.08655880185125,0.017826882396297518,4.015,0.8961144364411079,0.0675,176.7506598290807,0.016653769583645364,0.10388556355889211,0.5788101028386419,0.8493283595839088,0.0002799824276204389
2250,241.10821383466813,0.017783572330663723,3.931111111111111,0.8962407538757726,0.0675,176.71043177336685,0.01630434338419818,0.10375924612422738,0.5696723273921187,0.8437523346382645,0.0002799572811164611
2300,241.1327156104977,0.017734568779004593,3.85,0.896073669297713,0.0675,176.63128806567846,0.01596631129149192,0.10392633070228696,0.5587539396086368,0.8370315579113465,0.00027992883433135187
2350,241.15140571956022,0.01769718856087959,3.772340425531915,0.8961787302871007,0.0675,176.57529650602078,0.015643037262319942,0.10382126971289929,0.5481277355410101,0.830434740050817,0.0002799071388308518
2400,241.1737176384687,0.01765256472306259,3.6991666666666667,0.8962245103977388,0.0675,175.21664962014717,0.015338183210377426,0.10377548960226124,0.5330942587714106,0.8210174077457163,0.00027988124353245587
2450,241.2014054718068,0.01759718905638642,3.630204081632653,0.8963918564805483,0.0675,176.99957493403156,0.015050509654086469,0.10360814351945169,0.510880314567129,0.8069474517359847,0.0002798491155885485
2500,241.22071687561316,0.017558566248773673,3.5612,0.8963954893274265,0.0675,174.2664796952838,0.014763242751808722,0.10360451067257348,0.4943524332533714,0.7963815849953679,0.0002798267117115267
2550,241.24327736901807,0.01751344526196384,3.496470588235294,0.8965309200603319,0.0675,174.26681550904937,0.014493546209318461,0.10346907993966814,0.47908796500253104,0.7865658651665844,0.0002798005429877681
2600,241.26834298711407,0.01746331402577185,3.434230769230769,0.8964859437751004,0.0675,176.23748678636548,0.014234071186928111,0.10351405622489962,0.45756672553036937,0.7726578889872214,0.0002797714742194964
2650,241.29076092997465,0.01741847814005069,3.3739622641509435,0.8963408521303258,0.065,174.6565686238227,0.013982973285620771,0.10365914786967423,0.4770190538424467,0.7852319418232081,0.00026938453735020443
2700,241.30183021889738,0.017396339562205244,3.3133333333333335,0.8963029756537421,0.065,174.66146861036364,0.013731074191719298,0.10369702434625794,0.4691823571339291,0.7801727703656931,0.0002693721798174309
2750,241.31083529630283,0.017378329407394345,3.2545454545454544,0.8962547566593231,0.055,173.47902713718136,0.013486942890688,0.10374524334067692,0.5104495883868543,0.8066730540825457,0.00022792180024766036
2800,241.31355529630284,0.017372889407394346,3.1964285714285716,0.8962547566593231,0.055,173.48758847932902,0.01324595531943391,0.10374524334067692,0.5091672532883151,0.8058558091008001,0.0002279192311947287
2850,241.31627529630282,0.01736744940739435,3.1403508771929824,0.8962547566593231,0.055,173.49628580141547,0.013013423455741096,0.10374524334067692,0.5078781826140379,0.8050337905418214,0.00022791666219971134
2900,241.31899529630283,0.01736200940739435,3.086206896551724,0.8962547566593231,0.055,173.50512173579676,0.01278890993542524,0.10374524334067692,0.5065823231554922,0.8042069650160429,0.00022791409326260623
2950,241.3217152963028,0.017356569407394353,3.0338983050847457,0.8962547566593231,0.055,173.514098978714,0.01257200704611114,0.10374524334067692,0.5052796211422318,0.803375298887359,0.00022791152438341147
3000,241.32443529630282,0.017351129407394354,2.9833333333333334,0.8962547566593231,0.055,173.52322029217999,0.012362334256248601,0.10374524334067692,0.5039700222344562,0.8025387582716437,0.00022790895556212503
3050,241.32715529630283,0.017345689407394355,2.9344262295081966,0.8962547566593231,0.055,173.5324885059316,0.012159535987175963,0.10374524334067692,0.5026534715154558,0.8016973090352587,0.00022790638679874502
3100,241.32987529630282,0.01734024940739436,2.8870967741935485,0.8962547566593231,0.055,173.54190651945072,0.011963279600790392,0.10374524334067692,0.501329913483935,0.8008509167935803,0.00022790381809326945
3150,241.33259529630283,0.01733480940739436,2.8412698412698414,0.8962547566593231,0.055,173.55147730405656,0.011773253578868586,0.10374524334067692,0.49999929204621263,0.7999995469095119,0.00022790124944569636
3200,241.3353152963028,0.017329369407394362,2.796875,0.8962547566593231,0.055,173.56120390507198,0.011589165873076212,0.10374524334067692,0.49866155050829786,0.7991431644920244,0.00022789868085602383
3250,241.33803529630282,0.017323929407394363,2.753846153846154,0.8962547566593231,0.055,173.57108944406758,0.011410742407284118,0.10374524334067692,0.49731663156783745,0.7982817343946814,0.00022789611232424984
3300,241.34075529630283,0.017318489407394364,2.712121212121212,0.8962547566593231,0.055,173.58113712118563,0.01123772571603765,0.10374524334067692,0.4959644773059342,0.7974152212141874,0.00022789354385037246
3350,241.3434752963028,0.017313049407394365,2.671641791044776,0.8962547566593231,0.055,173.59135021754815,0.011069873704954075,0.10374524334067692,0.49460502917883276,0.796543589288926,0.00022789097543438977
3400,241.34619529630282,0.017307609407394366,2.6323529411764706,0.8962547566593231,0.055,173.6017320977523,0.0109069585204967,0.10374524334067692,0.4932382280094688,0.7956668026975244,0.00022788840707629976
3450,241.3489152963028,0.01730216940739437,2.5942028985507246,0.8962547566593231,0.055,173.61228621245664,0.01074876551802951,0.10374524334067692,0.4918640139788837,0.794784825257407,0.00022788583877610051
3500,241.35163529630282,0.017296729407394372,2.557142857142857,0.8962547566593231,0.055,173.62301610106215,0.010595092318324263,0.10374524334067692,0.49048232661749713,0.7938976205233743,0.00022788327053379002
3550,241.3543552963028,0.017291289407394373,2.5211267605633805,0.8962547566593231,0.055,173.6339253944921,0.010445747943799382,0.10374524334067692,0.48909310479623647,0.7930051517861739,0.0002278807023493664
3600,241.3570752963028,0.017285849407394374,2.486111111111111,0.8962547566593231,0.055,173.64501781807488,0.010300552026738925,0.10374524334067692,0.4876962867175225,0.7921073820710992,0.0002278781342228276
3650,241.35979529630282,0.017280409407394375,2.452054794520548,0.8962547566593231,0.055,173.6562971945345,0.010159334082589474,0.10374524334067692,0.486291809906106,0.791204274136582,0.00022787556615417174
3700,241.3625152963028,0.01727496940739438,2.418918918918919,0.8962547566593231,0.055,173.66776744709267,0.010021932842178878,0.10374524334067692,0.484879611199752,0.7902957904728086,0.00022787299814339685
3750,241.3652352963028,0.017269529407394384,2.3866666666666667,0.8962547566593231,0.055,173.67943260268856,0.009888195637357496,0.10374524334067692,0.4834596267397725,0.7893818933003389,0.00022787043019050092
3800,241.3679552963028,0.017264089407394382,2.3552631578947367,0.8962547566593231,0.055,173.69129679531972,0.009757977835141457,0.10374524334067692,0.4820317919613988,0.788462544568744,0.0002278678622954821
3850,241.3706752963028,0.017258649407394383,2.324675324675325,0.8962547566593231,0.055,173.7033642695111,0.009631142315948657,0.10374524334067692,0.4805960415839976,0.7875377059552519,0.0002278652944583383
3900,241.37339529630282,0.017253209407394388,2.2948717948717947,0.8962547566593231,0.055,173.71563938391665,0.00950755899197042,0.10374524334067692,0.47915230960112076,0.7866073388634125,0.00022786272667906765
3950,241.3761152963028,0.017247769407394385,2.2658227848101267,0.8962547566593231,0.055,173.72812661506015,0.009387104362122579,0.10374524334067692,0.4777005292703903,0.7856714044217719,0.00022786015895766819
4000,241.3788352963028,0.01724232940739439,2.2375,0.8962547566593231,0.055,173.74083056122072,0.009269661100375156,0.10374524334067692,0.47624063310321263,0.7847298634825658,0.00022785759129413793
4050,241.3815552963028,0.01723688940739439,2.2098765432098766,0.8962547566593231,0.055,173.7537559464704,0.00915511767457621,0.10374524334067692,0.4747725528543214,0.7837826766204279,0.00022785502368847496
4100,241.3842752963028,0.017231449407394395,2.182926829268293,0.8962547566593231,0.055,173.76690762487,0.00904336799316657,0.10374524334067692,0.47329621951114254,0.7828298041311158,0.00022785245614067727
4150,241.3869952963028,0.017226009407394396,2.1566265060240966,0.8962547566593231,0.055,173.78029058483048,0.008934311077433293,0.10374524334067692,0.4718115632829799,0.7818712060302531,0.0002278498886507429
4200,241.3897152963028,0.017220569407394398,2.130952380952381,0.8962547566593231,0.055,173.79390995364787,0.008827850757173577,0.10374524334067692,0.4703185135900173,0.7809068420520945,0.00022784732121866998
4250,241.3924352963028,0.0172151294073944,2.1058823529411765,0.8962547566593231,0.055,173.80777100221925,0.008723895387841222,0.10374524334067692,0.4688169990521347,0.7799366716483044,0.00022784475384445647
4300,241.3951552963028,0.0172096894073944,2.0813953488372094,0.8962547566593231,0.055,173.8218791499482,0.008622357587427059,0.10374524334067692,0.46730694747753143,0.7789606539867648,0.00022784218652810047
4350,241.3978752963028,0.017204249407394404,2.057471264367816,0.8962547566593231,0.055,173.836239969849,0.008523153991485557,0.10374524334067692,0.46578828585115717,0.7779787479503945,0.00022783961926959995
4400,241.4005952963028,0.017198809407394402,2.034090909090909,0.8962547566593231,0.055,173.85085919385818,0.008426205024864172,0.10374524334067692,0.4642609403229421,0.7769909121360016,0.00022783705206895304
4450,241.4033152963028,0.017193369407394406,2.0112359550561796,0.8962547566593231,0.055,173.86574271836386,0.008331434688821701,0.10374524334067692,0.4627248361958268,0.7759971048531502,0.00022783448492615774
4500,241.4060216963028,0.01718795660739441,1.988888888888889,0.8961650145188745,0.0475,161.72929100021014,0.008238770826483279,0.10383498548112546,0.5134403751523162,0.8085772133764652,0.00019676394012969843
4550,241.4084016963028,0.01718319660739441,1.967032967032967,0.8961650145188745,0.0475,160.40408395725294,0.008148154551420869,0.10383498548112546,0.5121444164207691,0.8077524392997874,0.00019676200027104305
4600,241.4107816963028,0.01717843660739441,1.9456521739130435,0.8961650145188745,0.0475,160.41238039466998,0.008059508196948277,0.10383498548112546,0.5108415356418854,0.8069227495529068,0.00019676006045063672
4650,241.41316169630278,0.017173676607394415,1.924731182795699,0.8961650145188745,0.0475,160.42074730845994,0.007972768217239981,0.10383498548112546,0.5095316772085183,0.8060881089904147,0.00019675812066847828
4700,241.4155416963028,0.01716891660739442,1.9042553191489362,0.8961650145188745,0.0475,160.42918558651627,0.007887873770548134,0.10383498548112546,0.5082147849163082,0.8052484822006251,0.00019675618092456659
4750,241.41792169630278,0.01716415660739442,1.8842105263157896,0.8961650145188745,0.0475,160.43769613325262,0.007804766576882703,0.10383498548112546,0.5068908019556417,0.8044038335038936,0.00019675424121890053
4800,241.4203016963028,0.01715939660739442,1.8645833333333333,0.8961650145188745,0.0475,160.44627987001266,0.007723390784586565,0.10383498548112546,0.5055596709034837,0.8035541269509494,0.00019675230155147898
4850,241.4226816963028,0.017154636607394424,1.8453608247422681,0.8961650145188745,0.0475,160.45493773549268,0.007643692845163722,0.10383498548112546,0.5042213337150749,0.8026993263212221,0.00019675036192230082
4900,241.42506169630278,0.01714987660739442,1.8265306122448979,0.8961650145188745,0.0475,160.4636706861768,0.007565621395771066,0.10383498548112546,0.5028757317154939,0.8018393951211783,0.00019674842233136487
4950,241.4274416963028,0.017145116607394425,1.8080808080808082,0.8961650145188745,0.0475,160.4724796967867,0.007489127148831884,0.10383498548112546,0.5015228055910836,0.8009742965826591,0.00019674648277867004
5000,241.42982169630278,0.017140356607394425,1.79,0.8961650145188745,0.0475,160.4813657607438,0.00741416278827253,0.10383498548112546,0.5001624953807353,0.8001039936612263,0.0001967445432642152
5050,241.4322016963028,0.01713559660739443,1.7722772277227723,0.8961650145188745,0.0475,160.49032989064727,0.007340682871923262,0.10383498548112546,0.49879474046702943,0.7992284490345123,0.00019674260378799917
5100,241.43458169630279,0.017130836607394433,1.7549019607843137,0.8961650145188745,0.0475,160.49937311876624,0.007268643739660214,0.10383498548112546,0.4974194795672331,0.7983476251005759,0.00019674066435002087
5150,241.43696169630277,0.01712607660739443,1.7378640776699028,0.8961650145188745,0.0475,160.5084964975481,0.007198003426898308,0.10383498548112546,0.49603665072414516,0.7974614839762667,0.00019673872495027918
5200,241.4393416963028,0.017121316607394434,1.7211538461538463,0.8961650145188745,0.0475,160.51770110014223,0.0071287215830749704,0.10383498548112546,0.49464619129679355,0.796569987495596,0.00019673678558877292
5250,241.44172169630278,0.01711655660739443,1.7047619047619047,0.8961650145188745,0.0475,160.5269880209416,0.007060759394791915,0.10383498548112546,0.4932480379509747,0.7956730972081166,0.00019673484626550098
5300,241.4441016963028,0.017111796607394435,1.6886792452830188,0.8961650145188745,0.0475,160.53635837614024,0.006994079513307396,0.10383498548112546,0.4918421266496389,0.794770774377312,0.00019673290698046222
5350,241.44648169630278,0.01710703660739444,1.6728971962616823,0.8961650145188745,0.0475,160.54581330431023,0.006928645986094313,0.10383498548112546,0.4904283926431121,0.7938629799789935,0.00019673096773365555
5400,241.44886169630277,0.01710227660739444,1.6574074074074074,0.8961650145188745,0.0475,160.5553539669962,0.006864424192200641,0.10383498548112546,0.4890067704591561,0.7929496746997091,0.00019672902852507982
5450,241.4512416963028,0.01709751660739444,1.6422018348623852,0.8961650145188745,0.0475,160.56498154933004,0.006801380781168007,0.10383498548112546,0.48757719389286047,0.7920308189351641,0.00019672708935473387
5500,241.45362169630278,0.01709275660739444,1.6272727272727272,0.8961650145188745,0.0475,160.57469726066515,0.006739483615281984,0.10383498548112546,0.48613959599636625,0.7911063727886525,0.0001967251502226166
5550,241.4560016963028,0.017087996607394445,1.6126126126126126,0.8961650145188745,0.0475,160.58450233523197,0.006678701714943974,0.10383498548112546,0.4846939090684135,0.7901762960695005,0.00019672321112872685
5600,241.45838169630278,0.017083236607394445,1.5982142857142858,0.8961650145188745,0.0475,160.5943980328153,0.006619005206969619,0.10383498548112546,0.4832400646437146,0.7892405482915243,0.00019672127207306353
5650,241.46076169630277,0.017078476607394446,1.584070796460177,0.8961650145188745,0.0475,160.6043856394535,0.00656036527563241,0.10383498548112546,0.4817779934821449,0.788299088671504,0.0001967193330556255
5700,241.46314169630278,0.017073716607394453,1.5701754385964912,0.8961650145188745,0.0475,160.61446646816208,0.006502754116283965,0.10383498548112546,0.4803076255577511,0.7873518761276692,0.00019671739407641157
5750,241.46552169630277,0.017068956607394454,1.5565217391304347,0.8961650145188745,0.0475,160.6246418596809,0.006446144891394105,0.10383498548112546,0.478828890047571,0.786398869278202,0.0001967154551354207
5800,241.46790169630276,0.017064196607394454,1.543103448275862,0.8961650145188745,0.0475,160.63491318324674,0.006390511688864729,0.10383498548112546,0.47734171532026193,0.7854400264397596,0.0001967135162326517
5850,241.47028169630278,0.017059436607394455,1.5299145299145298,0.8961650145188745,0.0475,160.6452818373925,0.006335829482481425,0.10383498548112546,0.4758460289245342,0.7844753056260095,0.00019671157736810346
5900,241.47266169630277,0.01705467660739446,1.5169491525423728,0.8961650145188745,0.0475,160.65574925077343,0.006282074094376039,0.10383498548112546,0.4743417575773857,0.7835046645461902,0.00019670963854177487
5950,241.47504169630278,0.017049916607394463,1.504201680672269,0.8961650145188745,0.0475,160.66631688302164,0.006229222159381864,0.10383498548112546,0.4728288271521317,0.7825280606036841,0.00019670769975366475
6000,241.47742169630277,0.01704515660739446,1.4916666666666667,0.8961650145188745,0.0475,160.67698622563051,0.006177251091171085,0.10383498548112546,0.47130716266622974,0.7815454508946188,0.000196705761003772
6050,241.47980169630276,0.017040396607394464,1.4793388429752066,0.8961650145188745,0.0475,160.68775880286947,0.006126139050071352,0.10383498548112546,0.4697766882688913,0.7805567922064851,0.0001967038222920955
6100,241.48218169630277,0.017035636607394464,1.4672131147540983,0.8961650145188745,0.0475,160.6986361727308,0.006075864912465143,0.10383498548112546,0.4682373272284789,0.7795620410167815,0.0001967018836186341
6150,241.48456169630276,0.017030876607394465,1.4552845528455285,0.8961650145188745,0.0475,160.7096199279097,0.006026408241681851,0.10383498548112546,0.4666890019196823,0.7785611534916794,0.00019669994498338668
6200,241.48694169630278,0.017026116607394462,1.4435483870967742,0.8961650145188745,0.0475,160.7207116968191,0.005977749260298306,0.10383498548112546,0.46513163381046607,0.7775540854847142,0.0001966980063863521
6250,241.48932169630277,0.017021356607394462,1.432,0.8961650145188745,0.0475,160.73191314463998,0.005929868823768882,0.10383498548112546,0.4635651434487974,0.7765407925355083,0.00019669606782752924
6300,241.49170169630275,0.017016596607394466,1.4206349206349207,0.8961650145188745,0.0475,160.74322597440954,0.005882748395311302,0.10383498548112546,0.46198945044913153,0.7755212298685135,0.000196694129306917
6350,241.49408169630277,0.01701183660739446,1.4094488188976377,0.8961650145188745,0.0475,160.75465192814823,0.005836370021978953,0.10383498548112546,0.4604044734786622,0.7744953523917889,0.00019669219082451417
6400,241.49646169630276,0.01700707660739446,1.3984375,0.8961650145188745,0.0475,160.7661927880274,0.005790716311854807,0.10383498548112546,0.4588101302433265,0.7734631146958053,0.0001966902523803197
6450,241.49884169630278,0.017002316607394458,1.3875968992248062,0.8961650145188745,0.0475,160.77785037757926,0.00574577041230608,0.10383498548112546,0.4572063374735623,0.7724244710522834,0.0001966883139743324
6500,241.50122169630276,0.016997556607394458,1.376923076923077,0.8961650145188745,0.0475,160.7896265629506,0.005701515989242537,0.10383498548112546,0.45559301090980986,0.7713793754130607,0.0001966863756065512
6550,241.50360169630278,0.016992796607394455,1.366412213740458,0.8961650145188745,0.0475,160.8015232542029,0.005657937207324791,0.10383498548112546,0.45397006528775774,0.7703277814090018,0.00019668443727697494
6600,241.50598169630277,0.016988036607394456,1.356060606060606,0.8961650145188745,0.0475,160.81354240665974,0.005615018711072223,0.10383498548112546,0.45233741432331775,0.7692696423489302,0.00019668249898560248
6650,241.50836169630276,0.01698327660739446,1.3458646616541354,0.8961650145188745,0.0475,160.82568602230435,0.0055727456068231825,0.10383498548112546,0.45069497069733744,0.7682049112186136,0.0001966805607324327
6700,241.51074169630277,0.016978516607394453,1.335820895522388,0.8961650145188745,0.0475,160.83795615122895,0.005531103445502929,0.10383498548112546,0.4490426460400292,0.7671335406797732,0.00019667862251746446
6750,241.51312169630276,0.016973756607394454,1.325925925925926,0.8961650145188745,0.0475,160.85035489313825,0.005490078206157459,0.10383498548112546,0.44738035091512407,0.7660554830691455,0.00019667668434069667
6800,241.51550169630278,0.01696899660739445,1.3161764705882353,0.8961650145188745,0.0475,160.86288439890936,0.005449656280213768,0.10383498548112546,0.445707994803731,0.7649706903975744,0.00019667474620212814
6850,241.51788169630277,0.01696423660739445,1.3065693430656935,0.8961650145188745,0.0475,160.8755468722106,0.00540982445642945,0.10383498548112546,0.4440254860879097,0.7638791143491581,0.00019667280810175782
6900,241.52026169630278,0.01695947660739445,1.2971014492753623,0.8961650145188745,0.0475,160.88834457118193,0.005370569906496663,0.10383498548112546,0.4423327320339355,0.7627807062804308,0.00019667087003958448
6950,241.52264169630277,0.016954716607394452,1.2877697841726619,0.8961650145188745,0.0475,160.9012798101789,0.0053318801712675,0.10383498548112546,0.44062963877526584,0.761675417219602,0.0001966689320156071
7000,241.5250216963028,0.016949956607394453,1.2785714285714285,0.8961650145188745,0.0475,160.91435496158394,0.00529374314756971,0.10383498548112546,0.4389161112951847,0.7605631978658308,0.00019666699402982445
7050,241.52740169630277,0.016945196607394446,1.2695035460992907,0.8961650145188745,0.0475,160.92757245768715,0.005256147075583448,0.10383498548112546,0.43719205340913625,0.7594439985885674,0.00019666505608223548
7100,241.52978169630276,0.01694043660739445,1.2605633802816902,0.8961650145188745,0.0475,160.94093479264,0.005219080526751399,0.10383498548112546,0.4354573677467235,0.75831776942693,0.00019666311817283902
7150,241.53216169630278,0.016935676607394444,1.2517482517482517,0.8961650145188745,0.0475,160.95444452448496,0.005182532392196168,0.10383498548112546,0.4337119557333802,0.7571844600891515,0.0001966611803016339
7200,241.53454169630277,0.016930916607394448,1.2430555555555556,0.8961650145188745,0.0475,160.96810427726444,0.0051464918716202955,0.10383498548112546,0.4319557175716947,0.7560440199520679,0.00019665924246861912
7250,241.53692169630278,0.01692615660739444,1.2344827586206897,0.8961650145188745,0.0475,160.9819167432125,0.005110948462665557,0.10383498548112546,0.4301885522223924,0.7548963980606785,0.00019665730467379342
7300,241.53930169630277,0.016921396607394446,1.226027397260274,0.8961650145188745,0.0475,160.99588468503364,0.005075891950709572,0.10383498548112546,0.42841035738495536,0.7537415431277548,0.00019665536691715574
