round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1300,189.97646678051422,0.05011766609742899,34.89769230769231,0.9626745321054195,0.6875,34.02692410953617,0.18369481704284304,0.037325467894580466,0.7004533081570785,0.9176600009999513,0.0036188692823426933
1350,189.9781939805142,0.05010903009742898,33.605185185185185,0.962654104865576,0.4975,15.634363573295053,0.17688969708087668,0.03734589513442399,0.7146395958254235,0.9247010735018477,0.0026187215994432915
1400,189.9798939805142,0.05010053009742898,32.405,0.962654104865576,0.4975,14.916790274919133,0.17057068156551192,0.03734589513442399,0.7132908683425397,0.9240417994129655,0.0026186981662966262
1450,189.9811179805142,0.05009441009742899,31.287586206896552,0.9626132529864839,0.3925,9.641340004542963,0.1646878728764278,0.037386747013516075,0.844613951823765,0.9764244046322635,0.0020659947902836196
1500,189.9821379805142,0.050089310097428986,30.244666666666667,0.9626132529864839,0.3925,9.631340726405591,0.15919742239014467,0.037386747013516075,0.8439982980807662,0.9762416644675371,0.0020659836981109106
1550,189.9831579805142,0.050084210097428986,29.269032258064517,0.9626132529864839,0.3925,11.548774852068378,0.15406119452476164,0.037386747013516075,0.8433777463786629,0.9760568088473275,0.0020659726060573073
1600,189.9841779805142,0.05007911009742898,28.354375,0.9626132529864839,0.3925,8.916824199879885,0.1492459809095691,0.037386747013516075,0.8427522380339494,0.975869805270774,0.002065961514122807
1650,189.98519798051422,0.050074010097428984,27.495151515151516,0.9626132529864839,0.3925,9.377306493492373,0.14472259843091329,0.037386747013516075,0.8421217134218951,0.975680620615992,0.0020659504223074087
1700,189.9862179805142,0.05006891009742898,26.686470588235295,0.9626132529864839,0.3925,11.260869424618313,0.14046529728262908,0.037386747013516075,0.8414861119575975,0.9754892211259131,0.0020659393306111102
1750,189.9872379805142,0.05006381009742898,25.924,0.9626132529864839,0.3925,8.77434900572144,0.13645127049354158,0.037386747013516075,0.8408453720765763,0.975295572393748,0.0020659282390339097
1800,189.9882579805142,0.05005871009742898,25.20388888888889,0.9626132529864839,0.3925,7.969378640570274,0.13266024520038436,0.037386747013516075,0.8401994312148955,0.9750996393480673,0.002065917147575805
1850,189.9892779805142,0.05005361009742898,24.522702702702702,0.9626132529864839,0.3925,20.785070497850928,0.12907414020078445,0.037386747013516075,0.8395482257887984,0.9749013862374826,0.0020659060562367936
1900,189.9902979805142,0.05004851009742897,23.877368421052633,0.9626132529864839,0.3925,7.745541399795845,0.12567677757682943,0.037386747013516075,0.8388916911738434,0.9747007766149189,0.0020658949650168745
1950,189.9913179805142,0.05004341009742897,23.265128205128207,0.9626132529864839,0.3925,14.052622195434589,0.1224536386842388,0.037386747013516075,0.8382297616835251,0.9744977733214666,0.002065883873916046
2000,189.9923379805142,0.05003831009742898,22.6835,0.9626132529864839,0.3925,8.61324309494934,0.11939165674316003,0.037386747013516075,0.8375623705473665,0.9742923384697963,0.0020658727829343053
2050,189.9933579805142,0.050033210097428976,22.130243902439023,0.9626132529864839,0.3925,12.554894679256543,0.11647903978153126,0.037386747013516075,0.836889449888466,0.9740844334271307,0.0020658616920716513
2100,189.9943779805142,0.050028110097428975,21.60333333333333,0.9626132529864839,0.3925,25.023598784716825,0.11370511887224877,0.037386747013516075,0.8362109307004852,0.9738740187977483,0.0020658506013280812
2150,189.9953979805142,0.050023010097428974,21.100930232558138,0.9626132529864839,0.3925,11.801290086030605,0.11106021754654412,0.037386747013516075,0.8355267428240588,0.973661054405018,0.0020658395107035934
2200,189.9964179805142,0.05001791009742897,20.621363636363636,0.9626132529864839,0.3925,21.397659146104118,0.10853553901462784,0.037386747013516075,0.8348368149226107,0.9734454992729403,0.0020658284201981866
2250,189.9974379805142,0.05001281009742898,20.16311111111111,0.9626132529864839,0.3925,16.41193540320703,0.10612306842358055,0.037386747013516075,0.8341410744575606,0.9732273116071827,0.002065817329811858
2300,189.99845798051422,0.050007710097428965,19.72478260869565,0.9626132529864839,0.3925,15.08619754714116,0.10381548786421507,0.037386747013516075,0.8334394476628983,0.9730064487755948,0.0020658062395446067
2350,189.9994779805142,0.05000261009742897,19.305106382978725,0.9626132529864839,0.3925,25.469193262795756,0.10160610222812612,0.037386747013516075,0.8327318595191138,0.9727828672881875,0.0020657951493964297
2400,190.0004979805142,0.04999751009742897,18.902916666666666,0.9626132529864839,0.3925,11.293983335198343,0.09948877433260876,0.037386747013516075,0.8320182337264553,0.972556522776555,0.0020657840593673255
2450,190.0015179805142,0.04999241009742897,18.517142857142858,0.9626132529864839,0.3925,11.651325905397636,0.09745786798946471,0.037386747013516075,0.8312984926775051,0.9723273699727283,0.0020657729694572927
2500,190.0025379805142,0.04998731009742897,18.1468,0.9626132529864839,0.3925,8.974140130803903,0.09550819790555141,0.037386747013516075,0.8305725574290425,0.9720953626874369,0.0020657618796663287
2550,190.00355798051422,0.04998221009742896,17.79098039215686,0.9626132529864839,0.3925,9.424859718572,0.09363498547738465,0.037386747013516075,0.8298403476731803,0.9718604537877643,0.0020657507899944317
2600,190.0045779805142,0.04997711009742897,17.448846153846155,0.9626132529864839,0.3925,11.15728989298305,0.09183381968636362,0.037386747013516075,0.8291017817077485,0.9716225951741744,0.0020657397004415997
2650,190.0055979805142,0.049972010097428965,17.119622641509434,0.9626132529864839,0.3925,8.575816032965394,0.0901006224209516,0.037386747013516075,0.8283567764059034,0.9713817377568917,0.0020657286110078313
2700,190.0066179805142,0.049966910097428964,16.802592592592593,0.9626132529864839,0.3925,8.641385988837778,0.08843161765194807,0.037386747013516075,0.8276052471849384,0.9711378314316146,0.0020657175216931244
2750,190.0076379805142,0.04996181009742896,16.497090909090907,0.9626132529864839,0.3925,8.064056431544111,0.08682330397045791,0.037386747013516075,0.8268471079742716,0.9708908250545352,0.0020657064324974767
2800,190.00865798051422,0.04995671009742896,16.2025,0.9626132529864839,0.3925,25.400254281545013,0.08527243006822142,0.037386747013516075,0.8260822711825854,0.9706406664166531,0.002065695343420886
2850,190.0096779805142,0.04995161009742896,15.918245614035088,0.9626132529864839,0.3925,10.531378926531074,0.08377597279896201,0.037386747013516075,0.8253106476640912,0.9703873022173504,0.002065684254463352
2900,190.0106979805142,0.04994651009742895,15.643793103448276,0.9626132529864839,0.3925,11.49847885404696,0.08233111750924973,0.037386747013516075,0.824532146683892,0.9701306780372108,0.0020656731656248707
2950,190.01171798051422,0.04994141009742895,15.37864406779661,0.9626132529864839,0.3925,8.582372260990988,0.08093524036961602,0.037386747013516075,0.8237466758824141,0.9698707383100555,0.0020656620769054414
3000,190.0127379805142,0.04993631009742895,15.122333333333334,0.9626132529864839,0.3925,14.33435007316348,0.07958589247255692,0.037386747013516075,0.8229541412388809,0.9696074262941695,0.0020656509883050624
3050,190.0137579805142,0.04993121009742896,14.874426229508197,0.9626132529864839,0.3925,9.706419250604805,0.07828078549466697,0.037386747013516075,0.8221544470337945,0.9693406840426945,0.002065639899823731
3100,190.0147779805142,0.049926110097428957,14.634516129032258,0.9626132529864839,0.3925,10.44223603230826,0.07701777874630894,0.037386747013516075,0.8213474958103979,0.9690704523731599,0.0020656288114614457
3150,190.0157979805142,0.049921010097428956,14.402222222222223,0.9626132529864839,0.3925,9.28688292175191,0.07579486745464788,0.037386747013516075,0.8205331883350818,0.9687966708361213,0.002065617723218204
3200,190.01681798051422,0.04991591009742895,14.1771875,0.9626132529864839,0.3925,33.22678882778753,0.07461017214515106,0.037386747013516075,0.8197114235567049,0.9685192776828813,0.002065606635094005
3250,190.0178379805142,0.049910810097428954,13.959076923076923,0.9626132529864839,0.3925,20.844037675351387,0.07346192900325699,0.037386747013516075,0.8188820985647899,0.9682382098322573,0.0020655955470888464
3300,190.0188579805142,0.04990571009742895,13.747575757575758,0.9626132529864839,0.3925,12.029590664157759,0.07234848111225636,0.037386747013516075,0.8180451085465622,0.9679534028363707,0.002065584459202726
3350,190.01987798051422,0.049900610097428945,13.542388059701493,0.9626132529864839,0.3925,8.361936672380935,0.07126827047584049,0.037386747013516075,0.8172003467427904,0.9676647908454165,0.0020655733714356416
3400,190.0208979805142,0.04989551009742895,13.343235294117648,0.9626132529864839,0.3925,13.479092060124001,0.0702198307445423,0.037386747013516075,0.8163477044023917,0.9673723065713886,0.0020655622837875923
3450,190.02191798051422,0.049890410097428936,13.149855072463769,0.9626132529864839,0.3925,8.539833577462757,0.06920178057466098,0.037386747013516075,0.8154870707357604,0.9670758812507176,0.0020655511962585755
3500,190.0229379805142,0.049885310097428935,12.962,0.9626132529864839,0.3925,19.918280487504415,0.06821281755642143,0.037386747013516075,0.8146183328667785,0.9667754446057885,0.0020655401088485893
3550,190.0239579805142,0.049880210097428934,12.77943661971831,0.9626132529864839,0.3925,19.259718964566428,0.0672517126552472,0.037386747013516075,0.8137413757834642,0.9664709248053001,0.0020655290215576315
3600,190.02497798051422,0.04987511009742894,12.601944444444445,0.9626132529864839,0.3925,14.396138742347313,0.06631730511626051,0.037386747013516075,0.812856082287212,0.9661622484234265,0.002065517934385701
3650,190.0259979805142,0.04987001009742894,12.429315068493151,0.9626132529864839,0.3925,7.676339847969679,0.06540849778759056,0.037386747013516075,0.8119623329405796,0.9658493403977378,0.0020655068473327954
3700,190.02701798051422,0.04986491009742894,12.261351351351351,0.9626132529864839,0.3925,12.567556143333471,0.0645242528228731,0.037386747013516075,0.8110600060135713,0.9655321239858413,0.0020654957603989123
3750,190.02803798051423,0.04985981009742893,12.097866666666667,0.9626132529864839,0.3925,14.529800778462851,0.06366358772754997,0.037386747013516075,0.8101489774283661,0.9652105207206952,0.0020654846735840508
3800,190.0290579805142,0.04985471009742893,11.938684210526317,0.9626132529864839,0.3925,7.719573901530279,0.06282557171730295,0.037386747013516075,0.8092291207024402,0.9648844503645526,0.0020654735868882086
3850,190.03007798051422,0.04984961009742893,11.783636363636363,0.9626132529864839,0.3925,9.663576099617616,0.06200932236024585,0.037386747013516075,0.8083003068900279,0.9645538308614842,0.002065462500311383
3900,190.0310979805142,0.04984451009742893,11.632564102564103,0.9626132529864839,0.3925,8.929791297831846,0.06121400247740981,0.037386747013516075,0.8073624045218634,0.9642185782884373,0.0020654514138535736
3950,190.03211798051422,0.049839410097428934,11.485316455696202,0.9626132529864839,0.3925,15.296873467066904,0.06043881727863444,0.037386747013516075,0.8064152795431458,0.9638786068047703,0.002065440327514777
4000,190.03313798051423,0.04983431009742893,11.34175,0.9626132529864839,0.3925,9.619206124365826,0.059683011713267446,0.037386747013516075,0.8054587952496646,0.9635338286002189,0.002065429241294992
4050,190.0341579805142,0.04982921009742893,11.201728395061728,0.9626132529864839,0.3925,21.916631041806266,0.05894586801710846,0.037386747013516075,0.8044928122220215,0.9631841538412321,0.0020654181551942167
4100,190.03517798051422,0.049824110097428924,11.065121951219512,0.9626132529864839,0.3925,10.01481480849608,0.05822670343884491,0.037386747013516075,0.8035171882578849,0.9628294906156245,0.002065407069212449
4150,190.0361979805142,0.04981901009742892,10.931807228915662,0.9626132529864839,0.3925,17.25925366779535,0.057524868130842004,0.037386747013516075,0.8025317783022027,0.9624697448754838,0.0020653959833496875
4200,190.0372179805142,0.04981391009742892,10.801666666666666,0.9626132529864839,0.3925,12.829801481802306,0.05683974319059035,0.037386747013516075,0.8015364343753077,0.962104820378271,0.0020653848976059292
4250,190.03823798051423,0.04980881009742892,10.674588235294118,0.9626132529864839,0.3925,23.59056355250055,0.05617073884040458,0.037386747013516075,0.8005310054988357,0.9617346186260511,0.002065373811981173
4300,190.0392579805142,0.04980371009742893,10.550465116279069,0.9626132529864839,0.3925,16.303958428915283,0.05551729273411953,0.037386747013516075,0.79951533761938,0.9613590388027846,0.0020653627264754174
4350,190.04027798051422,0.049798610097428926,10.42919540229885,0.9626132529864839,0.3925,8.888278325283663,0.05487886838056619,0.037386747013516075,0.7984892735298037,0.9609779777096126,0.002065351641088659
4400,190.04129798051423,0.04979351009742892,10.310681818181818,0.9626132529864839,0.3925,10.303192658265663,0.05425495367453772,0.037386747013516075,0.7974526527881206,0.9605913296980623,0.0020653405558208973
4450,190.0423179805142,0.04978841009742892,10.194831460674157,0.9626132529864839,0.3925,9.363306800200435,0.053645059526791675,0.037386747013516075,0.7964053116338619,0.9601989866010975,0.00206532947067213
