round,alive,avg_energy,generated_cum,delivered_cum
149,200,0.8885129921711348,8144,7791
150,200,0.8879091768622471,8189,7836
151,200,0.8871392933028126,8248,7895
152,200,0.8863199130371282,8307,7954
153,200,0.8853956934860702,8369,8011
154,200,0.8847204779772825,8423,8065
155,200,0.8839571305544607,8467,8109
156,200,0.8833441721165098,8518,8160
157,200,0.8825779391244509,8576,8216
158,200,0.8817275983373495,8634,8273
159,200,0.8808295553971526,8693,8331
160,200,0.8799281524781505,8750,8382
161,200,0.8791786057747984,8802,8434
162,200,0.8783453404308852,8859,8486
163,200,0.8776525851487349,8909,8533
164,200,0.8768920187819077,8962,8586
165,200,0.8760604168866766,9025,8649
166,200,0.8752404605372461,9078,8702
167,200,0.8743474136829141,9141,8759
168,200,0.8736047499310249,9195,8813
169,200,0.8728718557763662,9248,8866
170,200,0.8721003240896235,9303,8914
