round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1250,189.9684524831965,0.05015773758401756,36.3496,0.9630359678684216,0.465,10.635789414617836,0.19134545512610981,0.036964032131578395,0.7239644460494337,0.9291990924976837,0.002447774848516657
1300,189.9701524831965,0.05014923758401757,34.95153846153846,0.9630359678684216,0.465,10.638294102597648,0.18398436809503557,0.036964032131578395,0.7227586095015407,0.9286234147759415,0.0024477529439322363
1350,189.9718524831965,0.05014073758401756,33.657037037037036,0.9630359678684216,0.465,10.640836410413801,0.1771685467983426,0.036964032131578395,0.7215421915522333,0.9280408699850292,0.00244773103973985
1400,189.9735524831965,0.05013223758401755,32.455,0.9630359678684216,0.465,10.643417140535485,0.17083956990734644,0.036964032131578395,0.7203150523075754,0.9274513515658569,0.0024477091359394886
1450,189.9752524831965,0.05012373758401756,31.33586206896552,0.9630359678684216,0.465,10.646037116985482,0.164947074207664,0.036964032131578395,0.7190770493967142,0.9268547509506734,0.002447687232531141
1500,189.9769524831965,0.05011523758401756,30.291333333333334,0.9630359678684216,0.465,10.648697186014271,0.15944741158016318,0.036964032131578395,0.7178280379168166,0.9262509575191844,0.002447665329514797
1550,189.97857088319648,0.05010714558401756,29.314193548387095,0.9630155567801281,0.3925,7.147518355911293,0.15430263219745025,0.03698444321987193,0.7682218499870422,0.9490177142019591,0.002066022489669736
1600,189.9799308831965,0.05010034558401756,28.398125,0.9630155567801281,0.3925,7.147283301280803,0.14947960486131423,0.03698444321987193,0.7672648446387622,0.9486175133761421,0.0020660076997360156
1650,189.9812908831965,0.05009354558401756,27.53757575757576,0.9630155567801281,0.3925,7.1470464598123415,0.14494888222707306,0.03698444321987193,0.7662999036289729,0.948212668151061,0.002065992910014046
1700,189.9826508831965,0.05008674558401756,26.72764705882353,0.9630155567801281,0.3925,7.146807817630826,0.14068467270338275,0.03698444321987193,0.765326927840815,0.9478031077847395,0.0020659781205038218
1750,189.9837320831965,0.05008133958401755,25.964,0.9629951465570227,0.3925,7.852670163105381,0.13666433286314222,0.037004853442977326,0.9264766831217104,0.9946233861192552,0.002065966362994274
1800,189.9847520831965,0.05007623958401755,25.24277777777778,0.9629951465570227,0.3925,7.852521990124987,0.13286738804556103,0.037004853442977326,0.9262035465070273,0.9945835808187106,0.00206595527112681
1850,189.98577208319648,0.05007113958401755,24.56054054054054,0.9629951465570227,0.3925,7.852372718097347,0.1292756834958423,0.037004853442977326,0.9259283729387146,0.9945433326479756,0.002065944179378447
1900,189.9867920831965,0.050066039584017556,23.914210526315788,0.9629951465570227,0.3925,7.852222334803057,0.12587301603494414,0.037004853442977326,0.9256511395451982,0.9945026350250844,0.0020659330877491823
1950,189.9878120831965,0.050060939584017555,23.301025641025642,0.9629951465570227,0.3925,7.852070827841794,0.12264484434834177,0.037004853442977326,0.9253718231112051,0.9944614812455709,0.002065921996239014
2000,189.98883208319648,0.05005583958401755,22.7185,0.9629951465570227,0.3925,7.851918184628981,0.11957808125296293,0.037004853442977326,0.9250904000712831,0.9944198644797254,0.002065910904847941
2050,189.9898520831965,0.050050739584017546,22.16439024390244,0.9629951465570227,0.3925,7.851764392392373,0.1166609163640838,0.037004853442977326,0.9248068465031725,0.9943777777697853,0.002065899813575961
2100,189.99087208319648,0.050045639584017546,21.636666666666667,0.9629951465570227,0.3925,7.851609438168562,0.11388266409552576,0.037004853442977326,0.9245211381210281,0.9943352140270459,0.0020658887224230716
2150,189.9918920831965,0.05004053958401755,21.133488372093023,0.9629951465570227,0.3925,7.851453308799411,0.11123363286912673,0.037004853442977326,0.9242332502684854,0.9942921660288992,0.0020658776313892714
2200,189.9929120831965,0.050035439584017544,20.653181818181817,0.9629951465570227,0.3925,7.851295990928406,0.10870501215928487,0.037004853442977326,0.9239431579115664,0.9942486264157931,0.002065866540474558
2250,189.99393208319648,0.05003033958401755,20.194222222222223,0.9629951465570227,0.3925,7.851137470996922,0.10628877459822965,0.037004853442977326,0.9236508356314245,0.994204587688111,0.0020658554496789305
2300,189.9949520831965,0.05002523958401754,19.75521739130435,0.9629951465570227,0.3925,7.850977735240413,0.10397759085017047,0.037004853442977326,0.923356257616918,0.994160042202964,0.0020658443590023854
2350,189.99597208319648,0.05002013958401754,19.334893617021276,0.9629951465570227,0.3925,7.850816769684511,0.10176475535257562,0.037004853442977326,0.9230593976570144,0.9941149821709044,0.0020658332684449225
2400,189.9969920831965,0.05001503958401754,18.932083333333335,0.9629951465570227,0.3925,7.8506545601410345,0.09964412133979096,0.037004853442977326,0.922760229133015,0.9940693996525451,0.0020658221780065385
