round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1400,190.04903184380996,0.04975484078095015,32.13357142857143,0.9635047439549378,0.3025,63.6993448667165,0.1690804268604752,0.03649525604506221,0.8759891313307276,0.9848542266884912,0.0015916945067555347
1450,190.05141184380997,0.04974294078095015,31.025517241379312,0.9635047439549378,0.3025,63.6993448667165,0.16324802294484939,0.03649525604506221,0.8753187577389413,0.9846925484715482,0.001591674574081058
1500,190.05379184380996,0.04973104078095015,29.991333333333333,0.9635047439549378,0.3025,63.6993448667165,0.15780444600642757,0.03649525604506221,0.8746410969905357,0.984528281246329,0.0015916546419058064
1550,190.05617184380998,0.04971914078095016,29.023870967741935,0.9635047439549378,0.3025,63.6993448667165,0.1527120676280591,0.03649525604506221,0.8739560296158968,0.9843613697384963,0.0015916347102297602
1600,190.05855184380997,0.049707240780950145,28.116875,0.9635047439549378,0.3025,63.6993448667165,0.14793796294473735,0.03649525604506221,0.8732634335195272,0.9841917571989829,0.0015916147790529013
1650,190.06093184380998,0.04969534078095014,27.264848484848486,0.9635047439549378,0.3025,63.6993448667165,0.14345319798418354,0.03649525604506221,0.8725631839075032,0.9840193853567909,0.0015915948483752106
1700,190.06306024380996,0.049684698780950144,26.46294117647059,0.9634634741824256,0.26,65.04937833538172,0.13923242708248693,0.03653652581757438,0.9425310850952132,0.9967081955837027,0.0013679670298188192
1750,190.06476024380999,0.04967619878095014,25.706857142857142,0.9634634741824256,0.26,65.04937833538172,0.13525314797904184,0.03653652581757438,0.942232252052473,0.9966739865787094,0.0013679547942842165
1800,190.06646024380998,0.04966769878095014,24.99277777777778,0.9634634741824256,0.26,65.04937833538172,0.13149493995793893,0.03653652581757438,0.9419302949565732,0.9966392421363179,0.001367942558968489
1850,190.06816024380998,0.04965919878095014,24.317297297297298,0.9634634741824256,0.26,65.04937833538172,0.12793987833682546,0.03653652581757438,0.9416251645609968,0.9966039510366353,0.0013679303238716307
1900,190.06986024380998,0.049650698780950145,23.67736842105263,0.9634634741824256,0.26,65.04937833538172,0.1245719252420176,0.03653652581757438,0.941316810578685,0.9965681017646789,0.001367918088993636
1950,190.07156024380998,0.049642198780950136,23.07025641025641,0.9634634741824256,0.26,65.04937833538172,0.12137668770995283,0.03653652581757438,0.9410051816544094,0.9965316825010265,0.0013679058543344985
2000,190.07326024380998,0.04963369878095013,22.4935,0.9634634741824256,0.26,65.04937833538172,0.1183412120734249,0.03653652581757438,0.9406902253362583,0.9964946811121164,0.0013678936198942128
2050,190.07496024380998,0.04962519878095013,21.944878048780488,0.9634634741824256,0.26,65.04937833538172,0.11545380843763796,0.03653652581757438,0.9403718880462062,0.9964570851401865,0.0013678813856727728
2100,190.07666024380998,0.04961669878095013,21.42238095238095,0.9634634741824256,0.26,65.04937833538172,0.11270390023110999,0.03653652581757438,0.9400501150497277,0.9964188817928388,0.0013678691516701728
2150,190.07836024380998,0.04960819878095012,20.92418604651163,0.9634634741824256,0.26,65.04937833538172,0.11008189474947366,0.03653652581757438,0.9397248504244257,0.996380057932205,0.0013678569178864066
2200,190.08006024380998,0.04959969878095013,20.448636363636364,0.9634634741824256,0.26,65.04937833538172,0.10757907135239494,0.03653652581757438,0.9393960370276297,0.9963406000637055,0.0013678446843214686
2250,190.08176024380998,0.04959119878095013,19.994222222222223,0.9634634741824256,0.26,65.04937833538172,0.10518748456756959,0.03653652581757438,0.9390636164629298,0.9963004943243792,0.001367832450975353
2300,190.08346024380998,0.049582698780950125,19.559565217391306,0.9634634741824256,0.26,65.04937833538172,0.10289987983332842,0.03653652581757438,0.9387275290456019,0.9962597264707637,0.0013678202178480537
2350,190.08516024380998,0.04957419878095012,19.143404255319147,0.9634634741824256,0.26,65.04937833538172,0.10070961999750605,0.03653652581757438,0.9383877137668831,0.9962182818663109,0.0013678079849395648
2400,190.08686024380998,0.049565698780950115,18.744583333333335,0.9634634741824256,0.26,65.04937833538172,0.09861062100395093,0.03653652581757438,0.9380441082570521,0.9961761454683142,0.0013677957522498807
2450,190.08856024380998,0.04955719878095012,18.36204081632653,0.9634634741824256,0.26,65.04937833538172,0.09659729545415645,0.03653652581757438,0.9376966487472657,0.9961333018143247,0.0013677835197789953
2500,190.09026024380998,0.04954869878095011,17.9948,0.9634634741824256,0.26,65.04937833538172,0.09466450294149659,0.03653652581757438,0.9373452700301057,0.9960897350080394,0.001367771287526903
2550,190.09196024380998,0.04954019878095012,17.641960784313724,0.9634634741824256,0.26,65.04937833538172,0.0928075062284924,0.03653652581757438,0.9369899054187822,0.9960454287046274,0.0013677590554935974
2600,190.09366024380998,0.049531698780950116,17.302692307692308,0.9634634741824256,0.26,65.04937833538172,0.09102193248054802,0.03653652581757438,0.9366304867049409,0.9960003660954804,0.0013677468236790733
2650,190.09536024380998,0.04952319878095011,16.976226415094338,0.9634634741824256,0.26,65.04937833538172,0.08930373888832002,0.03653652581757438,0.9362669441150178,0.9959545298923513,0.0013677345920833242
2700,190.09706024380998,0.04951469878095011,16.661851851851853,0.9634634741824256,0.26,65.04937833538172,0.08764918210982384,0.03653652581757438,0.9358992062650833,0.9959079023108609,0.0013677223607063446
2750,190.09876024380998,0.04950619878095011,16.35890909090909,0.9634634741824256,0.26,65.04937833538172,0.0860547910461282,0.03653652581757438,0.9355272001141138,0.9958604650533377,0.0013677101295481288
2800,190.10046024380998,0.04949769878095011,16.066785714285714,0.9634634741824256,0.26,65.04937833538172,0.08451734253393992,0.03653652581757438,0.9351508509156268,0.9958121992909617,0.0013676978986086705
2850,190.10216024380998,0.04948919878095011,15.784912280701754,0.9634634741824256,0.26,65.04937833538172,0.08303383959686347,0.03653652581757438,0.9347700821676113,0.9957630856451829,0.0013676856678879641
2900,190.10386024380998,0.0494806987809501,15.512758620689656,0.9634634741824256,0.26,65.04937833538172,0.08160149194653069,0.03653652581757438,0.9343848155606855,0.9957131041683764,0.0013676734373860035
2950,190.10556024380998,0.049472198780950105,15.249830508474576,0.9634634741824256,0.26,65.04937833538172,0.0802176984666661,0.03653652581757438,0.9339949709244049,0.9956622343236992,0.001367661207102783
