round,alive,avg_energy,generated_cum,delivered_cum
242,100,0.46714621237632253,1902,1835
243,100,0.4669998609956276,1910,1843
244,100,0.46691837729678626,1915,1848
245,100,0.4667463914127021,1925,1857
246,100,0.4665510660938931,1933,1865
247,100,0.46636344522109696,1943,1871
248,100,0.46617216297046277,1952,1880
249,100,0.4660367755140911,1960,1888
250,100,0.4659184210683789,1967,1895
251,100,0.46561450459914416,1988,1916
252,100,0.46550656467533785,1995,1923
253,100,0.4653542563219131,2003,1931
254,100,0.46518888109105516,2013,1941
255,100,0.4651273439494738,2016,1944
256,100,0.46499996716562364,2024,1952
257,100,0.4648671154615122,2033,1961
258,100,0.46476820188065815,2041,1968
259,100,0.46470601816199514,2045,1972
260,100,0.4646105405138245,2050,1977
261,100,0.4645079407569602,2058,1985
262,100,0.4644388984642485,2062,1989
263,100,0.4643651877692181,2066,1993
264,100,0.46427878678796863,2072,1999
265,100,0.4640711275946466,2082,2009
266,100,0.46381865909073183,2094,2019
267,100,0.4636577673577647,2106,2029
268,100,0.4634899410657268,2116,2039
269,100,0.4634037840559781,2122,2045
270,100,0.4632208016952313,2134,2056
271,100,0.46306689681029234,2142,2064
272,100,0.46293054043858867,2150,2070
273,100,0.46282486582849885,2156,2076
274,100,0.46271795567995866,2163,2083
275,100,0.4625872914530641,2172,2092
276,100,0.4624919112841597,2177,2097
277,100,0.46235718115220054,2185,2105
278,100,0.4622462527327316,2192,2112
279,100,0.4620913364225621,2202,2122
280,100,0.4619911781083397,2209,2129
281,100,0.4618897969001237,2214,2134
282,100,0.46164041163753405,2228,2148
283,100,0.46160021301920634,2229,2148
284,100,0.4614272967918748,2239,2158
285,100,0.46133608720528685,2244,2162
286,100,0.4610591676551018,2256,2174
287,100,0.46091678795108976,2264,2182
288,100,0.46083324433176126,2271,2189
289,100,0.4607088792438894,2280,2198
290,100,0.4606300124152291,2284,2202
291,100,0.46032371389485655,2299,2216
292,100,0.46017672207878646,2306,2222
293,100,0.46004417846693685,2313,2229
294,100,0.4599082238873949,2321,2237
295,100,0.4597982848375343,2327,2243
296,100,0.4595779231866692,2338,2254
297,100,0.4594675434003959,2345,2261
298,100,0.4593670843922081,2351,2267
299,100,0.4593203223143685,2354,2270
300,100,0.4591686753990284,2361,2276
301,100,0.4588734344571467,2382,2296
302,100,0.4587834280513103,2387,2301
303,100,0.4586741873768965,2393,2307
304,100,0.4585351705231926,2402,2316
305,100,0.45846139636429933,2406,2320
306,100,0.458360215471456,2411,2325
307,100,0.45822847247777965,2418,2332
308,100,0.4580816349481669,2429,2343
309,100,0.45799500074326116,2435,2349
