round,alive,avg_energy,generated_cum,delivered_cum
95,200,0.9777685112586978,1711,1662
96,200,0.9774877043009641,1736,1686
97,200,0.9771907210457662,1756,1704
98,200,0.9769074049882542,1776,1724
99,200,0.976756166930496,1789,1737
100,200,0.9765024958446616,1809,1757
101,200,0.9763326060322413,1824,1772
102,200,0.976043920055797,1848,1796
103,200,0.9757825255396991,1872,1815
104,200,0.9756268620510694,1884,1827
105,200,0.975454428771582,1900,1843
106,200,0.9751503039007775,1922,1865
107,200,0.9749157110050791,1942,1885
108,200,0.974620905952795,1965,1908
109,200,0.9744171701245095,1979,1922
110,200,0.9741937581687146,1997,1939
111,200,0.9740538650842478,2009,1951
112,200,0.9738263988053197,2027,1969
113,200,0.9736896095030013,2043,1983
114,200,0.9733834700555335,2065,2004
115,200,0.9730658875866085,2089,2025
116,200,0.9728279482688328,2109,2045
117,200,0.9725660612969969,2130,2066
118,200,0.9723477187319176,2144,2078
119,200,0.9720401318105456,2168,2102
120,200,0.9718544884660111,2185,2118
121,200,0.971507893540472,2206,2139
122,200,0.9712300288563703,2227,2160
123,200,0.9709827932500719,2247,2180
124,200,0.9707664585427617,2265,2196
125,200,0.9705576911952677,2282,2213
126,200,0.9704284074941146,2292,2223
127,200,0.9700806198857425,2317,2248
128,200,0.9698515896423281,2333,2264
129,200,0.9695992662165475,2353,2284
130,200,0.9693228713197528,2371,2301
131,200,0.9689742855795793,2395,2325
132,200,0.9686220654082618,2417,2347
133,200,0.9684061270737483,2435,2365
134,200,0.9682441065634254,2448,2378
135,200,0.9680670680885467,2463,2392
136,200,0.9676879493080648,2489,2418
137,200,0.9675054492954961,2506,2434
138,200,0.9672190477260338,2530,2451
139,200,0.9670218990846202,2547,2468
140,200,0.9668088649380318,2566,2487
141,200,0.9666214330966127,2580,2501
142,200,0.9663886878751526,2598,2519
143,200,0.9661019647912952,2621,2542
144,200,0.9658807765010364,2639,2559
145,200,0.9655771935834168,2658,2578
146,200,0.965316067304235,2677,2597
147,200,0.9651262694841398,2695,2615
148,200,0.9648547536071262,2715,2635
149,200,0.9644771606286304,2738,2656
150,200,0.9643454685063441,2749,2667
151,200,0.9640483377915223,2771,2689
152,200,0.963818598353815,2788,2706
153,200,0.9635281791116915,2810,2728
154,200,0.9632632605156018,2830,2748
155,200,0.9630026452432618,2850,2766
156,200,0.9627713037686237,2873,2789
157,200,0.9626125189301534,2886,2802
158,200,0.9623898293283634,2905,2821
159,200,0.9621481333579751,2924,2840
160,200,0.9619211206045386,2946,2861
161,200,0.9616699394182605,2966,2881
162,200,0.9615243523974047,2978,2893
163,200,0.961300876581381,2997,2912
164,200,0.9610036114795679,3018,2933
165,200,0.9608334467978484,3034,2949
166,200,0.9604944562605604,3059,2974
167,200,0.960295940642568,3072,2985
168,200,0.9600577043633942,3092,3002
169,200,0.9599090807091247,3106,3016
170,200,0.9595849963076779,3134,3044
171,200,0.9593528677840152,3157,3067
172,200,0.9590714468559096,3176,3086
173,200,0.9589128735399288,3190,3100
174,200,0.9586398173029742,3208,3118
175,200,0.9583982770986951,3228,3138
176,200,0.958115240207125,3253,3162
177,200,0.9578697434794095,3270,3179
178,200,0.957678850017718,3283,3191
179,200,0.9574427999306994,3302,3210
180,200,0.9572117933052511,3317,3225
181,200,0.9570396352659433,3332,3240
182,200,0.9566705929765754,3357,3265
183,200,0.9564673862063074,3373,3281
184,200,0.9562614666336197,3390,3298
185,200,0.9560131165676097,3416,3324
186,200,0.9556736093933573,3437,3345
187,200,0.9555933452477025,3445,3353
188,200,0.9553351028890428,3469,3377
189,200,0.9550439416500737,3491,3399
190,200,0.9548385501679939,3511,3417
191,200,0.9545731095677064,3530,3434
192,200,0.9543701353645353,3549,3453
193,200,0.9541408075261495,3569,3473
194,200,0.9537747940137433,3594,3498
195,200,0.953600446858336,3610,3514
196,200,0.9533052380781695,3630,3534
197,200,0.9530212007865366,3650,3554
198,200,0.9528020360519424,3669,3573
199,200,0.9526498533237483,3683,3587
200,200,0.9524205842649445,3700,3604
201,200,0.9521315598634663,3724,3628
202,200,0.9518418388070319,3745,3649
203,200,0.9515872501773718,3768,3672
204,200,0.9514229056248967,3781,3685
205,200,0.951307125840932,3793,3697
206,200,0.9511212083934367,3805,3709
207,200,0.9508823965917199,3827,3731
208,200,0.9505816213693579,3849,3752
209,200,0.9503067177387741,3872,3775
210,200,0.9500187967799403,3895,3798
211,200,0.9497864380915881,3912,3813
212,200,0.9496256911261374,3926,3827
213,200,0.9495451719406729,3936,3837
214,200,0.9492099272155287,3957,3856
215,200,0.9489418762220151,3974,3872
216,200,0.9487311628823177,3995,3893
217,200,0.948515076226384,4013,3911
218,200,0.9482641048267473,4032,3930
219,200,0.9479917495052418,4053,3949
220,200,0.9476585314739466,4072,3968
221,200,0.9474382002321659,4089,3985
222,200,0.9472136543266387,4105,4001
223,200,0.9470615676849,4120,4014
224,200,0.9467042599344885,4145,4039
225,200,0.9464032275338792,4166,4060
226,200,0.9461868036725568,4189,4082
227,200,0.945929332394191,4212,4103
228,200,0.9456628029378745,4229,4120
229,200,0.9454466923714095,4248,4139
230,200,0.9452831322836487,4266,4155
231,200,0.9449898120551273,4287,4174
232,200,0.9448210296191744,4300,4187
233,200,0.9446396991543545,4312,4199
234,200,0.9444086940780164,4331,4218
235,200,0.9441347232311463,4348,4235
236,200,0.943881018983819,4368,4255
237,200,0.9436759831537312,4385,4272
238,200,0.943389827983992,4410,4296
239,200,0.9431974959425028,4425,4309
240,200,0.942986689765108,4441,4325
241,200,0.9426564917569007,4459,4342
242,200,0.9424178848670189,4473,4356
243,200,0.9421856128377403,4492,4375
244,200,0.9419890412243412,4508,4391
245,200,0.9415763563697381,4533,4413
246,200,0.9413353434365831,4551,4430
247,200,0.9411376354770787,4567,4445
248,200,0.9409059807385706,4585,4461
249,200,0.9407418520189175,4600,4474
250,200,0.9406098688214003,4612,4485
251,200,0.940384167396877,4628,4501
252,200,0.9401179855282649,4648,4518
253,200,0.9398500400377036,4667,4534
254,200,0.9396659874272053,4682,4549
255,200,0.9392923256092297,4703,4570
256,200,0.9389938694710039,4725,4592
257,200,0.9388088785507268,4736,4603
258,200,0.9385936837225449,4755,4622
259,200,0.9384126287386408,4768,4635
260,200,0.9382738445062359,4784,4651
261,200,0.937948683496081,4801,4667
262,200,0.937629924374253,4822,4688
263,200,0.9374323352107129,4840,4706
264,200,0.9370604078461173,4868,4734
265,200,0.9368902513011773,4882,4747
266,200,0.93663743792453,4901,4764
267,200,0.9363507908595642,4919,4782
268,200,0.9360827154066036,4939,4802
269,200,0.9357703640433754,4963,4822
270,200,0.9355737178544058,4979,4837
271,200,0.9353337832330858,4998,4856
272,200,0.9351595607246049,5016,4873
273,200,0.934994365443106,5030,4887
274,200,0.9347634832687015,5046,4901
275,200,0.934542478092096,5065,4920
276,200,0.9342140364923793,5089,4944
277,200,0.9339410997183797,5112,4966
278,200,0.933731521307346,5128,4981
279,200,0.9335548359446264,5144,4995
280,200,0.9333369759784853,5160,5011
281,200,0.9330750962002984,5183,5032
282,200,0.9328535303626994,5201,5050
283,200,0.9325705320403184,5219,5068
284,200,0.9322204765382645,5239,5088
285,200,0.9320096515625014,5256,5105
286,200,0.9317793799865919,5275,5124
287,200,0.9315955737646742,5291,5140
288,200,0.9313246366471958,5314,5163
289,200,0.931069413968291,5329,5175
290,200,0.9308745010453089,5343,5187
291,200,0.9307190441208119,5355,5198
292,200,0.9304326939256958,5378,5219
293,200,0.9302697201373138,5393,5234
294,200,0.9300358559133878,5411,5251
295,200,0.9299015737043002,5422,5262
296,200,0.9295027619460562,5446,5286
297,200,0.92929477036801,5464,5302
298,200,0.9290385164654802,5483,5319
299,200,0.9287246260218047,5502,5335
300,200,0.928621898422316,5509,5342
301,200,0.928296720051549,5531,5364
302,200,0.9280089509732363,5553,5381
303,200,0.9277623814526494,5574,5402
304,200,0.9276568070648961,5583,5411
305,200,0.9274093375071832,5602,5429
306,200,0.9271973077368348,5619,5446
307,200,0.9269798440554046,5638,5465
308,200,0.9268489707282285,5649,5476
309,200,0.9264760312344995,5678,5504
310,200,0.9262814349964827,5692,5518
311,200,0.9260942382195049,5709,5535
312,200,0.9258518018332242,5726,5552
313,200,0.9257036259813151,5736,5562
314,200,0.9254780875359562,5753,5579
315,200,0.9251423362490663,5775,5601
316,200,0.9248610815718373,5800,5623
317,200,0.9245844512637994,5819,5642
318,200,0.9243353626596094,5840,5661
319,200,0.9240463381069166,5860,5681
320,200,0.9237849263070005,5878,5699
321,200,0.9234514505284238,5899,5720
322,200,0.9231518017913749,5917,5738
323,200,0.9228344002218674,5946,5767
324,200,0.9225869953710357,5961,5782
325,200,0.9223554166863026,5979,5798
326,200,0.922116517001527,5993,5811
327,200,0.921831762520936,6016,5834
328,200,0.9216023430602606,6034,5852
329,200,0.921366111305177,6048,5866
330,200,0.9212008689675056,6064,5881
331,200,0.921092331205524,6076,5892
332,200,0.9208417338701949,6092,5908
333,200,0.9206771537676016,6109,5924
334,200,0.9203108513837769,6138,5950
335,200,0.9200187479375811,6161,5973
336,200,0.9198112552744664,6177,5989
337,200,0.9195668746209782,6199,6011
338,200,0.9192541454156014,6223,6034
339,200,0.9189689756965115,6245,6055
340,200,0.9187622000581455,6260,6069
341,200,0.918491968284266,6282,6091
342,200,0.9182989833847336,6298,6107
343,200,0.9179557196507824,6322,6131
344,200,0.9175937900102994,6348,6157
345,200,0.9174943238704905,6357,6166
346,200,0.9173014657954304,6372,6181
347,200,0.9170819064029209,6388,6197
348,200,0.9169520531286287,6399,6207
349,200,0.9167824321761725,6411,6218
350,200,0.9165002313581531,6429,6236
351,200,0.9162771278766749,6447,6252
352,200,0.9159960253115716,6465,6270
353,200,0.9158565422656512,6481,6286
354,200,0.9157223834110206,6493,6297
355,200,0.9153499148095665,6517,6321
356,200,0.9149080160741165,6549,6353
357,200,0.9146668446685381,6571,6374
358,200,0.9142692045374416,6596,6399
359,200,0.9140176738285245,6612,6415
360,200,0.9137905404296164,6628,6429
361,200,0.9134515608148446,6650,6451
362,200,0.9131713798284459,6672,6473
363,200,0.9129202261663873,6692,6490
364,200,0.912701593631629,6710,6508
365,200,0.9125068415603892,6724,6522
366,200,0.9122605584980163,6744,6542
367,200,0.9118746168331947,6767,6565
368,200,0.9116533261170627,6785,6582
369,200,0.9114291534803729,6801,6596
370,200,0.9112634654600705,6816,6611
371,200,0.9110910304516479,6829,6624
372,200,0.9107706473605421,6854,6643
373,200,0.9104977677210045,6874,6663
374,200,0.9103653238493142,6888,6677
375,200,0.9100957609491163,6908,6697
376,200,0.909815720726807,6930,6718
377,200,0.9095016379865507,6955,6742
378,200,0.9093123367752719,6968,6755
379,200,0.9090165773076971,6984,6771
380,200,0.908750686199015,7006,6793
381,200,0.9083696786357379,7032,6819
382,200,0.9080740779705121,7058,6844
383,200,0.9078282595937521,7076,6862
384,200,0.907611471072326,7095,6879
385,200,0.907325208173581,7120,6904
386,200,0.9070843333167226,7137,6921
387,200,0.9069151755405517,7151,6935
388,200,0.9067060462773582,7166,6945
389,200,0.906517247749008,7180,6956
390,200,0.9063184649968662,7194,6970
391,200,0.9060966100568831,7215,6991
392,200,0.9058826071925427,7235,7010
393,200,0.9056695778703575,7248,7020
394,200,0.9054438397289339,7263,7034
395,200,0.9048879691320109,7294,7060
396,200,0.904402584245308,7322,7085
397,200,0.9039739643603454,7351,7110
398,200,0.9038226568630308,7364,7123
399,200,0.903547699328476,7385,7144
400,200,0.9032731524864276,7406,7165
401,200,0.9030959198761164,7421,7180
402,200,0.9028448849392398,7440,7199
403,200,0.9025585625283647,7460,7219
404,200,0.9022962053407173,7482,7241
405,200,0.9020052825221123,7504,7262
406,200,0.9018208104937679,7518,7276
407,200,0.9015613793703012,7536,7294
408,200,0.9013316678339145,7550,7308
409,200,0.9009257035001926,7573,7331
410,200,0.9006553800652704,7596,7354
411,200,0.9003603496269696,7615,7371
412,200,0.9000164474012764,7638,7391
413,200,0.899745610377822,7662,7415
414,200,0.8996008783596872,7672,7425
415,200,0.8994119380868093,7690,7443
416,200,0.8992317676858593,7706,7459
417,200,0.8989803576161236,7727,7480
418,200,0.8987584934508712,7748,7501
419,200,0.8985444323196377,7762,7514
420,200,0.8981287616978281,7789,7541
421,200,0.8979707965823891,7803,7554
422,200,0.8977367780622438,7820,7570
423,200,0.8974707264903118,7837,7587
424,200,0.8972503680177365,7855,7605
425,200,0.8969630255160652,7874,7624
426,200,0.8964712569170552,7903,7651
427,200,0.8962348629816858,7922,7667
428,200,0.8959337095903378,7942,7686
429,200,0.895747766164815,7954,7698
430,200,0.8953506910623841,7981,7724
431,200,0.8951563431870148,7996,7736
432,200,0.894975453100431,8011,7751
433,200,0.8947896589464122,8024,7764
434,200,0.8945682311223143,8039,7779
435,200,0.8942641939533001,8064,7804
436,200,0.8939928435279911,8082,7822
437,200,0.8936815383396508,8104,7844
438,200,0.8934269903744216,8121,7860
439,200,0.8932426427685055,8137,7871
440,200,0.8930220974924032,8154,7888
441,200,0.8928461827609848,8168,7902
442,200,0.8925532182106943,8194,7928
443,200,0.8921613951526467,8218,7951
444,200,0.8918238845721782,8243,7976
445,200,0.8915810222344916,8259,7990
446,200,0.8912418436948653,8282,8011
447,200,0.8910486150557811,8298,8027
448,200,0.8908714699367547,8313,8042
449,200,0.89060927814982,8330,8058
450,200,0.8904303202476431,8345,8073
451,200,0.890235924614907,8362,8088
452,200,0.8900444813531343,8380,8106
453,200,0.8898481379085951,8396,8122
454,200,0.889539197809481,8416,8141
455,200,0.8892293596007204,8441,8165
456,200,0.8888985719026049,8459,8183
457,200,0.8885696366726594,8481,8205
458,200,0.8882088791942465,8503,8227
459,200,0.8879763777128318,8521,8243
460,200,0.8876365630065027,8543,8262
461,200,0.8872661999338061,8566,8285
462,200,0.8869021629473747,8588,8307
463,200,0.8865010571579317,8611,8330
464,200,0.8862552489433706,8629,8348
465,200,0.8859664663889839,8647,8366
466,200,0.8858138565075204,8660,8379
467,200,0.885528572482576,8679,8395
468,200,0.8853568372034343,8695,8411
469,200,0.8850495839320364,8717,8432
470,200,0.8848890043996847,8728,8441
471,200,0.884604501695569,8747,8460
472,200,0.8844112418160178,8763,8476
473,200,0.8842025114595562,8783,8496
474,200,0.8839761953360784,8803,8516
475,200,0.8837094101146434,8825,8538
476,200,0.8834356167372016,8845,8557
477,200,0.8831161258073215,8868,8580
478,200,0.8827389435979452,8889,8601
479,200,0.8823848233378692,8913,8625
480,200,0.88210579898596,8932,8644
481,200,0.8819076361908768,8947,8659
482,200,0.8817567832127,8960,8670
483,200,0.8813603165567079,8982,8692
484,200,0.8810816082801423,9000,8710
485,200,0.8808066121382266,9021,8731
486,200,0.8806137370058178,9037,8746
487,200,0.8803541706284413,9057,8766
488,200,0.8800824424349156,9076,8782
489,200,0.8798373500459832,9098,8801
490,200,0.8795790949335432,9120,8823
491,200,0.879411080617325,9136,8839
492,200,0.8790795520367826,9159,8862
493,200,0.8788453621474019,9179,8882
494,200,0.8786123419214387,9198,8901
495,200,0.8783181008046267,9222,8925
496,200,0.8780961036009666,9240,8943
497,200,0.8777214289302505,9265,8968
498,200,0.8775315442879302,9278,8981
499,200,0.8772714522328662,9297,9000
500,200,0.8769884656662512,9315,9018
501,200,0.8765036647503383,9345,9046
502,200,0.8763274179808598,9359,9060
503,200,0.8759659541343596,9385,9082
504,200,0.8757589991381175,9399,9096
505,200,0.8755592847386443,9412,9109
506,200,0.8751754007375163,9435,9132
507,200,0.8749157769274319,9453,9147
508,200,0.8746110565369899,9475,9168
509,200,0.8743630311183189,9493,9185
510,200,0.8741294062310107,9508,9200
511,200,0.8739046377207839,9526,9215
512,200,0.8735733616174127,9547,9234
513,200,0.8731680584121466,9571,9258
514,200,0.8728291160088788,9597,9282
515,200,0.8724597539273927,9618,9303
516,200,0.8721644790702348,9635,9320
517,200,0.871935439831075,9652,9337
518,200,0.8716991141856173,9673,9358
519,200,0.8714529534892725,9692,9377
520,200,0.8711489206390692,9709,9392
521,200,0.870997750075922,9722,9405
522,200,0.8706603962715442,9750,9431
523,200,0.8703489883932712,9773,9451
524,200,0.8701681076159449,9787,9464
525,200,0.8699767011668507,9801,9478
526,200,0.8696341379549881,9822,9499
527,200,0.8693706351600434,9841,9518
528,200,0.8691527432225462,9854,9531
529,200,0.8687453738982802,9878,9555
530,200,0.868400940773443,9898,9575
531,200,0.8681674854161099,9917,9593
532,200,0.8677791852815773,9941,9617
533,200,0.8675625645927029,9958,9633
534,200,0.86738653675953,9975,9650
535,200,0.8671119269847074,9998,9673
536,200,0.8669227859218647,10011,9685
537,200,0.8667145263582704,10025,9699
538,200,0.8665353253994287,10040,9714
539,200,0.866267560328586,10062,9736
540,200,0.866107931276598,10076,9750
541,200,0.865976244907883,10089,9763
542,200,0.8657025304538442,10108,9781
543,200,0.8654340488586851,10123,9796
544,200,0.8652268663671157,10141,9814
545,200,0.8649205395528909,10164,9837
546,200,0.8646232770974605,10185,9857
547,200,0.8644381386698613,10199,9871
548,200,0.8640970031970362,10222,9891
549,200,0.8638516702262297,10239,9908
550,200,0.8635776095291448,10257,9926
551,200,0.8632876664515418,10278,9947
552,200,0.8631105060240745,10295,9964
553,200,0.862906475153085,10311,9980
554,200,0.8626477492840857,10330,9999
555,200,0.8623702784113356,10349,10018
556,200,0.8621825344217947,10362,10029
557,200,0.8618594443516543,10385,10048
558,200,0.861702273019452,10399,10062
559,200,0.8614791727085473,10417,10080
560,200,0.8611370583904536,10441,10103
561,200,0.860935411773796,10459,10120
562,200,0.8607114074992696,10473,10134
563,200,0.8604853257281084,10492,10153
564,200,0.8602645890664052,10509,10170
565,200,0.8599963643328136,10528,10184
566,200,0.8597372355250775,10543,10199
567,200,0.8595066796787296,10559,10215
568,200,0.8592944890080594,10574,10230
569,200,0.858921358837227,10598,10254
570,200,0.8586833763902686,10617,10271
571,200,0.8584297172276634,10636,10290
572,200,0.8581114223940325,10653,10307
573,200,0.8578955431118749,10671,10321
574,200,0.8577250835203469,10688,10338
575,200,0.8574292868835528,10707,10352
576,200,0.8571642476299571,10732,10377
577,200,0.856823100377797,10754,10395
578,200,0.8566671154740598,10766,10406
579,200,0.856405429860516,10782,10421
580,200,0.8560623721422675,10806,10445
581,200,0.8557780036943012,10829,10468
582,200,0.8555682753641277,10841,10480
583,200,0.8553902077936822,10851,10490
584,200,0.8550031368407052,10877,10516
585,200,0.8548195882993845,10893,10532
586,200,0.8547134179966792,10904,10543
587,200,0.8544524331673542,10921,10560
588,200,0.8542170621971207,10940,10578
589,200,0.8538829408307105,10961,10599
590,200,0.8536257480045779,10986,10624
591,200,0.8531574539872406,11011,10649
592,200,0.8529087321673177,11032,10667
593,200,0.8526332203926944,11054,10687
594,200,0.8524369395525397,11070,10702
595,200,0.8521972248947971,11090,10721
596,200,0.8519638919668802,11106,10736
597,200,0.8518384858090251,11116,10746
598,200,0.8513836244125744,11139,10767
599,200,0.8510559454241396,11163,10790
600,200,0.8508560679232238,11179,10806
601,200,0.8505078782972724,11200,10826
602,200,0.8502131247926138,11216,10842
603,200,0.8499390008822695,11234,10858
604,200,0.8495273715197906,11261,10883
605,200,0.8492682545697636,11278,10899
606,200,0.8489503740579124,11299,10920
607,200,0.8487349108663943,11313,10934
608,200,0.8484315928470736,11331,10952
609,200,0.8482109188261167,11349,10970
610,200,0.8480338723671375,11364,10985
611,200,0.8477524732516715,11385,11005
612,200,0.847461745787099,11410,11028
613,200,0.8472704636726889,11422,11040
614,200,0.8471138332983804,11433,11051
615,200,0.8467633564103394,11460,11076
616,200,0.8465582529132951,11478,11094
617,200,0.8463279439996059,11494,11110
618,200,0.8460197241375806,11511,11125
619,200,0.8457552097261941,11528,11141
620,200,0.8455168183610621,11550,11163
621,200,0.8452452075754132,11568,11181
622,200,0.8449441416879074,11592,11205
623,200,0.8446974779061796,11609,11218
624,200,0.8441759997241731,11640,11249
625,200,0.8439101309978239,11656,11265
626,200,0.8436951990290106,11673,11281
627,200,0.8434155695900515,11691,11298
628,200,0.8431232351686359,11713,11320
629,200,0.842777094572337,11738,11339
630,200,0.8425738905375084,11753,11354
631,200,0.8423045960407488,11772,11373
632,200,0.8418027898434406,11802,11402
633,200,0.8414425717132861,11826,11426
634,200,0.8412791884521948,11840,11440
635,200,0.8410773177008102,11855,11455
636,200,0.8408345043651595,11873,11473
637,200,0.8405953597240433,11888,11488
638,200,0.8402123079353726,11908,11508
639,200,0.840007644577329,11927,11524
640,200,0.839731911101188,11948,11539
641,200,0.8394484024673987,11966,11555
642,200,0.8391530960259239,11988,11576
643,200,0.8387120373077569,12011,11598
644,200,0.8384307627826704,12031,11618
645,200,0.8382124586009332,12046,11631
646,200,0.8380391723376652,12059,11644
647,200,0.8378101825730664,12079,11663
648,200,0.8376005466298352,12094,11676
649,200,0.8371750751561146,12118,11700
650,200,0.836865668661416,12135,11717
651,200,0.8366330009197278,12153,11735
652,200,0.8362636084109263,12176,11758
653,200,0.8358725647980257,12200,11782
654,200,0.8355153377177398,12225,11804
655,200,0.8353198018692095,12237,11816
656,200,0.8351161771686121,12253,11831
657,200,0.8349575317548721,12267,11843
658,200,0.8346925602114319,12289,11865
659,200,0.8343840541542596,12308,11884
660,200,0.8342225185112843,12319,11895
661,200,0.8339231384869841,12340,11916
662,200,0.8336220261394086,12364,11937
663,200,0.8332316462980586,12386,11959
664,200,0.8330418482654685,12403,11970
665,200,0.8328039010545838,12421,11988
666,200,0.8325414085999671,12438,12005
667,200,0.8322556150528146,12457,12024
668,200,0.8320023417173035,12479,12044
669,200,0.8317445426896714,12501,12066
670,200,0.8314941010785006,12519,12084
671,200,0.8312958482190127,12536,12101
672,200,0.8308851527758355,12558,12120
673,200,0.830681184835414,12571,12133
674,200,0.830282540946914,12597,12159
675,200,0.8299505459172061,12621,12182
676,200,0.8296619771721706,12637,12198
677,200,0.8294443269217237,12653,12214
678,200,0.8290542498577972,12673,12234
679,200,0.828800826021142,12689,12249
680,200,0.8284151249512951,12707,12267
681,200,0.828164625324965,12727,12287
682,200,0.8279927984359197,12740,12297
683,200,0.8277207831303052,12761,12318
684,200,0.8274433344427256,12778,12335
685,200,0.8271685902093027,12802,12359
686,200,0.8269019853817292,12823,12380
687,200,0.826661789570031,12840,12396
688,200,0.8263717709306779,12858,12414
689,200,0.8261219768249455,12875,12431
690,200,0.8257883705847817,12900,12455
691,200,0.8255654467549811,12918,12473
692,200,0.8253914652285093,12934,12486
693,200,0.82495538688833,12964,12511
694,200,0.8247012815831597,12983,12528
695,200,0.8244555868077807,13003,12548
696,200,0.8242555391444486,13022,12567
697,200,0.824029281891998,13039,12584
698,200,0.823792482492455,13054,12599
699,200,0.8234450056646486,13070,12615
700,200,0.8231412273639765,13096,12641
701,200,0.8228687702688121,13111,12656
702,200,0.8226150443208673,13132,12677
703,200,0.8223895652261685,13151,12693
704,200,0.8221689022772302,13167,12707
705,200,0.8219432838681118,13183,12723
706,200,0.8217560715802331,13200,12740
707,200,0.8215348471532061,13214,12754
708,200,0.8212898842093042,13230,12770
709,200,0.8209055826111187,13254,12794
710,200,0.8205969944701738,13273,12812
711,200,0.82035415496298,13287,12826
712,200,0.8199515060623095,13312,12851
713,200,0.8195076151765661,13337,12870
714,200,0.819276618202101,13350,12883
715,200,0.8190676346116901,13368,12899
716,200,0.8188774232178931,13386,12917
717,200,0.8186104874005216,13407,12938
718,200,0.8182952782153811,13429,12959
719,200,0.8180779854364104,13442,12971
720,200,0.8179160284040637,13455,12984
721,200,0.8175923390327526,13471,13000
722,200,0.817378335854809,13491,13020
723,200,0.8170920467410033,13512,13041
724,200,0.8168360850231842,13532,13060
725,200,0.8165040790461272,13552,13080
726,200,0.8163090325192925,13571,13095
727,200,0.816043443438137,13591,13115
728,200,0.8157969283240841,13608,13132
729,200,0.8155041113460406,13627,13150
730,200,0.8152572985190842,13643,13166
731,200,0.8148684192651072,13666,13189
732,200,0.8144826288562471,13692,13215
733,200,0.8141987987223807,13710,13232
734,200,0.8139800458537428,13727,13249
735,200,0.8136483504595023,13748,13270
736,200,0.8133764645031829,13765,13287
737,200,0.8130745165534755,13786,13308
738,200,0.8128383969044788,13806,13326
739,200,0.8125469573863129,13825,13341
740,200,0.8122903150672562,13844,13359
741,200,0.8120403284559035,13863,13378
742,200,0.8118990465733198,13877,13392
743,200,0.8115928850525386,13897,13410
744,200,0.8113211690323517,13914,13427
745,200,0.8111492390200334,13927,13439
