round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1000,15.285843538386786,0.34714156461613216,7.54,0.9629629629629629,1.0,38.99807852048751,0.49326685708021745,0.03703703703703709,0.8689978300361468,0.9831279817620793,0.06542000757032061
1050,16.12078907882603,0.3387921092117397,7.542857142857143,0.9620991253644315,1.0,39.886035424426765,0.4678962739339084,0.03790087463556846,0.8557522201875355,0.9796167019040185,0.062031702983662104
1100,16.934513232283535,0.3306548676771646,7.546363636363636,0.962211661064101,1.0,40.68226234784843,0.44562034543617324,0.037788338935898946,0.8497199191164772,0.9779146745480408,0.05905100349112042
1150,17.797374612124536,0.32202625387875466,7.546086956521739,0.9619776078040129,1.0,37.93426486164776,0.4240000067976844,0.03802239219598713,0.8457539805210922,0.9767610624320676,0.056188062666206164
1200,18.65169780602656,0.3134830219397344,7.566666666666666,0.9620682347955075,1.0,40.463581626225256,0.40568246094046173,0.037931765204492485,0.8420857167491129,0.9756697994313178,0.05361442215072182
1250,19.55277848203799,0.3044722151796201,7.5744,0.9622929159467426,1.0,37.81302248375558,0.3873822846690645,0.0377070840532574,0.8307693731821328,0.9721583520433509,0.05114362651418786
1300,20.379087735770895,0.29620912264229105,7.575384615384616,0.9623766246457539,1.0,37.81907944432381,0.37172344089219145,0.03762337535424609,0.8176540586443866,0.9678199458342902,0.04906990994718205
1350,21.23511486818695,0.2876488513181305,7.591111111111111,0.9621631771664633,1.0,39.03606086583699,0.35747916402767443,0.03783682283353673,0.8045927663718883,0.9632204046353905,0.047091810249547277
1400,22.196223940807915,0.27803776059192087,7.59,0.9618030412744388,1.0,38.76628745930043,0.34195005511931836,0.03819695872556117,0.7942411323299952,0.9593828835224987,0.04505270818436342
1450,23.33207683861368,0.2666792316138632,7.597241379310345,0.9615082482325216,1.0,39.72199768164127,0.3256135933316149,0.03849175176747843,0.7749751284043684,0.9518042561432076,0.042859450828870875
1500,24.273372484332153,0.2572662751566785,7.59,0.9606784237617079,1.0,36.64125417564285,0.31268831741032904,0.03932157623829213,0.7636732533579474,0.9471039317513081,0.04119740677342939
1550,25.3436793828217,0.24656320617178298,7.607096774193549,0.9609616951915241,1.0,39.34832076836317,0.30015755247242215,0.03903830480847592,0.7461801494049447,0.939474790786913,0.0394575698695831
1600,26.50364909095761,0.2349635090904239,7.61875,0.9611290704092091,1.0,41.99316808634979,0.2874604162563913,0.03887092959079086,0.7276751593950572,0.9309592963066449,0.0377306534873032
1650,27.83881409596051,0.22161185904039488,7.632727272727273,0.9607873054623131,1.0,40.408965782474986,0.27417573343524004,0.03921269453768694,0.7080764327796605,0.9214726796026247,0.03592107036431206
1700,29.284736042496725,0.20715263957503274,7.67235294117647,0.9608103130755065,1.0,38.61320635015091,0.2619915347723363,0.03918968692449354,0.691058436984151,0.9128711172183632,0.034147482106338396
1750,30.847852408279596,0.19152147591720403,7.716571428571428,0.9608652340970543,1.0,42.792609764211015,0.2501493888923137,0.039134765902945734,0.6732191651756544,0.9035172638597355,0.03241716754750807
1800,32.40230516694612,0.17597694833053878,7.749444444444444,0.9609396527969137,1.0,38.41879502244083,0.23916336830102203,0.039060347203086265,0.6568423182491098,0.8946486811989455,0.030862001788073672
1850,33.93729197503919,0.16062708024960817,7.77027027027027,0.9607672771019917,1.0,42.10022528097541,0.22895964345019895,0.039232722898008277,0.7199712062498238,0.927285837546946,0.029466110635329952
1900,35.32450435060754,0.14675495649392456,7.777368421052632,0.9609806854392925,1.0,40.03716266163887,0.2201692157902527,0.03901931456070751,0.8322118772745228,0.9726180265758011,0.02830896054689586
1950,36.62161337566481,0.13378386624335195,7.770769230769231,0.9613627712219261,1.0,37.70055720249161,0.21219079430107618,0.03863722877807385,0.8203903612559494,0.9687485380306171,0.027306279211185808
2000,37.86476814209212,0.12135231857907883,7.758,0.961457429669104,1.0,38.14631469781267,0.20488703300353425,0.03854257033089603,0.8051563598108779,0.9634245094161656,0.02640977481355172
2050,39.10244489989514,0.10897555100104862,7.740975609756098,0.9615244789142026,1.0,35.53259400705602,0.1979665371199553,0.03847552108579744,0.7787390212152866,0.9533284512443619,0.02557384845270076
2100,40.331961205874705,0.09668038794125298,7.7371428571428575,0.9615908149375629,1.0,35.79655291533393,0.19183651441219463,0.03840918506243707,0.7577609658298274,0.9445727098363101,0.02479423192181245
2150,41.563710958543304,0.08436289041456696,7.729302325581395,0.9614672529507059,1.0,39.71532445503265,0.1859627580725599,0.0385327470492941,0.7232103292743359,0.9288392803653452,0.024059449383560222
2200,42.634737846919386,0.07365262153080615,7.708636363636364,0.9614490617381938,1.0,32.289024781779766,0.18080646798660588,0.03855093826180622,0.808023688241825,0.9644550996245741,0.023455052159356855
2250,43.34091708778309,0.06659082912216908,7.660888888888889,0.9618324870263936,1.0,35.456078915608906,0.17675880908039981,0.03816751297360643,0.7838026033610281,0.9553458780366126,0.023072885097807017
2300,43.882116283439174,0.06117883716560825,7.593478260869565,0.9616231692544874,1.0,38.27773222012778,0.17304266302524007,0.03837683074551257,0.8511918701402961,0.978335867983488,0.02278832665090479
2350,44.3083385515816,0.05691661448418399,7.516595744680851,0.9615154319307604,1.0,41.78347790752174,0.16964291576698137,0.03848456806923961,0.8603093089642023,0.9808599990392499,0.022569115265647997
2400,44.75360705743683,0.05246392942563172,7.442916666666667,0.9615136182581548,1.0,38.59455500794472,0.1663087548924139,0.038486381741845155,0.86424775461617,0.9819047984104096,0.022344567639354718
2450,44.905046606520635,0.05094953393479366,7.323673469387755,0.9614209934094197,0.995,42.859975710433744,0.16309243665998754,0.038579006590580334,0.8809389792135102,0.9860226101912993,0.022157865879055043
2500,44.947535775786356,0.050524642242136444,7.1904,0.961437663796331,0.995,42.75439708923716,0.15997317485586238,0.038562336203669,0.899817538700208,0.9900632053414125,0.02213691991844446
