round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
650,9.373374411061505,0.406266255889385,7.569230769230769,0.9613130128956624,1.0,38.91896726686298,0.8075246370504875,0.0386869871043376,0.9360679255670538,0.9959293279578209,0.10668516546398718
700,10.185868159424658,0.3981413184057534,7.582857142857143,0.9617684363109259,1.0,38.87414288708278,0.7444487817998083,0.0382315636890741,0.9330409001894379,0.9955364911882625,0.09817523497736734
750,10.986633405559374,0.39013366594440624,7.581333333333333,0.9616100118383223,1.0,37.520725083499016,0.6900506327531675,0.03838998816167771,0.9277622044346306,0.9948087901774441,0.09101969302934851
800,11.878155251672403,0.381218447483276,7.6,0.9626345788473718,1.0,37.716486257819824,0.6398299937130343,0.0373654211526282,0.9192067497862323,0.993514783291553,0.08418815706750452
850,12.717353791381818,0.3728264620861818,7.602352941176471,0.9628967367009388,1.0,38.65205163707435,0.5977936185378726,0.03710326329906122,0.9130308393302674,0.9924931442089103,0.0786327105783336
900,13.573342142155958,0.3642665785784404,7.596666666666667,0.9622800844475722,1.0,37.76856162642867,0.5596754717523115,0.03771991555242782,0.9048202362721396,0.9910221446509764,0.07367382252114675
950,14.343166280067756,0.35656833719932246,7.607368421052632,0.9619326500732065,1.0,39.120145480666494,0.5303827810756367,0.0380673499267935,0.8980307592187846,0.9897092740835962,0.06971961284376019
1000,15.224927163906472,0.3477507283609353,7.593,0.9615043687476257,1.0,36.55988773625606,0.49872159769674446,0.03849563125237432,0.886981282355154,0.9873878671424807,0.06568175921200375
1050,16.03070579968579,0.3396929420031421,7.5876190476190475,0.9603423336547734,1.0,36.545683898081954,0.47331784030168955,0.039657666345226605,0.8784761647330639,0.9854468785782314,0.06238028521611322
1100,16.950815422734834,0.33049184577265167,7.584545454545455,0.9604005985956027,1.0,37.952050589672446,0.4474442830858086,0.03959940140439733,0.8647016329434958,0.9820234247332257,0.058994212081312405
1150,17.880959593803226,0.32119040406196775,7.5947826086956525,0.9605190806114594,1.0,34.95668214433089,0.4247413327485891,0.03948091938854059,0.8515835257499312,0.9784473011634758,0.055925410197032
1200,18.897175168080494,0.31102824831919507,7.6075,0.9603408373658742,1.0,36.22107904878717,0.40257339694082656,0.03965916263412583,0.8378764749217664,0.974389119945005,0.052917962134844114
1250,19.911868715062678,0.30088131284937325,7.6064,0.9606951601495403,1.0,37.338332626085126,0.38200332218171,0.03930483985045974,0.821523387761438,0.9691294464442145,0.05022130339999343
1300,20.847403568217345,0.29152596431782657,7.619230769230769,0.9606245756958588,1.0,37.053955380268306,0.36547624476587454,0.039375424304141204,0.8121525003166972,0.9659160272106101,0.047967604058115794
1350,21.96069483740622,0.2803930516259378,7.623703703703704,0.9607916355489171,1.0,38.12235061878037,0.34715220807667946,0.03920836445108289,0.7962147787501308,0.9601274283582146,0.04553589981573234
1400,22.975831662956608,0.2702416833704339,7.638571428571429,0.9615177126416112,1.0,39.95969991618369,0.3324611505091638,0.03848228735838877,0.7843622909223278,0.9555665184988522,0.04352399576517948
1450,24.09244618331528,0.2590755381668472,7.637931034482759,0.9609544468546638,1.0,38.85263496576874,0.3170259664115074,0.0390455531453362,0.7672515464704022,0.9486119431099951,0.04150678567012964
1500,25.131549627040886,0.24868450372959114,7.647333333333333,0.9617674184623124,1.0,38.80131359348747,0.3042921525660719,0.038232581537687604,0.7493828788597371,0.9409028857760762,0.03979062233886391
1550,26.271904651194838,0.23728095348805162,7.65483870967742,0.9620530284602287,1.0,37.9596888019268,0.2913697659651517,0.037946971539771335,0.7242251610391056,0.9293233239296843,0.03806347553695618
1600,27.65278277387783,0.22347217226122168,7.67125,0.9613848202396804,1.0,37.386296525374654,0.27741330999955044,0.038615179760319585,0.6991881134561003,0.9170208123137479,0.036162725761714254
1650,29.025177352166526,0.20974822647833474,7.693939393939394,0.9613782658084059,1.0,38.85152663427028,0.2650781182346538,0.03862173419159409,0.6694460548876457,0.9014970985925738,0.03445284719079785
1700,30.46199743762611,0.1953800256237389,7.732941176470589,0.9615272088940902,1.0,37.737718654858334,0.2538553550962813,0.03847279110590984,0.7253019801684009,0.9298355381729119,0.03282778819897142
