round,alive,avg_energy,generated_cum,delivered_cum
1435,100,0.2704660037606541,11331,10898
1436,100,0.270130951968939,11342,10909
1437,100,0.26989862684665517,11350,10917
1438,100,0.26963216395192746,11359,10924
1439,100,0.26949010621964653,11364,10929
1440,100,0.26932641789633904,11370,10935
1441,100,0.2690729506727087,11378,10941
1442,100,0.268660414459825,11393,10956
1443,100,0.26839048505344903,11402,10965
1444,100,0.2679142474201052,11414,10977
1445,100,0.26771317737678485,11423,10985
1446,100,0.267467337829584,11432,10994
1447,100,0.2672473040411927,11438,11000
1448,100,0.2670783608060999,11443,11005
1449,100,0.26693663402776385,11449,11008
1450,100,0.26667923161386314,11457,11016
1451,100,0.2664562968675692,11464,11023
1452,100,0.2659857941603899,11478,11034
1453,100,0.26570559369630314,11488,11044
1454,100,0.2655678710218443,11493,11049
1455,100,0.2653350250528815,11503,11058
1456,100,0.2651554086440449,11509,11064
1457,100,0.26494245506445396,11515,11069
1458,100,0.2644670121647003,11530,11081
1459,100,0.2642713570010367,11544,11095
1460,100,0.2641970867967286,11548,11099
1461,100,0.26401615955597635,11557,11108
1462,100,0.26385799933412224,11566,11115
1463,100,0.2637564263887439,11571,11119
1464,100,0.2635920779917993,11577,11125
1465,100,0.2634369970460305,11584,11132
1466,100,0.2633721999766376,11586,11134
1467,100,0.26318921852354615,11593,11141
1468,100,0.2630566498761118,11599,11144
1469,100,0.26291061500432356,11605,11150
1470,100,0.2626908567488335,11614,11159
1471,100,0.26249937493285963,11623,11168
1472,100,0.26237033922643066,11628,11173
1473,100,0.2622368004119507,11635,11180
1474,100,0.26191647727564143,11648,11192
1475,100,0.2616726831345083,11660,11204
1476,100,0.26139250587338275,11670,11211
1477,100,0.261195803615819,11678,11218
1478,100,0.26112503024589734,11683,11223
1479,100,0.26092543266108165,11693,11233
1480,100,0.2607958877976754,11698,11238
1481,100,0.26068959957088184,11703,11243
1482,100,0.26049690331073466,11712,11252
1483,100,0.2602670124159846,11724,11264
1484,100,0.26014801062523185,11730,11270
1485,100,0.25992941975024847,11738,11278
1486,100,0.259737976293919,11745,11283
1487,100,0.259628667273284,11750,11287
1488,100,0.25953867814361664,11754,11291
1489,100,0.25935578244945656,11761,11298
1490,100,0.25931645205018955,11763,11300
1491,100,0.2590759228412693,11773,11310
1492,100,0.25888473150082136,11780,11317
1493,100,0.2586847793837671,11791,11328
1494,100,0.2586043366791335,11795,11332
1495,100,0.25819852042491026,11811,11348
1496,100,0.25791053546896986,11823,11357
1497,100,0.25786692992916554,11826,11360
1498,100,0.25772235989654735,11835,11369
1499,100,0.25749583450604535,11843,11377
1500,100,0.2572662751566785,11851,11385
1501,100,0.25716142648974505,11860,11394
1502,100,0.2570516213368103,11864,11398
1503,100,0.25687876062402815,11871,11405
1504,100,0.2568141120309051,11875,11409
1505,100,0.2566232106287638,11884,11417
1506,100,0.2563687589023313,11892,11424
1507,100,0.25612693816796317,11902,11434
1508,100,0.2559290934279458,11909,11440
1509,100,0.25539081869043656,11926,11457
1510,100,0.2550207386764852,11941,11472
1511,100,0.2548278465270665,11948,11478
1512,100,0.25452753828340646,11958,11488
1513,100,0.2543498273481367,11969,11499
1514,100,0.2541912804233515,11976,11506
1515,100,0.25418499322262794,11977,11507
1516,100,0.25403688522948936,11987,11517
1517,100,0.2538914915759183,11993,11523
1518,100,0.25377953454680385,11997,11527
1519,100,0.253641906286947,12006,11536
1520,100,0.2534482878714821,12017,11547
1521,100,0.2532536547992484,12026,11555
1522,100,0.2530833244242265,12032,11561
1523,100,0.25285699501330855,12039,11567
1524,100,0.25265374032822074,12047,11575
1525,100,0.2524110326769138,12057,11584
1526,100,0.2521722344382187,12067,11594
1527,100,0.2519337670146605,12075,11602
1528,100,0.25170178214582256,12083,11610
1529,100,0.2516470845740733,12086,11613
1530,100,0.2513833900808959,12097,11624
1531,100,0.25114801238257145,12106,11633
1532,100,0.25093147615140077,12113,11638
1533,100,0.25078161173435104,12120,11645
1534,100,0.25060310418575965,12128,11653
1535,100,0.25040718309256316,12136,11661
1536,100,0.2502264781894505,12143,11668
1537,100,0.24986664159189817,12156,11681
1538,100,0.24947690420765706,12169,11694
1539,100,0.24909875117162744,12182,11706
1540,100,0.24873358670311624,12193,11717
1541,100,0.2483757154557461,12207,11731
1542,100,0.2482138199455071,12213,11737
1543,100,0.248086069962359,12217,11741
1544,100,0.24784289978031016,12226,11750
1545,100,0.24766638181441114,12231,11755
1546,100,0.247445490408247,12241,11765
1547,100,0.24723983950009282,12249,11773
1548,100,0.24710890285622597,12253,11775
1549,100,0.24687021677975715,12260,11782
1550,100,0.2465632061717831,12270,11791
1551,100,0.24639779304677883,12278,11799
1552,100,0.24615478929375448,12286,11807
1553,100,0.24593561710121406,12295,11816
1554,100,0.24570788368039337,12303,11823
1555,100,0.24549225714961434,12311,11831
1556,100,0.2452601381008814,12317,11837
1557,100,0.2449794389173631,12325,11845
1558,100,0.24477798679788398,12331,11851
1559,100,0.24446457002882852,12341,11861
1560,100,0.24433269556177753,12346,11866
1561,100,0.24396574054167433,12362,11879
1562,100,0.2437143455849542,12370,11887
1563,100,0.2433933166635121,12386,11900
1564,100,0.24309329398883656,12399,11912
1565,100,0.24288230950404938,12407,11920
1566,100,0.24271910772915598,12414,11927
1567,100,0.2426088610574466,12420,11933
1568,100,0.24243477785630627,12427,11940
1569,100,0.24216816578753747,12435,11948
1570,100,0.2418936220442045,12447,11960
1571,100,0.24171925225428248,12453,11965
1572,100,0.24162712185204202,12456,11968
1573,100,0.2413867966153845,12464,11976
1574,100,0.24119843358381438,12472,11984
1575,100,0.24111951719092997,12477,11989
1576,100,0.2408792002643861,12485,11995
1577,100,0.24071325512685499,12490,12000
1578,100,0.24057962398706548,12496,12006
1579,100,0.24020065431210783,12509,12019
1580,100,0.2399410598757004,12516,12026
1581,100,0.23965518754500337,12525,12035
1582,100,0.23940565412015688,12535,12045
1583,100,0.2391454189891687,12545,12055
1584,100,0.23890490172768733,12555,12065
1585,100,0.23857514153022386,12565,12074
1586,100,0.23812276074392627,12579,12088
1587,100,0.23787706844148102,12589,12098
1588,100,0.23771881109732618,12593,12102
1589,100,0.23759003860817438,12598,12107
1590,100,0.2374247230898489,12604,12113
1591,100,0.23717344156657558,12612,12120
1592,100,0.23686511130303484,12623,12131
1593,100,0.23675428823603195,12626,12134
1594,100,0.236441013898991,12637,12145
1595,100,0.23629402445503914,12642,12150
1596,100,0.23595386122885395,12653,12161
1597,100,0.23570856373368,12661,12168
1598,100,0.23540809792690173,12669,12176
1599,100,0.23522174414809366,12675,12182
1600,100,0.234963509090424,12683,12190
1601,100,0.2347027566727709,12692,12199
1602,100,0.2344067679069271,12702,12208
1603,100,0.23413389462064957,12712,12218
1604,100,0.23392577546725618,12719,12225
1605,100,0.2335817745294284,12729,12235
1606,100,0.2334240171386688,12734,12240
1607,100,0.23316749650390428,12742,12248
1608,100,0.23297860344702429,12748,12252
1609,100,0.2326646414596779,12758,12262
1610,100,0.23234914232168474,12769,12272
1611,100,0.2320052230727217,12782,12285
1612,100,0.23188886111493887,12787,12290
1613,100,0.2316390525307729,12794,12295
1614,100,0.23106656945920687,12814,12313
1615,100,0.2308103411894032,12822,12321
1616,100,0.23048173340153405,12834,12333
1617,100,0.23020878809337852,12843,12342
1618,100,0.23008598166538088,12848,12347
1619,100,0.22990501933324914,12854,12353
1620,100,0.22967830184346374,12860,12357
1621,100,0.22947337426537104,12869,12366
1622,100,0.2291698721975488,12878,12375
1623,100,0.22882270478555067,12889,12386
1624,100,0.2286803002880926,12894,12391
