round,alive,avg_energy,generated_cum,delivered_cum
170,200,0.45706757267741127,3194,3110
171,200,0.4569168330367347,3206,3122
172,200,0.456726338519734,3221,3137
173,200,0.45656810220883337,3235,3151
174,200,0.4564022256394344,3249,3164
175,200,0.45623505761613087,3263,3178
176,200,0.45598962569795687,3281,3195
177,200,0.4555614960155856,3305,3219
178,200,0.455251801898817,3328,3242
179,200,0.45498023936240584,3349,3261
180,200,0.4547785388605769,3361,3272
181,200,0.4545912156345284,3375,3286
182,200,0.4543099745117962,3394,3304
183,200,0.4540253735149672,3413,3323
184,200,0.45362050426662803,3440,3348
185,200,0.4532989009930297,3465,3372
186,200,0.4531221792400623,3479,3385
187,200,0.4528204642872633,3500,3403
188,200,0.4524935910952099,3520,3422
189,200,0.45231697928418063,3535,3437
190,200,0.45210684871980084,3550,3452
191,200,0.4518309961352418,3567,3469
192,200,0.45157009674622733,3587,3488
193,200,0.4513034164157286,3608,3508
194,200,0.45095540753938984,3628,3528
195,200,0.45072532198607534,3649,3548
196,200,0.45049169643287057,3669,3568
197,200,0.45032537005612633,3684,3582
198,200,0.45004413147213596,3705,3603
199,200,0.4497175578144696,3726,3624
200,200,0.44945473039255956,3747,3645
201,200,0.4493156379264691,3759,3657
202,200,0.44914815710970074,3774,3672
203,200,0.44891905010771993,3789,3687
204,200,0.44857359599606883,3811,3707
205,200,0.4483730989220149,3828,3722
206,200,0.44819373453215944,3842,3736
207,200,0.4479030856528668,3862,3751
208,200,0.44757298945796237,3883,3772
209,200,0.4471405751445684,3906,3795
210,200,0.44701144768289053,3917,3806
211,200,0.44665128223727485,3934,3823
212,200,0.4463459174763773,3959,3845
213,200,0.4458427017765164,3990,3873
214,200,0.4455856177382853,4007,3890
215,200,0.44520980246772696,4038,3921
216,200,0.4448750675229915,4057,3938
217,200,0.44453215607503693,4079,3959
218,200,0.4441883971095335,4098,3978
219,200,0.4439889033117053,4110,3990
220,200,0.443778166651059,4125,4005
221,200,0.443595419135345,4139,4019
222,200,0.4433658779508377,4158,4037
223,200,0.44311397431096755,4175,4053
224,200,0.44293866924533387,4189,4067
225,200,0.44270069810179113,4208,4085
226,200,0.442392388468963,4231,4108
227,200,0.44200453076725366,4255,4132
228,200,0.44169707623424725,4278,4154
229,200,0.4414064145630836,4299,4172
230,200,0.44105066562036777,4322,4195
231,200,0.44077053120047394,4342,4215
232,200,0.4405343486337971,4357,4230
233,200,0.4402307117947077,4378,4251
234,200,0.43989077606456917,4403,4276
235,200,0.4397177070566727,4417,4290
236,200,0.4395006498521809,4436,4309
237,200,0.4392362710787333,4456,4329
238,200,0.43897595480473045,4471,4344
239,200,0.4386283008376999,4495,4368
240,200,0.43831786318560334,4514,4386
241,200,0.4380847710906269,4534,4404
242,200,0.43789794659630815,4548,4418
243,200,0.4377353571512733,4563,4433
244,200,0.43746017744205523,4586,4456
245,200,0.43708405204651885,4606,4476
246,200,0.43672391509202485,4626,4496
247,200,0.4364398221922004,4647,4517
248,200,0.4361018080815224,4669,4539
249,200,0.4359690181252499,4681,4551
250,200,0.43566318390389264,4703,4571
251,200,0.4354132754184122,4722,4590
252,200,0.43505683084283175,4747,4613
253,200,0.43481024604841406,4765,4631
254,200,0.43455406149901016,4781,4647
255,200,0.43427991375061653,4801,4667
256,200,0.4341352686993787,4815,4681
257,200,0.43392274472803904,4829,4695
258,200,0.43365473613070904,4845,4709
259,200,0.4334390540583493,4863,4727
260,200,0.4331613949668525,4886,4749
261,200,0.432874117316087,4904,4767
262,200,0.4325734038961449,4930,4793
263,200,0.4323784551173951,4945,4808
264,200,0.4320653364206909,4969,4830
265,200,0.4317988364698766,4987,4848
266,200,0.43151008193791485,5006,4867
267,200,0.43128076349848377,5021,4882
268,200,0.43101508088768986,5039,4900
269,200,0.43063000893191955,5059,4920
270,200,0.4302757416962161,5086,4946
271,200,0.42998127483288145,5105,4965
272,200,0.42976543339926304,5119,4979
273,200,0.42954603109686235,5134,4991
274,200,0.4292456060678621,5156,5013
275,200,0.42892486174018246,5178,5035
276,200,0.428637969677287,5195,5052
277,200,0.42839208316543237,5210,5066
278,200,0.4280308718104288,5234,5089
279,200,0.4277254223489404,5259,5114
280,200,0.42746207714363443,5280,5131
281,200,0.42717521090783495,5297,5148
282,200,0.4267813113468179,5323,5174
283,200,0.42649745745313056,5344,5195
284,200,0.4261763685066643,5367,5217
285,200,0.42591494955181003,5388,5238
286,200,0.42576747495535683,5402,5251
287,200,0.4255928077628889,5414,5262
288,200,0.42528552265739267,5432,5279
289,200,0.4250996650919182,5448,5295
290,200,0.42482445914818373,5467,5314
291,200,0.42460667186820705,5480,5324
292,200,0.4242910287268061,5498,5341
293,200,0.42403772533235623,5517,5360
294,200,0.42382457377607635,5533,5374
295,200,0.4235910300275275,5550,5390
296,200,0.42319076426457797,5574,5414
297,200,0.4229477993810653,5596,5436
298,200,0.4226186212089529,5614,5453
299,200,0.42213291173526807,5645,5482
300,200,0.42181250644989005,5667,5504
301,200,0.421578873598168,5679,5516
302,200,0.4212736486110278,5701,5538
303,200,0.42105724038331505,5716,5552
304,200,0.4207809273864229,5734,5570
305,200,0.42055768360113427,5751,5587
306,200,0.42011428673022194,5773,5608
307,200,0.41976805283397595,5797,5632
308,200,0.4194875120698609,5815,5650
309,200,0.4193247869633586,5831,5666
310,200,0.41903173149602047,5849,5683
311,200,0.41875507490407743,5868,5701
312,200,0.4185167415468335,5886,5719
313,200,0.41831515871659514,5903,5733
314,200,0.4181506413682531,5915,5745
315,200,0.4178479589540261,5934,5761
316,200,0.41743063523491075,5962,5788
317,200,0.4172225446604636,5975,5801
318,200,0.4169841071359356,5990,5816
319,200,0.4166645986934888,6010,5836
320,200,0.41627100844265924,6037,5862
321,200,0.4159549465615598,6061,5886
322,200,0.4155699542560018,6081,5904
323,200,0.4153385181657498,6098,5921
324,200,0.4150910438391259,6117,5938
325,200,0.41475024779641584,6140,5961
326,200,0.4146342854753767,6150,5971
327,200,0.4142214746009138,6173,5994
328,200,0.4138109598376648,6198,6018
329,200,0.41341188029463205,6221,6041
330,200,0.4132417107568941,6235,6054
331,200,0.4129401727459864,6256,6075
332,200,0.4126555737424215,6281,6100
333,200,0.4124196627908552,6298,6116
334,200,0.4121097703817178,6318,6133
335,200,0.41177330103432497,6341,6156
336,200,0.41138130269356776,6362,6177
337,200,0.41113691605764985,6382,6195
338,200,0.41084663170191504,6398,6210
339,200,0.4105761366201564,6416,6228
340,200,0.4103971624900721,6427,6239
341,200,0.410182930861084,6444,6256
342,200,0.4099467332562976,6459,6271
343,200,0.4096551012107931,6474,6284
344,200,0.4092700399095925,6501,6311
345,200,0.40895371195448205,6517,6327
346,200,0.4087654412968028,6530,6340
347,200,0.408391033243724,6549,6359
348,200,0.4078819997770104,6577,6387
349,200,0.4076086858478498,6598,6404
350,200,0.4073470366262299,6616,6421
351,200,0.4071037913808356,6632,6437
352,200,0.406878724743538,6643,6448
353,200,0.40658267580662133,6665,6470
354,200,0.40619948075111845,6690,6495
355,200,0.40594548141529957,6708,6512
356,200,0.4056323402637612,6729,6530
357,200,0.4051685298142773,6749,6549
358,200,0.4048891462196238,6774,6574
359,200,0.404620465149338,6789,6587
360,200,0.4043178583910547,6807,6605
361,200,0.40410035948597306,6821,6619
362,200,0.40378930077746006,6846,6642
363,200,0.40357172138560754,6864,6660
364,200,0.40339021102744593,6874,6670
365,200,0.4031704088953708,6886,6682
366,200,0.40285365161780645,6901,6697
367,200,0.4024192592404954,6927,6723
368,200,0.40196032457025394,6951,6747
369,200,0.4016080962483568,6972,6768
370,200,0.40124806220698384,6998,6794
371,200,0.40105897457546497,7015,6811
372,200,0.40082341869089094,7031,6825
373,200,0.40047515803848205,7053,6847
374,200,0.4001128476354268,7074,6868
375,200,0.3998739358544878,7092,6886
376,200,0.3997325779349103,7104,6898
377,200,0.3994334378356562,7124,6918
378,200,0.39912115556578587,7140,6934
379,200,0.3986676497811264,7169,6963
380,200,0.3984551503601284,7186,6979
381,200,0.39814514659952366,7207,6998
382,200,0.39787307061333055,7223,7014
383,200,0.3975527585743002,7244,7035
384,200,0.3971472025262526,7274,7063
385,200,0.3968600394171308,7295,7082
386,200,0.39656967473975546,7314,7101
387,200,0.39626597039323275,7335,7122
388,200,0.39582378489273284,7360,7147
389,200,0.3955593931719478,7377,7164
390,200,0.39517821648971646,7397,7183
391,200,0.3949187616911064,7413,7199
392,200,0.39467088649936427,7431,7215
393,200,0.394372802547711,7452,7236
394,200,0.394095527446572,7469,7252
395,200,0.39379812390568975,7485,7266
396,200,0.3935804538268824,7501,7282
397,200,0.3931427073697287,7528,7306
398,200,0.3927780465958415,7549,7327
399,200,0.3924388541748985,7567,7345
400,200,0.3922401837525959,7580,7358
401,200,0.3919811739348907,7597,7374
402,200,0.39178145143178866,7614,7391
403,200,0.39158794618607595,7631,7408
404,200,0.3913439032336622,7648,7421
405,200,0.39097138365406664,7669,7439
406,200,0.39078837593040755,7684,7454
407,200,0.39058071805321004,7701,7470
408,200,0.3901181387686736,7727,7494
409,200,0.38982807969939,7746,7513
410,200,0.38961308071327805,7765,7531
411,200,0.3893483076903263,7780,7545
412,200,0.38903605557348797,7799,7563
413,200,0.3887136801007718,7819,7583
414,200,0.3882562951024818,7844,7607
415,200,0.38798632862361954,7859,7619
416,200,0.3875919686306906,7881,7641
417,200,0.3871733137150129,7903,7659
418,200,0.3869455544199609,7922,7677
419,200,0.3867047305048784,7938,7693
420,200,0.386475788621502,7957,7712
421,200,0.3860952687517864,7980,7735
422,200,0.3857638024946563,8004,7759
423,200,0.3853557347659598,8027,7782
424,200,0.3850850750975519,8047,7802
425,200,0.3847789292210453,8064,7819
426,200,0.384432490771526,8084,7839
427,200,0.3841653599815246,8101,7856
428,200,0.3839360467937671,8118,7873
429,200,0.383610241050595,8135,7889
430,200,0.3833535393463665,8153,7907
431,200,0.38312031625682663,8169,7923
432,200,0.38285076828430037,8190,7944
433,200,0.3825441709911254,8214,7968
434,200,0.3823232933644032,8233,7987
435,200,0.3820632770082888,8248,8002
436,200,0.38173700740719163,8271,8020
437,200,0.38144899285125705,8290,8039
438,200,0.38123643356870135,8306,8055
439,200,0.3809731029405715,8322,8071
440,200,0.380667437205772,8339,8086
441,200,0.3803108432552213,8364,8111
442,200,0.38001045119399224,8385,8130
443,200,0.379851279956041,8401,8146
444,200,0.37968301117276143,8418,8163
445,200,0.3794103338564038,8435,8180
446,200,0.37920269821669395,8450,8192
447,200,0.378869172597041,8474,8216
448,200,0.3785923684373922,8493,8234
449,200,0.3782431737735632,8512,8253
450,200,0.37797913349407153,8530,8271
451,200,0.37768836312207343,8548,8289
452,200,0.3774106278903281,8565,8306
453,200,0.377036418748339,8585,8326
454,200,0.37673368863540874,8606,8347
455,200,0.37649284258052307,8622,8359
456,200,0.37617339378321163,8642,8379
457,200,0.3760056431810986,8652,8389
458,200,0.375797979735651,8666,8403
459,200,0.3754229059761093,8690,8422
460,200,0.3750345557863673,8715,8447
461,200,0.3747554183073079,8736,8467
462,200,0.3743382126392277,8758,8489
463,200,0.3739521506201458,8777,8508
464,200,0.3735295874748383,8801,8532
465,200,0.3733103083677647,8816,8545
466,200,0.37299815910237755,8832,8560
467,200,0.3725994028043866,8857,8579
468,200,0.3721789858837308,8881,8603
469,200,0.3719403768879584,8898,8620
470,200,0.37173519855180664,8913,8635
471,200,0.3715203988879143,8926,8648
472,200,0.37128652443736576,8940,8662
473,200,0.3710430257974375,8957,8679
474,200,0.37065661896137003,8983,8705
475,200,0.37038656080589283,9000,8719
476,200,0.3701528133190608,9016,8734
477,200,0.3699657688247061,9032,8750
478,200,0.3697739062584591,9050,8768
479,200,0.3694245494179677,9071,8788
480,200,0.3691852292645636,9089,8803
481,200,0.36884947269112855,9112,8826
482,200,0.3684165070758331,9137,8849
483,200,0.3682024340229772,9150,8859
484,200,0.3677569522149799,9178,8887
485,200,0.3675404932940505,9193,8902
486,200,0.3671995902440657,9215,8923
487,200,0.36702478078158607,9229,8937
488,200,0.3667745616598617,9246,8954
489,200,0.3663748977222203,9269,8977
490,200,0.36604041905134665,9292,8996
491,200,0.36568276315758075,9314,9018
492,200,0.36525750975521987,9341,9041
493,200,0.36503807707604025,9358,9056
494,200,0.3647060852901336,9382,9078
495,200,0.36443434790086215,9399,9093
496,200,0.3641613119940951,9418,9112
497,200,0.36378634128603266,9438,9132
498,200,0.3635939360884346,9449,9141
499,200,0.36329158713295995,9464,9156
500,200,0.3630232955130326,9482,9174
501,200,0.36271477210402336,9503,9193
502,200,0.3624710868911351,9521,9211
503,200,0.3620856705810177,9544,9232
504,200,0.36177433627874916,9562,9243
505,200,0.36157480735848757,9578,9259
506,200,0.36131738891721377,9593,9274
507,200,0.3610646572589576,9611,9292
508,200,0.3607076898287708,9635,9316
509,200,0.3604558482847257,9654,9333
510,200,0.36007429683532166,9676,9355
511,200,0.3596443097797475,9702,9381
512,200,0.3593372220338331,9721,9397
513,200,0.3591869029276583,9733,9409
514,200,0.35877269675521767,9761,9437
515,200,0.35851581903648183,9776,9450
516,200,0.35826587717535097,9791,9464
517,200,0.3579206738589182,9812,9484
518,200,0.3576959819182763,9830,9502
519,200,0.3573255373522109,9848,9517
520,200,0.35702841582674677,9871,9540
521,200,0.3566922735620644,9892,9561
522,200,0.3564568550347518,9904,9573
523,200,0.35627424107479994,9915,9584
524,200,0.3559789803127033,9936,9603
525,200,0.3558287180405285,9944,9611
526,200,0.35550548454068265,9967,9634
527,200,0.35519976607073644,9986,9653
528,200,0.3549874301138614,9999,9666
529,200,0.35468014602673315,10017,9684
530,200,0.3543057627939649,10043,9710
531,200,0.35410331141647255,10056,9723
532,200,0.35374793072150496,10079,9746
533,200,0.3535020957256978,10094,9761
534,200,0.3532827600366123,10110,9777
535,200,0.3530145828502239,10126,9793
536,200,0.35274949139339074,10145,9812
537,200,0.3524410875716388,10163,9830
538,200,0.35217995609252917,10180,9846
539,200,0.3517615297929709,10203,9868
540,200,0.3514364449561099,10223,9886
541,200,0.3511014950504983,10242,9905
542,200,0.35067953639680766,10266,9927
543,200,0.35034663508736213,10287,9948
544,200,0.34992805282207895,10312,9973
545,200,0.34961817788581,10329,9990
546,200,0.34940494847779235,10346,10007
547,200,0.34905069122775684,10369,10030
548,200,0.3486641866470272,10390,10051
549,200,0.34845378204648836,10406,10060
550,200,0.3482378542918066,10422,10075
551,200,0.34795394318062256,10440,10092
552,200,0.3476888736209375,10460,10112
553,200,0.347443600480888,10473,10123
554,200,0.34721816172560216,10491,10141
555,200,0.34695075211871,10509,10159
556,200,0.3467709114228464,10519,10169
557,200,0.34658647394520314,10534,10182
558,200,0.34628995215221237,10551,10198
559,200,0.3459219067345427,10577,10224
560,200,0.3456270404352365,10591,10237
561,200,0.345276694133937,10616,10261
562,200,0.34495341449872235,10638,10283
563,200,0.34463346814636653,10660,10305
564,200,0.3443546367845423,10679,10324
565,200,0.34411121724691296,10699,10341
566,200,0.3437431401253069,10720,10357
567,200,0.34345026057429584,10735,10372
568,200,0.34325959608663353,10749,10386
569,200,0.342825624865038,10775,10412
570,200,0.3425458810844543,10793,10429
571,200,0.3422185008167534,10815,10450
572,200,0.34203295830050595,10831,10466
573,200,0.341757624576813,10849,10484
574,200,0.34141617553068443,10874,10509
575,200,0.34108532193525987,10899,10532
576,200,0.34091227379982364,10910,10543
577,200,0.34067180030455907,10925,10558
578,200,0.340434404579128,10939,10571
579,200,0.3401458565754147,10960,10592
580,200,0.3399033851194322,10976,10607
581,200,0.33960176942307885,10992,10621
582,200,0.3392723015716709,11013,10641
583,200,0.3389993177318417,11031,10659
584,200,0.3387596908378859,11050,10678
585,200,0.33843400645651944,11073,10698
586,200,0.3381994716904749,11093,10718
587,200,0.3379352725157743,11110,10735
588,200,0.3376388512264769,11128,10751
589,200,0.3371510068849926,11154,10777
590,200,0.33685645866607744,11169,10792
591,200,0.33650496534011703,11187,10810
592,200,0.336256283657221,11203,10826
593,200,0.3359463148697464,11224,10847
594,200,0.3356728106425019,11237,10859
595,200,0.33527571455792876,11255,10877
596,200,0.33496527605742804,11273,10895
597,200,0.3345907357988078,11297,10919
598,200,0.3342240397684983,11319,10940
599,200,0.3338348008356496,11343,10958
600,200,0.33358007495948905,11360,10973
601,200,0.3332968897304203,11378,10991
602,200,0.33308490042697186,11389,11002
603,200,0.3327149624133909,11411,11024
604,200,0.3325055973284817,11429,11039
605,200,0.3321544508765196,11449,11059
606,200,0.3318576434326421,11468,11076
607,200,0.3316033366794891,11487,11095
608,200,0.33133023445985166,11505,11110
609,200,0.33104485044174115,11525,11128
610,200,0.3308814184846913,11537,11140
611,200,0.33056512849839564,11556,11159
612,200,0.3303119018999962,11571,11174
613,200,0.3300960741376569,11589,11191
614,200,0.3298726881909667,11606,11207
615,200,0.3294992579369977,11630,11231
616,200,0.32920291899577037,11652,11253
617,200,0.32882307771662495,11672,11273
618,200,0.3285797811324441,11689,11290
619,200,0.32807716599007447,11717,11316
620,200,0.32756699010395707,11735,11334
621,200,0.3273257510561313,11751,11350
622,200,0.3271420140183793,11766,11364
623,200,0.3268109248194624,11789,11386
624,200,0.32648789161957664,11805,11402
625,200,0.3262289326514369,11821,11418
626,200,0.325753537984025,11849,11446
627,200,0.3255056390792084,11862,11459
628,200,0.32517442688426484,11883,11480
629,200,0.32484382537047907,11901,11498
630,200,0.3244505964795688,11924,11516
631,200,0.32411856772002134,11946,11535
632,200,0.32359812971262514,11970,11559
633,200,0.32335129467216744,11983,11572
634,200,0.32310192719612635,12003,11592
635,200,0.3228237033132262,12017,11605
636,200,0.32251761565109,12035,11623
637,200,0.32223876199850454,12051,11638
638,200,0.32196968422567696,12067,11654
639,200,0.32153334255321164,12092,11679
640,200,0.32113728103174155,12112,11699
641,200,0.32085995069826345,12130,11717
642,200,0.32045939869570617,12154,11741
643,200,0.3201787395363222,12172,11759
644,200,0.31981150416108467,12193,11780
645,200,0.31961245015747863,12207,11794
646,200,0.31927070818951114,12228,11809
647,200,0.31902523112642467,12243,11824
648,200,0.3188047980376822,12259,11840
649,200,0.3185183518552229,12277,11858
650,200,0.3182027542571474,12298,11879
651,200,0.31793147544984474,12314,11895
652,200,0.3177251729875599,12330,11911
653,200,0.3174760501801391,12348,11928
654,200,0.3171688717602889,12365,11944
655,200,0.316792807091189,12386,11963
656,200,0.3164186665347097,12409,11986
657,200,0.31615319994422786,12422,11999
658,200,0.31584541975772057,12440,12017
659,200,0.3154707494928604,12458,12035
660,200,0.3152330525435001,12470,12046
661,200,0.3148196785961507,12494,12070
662,200,0.31443749601144044,12516,12092
663,200,0.3141131463905113,12532,12108
664,200,0.31380203357701386,12550,12126
665,200,0.31341200801698377,12573,12149
666,200,0.31306460040820044,12594,12170
667,200,0.3126517014375202,12614,12187
668,200,0.31213750461077966,12640,12213
669,200,0.3116882996453922,12658,12231
670,200,0.3113602495343034,12673,12246
671,200,0.31099175503604143,12693,12266
672,200,0.31070834318418455,12710,12283
673,200,0.3103454324976261,12728,12300
674,200,0.31000039550299197,12745,12317
675,200,0.309636917017394,12767,12339
676,200,0.3092992885877115,12790,12362
677,200,0.3090823674160755,12807,12379
678,200,0.30877552947768555,12827,12399
679,200,0.3085719403344078,12840,12412
680,200,0.30832714019649443,12859,12429
681,200,0.3079538815366736,12884,12453
682,200,0.3075647205823378,12911,12480
683,200,0.30728652201601303,12930,12499
684,200,0.3068177354974905,12949,12518
685,200,0.30643657082314396,12970,12537
686,200,0.30622766835882104,12982,12549
687,200,0.30586166785017194,13003,12570
688,200,0.30558321066451144,13020,12587
689,200,0.3051837190072337,13042,12609
690,200,0.3049445509791477,13055,12622
691,200,0.3046485565155995,13070,12635
692,200,0.30439541903883927,13083,12648
693,200,0.3039863017383424,13103,12667
694,200,0.30375388724556773,13124,12688
695,200,0.30335181774147346,13144,12708
696,200,0.3031145975408179,13159,12720
697,200,0.3028005343978994,13178,12739
698,200,0.30250257761676,13195,12756
699,200,0.3022261701926166,13215,12772
700,200,0.3019360447247188,13231,12787
701,200,0.301513717138241,13252,12808
702,200,0.3011181358131398,13270,12823
703,200,0.3007491763303658,13290,12841
704,200,0.300490204767311,13310,12860
705,200,0.3001304859809384,13331,12877
706,200,0.2998395276084444,13351,12897
707,200,0.29951492951566844,13371,12917
708,200,0.2992142651698413,13391,12934
709,200,0.29895085274776473,13406,12948
710,200,0.2986487327235104,13427,12969
711,200,0.29838809900143703,13442,12984
712,200,0.2980670715264746,13461,13002
713,200,0.29782048816265655,13476,13017
714,200,0.29739631548036116,13498,13039
715,200,0.29702264791463456,13518,13056
716,200,0.2966581504968978,13538,13076
717,200,0.2963156521044571,13560,13098
718,200,0.29595820289953984,13580,13118
719,200,0.2956866787239049,13601,13137
720,200,0.29551843481303025,13610,13145
721,200,0.29513156131062024,13632,13166
722,200,0.2947985153096676,13655,13188
723,200,0.2944536098015594,13673,13206
724,200,0.2941237440642631,13691,13223
725,200,0.29377950166509703,13714,13246
726,200,0.2935380951539408,13729,13261
727,200,0.2932193900519469,13750,13279
728,200,0.29296917966260916,13764,13293
729,200,0.2924614005768385,13785,13314
730,200,0.2920517531503895,13805,13333
731,200,0.2917621685966342,13820,13348
732,200,0.2915305183414102,13834,13362
733,200,0.2911416886083231,13852,13380
734,200,0.2908121659002443,13873,13399
735,200,0.2902711726672403,13900,13424
736,200,0.28983052341909993,13924,13448
737,200,0.2895229733463697,13944,13463
738,200,0.2892562728701341,13958,13477
739,200,0.2890431790153364,13975,13492
740,200,0.2886971723620207,13994,13511
741,200,0.2883370671388864,14013,13530
742,200,0.28797390898280656,14035,13550
