round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
650,36.359449148570576,0.3182027542571471,18.275384615384617,0.9659294194177915,1.0,38.473842769435066,0.502630954080422,0.034070580582208465,0.9175872496452192,0.9932539567697197,0.027503166946062318
700,39.612791055056206,0.30193604472471897,18.267142857142858,0.9664424457712947,1.0,41.39363592771625,0.46114253428278,0.03355755422870532,0.9095533805950872,0.9918857880868625,0.02524437115804692
750,42.9343186585838,0.285328406707081,18.269333333333332,0.9656095842142354,1.0,38.53107641237204,0.42551818461618396,0.03439041578576463,0.9041000056672883,0.9908870015919689,0.023291390925568384
800,46.41144339033557,0.26794278304832214,18.22125,0.9657479793295349,1.0,40.292499099786234,0.392602527931598,0.034252020670465066,0.8945546198219295,0.9890035384660689,0.021546410258988707
850,50.33395835781562,0.24833020821092192,18.208235294117646,0.9653215243560157,1.0,38.58591541541467,0.3617485270019571,0.0346784756439843,0.8847285719457758,0.9868867403399474,0.01986730296256791
900,54.253349495444425,0.22873325252277787,18.174444444444443,0.9651855785684782,1.0,39.20019743698244,0.334992117785659,0.0348144214315218,0.8735880671536316,0.9842713664330056,0.018432041695120936
950,59.00907659716705,0.20495461701416473,18.17157894736842,0.9652222532848755,1.0,41.11504626288549,0.307945488986703,0.03477774671512446,0.8518124712011967,0.9785123160431826,0.01694654547514151
1000,64.20699346423905,0.1789650326788048,18.174,0.965777447125093,1.0,42.797993735089314,0.2830532784582454,0.03422255287490705,0.8198263629578354,0.9685581430381048,0.015574627404987643
1050,70.23497408105243,0.14882512959473784,18.17142857142857,0.9645131938125568,1.0,38.63010892255291,0.25872336124817835,0.035486806187443154,0.7839187800112615,0.955391715936158,0.014237920823406042
1100,77.13427350769183,0.11432863246154082,18.155454545454546,0.9644098898976241,1.0,35.42598149573961,0.235374674834321,0.035590110102375894,0.732523345270701,0.9332330013567701,0.012964405503868265
1150,83.69333501605189,0.08153332491974058,18.137391304347826,0.9650673205940868,0.995,33.15071658804909,0.21671249330510226,0.03493267940591316,0.8001184569611611,0.9615822586076274,0.011888640831544887
1200,86.43454788520087,0.06782726057399564,17.860833333333332,0.9647551314368024,0.995,40.87355982538483,0.2066399810068472,0.03524486856319764,0.7704914248416543,0.9499615486271171,0.011511600677561497
1250,88.19286303766049,0.059035684811697575,17.5248,0.9650645402881184,0.99,30.69453865959222,0.1987099567514492,0.03493545971188161,0.8497953892858491,0.9779363620351423,0.0112253981320149
1300,89.40301933363845,0.05298490333180772,17.136153846153846,0.9653752816779337,0.99,27.289101462219786,0.1916730997887703,0.03462471832206626,0.8373952724748276,0.9742407839207398,0.011073451516279005
1350,89.80495872053933,0.050975206397303345,16.642222222222223,0.9656580417777013,0.8125,21.44949102705658,0.18531518147021844,0.034341958222298685,0.9003850421243493,0.9901743613536644,0.009047384594077796
1400,89.90832024412013,0.05045839877939935,16.097857142857144,0.9656369167487896,0.5925,16.189435609249937,0.17904746856740347,0.0343630832512104,0.9408415960537125,0.9965124885448094,0.0065900463760332414
1450,89.99641458013146,0.050017927099342704,15.590344827586208,0.9657382091592618,0.5925,14.840188734271113,0.1732329548940508,0.034261790840738215,0.9179054225247466,0.9933055974069859,0.006583595610605653
1500,90.01236224547746,0.0499381887726127,15.078666666666667,0.9657145296955724,0.5925,17.341285548365143,0.1675177307928531,0.034285470304427634,0.912619953305249,0.9924225830830882,0.006582429182162357
1550,90.01500064547747,0.04992499677261268,14.592258064516129,0.9656732986081462,0.5925,16.805032593287883,0.1621091813573105,0.03432670139185379,0.9159229424660745,0.9929806677166372,0.006582236246751262
1600,90.01738064547746,0.049913096772612686,14.13625,0.9656732986081462,0.5925,16.80559235048599,0.1570391173197308,0.03432670139185379,0.9154103125699202,0.9928954209932351,0.006582062216778884
1650,90.01976064547746,0.049901196772612684,13.707878787878787,0.9656732986081462,0.5925,16.80615908673406,0.15227633010338895,0.03432670139185379,0.9148913931695388,0.9928086156557784,0.006581888196008738
1700,90.02208624547747,0.04988956877261268,13.304705882352941,0.9656320710412842,0.5925,16.221677368637216,0.14779379635873907,0.034367928958715765,0.9184323779445906,0.993390696558586,0.006581718161744625
1750,90.02412624547746,0.049879368772612676,12.92457142857143,0.9656320710412842,0.5925,16.222692476922965,0.143567863056274,0.034367928958715765,0.9179335884730997,0.993310159478603,0.006581569016114338
1800,90.02616624547747,0.04986916877261268,12.565555555555555,0.9656320710412842,0.5925,16.22372044382369,0.13957670396951724,0.034367928958715765,0.9174286612312984,0.9932281446993582,0.006581419877243353
1850,90.02820624547746,0.049858968772612686,12.225945945945947,0.9656320710412842,0.5925,16.22476151444397,0.13580128335123987,0.034367928958715765,0.9169174822268729,0.9931446159327081,0.006581270745131214
1900,90.03008984547746,0.04984955077261268,11.90421052631579,0.9655908469945356,0.5925,15.194778428679461,0.13222479891720093,0.03440915300546443,0.9202814647912965,0.9936850867014515,0.006581133052482047
1950,90.03178304547747,0.049841084772612676,11.59897435897436,0.9655496264674494,0.5925,16.48756153542552,0.12883199650855973,0.03445037353255065,0.9291010895873569,0.994998485393195,0.006581009283140737
2000,90.03314304547746,0.049834284772612675,11.309,0.9655496264674494,0.5925,16.490337446142092,0.1256092991698358,0.03445037353255065,0.9286717715636985,0.9949380376558186,0.006580909873386481
2050,90.03434664547747,0.04982826677261268,11.033170731707317,0.9655084094595748,0.3925,7.888465720724952,0.12254401950793216,0.034491590540425165,0.9592789270390727,0.9983445393113982,0.004359447417834022
2100,90.03536664547747,0.04982316677261268,10.77047619047619,0.9655084094595748,0.3925,7.888441545505789,0.1196249495255118,0.034491590540425165,0.9590379700182867,0.9983249226917247,0.004359398030170798
2150,90.03638664547746,0.04981806677261267,10.52,0.9655084094595748,0.3925,7.888417083710787,0.11684165026994028,0.034491590540425165,0.9587941444145179,0.9983049555196883,0.004359348643626575
2200,90.03740664547746,0.04981296677261267,10.280909090909091,0.9655084094595748,0.3925,7.888392330158664,0.11418486464620421,0.034491590540425165,0.9585473986954857,0.9982846293975376,0.004359299258201315
2250,90.03842664547747,0.04980786677261267,10.052444444444445,0.9655084094595748,0.3925,7.888367279541204,0.1116461584121802,0.034491590540425165,0.9582976800871469,0.998263935674685,0.00435924987389498
2300,90.03944664547747,0.049802766772612674,9.83391304347826,0.9655084094595748,0.3925,7.888341926419305,0.10921783073810351,0.034491590540425165,0.9580449345360669,0.9982428654385249,0.004359200490707532
2350,90.04046664547747,0.04979766677261267,9.62468085106383,0.9655084094595748,0.3925,7.888316265218876,0.10689283618397659,0.034491590540425165,0.9577891066704117,0.9982214095048572,0.004359151108638933
2400,90.04148664547746,0.04979256677261267,9.424166666666666,0.9655084094595748,0.3925,7.888290290226593,0.1046647164298016,0.034491590540425165,0.9575301397595072,0.9981995584078998,0.0043591017276891466
2450,90.04250664547746,0.04978746677261267,9.231836734693877,0.9655084094595748,0.3925,7.888263995585473,0.10252754036537655,0.034491590540425165,0.9572679756718974,0.9981773023898721,0.0043590523478581325
2500,90.04352664547747,0.04978236677261266,9.0472,0.9655084094595748,0.3925,7.888237375290298,0.10047585136931557,0.034491590540425165,0.957002554831842,0.9981546313901267,0.004359002969145853
2550,90.04454664547747,0.04977726677261266,8.869803921568627,0.9655084094595748,0.3925,7.888210423182834,0.09850462079053754,0.034491590540425165,0.9567338161741819,0.9981315350338039,0.004358953591552271
2600,90.04556664547746,0.04977216677261266,8.69923076923077,0.9655084094595748,0.3925,7.888183132946895,0.09660920679727533,0.034491590540425165,0.9564616970975004,0.9981080026199904,0.0043589042150773485
2650,90.04658664547746,0.04976706677261267,8.535094339622642,0.9655084094595748,0.3925,7.888155498103185,0.09478531788468755,0.034491590540425165,0.9561861334155076,0.9980840231093523,0.004358854839721047
2700,90.04760664547747,0.049761966772612666,8.377037037037036,0.9655084094595748,0.3925,7.888127512003948,0.09302898043718036,0.034491590540425165,0.9559070593065654,0.9980595851112196,0.0043588054654833275
2750,90.04862664547747,0.049756866772612665,8.224727272727273,0.9655084094595748,0.3925,7.888099167827406,0.091336509829385,0.034491590540425165,0.9556244072612715,0.9980346768700903,0.004358756092364154
2800,90.04955144547746,0.04975224277261266,8.077857142857143,0.9654671959704614,0.36,8.842182478649356,0.08970457945865576,0.03453280402953862,0.9711192024267581,0.9991665946753053,0.003997798925383544
2850,90.05023144547746,0.04974884277261267,7.936140350877193,0.9654671959704614,0.36,8.842182478649356,0.08813014940091822,0.03453280402953862,0.9709365406920297,0.9991560282230733,0.003997768736640821
2900,90.05091144547747,0.04974544277261266,7.799310344827586,0.9654671959704614,0.36,8.842182478649356,0.08661001004470435,0.03453280402953862,0.9707515536976035,0.9991452595950471,0.003997738548354025
2950,90.05159144547747,0.049742042772612655,7.667118644067797,0.9654671959704614,0.36,8.842182478649356,0.08514140084586869,0.03453280402953862,0.9705641967586915,0.9991342836018072,0.003997708360523147
3000,90.05227144547747,0.04973864277261266,7.539333333333333,0.9654671959704614,0.36,8.842182478649356,0.08372174529654207,0.03453280402953862,0.9703744240381742,0.9991230948864072,0.003997678173148176
3050,90.05295144547748,0.04973524277261266,7.415737704918032,0.9654671959704614,0.36,8.842182478649356,0.08234863584019107,0.03453280402953862,0.9701821885092133,0.9991116879178439,0.0039976479862291
3100,90.05363144547746,0.04973184277261266,7.296129032258064,0.9654671959704614,0.36,8.842182478649356,0.08101982024651022,0.03453280402953862,0.9699874419164011,0.9991000569842283,0.0039976177997659125
3150,90.05431144547747,0.04972844277261266,7.18031746031746,0.9654671959704614,0.36,8.842182478649356,0.07973318928394356,0.03453280402953862,0.9697901347353753,0.999088196185642,0.003997587613758599
3200,90.05480784547747,0.04972596077261266,7.068125,0.9654259859996586,0.3425,0.0,0.07848692556346351,0.034574014000341435,1.0,1.0,0.003803239473762314
3250,90.05514784547746,0.049724260772612654,6.959384615384615,0.9654259859996586,0.3425,0.0,0.07727914263519932,0.034574014000341435,1.0,1.0,0.003803225114767276
3300,90.05548784547747,0.04972256077261265,6.8539393939393936,0.9654259859996586,0.3425,0.0,0.0761079591917795,0.034574014000341435,1.0,1.0,0.0038032107558806606
3350,90.05582784547747,0.04972086077261266,6.751641791044776,0.9654259859996586,0.3425,0.0,0.07497173645030057,0.034574014000341435,1.0,1.0,0.003803196397102468
3400,90.05616784547747,0.04971916077261265,6.652352941176471,0.9654259859996586,0.3425,0.0,0.07386893202685334,0.034574014000341435,1.0,1.0,0.003803182038432696
3450,90.05650784547747,0.04971746077261265,6.555942028985507,0.9654259859996586,0.3425,0.0,0.07279809295108859,0.034574014000341435,1.0,1.0,0.0038031676798713438
3500,90.05684784547746,0.04971576077261266,6.462285714285715,0.9654259859996586,0.3425,0.0,0.07175784927953419,0.034574014000341435,1.0,1.0,0.00380315332141841
3550,90.05718784547747,0.04971406077261266,6.371267605633803,0.9654259859996586,0.3425,0.0,0.0707469082486319,0.034574014000341435,1.0,1.0,0.0038031389630738934
3600,90.05752784547747,0.04971236077261265,6.282777777777778,0.9654259859996586,0.3425,0.0,0.06976404891502125,0.034574014000341435,1.0,1.0,0.003803124604837793
3633,90.05775224547747,0.04971123877261266,6.2257087806220754,0.9653847795467156,0.0,,0.06913018174884238,0.03461522045328436,1.0,0.0,0.0
