round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
700,42.22215466631141,0.788889226668443,17.402857142857144,0.9338443848217708,1.0,54.71772575977557,0.412173591812042,0.06615561517822921,0.9167567727389024,0.993118251741607,0.023684248421312542
750,45.707586304213294,0.7714620684789335,17.466666666666665,0.9353134370983864,1.0,56.53701603137019,0.3821393356983412,0.06468656290161356,0.9124857243761098,0.992399462169263,0.021878206242271443
800,49.29566259867832,0.7535216870066084,17.48875,0.9352897920984024,1.0,55.80508858949086,0.3547725921117631,0.06471020790159765,0.9094517172284682,0.9918676852666048,0.020285760395211957
850,52.89906448711497,0.7355046775644252,17.456470588235295,0.9345594255841784,1.0,56.275646590596395,0.32999582804507444,0.06544057441582163,0.9071794352360164,0.9914579382332277,0.018903925989911932
900,56.62892229328574,0.7168553885335713,17.452222222222222,0.934217569737703,1.0,53.794338161100015,0.3081856675964229,0.06578243026229702,0.9062290078533404,0.9912836439416578,0.017658820961149846
950,60.47397344989571,0.6976301327505214,17.45578947368421,0.9351491569390402,1.0,55.47869594591066,0.2886496202890785,0.06485084306095978,0.9040640071375119,0.9908802211167003,0.016536039273631103
1000,64.66788495682232,0.6766605752158884,17.485,0.935376879045632,1.0,55.44680898434338,0.27038150407539147,0.06462312095436795,0.9029150951112983,0.9906625313551096,0.015463626198192248
1050,69.00645428422885,0.6549677285788558,17.513333333333332,0.9352558234157258,1.0,54.31800491680684,0.2537926852638759,0.06474417658427423,0.9024156160887986,0.9905671146668714,0.014491398092722263
1100,73.20057718169328,0.6339971140915336,17.506363636363638,0.9354870051008015,1.0,54.082934549016606,0.23915608742961936,0.06451299489919848,0.9023216973060568,0.9905491205043665,0.013661094468119712
1150,77.59705601549948,0.6120147199225027,17.529565217391305,0.9359301731742421,1.0,56.27550385877444,0.22590502935948878,0.0640698268257579,0.9030359196244452,0.9906855419577233,0.012887086847731143
1200,82.28672018028857,0.5885663990985571,17.523333333333333,0.9347024047650798,1.0,57.64218394970249,0.21295457268123044,0.06529759523492018,0.9030716564854496,0.9906923426304279,0.012152629219016385
1250,86.97150086240777,0.5651424956879612,17.5408,0.9350904128283862,1.0,57.08162600158011,0.20168445785189124,0.06490958717161377,0.9021345744962322,0.9905132194739202,0.011498019352132812
1300,91.67374951030442,0.5416312524484779,17.560769230769232,0.9353464170115131,1.0,55.811334039109624,0.1915572268460051,0.06465358298848689,0.9028668724596605,0.990653339819312,0.010908248057287073
1350,96.37885195434914,0.5181057402282543,17.554814814814815,0.9356838281743525,1.0,54.545318619772324,0.18214384648542853,0.06431617182564753,0.9030591264835182,0.9906899584640375,0.010375720188840394
1400,101.16459240270972,0.4941770379864514,17.556428571428572,0.9356656134607332,1.0,53.18475362391141,0.17354321462138683,0.06433438653926682,0.9044228441416355,0.9909476999728888,0.009884881421943185
