round,alive,avg_energy,generated_cum,delivered_cum
1355,100,0.19995766346216035,10870,10205
1356,100,0.19986026031384785,10875,10210
1357,100,0.19956914366063264,10884,10219
1358,100,0.199243740382549,10895,10230
1359,100,0.19895483131588695,10904,10238
1360,100,0.19835382570309396,10920,10254
1361,100,0.19803893394160543,10930,10264
1362,100,0.1977401457176828,10941,10271
1363,100,0.19745687078979374,10948,10277
1364,100,0.19727745172812042,10955,10284
1365,100,0.19676128105026947,10969,10296
1366,100,0.19640188177871626,10979,10305
1367,100,0.19624865895958404,10983,10308
1368,100,0.1958831345698246,10993,10318
1369,100,0.19563985263795153,11002,10325
1370,100,0.1953995504610612,11009,10332
1371,100,0.19531837235671606,11012,10335
1372,100,0.1948820492786179,11027,10346
1373,100,0.19460960340501746,11035,10354
1374,100,0.1942243347335477,11048,10367
1375,100,0.19386524305446187,11057,10374
1376,100,0.19354381681107427,11066,10383
1377,100,0.1932323936950894,11075,10392
1378,100,0.19289399154555265,11084,10401
1379,100,0.19261133354301765,11092,10409
1380,100,0.19215217996667955,11103,10420
1381,100,0.19174540028290601,11117,10431
1382,100,0.19130018633966311,11129,10443
1383,100,0.19114798292171187,11132,10446
1384,100,0.19085820087523309,11140,10454
1385,100,0.1907190440930218,11144,10458
1386,100,0.19045904560360888,11151,10464
1387,100,0.18989392864574317,11167,10480
1388,100,0.18964593878196453,11173,10486
1389,100,0.18945733156319428,11179,10492
1390,100,0.1891136631060619,11190,10503
1391,100,0.1887240425626722,11203,10513
1392,100,0.18834790060566062,11214,10523
1393,100,0.18798342154281455,11225,10534
1394,100,0.18751518741839823,11235,10543
1395,100,0.1872152187939524,11246,10551
1396,100,0.18678084054200517,11258,10563
1397,100,0.18650151240473634,11267,10572
1398,100,0.186352790186226,11273,10578
1399,100,0.1860945928867393,11281,10586
1400,100,0.1858013484907505,11292,10597
1401,100,0.18546792414214683,11301,10602
1402,100,0.18507468477840214,11310,10611
1403,100,0.18472178670954573,11321,10622
1404,100,0.18438717745389824,11328,10628
1405,100,0.18413684683504158,11335,10635
1406,100,0.18385184598891327,11344,10644
1407,100,0.18353827820567528,11354,10654
1408,100,0.18318610353282774,11364,10664
1409,100,0.18287032262671088,11372,10672
1410,100,0.1825389046285205,11382,10681
1411,100,0.18218586178598525,11392,10691
1412,100,0.18179806204409255,11403,10702
1413,100,0.18135587384477486,11418,10717
1414,100,0.180979264885237,11428,10724
1415,100,0.18068967620025522,11438,10734
1416,100,0.18035201316429383,11447,10741
1417,100,0.1799676616175603,11458,10752
1418,100,0.17962751669369997,11467,10761
1419,100,0.17930324763290323,11477,10770
1420,100,0.17910443576213034,11484,10777
1421,100,0.1789034028064563,11490,10782
1422,100,0.17857955076576545,11501,10793
1423,100,0.17809501553870277,11515,10807
1424,100,0.1777465186802159,11525,10817
1425,100,0.1774108973745304,11534,10823
