round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
1200,25.278994865620213,0.24721005134379787,7.4175,0.9384290985767001,1.0,55.358018321950254,0.29342543243631514,0.061570901423299906,0.9083034241832629,0.9916618473556531,0.039558534875135165
1250,26.81002743374349,0.23189972566256511,7.4632,0.9389090177133655,1.0,57.54443443496376,0.2783734562914586,0.061090982286634454,0.9103754301200317,0.9920314444028763,0.03729947693904205
1300,28.2693887577676,0.217306112422324,7.476923076923077,0.9385863267670915,1.0,52.49500913795945,0.26448831776982223,0.06141367323290847,0.9126944218670638,0.9924353954396851,0.03537395196509968
1350,29.856930226489176,0.20143069773510824,7.522222222222222,0.9386264904334967,1.0,54.67879995905048,0.2519422514357648,0.06137350956650334,0.9173286928419794,0.9932118488971473,0.03349306149072206
1400,31.41986515092494,0.18580134849075058,7.569285714285714,0.9384520014169323,1.0,55.36793309185587,0.24090764482682347,0.0615479985830677,0.9202871975041353,0.9936859891694623,0.03182699846725987
1450,33.00533934003171,0.1699466065996829,7.6096551724137935,0.9380260137719969,1.0,56.80840263010862,0.23055830737010935,0.0619739862280031,0.9212722646026124,0.99384012294412,0.030298128120958723
1500,34.733131048834366,0.15266868951165635,7.660666666666667,0.9382705968808688,1.0,53.87596203170103,0.22055790639478662,0.06172940311913122,0.9254328777549775,0.9944704897709754,0.028790954624678438
1550,36.4426390700646,0.13557360929935403,7.712258064516129,0.9396321333123723,1.0,54.87605647988576,0.21162732066930018,0.060367866687627725,0.9365023197723246,0.9959842359870776,0.02744038372406017
1600,38.271084862852405,0.11728915137147597,7.74875,0.9389578915480158,1.0,58.82949390211202,0.20247009008937913,0.06104210845198421,0.9373137054342678,0.9960858095649018,0.02612938733207022
1650,40.07334483018933,0.09926655169810672,7.786060606060606,0.9380795910916393,1.0,57.720382008657765,0.19429525134610084,0.0619204089083607,0.9326081847745652,0.995478876631129,0.02495424338141717
1700,41.71004955097617,0.0828995044902383,7.8088235294117645,0.938295165394402,1.0,57.69217530140777,0.18721683655321883,0.06170483460559795,0.9325674648777591,0.9954734361572489,0.023975037449376423
1750,43.631040484041996,0.06368959515958005,7.843428571428571,0.9392363487067196,1.0,59.51748697715372,0.17976716769560644,0.06076365129328043,0.9170606216483945,0.9931680560544233,0.022919462586865166
1800,44.88453862242891,0.051154613775710844,7.8277777777777775,0.9394585944792639,0.9625,49.460472192950625,0.17439808936492482,0.06054140552073606,0.9560805107515427,0.9980747920392513,0.021443909852713435
1850,45.017723614446666,0.049822763855533345,7.6605405405405405,0.939600875157462,0.675,29.219458734712187,0.17016721249943859,0.060399124842537955,0.9911829929562643,0.9999222664297686,0.014994094454464715
1900,45.021471473754616,0.04978528526245383,7.4594736842105265,0.9394803128728623,0.6175,19.795939965496427,0.16568702532432877,0.06051968712713773,0.9909851790123498,0.9999187396063488,0.013715677870723824
1950,45.02304227375462,0.04976957726245383,7.268205128205128,0.9392935250844986,0.5225,11.65557275424708,0.16143300765888047,0.06070647491550141,0.9934216235003525,0.9999567268352766,0.011605168678363214
2000,45.024055473754615,0.049759445262453836,7.0865,0.9392312789927104,0.5225,11.004131080342223,0.1573936404758309,0.06076872100728958,0.9935258577199684,0.999958087238491,0.011604907521148894
2050,45.02448387375462,0.04975516126245383,6.913658536585366,0.9391690411503545,0.3375,0.0,0.15355331014944584,0.06083095884964551,1.0,1.0,0.0074959215733893915
2100,45.02482387375461,0.049751761262453835,6.749047619047619,0.9391690411503545,0.3375,0.0,0.14989614702261395,0.06083095884964551,1.0,1.0,0.007495864968762974
2109,45.02488507375462,0.04975114926245383,6.720246562351826,0.9391068115557911,0.0,,0.14925627353281384,0.06089318844420888,1.0,0.0,0.0
