round,EC,avg_RE,TH,PDR,CA,RL,EE,PLR,LB,FI,CE
3900,189.9681605909175,0.05015919704541244,11.973076923076922,0.965151609102747,0.3925,7.28113903451588,0.06302675609340697,0.034848390897253,0.8114626320409556,0.9656738305431734,0.002066135708105423
3950,189.9702005909175,0.050148997045412445,11.821518987341772,0.965151609102747,0.3925,7.280953824562888,0.062228280807042326,0.034848390897253,0.8104643903798014,0.9653220158267036,0.0020661135208527304
4000,189.97224059091752,0.050138797045412443,11.67375,0.965151609102747,0.3925,7.280768748409596,0.06144976741700922,0.034848390897253,0.8094555217477988,0.9649648306450703,0.0020660913340765493
4050,189.97428059091752,0.05012859704541245,11.52962962962963,0.965151609102747,0.3925,7.280583843668268,0.06069047659381346,0.034848390897253,0.8084358555396932,0.9646021665314483,0.002066069147776865
4100,189.9762185909175,0.05011890704541244,11.389024390243902,0.9651316605349097,0.3925,7.180853298093422,0.059949737260368834,0.03486833946509027,0.8233778621481622,0.9697483326660378,0.0020660480712335057
4150,189.97760579091752,0.05011197104541244,11.251807228915663,0.9651117127916831,0.3925,7.173797667520468,0.05922701879556791,0.03488828720831694,0.8628370329414912,0.9815337387883026,0.002066032985129686
4200,189.9789657909175,0.05010517104541244,11.117857142857142,0.9651117127916831,0.3925,7.173650573626606,0.058521516298246236,0.03488828720831694,0.8621624645422612,0.9813550526450688,0.0020660181950456994
4250,189.9803257909175,0.05009837104541243,10.987058823529411,0.9651117127916831,0.3925,7.17350193379977,0.05783261386561258,0.03488828720831694,0.8614812282865729,0.9811737770958677,0.0020660034051734662
4300,189.9816857909175,0.05009157104541243,10.859302325581396,0.9651117127916831,0.3925,7.173351724683475,0.05715973242564283,0.03488828720831694,0.8607932248194803,0.9809898621983623,0.002065988615512982
4350,189.98304579091752,0.05008477104541243,10.73448275862069,0.9651117127916831,0.3925,7.1731999224776235,0.056502319530313955,0.03488828720831694,0.8600983528022556,0.9808032568086275,0.002065973826064242
4400,189.98440579091752,0.05007797104541243,10.6125,0.9651117127916831,0.3925,7.173046502928961,0.055859847842876724,0.03488828720831694,0.8593965088626285,0.9806139085465417,0.0020659590368272427
4450,189.98576579091753,0.050071171045412435,10.493258426966293,0.9651117127916831,0.3925,7.1728914413213,0.05523181372710994,0.03488828720831694,0.8586875875435216,0.9804217637600183,0.0020659442478019787
4500,189.9871257909175,0.050064371045412434,10.376666666666667,0.9651117127916831,0.3925,7.172734712465582,0.054617735930624474,0.03488828720831694,0.8579714812502253,0.9802267674880331,0.002065929458988446
4550,189.9884857909175,0.05005757104541243,10.262637362637363,0.9651117127916831,0.3925,7.172576290689714,0.05401715435498236,0.03488828720831694,0.85724808019596,0.9800288634224013,0.0020659146703866393
4600,189.9898457909175,0.05005077104541243,10.15108695652174,0.9651117127916831,0.3925,7.172416149828189,0.05342962890602553,0.03488828720831694,0.8565172723457647,0.9798279938682575,0.0020658998819965543
4650,189.99096779091752,0.05004516104541243,10.041935483870967,0.9650917658730159,0.3925,7.888609755089536,0.052854804629038896,0.03490823412698407,0.9768305055766392,0.9994634625551326,0.0020658876817341177
4700,189.9919877909175,0.05004006104541243,9.935106382978724,0.9650917658730159,0.3925,7.888590579877179,0.052292238733309716,0.03490823412698407,0.9767198222364104,0.9994583268920697,0.002065876590711492
4750,189.99300779091752,0.05003496104541243,9.830526315789474,0.9650917658730159,0.3925,7.888571219836673,0.05174151633310484,0.03490823412698407,0.9766080763260638,0.9994531171513346,0.0020658654998079525
4800,189.99402779091753,0.050029861045412426,9.728125,0.9650917658730159,0.3925,7.88855167227883,0.05120226731918909,0.03490823412698407,0.9764952524706445,0.9994478319016331,0.002065854409023498
4850,189.9950477909175,0.05002476104541243,9.627835051546391,0.9650917658730159,0.3925,7.888531934461954,0.05067413684456379,0.03490823412698407,0.9763813349971342,0.9994424696769428,0.002065843318358127
4900,189.99606779091752,0.050019661045412424,9.529591836734694,0.9650917658730159,0.3925,7.88851200359057,0.05015678454578122,0.03490823412698407,0.9762663079271932,0.9994370289754941,0.002065832227811837
4950,189.9970877909175,0.05001456104541242,9.433333333333334,0.9650917658730159,0.3925,7.888491876814084,0.04964988381145218,0.03490823412698407,0.9761501549696889,0.9994315082587213,0.002065821137384627
5000,189.99810779091752,0.05000946104541242,9.339,0.9650917658730159,0.3925,7.888471551225425,0.04915312109464299,0.03490823412698407,0.9760328595130047,0.9994259059501756,0.0020658100470764937
5050,189.99912779091753,0.05000436104541242,9.246534653465346,0.9650917658730159,0.3925,7.888451023859637,0.04866619526612035,0.03490823412698407,0.9759144046171192,0.9994202204343994,0.002065798956887436
5100,190.0001477909175,0.04999926104541242,9.155882352941177,0.9650917658730159,0.3925,7.888430291692416,0.04818881700564052,0.03490823412698407,0.9757947730054517,0.999414450055764,0.0020657878668174515
5150,190.00116779091752,0.04999416104541241,9.066990291262137,0.9650917658730159,0.3925,7.888409351638635,0.04772070822869731,0.03490823412698407,0.9756739470564609,0.999408593117263,0.0020657767768665386
5200,190.0021877909175,0.049989061045412425,8.979807692307693,0.9650917658730159,0.3925,7.888388200550794,0.04726160154634254,0.03490823412698407,0.9755519087949928,0.9994026478792677,0.002065765687034696
5250,190.00320779091751,0.04998396104541242,8.894285714285715,0.9650917658730159,0.3925,7.888366835217429,0.046811239755873625,0.03490823412698407,0.9754286398833651,0.9993966125582353,0.0020657545973219206
5300,190.00422779091753,0.049978861045412416,8.810377358490566,0.9650917658730159,0.3925,7.888345252361488,0.04636937536035035,0.03490823412698407,0.9753041216121829,0.9993904853253701,0.002065743507728211
5350,190.0052477909175,0.049973761045412415,8.72803738317757,0.9650917658730159,0.3925,7.888323448638637,0.045935770115054585,0.03490823412698407,0.9751783348908708,0.9993842643052439,0.0020657324182535657
5400,190.00626779091752,0.049968661045412414,8.647222222222222,0.9650917658730159,0.3925,7.888301420635531,0.045510194599146625,0.03490823412698407,0.9750512602379161,0.9993779475743566,0.002065721328897982
5450,190.00728779091753,0.049963561045412413,8.56788990825688,0.9650917658730159,0.3925,7.888279164868007,0.045092427810900164,0.03490823412698407,0.9749228777708105,0.9993715331596537,0.0020657102396614588
5500,190.0083077909175,0.049958461045412406,8.49,0.9650917658730159,0.3925,7.88825667777925,0.044682256785015306,0.03490823412698407,0.9747931671956795,0.9993650190369859,0.0020656991505439938
5550,190.00932779091752,0.04995336104541241,8.413513513513514,0.9650917658730159,0.3925,7.88823395573788,0.04427947623061736,0.03490823412698407,0.9746621077965876,0.9993584031295132,0.0020656880615455846
5600,190.0103477909175,0.04994826104541241,8.338392857142857,0.9650917658730159,0.3925,7.888210995035983,0.0438838881886486,0.03490823412698407,0.9745296784245091,0.9993516833060503,0.0020656769726662303
5650,190.01136779091752,0.04994316104541241,8.264601769911504,0.9650917658730159,0.3925,7.888187791887087,0.04349530170745158,0.03490823412698407,0.9743958574859511,0.999344857379353,0.002065665883905928
5700,190.01238779091753,0.04993806104541241,8.192105263157895,0.9650917658730159,0.3925,7.888164342424059,0.043113532535427004,0.03490823412698407,0.9742606229312152,0.9993379231043373,0.0020656547952646763
5750,190.0134077909175,0.049932961045412415,8.120869565217392,0.9650917658730159,0.3925,7.888140642696951,0.04273840282972686,0.03490823412698407,0.9741239522422858,0.999330878176238,0.0020656437067424734
5800,190.01442779091752,0.049927861045412414,8.050862068965516,0.9650917658730159,0.3925,7.888116688670763,0.042369740880015105,0.03490823412698407,0.9739858224203307,0.9993237202286913,0.002065632618339317
5850,190.0154477909175,0.0499227610454124,7.982051282051282,0.9650917658730159,0.3925,7.888092476223136,0.042007380846394604,0.03490823412698407,0.9738462099727988,0.9993164468317521,0.0020656215300552056
5900,190.01646779091752,0.049917661045412405,7.914406779661017,0.9650917658730159,0.3925,7.888068001141977,0.04165116251065958,0.03490823412698407,0.9737050909000999,0.9993090554898321,0.0020656104418901363
5950,190.01748779091753,0.049912561045412404,7.847899159663865,0.9650917658730159,0.3925,7.888043259122992,0.041300931040090194,0.03490823412698407,0.9735624406818517,0.9993015436395608,0.0020655993538441085
6000,190.0185077909175,0.0499074610454124,7.7825,0.9650917658730159,0.3925,7.888018245767154,0.040956536763057286,0.03490823412698407,0.9734182342626759,0.9992939086475652,0.0020655882659171196
6050,190.01952779091752,0.0499023610454124,7.718181818181818,0.9650917658730159,0.3925,7.887992956578077,0.0406178349557541,0.03490823412698407,0.9732724460375272,0.9992861478081628,0.002065577178109168
6100,190.02054779091753,0.04989726104541241,7.6549180327868855,0.9650917658730159,0.3925,7.887967386959289,0.04028468563941678,0.03490823412698407,0.9731250498365369,0.9992782583409683,0.002065566090420251
6150,190.02156779091752,0.04989216104541241,7.592682926829268,0.9650917658730159,0.3925,7.88794153221145,0.03995695338743636,0.03490823412698407,0.9729760189093528,0.9992702373884028,0.002065555002850368
6200,190.02258779091753,0.0498870610454124,7.531451612903226,0.9650917658730159,0.3925,7.887915387529435,0.039634507141804144,0.03490823412698407,0.9728253259089533,0.9992620820131107,0.0020655439153995157
6250,190.0236077909175,0.0498819610454124,7.4712,0.9650917658730159,0.3925,7.887888947999343,0.03931722003836777,0.03490823412698407,0.9726729428749196,0.999253789195271,0.0020655328280676935
6300,190.02462779091752,0.0498768610454124,7.411904761904762,0.9650917658730159,0.3925,7.887862208595401,0.039004969240408235,0.03490823412698407,0.9725188412161392,0.999245355829805,0.002065521740854898
6350,190.02564779091753,0.0498717610454124,7.353543307086614,0.9650917658730159,0.3925,7.887835164176735,0.0386976357800796,0.03490823412698407,0.9723629916929228,0.9992367787234724,0.0020655106537611286
6400,190.02666779091751,0.049866661045412396,7.29609375,0.9650917658730159,0.3925,7.887807809484087,0.038395104407281104,0.03490823412698407,0.9722053643985087,0.9992280545918506,0.0020654995667863827
6450,190.02768779091753,0.0498615610454124,7.23953488372093,0.9650917658730159,0.3925,7.887780139136343,0.03809726344555853,0.03490823412698407,0.97204592873993,0.9992191800561937,0.0020654884799306585
6500,190.0287077909175,0.049856461045412394,7.1838461538461535,0.9650917658730159,0.3925,7.887752147627005,0.03780400465465623,0.03490823412698407,0.9718846534182203,0.9992101516401624,0.0020654773931939544
6550,190.02972779091752,0.04985136104541239,7.129007633587786,0.9650917658730159,0.3925,7.8877238293204925,0.03751522309936455,0.03490823412698407,0.9717215064079299,0.9992009657664254,0.002065466306576268
6600,190.03074779091753,0.04984626104541239,7.075,0.9650917658730159,0.3925,7.8876951784483476,0.03723081702432867,0.03490823412698407,0.9715564549359244,0.9991916187531166,0.0020654552200775975
6650,190.0317677909175,0.04984116104541239,7.021804511278195,0.9650917658730159,0.3925,7.887666189105275,0.036950687734505196,0.03490823412698407,0.9713894654594373,0.99918210681015,0.0020654441336979417
6700,190.03278779091752,0.04983606104541239,6.969402985074627,0.9650917658730159,0.3925,7.887636855245058,0.03667473948097142,0.03490823412698407,0.971220503643344,0.9991724260353811,0.0020654330474372973
6750,190.03380779091754,0.04983096104541238,6.917777777777777,0.9650917658730159,0.3925,7.887607170676321,0.03640287935180976,0.03490823412698407,0.971049534336626,0.9991625724106086,0.0020654219612956633
6800,190.03482779091752,0.049825861045412395,6.866911764705883,0.9650917658730159,0.3925,7.88757712905814,0.036135017167806115,0.03490823412698407,0.9708765215479916,0.9991525417974089,0.0020654108752730382
6850,190.03584779091753,0.04982076104541239,6.816788321167883,0.9650917658730159,0.3925,7.887546723895494,0.035871065382716075,0.03490823412698407,0.970701428420617,0.9991423299327937,0.002065399789369419
6900,190.0368677909175,0.049815661045412386,6.767391304347826,0.9650917658730159,0.3925,7.887515948534536,0.0356109389878676,0.03490823412698407,0.9705242172059702,0.9991319324246875,0.0020653887035848046
6950,190.03788779091752,0.049810561045412385,6.718705035971223,0.9650917658730159,0.3925,7.887484796157712,0.03535455542088134,0.03490823412698407,0.9703448492366797,0.999121344747207,0.0020653776179191926
7000,190.03890779091753,0.049805461045412384,6.670714285714285,0.9650917658730159,0.3925,7.887453259778677,0.03510183447830306,0.03490823412698407,0.970163284898407,0.9991105622357429,0.002065366532372581
7050,190.03992779091752,0.049800361045412384,6.623404255319149,0.9650917658730159,0.3925,7.887421332237028,0.03485269823195385,0.03490823412698407,0.9699794836006779,0.9990995800818258,0.0020653554469449685
7100,190.04094779091753,0.049795261045412376,6.576760563380281,0.9650917658730159,0.3925,7.887389006192848,0.034607070948814746,0.03490823412698407,0.9697934037466309,0.9990883933277713,0.002065344361636353
7150,190.0419677909175,0.04979016104541238,6.530769230769231,0.9650917658730159,0.3925,7.887356274121022,0.03436487901427292,0.03490823412698407,0.969605002701632,0.9990769968610913,0.002065333276446732
7200,190.04298779091752,0.04978506104541238,6.485416666666667,0.9650917658730159,0.3925,7.8873231283053515,0.03412605085856588,0.03490823412698407,0.9694142367607084,0.999065385408658,0.0020653221913761043
7250,190.04400779091753,0.04977996104541238,6.440689655172414,0.9650917658730159,0.3925,7.887289560832445,0.03389051688626945,0.03490823412698407,0.969221061114748,0.9990535535306101,0.0020653111064244676
7300,190.04502779091752,0.04977486104541238,6.396575342465753,0.9650917658730159,0.3925,7.88725556358535,0.03365820940868337,0.03490823412698407,0.96902542981541,0.9990414956139901,0.0020653000215918203
7350,190.04604779091753,0.049769761045412385,6.353061224489796,0.9650917658730159,0.3925,7.88722112823697,0.03342906257897679,0.03490823412698407,0.9688272957386875,0.9990292058660925,0.00206528893687816
7400,190.04706779091754,0.049764661045412384,6.310135135135135,0.9650917658730159,0.3925,7.887186246243189,0.03320301232996292,0.03490823412698407,0.9686266105470654,0.9990166783075161,0.002065277852283485
